Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0430985,-20,-12,-104.35
0.0230022,-20,-4,-104.35
0.0225621,-20,12,-104.35
0.0119796,-12,12,-104.35
0.0229277,-20,20,-104.35
0.0211428,-12,20,-104.35
0.0143983,-4,-60,-96.35
0.0247956,4,-60,-96.35
0.0192617,-4,-52,-96.35
0.0184539,4,-52,-96.35
0.0186487,12,-52,-96.35
0.0148872,-4,-44,-96.35
0.018944,4,-44,-96.35
0.0173331,12,-44,-96.35
0.000469407,-12,-36,-96.35
0.00664427,-4,-36,-96.35
0.016899,4,-36,-96.35
0.0184238,12,-36,-96.35
0.0153362,20,-36,-96.35
0.0188839,-12,-28,-96.35
0.0183712,-4,-28,-96.35
0.0184273,4,-28,-96.35
0.0236707,12,-28,-96.35
0.0183954,20,-28,-96.35
0.0265653,-20,-20,-96.35
0.0251381,-12,-20,-96.35
0.0338225,12,-20,-96.35
0.0255546,20,-20,-96.35
0.0289542,-20,-12,-96.35
0.0272388,-12,-12,-96.35
0.0336617,20,-12,-96.35
0.0225371,-20,-4,-96.35
0.0279242,-12,-4,-96.35
-0.0036657,28,-4,-96.35
0.0333232,-28,4,-96.35
0.0258199,-20,4,-96.35
0.000750609,28,4,-96.35
0.0403384,-28,12,-96.35
0.0273572,-20,12,-96.35
0.0141525,-12,12,-96.35
0.0226882,-20,20,-96.35
0.0212852,-12,20,-96.35
0.0268756,-20,28,-96.35
0.0221393,4,-76,-88.35
0.0276715,12,-76,-88.35
0.0197762,-4,-68,-88.35
0.0274611,4,-68,-88.35
0.0351126,12,-68,-88.35
0.014109,-12,-60,-88.35
0.0205345,-4,-60,-88.35
0.0265618,4,-60,-88.35
0.0277469,12,-60,-88.35
0.0173654,-12,-52,-88.35
0.0213753,-4,-52,-88.35
0.0230465,4,-52,-88.35
0.0218506,12,-52,-88.35
0.0169129,20,-52,-88.35
0.0105252,-12,-44,-88.35
0.017158,-4,-44,-88.35
0.021541,4,-44,-88.35
0.020643,12,-44,-88.35
0.0171535,20,-44,-88.35
0.00142603,28,-44,-88.35
0.00724065,-12,-36,-88.35
0.0136203,-4,-36,-88.35
0.0210919,4,-36,-88.35
0.0231723,12,-36,-88.35
0.0206306,20,-36,-88.35
0.00668557,28,-36,-88.35
0.014379,-20,-28,-88.35
0.0168267,-12,-28,-88.35
0.0200433,-4,-28,-88.35
0.0250721,4,-28,-88.35
0.0297505,12,-28,-88.35
0.0255621,20,-28,-88.35
0.00818113,28,-28,-88.35
0.0223307,-28,-20,-88.35
0.0228422,-20,-20,-88.35
0.0235378,-12,-20,-88.35
0.0259647,-4,-20,-88.35
0.0323824,4,-20,-88.35
0.0419656,12,-20,-88.35
0.0340783,20,-20,-88.35
0.0199829,28,-20,-88.35
0.0379358,-28,-12,-88.35
0.0283577,-20,-12,-88.35
0.0262947,-12,-12,-88.35
0.0390208,20,-12,-88.35
0.0214307,28,-12,-88.35
0.0318723,-28,-4,-88.35
0.0254311,-20,-4,-88.35
0.0297482,-12,-4,-88.35
0.0407709,20,-4,-88.35
0.0161638,28,-4,-88.35
0.0331846,-28,4,-88.35
0.0242149,-20,4,-88.35
0.0324861,28,4,-88.35
0.0352392,-28,12,-88.35
0.0230002,-20,12,-88.35
0.013639,-12,12,-88.35
0.0255286,28,12,-88.35
0.0262305,-28,20,-88.35
0.020501,-20,20,-88.35
0.0201506,-12,20,-88.35
0.0283204,-28,28,-88.35
0.0232995,-20,28,-88.35
0.0289547,4,-84,-80.35
0.0299913,12,-84,-80.35
0.0228851,-4,-76,-80.35
0.0243796,4,-76,-80.35
0.0286399,12,-76,-80.35
0.0377288,20,-76,-80.35
0.0173029,-12,-68,-80.35
0.0222109,-4,-68,-80.35
0.0251922,4,-68,-80.35
0.0296841,12,-68,-80.35
0.0340475,20,-68,-80.35
0.0154155,-12,-60,-80.35
0.021756,-4,-60,-80.35
0.0236923,4,-60,-80.35
0.0248919,12,-60,-80.35
0.0234568,20,-60,-80.35
0.0168581,28,-60,-80.35
0.0145989,-12,-52,-80.35
0.0203665,-4,-52,-80.35
0.0215664,4,-52,-80.35
0.0216816,12,-52,-80.35
0.0175697,20,-52,-80.35
0.00629329,28,-52,-80.35
0.00632074,-20,-44,-80.35
0.0109519,-12,-44,-80.35
0.0169364,-4,-44,-80.35
0.0195031,4,-44,-80.35
0.0212457,12,-44,-80.35
0.0196146,20,-44,-80.35
0.0109492,28,-44,-80.35
-0.00239142,-20,-36,-80.35
0.00695809,-12,-36,-80.35
0.0138322,-4,-36,-80.35
0.0183608,4,-36,-80.35
0.0224595,12,-36,-80.35
0.021738,20,-36,-80.35
0.0144303,28,-36,-80.35
-0.0120078,36,-36,-80.35
0.0112659,-20,-28,-80.35
0.0126238,-12,-28,-80.35
0.0162744,-4,-28,-80.35
0.0205701,4,-28,-80.35
0.0269587,12,-28,-80.35
0.0278513,20,-28,-80.35
0.0202766,28,-28,-80.35
-0.00556942,36,-28,-80.35
0.0249165,-28,-20,-80.35
0.0195918,-20,-20,-80.35
0.0172543,-12,-20,-80.35
0.0223713,-4,-20,-80.35
0.0276803,4,-20,-80.35
0.0399211,12,-20,-80.35
0.038513,20,-20,-80.35
0.0287697,28,-20,-80.35
0.00859707,36,-20,-80.35
0.0312628,-28,-12,-80.35
0.020433,-20,-12,-80.35
0.0147848,-12,-12,-80.35
0.0445427,20,-12,-80.35
0.033222,28,-12,-80.35
0.000926834,36,-12,-80.35
0.0256453,-28,-4,-80.35
0.0225271,-20,-4,-80.35
0.0257864,-12,-4,-80.35
0.0351246,28,-4,-80.35
-0.000843603,36,-4,-80.35
0.0175133,-36,4,-80.35
0.0261319,-28,4,-80.35
0.0211399,-20,4,-80.35
0.0410471,28,4,-80.35
0.0106321,36,4,-80.35
0.0195032,-36,12,-80.35
0.0276701,-28,12,-80.35
0.0204734,-20,12,-80.35
0.0150947,-12,12,-80.35
0.0389506,20,12,-80.35
0.0303956,28,12,-80.35
0.0207798,36,12,-80.35
0.0206596,-28,20,-80.35
0.0215031,-20,20,-80.35
0.0257899,-12,20,-80.35
0.0160848,20,20,-80.35
0.0173664,28,20,-80.35
0.0149726,36,20,-80.35
0.0217697,-28,28,-80.35
0.0215967,-20,28,-80.35
0.0212381,-12,28,-80.35
0.00483087,20,28,-80.35
0.00474126,28,28,-80.35
0.0205821,-28,36,-80.35
0.0245424,20,36,-80.35
0.0232394,28,36,-80.35
0.0140647,20,44,-80.35
0.0158307,28,44,-80.35
0.0145057,4,-92,-72.35
0.0158505,12,-92,-72.35
0.0161874,-4,-84,-72.35
0.0218241,4,-84,-72.35
0.0258896,12,-84,-72.35
0.016743,-12,-76,-72.35
0.0211531,-4,-76,-72.35
0.0235477,4,-76,-72.35
0.0284535,12,-76,-72.35
0.0374338,20,-76,-72.35
0.0185557,-12,-68,-72.35
0.0209483,-4,-68,-72.35
0.0224424,4,-68,-72.35
0.0246378,12,-68,-72.35
0.0259512,20,-68,-72.35
0.0254963,28,-68,-72.35
0.0229383,-20,-60,-72.35
0.0176617,-12,-60,-72.35
0.0203226,-4,-60,-72.35
0.0202989,4,-60,-72.35
0.0201508,12,-60,-72.35
0.0174078,20,-60,-72.35
0.0113064,28,-60,-72.35
0.0174141,-20,-52,-72.35
0.0150685,-12,-52,-72.35
0.0190395,-4,-52,-72.35
0.0194307,4,-52,-72.35
0.0200019,12,-52,-72.35
0.0160899,20,-52,-72.35
0.00602039,28,-52,-72.35
0.0135902,-20,-44,-72.35
0.0123123,-12,-44,-72.35
0.0163178,-4,-44,-72.35
0.0177095,4,-44,-72.35
0.0206714,12,-44,-72.35
0.0173794,20,-44,-72.35
