Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0786488,-12,-92,-108.5
0.107989,-20,-84,-108.5
0.107258,-12,-84,-108.5
0.0568253,-4,-84,-108.5
0.10842,-20,-76,-108.5
0.108446,-12,-76,-108.5
0.0724207,-4,-76,-108.5
0.0923666,-12,-68,-108.5
0.0703528,-4,-68,-108.5
0.0989801,-4,-52,-108.5
0.0784535,-36,-92,-100.5
0.0987905,-28,-92,-100.5
0.0992367,-20,-92,-100.5
0.0990403,-12,-92,-100.5
0.0990032,-36,-84,-100.5
0.109509,-28,-84,-100.5
0.103933,-20,-84,-100.5
0.103068,-12,-84,-100.5
0.0733587,-4,-84,-100.5
0.0783541,-44,-76,-100.5
0.0963654,-36,-76,-100.5
0.103978,-28,-76,-100.5
0.101999,-20,-76,-100.5
0.100134,-12,-76,-100.5
0.0773938,-4,-76,-100.5
0.0481465,4,-76,-100.5
0.0742448,-44,-68,-100.5
0.101785,-36,-68,-100.5
0.103481,-28,-68,-100.5
0.0990129,-20,-68,-100.5
0.0937817,-12,-68,-100.5
0.0801326,-4,-68,-100.5
0.0610726,4,-68,-100.5
0.0564643,-44,-60,-100.5
0.0901967,-36,-60,-100.5
0.0991766,-28,-60,-100.5
0.0948645,-20,-60,-100.5
0.0869742,-12,-60,-100.5
0.0812714,-4,-60,-100.5
0.071097,4,-60,-100.5
0.0406085,12,-60,-100.5
0.0583618,-44,-52,-100.5
0.078188,-36,-52,-100.5
0.0863846,-28,-52,-100.5
0.0867405,-20,-52,-100.5
0.0788858,-12,-52,-100.5
0.0761644,-4,-52,-100.5
0.0678659,4,-52,-100.5
0.0405699,12,-52,-100.5
0.00820269,-52,-44,-100.5
0.0641272,-44,-44,-100.5
0.0841063,-36,-44,-100.5
0.0893859,-28,-44,-100.5
0.0875948,-20,-44,-100.5
0.0767145,-12,-44,-100.5
0.0712229,-4,-44,-100.5
0.0628445,4,-44,-100.5
0.0446766,12,-44,-100.5
0.0320831,20,-44,-100.5
0.0690994,-44,-36,-100.5
0.0888422,-36,-36,-100.5
0.0946668,-28,-36,-100.5
0.0803556,-20,-36,-100.5
0.0595592,-12,-36,-100.5
0.0586504,-4,-36,-100.5
0.0442265,4,-36,-100.5
0.0358877,12,-36,-100.5
0.0441946,20,-36,-100.5
0.0690787,-44,-28,-100.5
0.0815775,-36,-28,-100.5
0.0865634,-28,-28,-100.5
0.0808428,-20,-28,-100.5
0.053413,-12,-28,-100.5
0.0365733,-4,-28,-100.5
0.0343548,4,-28,-100.5
0.0593961,12,-28,-100.5
0.0493631,20,-28,-100.5
0.0795286,-44,-20,-100.5
0.0784562,-36,-20,-100.5
0.0793537,-28,-20,-100.5
0.0652286,-20,-20,-100.5
0.0168909,4,-20,-100.5
0.0470242,12,-20,-100.5
0.0484069,20,-20,-100.5
0.0841857,-44,-12,-100.5
0.0785592,-36,-12,-100.5
0.0765671,-28,-12,-100.5
0.039329,-20,-12,-100.5
0.0409689,12,-12,-100.5
0.064559,20,-12,-100.5
0.0818308,-44,-4,-100.5
0.0844402,-36,-4,-100.5
0.067981,-28,-4,-100.5
0.0250198,-20,-4,-100.5
0.0333324,12,-4,-100.5
0.0781675,20,-4,-100.5
0.0995516,28,-4,-100.5
0.0687458,-44,4,-100.5
0.0855974,-36,4,-100.5
0.0629141,-28,4,-100.5
0.0381252,-20,4,-100.5
0.0841026,20,4,-100.5
0.0687648,-44,12,-100.5
0.0872015,-36,12,-100.5
0.0648709,-28,12,-100.5
0.0495951,-20,12,-100.5
0.0907393,20,12,-100.5
0.0974923,-36,20,-100.5
0.0834901,-28,20,-100.5
0.0855272,-20,20,-100.5
0.0832278,20,20,-100.5
0.0897603,28,20,-100.5
0.104858,-36,28,-100.5
0.0963939,-28,28,-100.5
0.108662,-20,28,-100.5
0.0581025,12,28,-100.5
0.082473,20,28,-100.5
0.0768137,28,28,-100.5
0.0934383,-28,36,-100.5
0.0902129,20,36,-100.5
0.087175,28,36,-100.5
0.0601426,-36,-92,-92.5
0.0874538,-28,-92,-92.5
0.0879363,-20,-92,-92.5
0.0834675,-12,-92,-92.5
0.0606588,-44,-84,-92.5
0.0905285,-36,-84,-92.5
0.106383,-28,-84,-92.5
0.105408,-20,-84,-92.5
0.102251,-12,-84,-92.5
0.0786268,-4,-84,-92.5
0.0450037,4,-84,-92.5
0.0519605,-44,-76,-92.5
0.0955008,-36,-76,-92.5
0.105681,-28,-76,-92.5
0.103557,-20,-76,-92.5
0.0999792,-12,-76,-92.5
0.0819731,-4,-76,-92.5
0.0590243,4,-76,-92.5
0.0510118,-44,-68,-92.5
0.0935028,-36,-68,-92.5
0.0995313,-28,-68,-92.5
0.0958298,-20,-68,-92.5
0.0925127,-12,-68,-92.5
0.0810444,-4,-68,-92.5
0.0651326,4,-68,-92.5
0.039982,12,-68,-92.5
0.0489046,-44,-60,-92.5
0.086404,-36,-60,-92.5
0.09245,-28,-60,-92.5
0.0893642,-20,-60,-92.5
0.0846601,-12,-60,-92.5
0.0760142,-4,-60,-92.5
0.065175,4,-60,-92.5
0.0506524,12,-60,-92.5
0.0569391,-44,-52,-92.5
0.0851152,-36,-52,-92.5
0.0895193,-28,-52,-92.5
0.0832869,-20,-52,-92.5
0.0753496,-12,-52,-92.5
0.0669175,-4,-52,-92.5
0.0590662,4,-52,-92.5
0.0551061,12,-52,-92.5
0.0527779,20,-52,-92.5
0.00643159,-52,-44,-92.5
