Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00605974,-12,-92,-108.5
0.0200657,-20,-84,-108.5
0.0177739,-12,-84,-108.5
0.0118828,-4,-84,-108.5
0.025291,-20,-76,-108.5
0.0203792,-12,-76,-108.5
0.0180951,-4,-76,-108.5
0.0275402,-12,-68,-108.5
0.0223363,-4,-68,-108.5
0.0182596,-4,-52,-108.5
0.0107426,-36,-92,-100.5
0.020943,-28,-92,-100.5
0.0232297,-20,-92,-100.5
0.0176965,-12,-92,-100.5
0.0197346,-36,-84,-100.5
0.0257348,-28,-84,-100.5
0.0276166,-20,-84,-100.5
0.024199,-12,-84,-100.5
0.0180218,-4,-84,-100.5
0.012628,-44,-76,-100.5
0.0262008,-36,-76,-100.5
0.029876,-28,-76,-100.5
0.0301009,-20,-76,-100.5
0.0265086,-12,-76,-100.5
0.0228276,-4,-76,-100.5
0.011462,4,-76,-100.5
0.0236961,-44,-68,-100.5
0.0299807,-36,-68,-100.5
0.0317976,-28,-68,-100.5
0.0339296,-20,-68,-100.5
0.0277284,-12,-68,-100.5
0.0226309,-4,-68,-100.5
0.0170744,4,-68,-100.5
0.0316508,-44,-60,-100.5
0.0296145,-36,-60,-100.5
0.0267724,-28,-60,-100.5
0.0306529,-20,-60,-100.5
0.0256421,-12,-60,-100.5
0.019899,-4,-60,-100.5
0.0161711,4,-60,-100.5
0.0100278,12,-60,-100.5
0.03506,-44,-52,-100.5
0.0364974,-36,-52,-100.5
0.0229708,-28,-52,-100.5
0.023105,-20,-52,-100.5
0.0230348,-12,-52,-100.5
0.020267,-4,-52,-100.5
0.0149903,4,-52,-100.5
0.0108984,12,-52,-100.5
0.0287542,-52,-44,-100.5
0.0326121,-44,-44,-100.5
0.0346598,-36,-44,-100.5
0.0321391,-28,-44,-100.5
0.0268832,-20,-44,-100.5
0.0248632,-12,-44,-100.5
0.0243548,-4,-44,-100.5
0.0173819,4,-44,-100.5
0.012574,12,-44,-100.5
0.0113881,20,-44,-100.5
0.0297044,-44,-36,-100.5
0.0326955,-36,-36,-100.5
0.0350618,-28,-36,-100.5
0.0253988,-20,-36,-100.5
0.017275,-12,-36,-100.5
0.0187908,-4,-36,-100.5
0.0130036,4,-36,-100.5
0.0125218,12,-36,-100.5
0.0135764,20,-36,-100.5
0.0337499,-44,-28,-100.5
0.0380078,-36,-28,-100.5
0.0387965,-28,-28,-100.5
0.0364547,-20,-28,-100.5
0.0226123,-12,-28,-100.5
0.0147397,-4,-28,-100.5
0.0123236,4,-28,-100.5
0.018885,12,-28,-100.5
0.011936,20,-28,-100.5
0.037169,-44,-20,-100.5
0.0391475,-36,-20,-100.5
0.0375842,-28,-20,-100.5
0.035423,-20,-20,-100.5
0.00937468,4,-20,-100.5
0.0162169,12,-20,-100.5
0.0145711,20,-20,-100.5
0.0408115,-44,-12,-100.5
0.0403548,-36,-12,-100.5
0.0347865,-28,-12,-100.5
0.0267624,-20,-12,-100.5
0.0139476,12,-12,-100.5
0.0209346,20,-12,-100.5
0.0402222,-44,-4,-100.5
0.0436733,-36,-4,-100.5
0.0306514,-28,-4,-100.5
0.0104306,-20,-4,-100.5
0.00546296,12,-4,-100.5
0.0201841,20,-4,-100.5
0.0227825,28,-4,-100.5
0.0357576,-44,4,-100.5
0.0440916,-36,4,-100.5
0.0323639,-28,4,-100.5
0.0255012,-20,4,-100.5
0.0232663,20,4,-100.5
0.0327992,-44,12,-100.5
0.0411105,-36,12,-100.5
0.0320993,-28,12,-100.5
0.0257918,-20,12,-100.5
0.0247313,20,12,-100.5
0.0452611,-36,20,-100.5
0.0394927,-28,20,-100.5
0.0376676,-20,20,-100.5
0.0234644,20,20,-100.5
0.0229885,28,20,-100.5
0.0485975,-36,28,-100.5
0.0453065,-28,28,-100.5
0.0454722,-20,28,-100.5
0.0292208,12,28,-100.5
0.0275003,20,28,-100.5
0.0265,28,28,-100.5
0.0452058,-28,36,-100.5
0.030174,20,36,-100.5
0.0288796,28,36,-100.5
0.0162628,-36,-92,-92.5
0.0217098,-28,-92,-92.5
0.0216412,-20,-92,-92.5
0.0188359,-12,-92,-92.5
0.0163868,-44,-84,-92.5
0.0246375,-36,-84,-92.5
0.0282662,-28,-84,-92.5
0.0291059,-20,-84,-92.5
0.027511,-12,-84,-92.5
0.0231705,-4,-84,-92.5
0.0160097,4,-84,-92.5
0.0204055,-44,-76,-92.5
0.0306616,-36,-76,-92.5
0.033095,-28,-76,-92.5
0.0323169,-20,-76,-92.5
0.028585,-12,-76,-92.5
0.0243292,-4,-76,-92.5
0.0165325,4,-76,-92.5
0.0277202,-44,-68,-92.5
0.0339214,-36,-68,-92.5
0.0341463,-28,-68,-92.5
0.0322978,-20,-68,-92.5
0.0270849,-12,-68,-92.5
0.0218141,-4,-68,-92.5
0.0162284,4,-68,-92.5
0.00963739,12,-68,-92.5
0.0324719,-44,-60,-92.5
0.0346616,-36,-60,-92.5
0.0320569,-28,-60,-92.5
0.0296002,-20,-60,-92.5
0.0244748,-12,-60,-92.5
0.0191413,-4,-60,-92.5
0.0141489,4,-60,-92.5
0.0104647,12,-60,-92.5
0.0338624,-44,-52,-92.5
0.0359481,-36,-52,-92.5
0.0313832,-28,-52,-92.5
0.0270295,-20,-52,-92.5
0.0224383,-12,-52,-92.5
0.0187618,-4,-52,-92.5
0.0138638,4,-52,-92.5
0.013669,12,-52,-92.5
0.0130948,20,-52,-92.5
0.02768,-52,-44,-92.5
0.0340772,-44,-44,-92.5
0.0357349,-36,-44,-92.5
0.033872,-28,-44,-92.5
0.0291807,-20,-44,-92.5
0.022296,-12,-44,-92.5
0.0178123,-4,-44,-92.5
0.0155368,4,-44,-92.5
0.0177362,12,-44,-92.5
0.0177217,20,-44,-92.5
0.0312137,-52,-36,-92.5
0.0350906,-44,-36,-92.5
0.0362294,-36,-36,-92.5
0.034672,-28,-36,-92.5
0.0279797,-20,-36,-92.5
0.0169607,-12,-36,-92.5
0.0100111,-4,-36,-92.5
0.0113869,4,-36,-92.5
0.016287,12,-36,-92.5
0.0157662,20,-36,-92.5
0.0349901,-52,-28,-92.5
0.0353432,-44,-28,-92.5
0.0352845,-36,-28,-92.5
0.0329039,-28,-28,-92.5
0.0254729,-20,-28,-92.5
0.011142,-12,-28,-92.5
-0.00128065,-4,-28,-92.5
0.00502878,4,-28,-92.5
0.0144889,12,-28,-92.5
0.0133375,20,-28,-92.5
0.037873,-52,-20,-92.5
0.0348563,-44,-20,-92.5
0.0315435,-36,-20,-92.5
0.0271561,-28,-20,-92.5
0.0157997,-20,-20,-92.5
-0.00715919,4,-20,-92.5
0.00558488,12,-20,-92.5
0.0139933,20,-20,-92.5
0.0160625,28,-20,-92.5
0.0414728,-52,-12,-92.5
0.0352175,-44,-12,-92.5
0.0283516,-36,-12,-92.5
0.0198899,-28,-12,-92.5
0.000269251,-20,-12,-92.5
-0.00246472,12,-12,-92.5
0.0126395,20,-12,-92.5
0.0212083,28,-12,-92.5
0.0350692,-44,-4,-92.5
0.0278269,-36,-4,-92.5
0.0146734,-28,-4,-92.5
-0.0065879,12,-4,-92.5
0.0110762,20,-4,-92.5
0.0197621,28,-4,-92.5
0.0352442,-44,4,-92.5
0.0304302,-36,4,-92.5
0.0205112,-28,4,-92.5
0.00766878,12,4,-92.5
