Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0664885,-12,-92,-108.5
0.0881234,-20,-84,-108.5
0.0930966,-12,-84,-108.5
0.0501469,-4,-84,-108.5
0.0886677,-20,-76,-108.5
0.0924619,-12,-76,-108.5
0.0593665,-4,-76,-108.5
0.081985,-12,-68,-108.5
0.061848,-4,-68,-108.5
0.0848224,-4,-52,-108.5
0.0736634,-36,-92,-100.5
0.0853981,-28,-92,-100.5
0.0827205,-20,-92,-100.5
0.0829172,-12,-92,-100.5
0.0798815,-36,-84,-100.5
0.0881389,-28,-84,-100.5
0.0845615,-20,-84,-100.5
0.0836807,-12,-84,-100.5
0.0617517,-4,-84,-100.5
0.048997,-44,-76,-100.5
0.0751972,-36,-76,-100.5
0.0833777,-28,-76,-100.5
0.0829897,-20,-76,-100.5
0.0807011,-12,-76,-100.5
0.0618227,-4,-76,-100.5
0.0384661,4,-76,-100.5
0.0483525,-44,-68,-100.5
0.0843731,-36,-68,-100.5
0.0874289,-28,-68,-100.5
0.082801,-20,-68,-100.5
0.0775414,-12,-68,-100.5
0.0651305,-4,-68,-100.5
0.0497782,4,-68,-100.5
0.0403805,-44,-60,-100.5
0.0771565,-36,-60,-100.5
0.0871375,-28,-60,-100.5
0.0826823,-20,-60,-100.5
0.0731066,-12,-60,-100.5
0.0666865,-4,-60,-100.5
0.0598464,4,-60,-100.5
0.0395801,12,-60,-100.5
0.0462235,-44,-52,-100.5
0.0632657,-36,-52,-100.5
0.0751237,-28,-52,-100.5
0.0760294,-20,-52,-100.5
0.0673443,-12,-52,-100.5
0.0636235,-4,-52,-100.5
0.0579887,4,-52,-100.5
0.0390984,12,-52,-100.5
0.00124663,-52,-44,-100.5
0.0517836,-44,-44,-100.5
0.0738205,-36,-44,-100.5
0.0797759,-28,-44,-100.5
0.0808077,-20,-44,-100.5
0.0661957,-12,-44,-100.5
0.05743,-4,-44,-100.5
0.052234,4,-44,-100.5
0.040037,12,-44,-100.5
0.0355888,20,-44,-100.5
0.0566925,-44,-36,-100.5
0.0802284,-36,-36,-100.5
0.0843958,-28,-36,-100.5
0.0741422,-20,-36,-100.5
0.0488419,-12,-36,-100.5
0.0439949,-4,-36,-100.5
0.0365751,4,-36,-100.5
0.0305506,12,-36,-100.5
0.0406544,20,-36,-100.5
0.0586765,-44,-28,-100.5
0.0795166,-36,-28,-100.5
0.0806362,-28,-28,-100.5
0.0759809,-20,-28,-100.5
0.047632,-12,-28,-100.5
0.0223264,-4,-28,-100.5
0.0262754,4,-28,-100.5
0.0473361,12,-28,-100.5
0.0411072,20,-28,-100.5
0.0768818,-44,-20,-100.5
0.0849012,-36,-20,-100.5
0.0742019,-28,-20,-100.5
0.0658225,-20,-20,-100.5
0.01206,4,-20,-100.5
0.0337862,12,-20,-100.5
0.0376508,20,-20,-100.5
0.0842752,-44,-12,-100.5
0.0903776,-36,-12,-100.5
0.0733152,-28,-12,-100.5
0.0620596,-20,-12,-100.5
0.0287604,12,-12,-100.5
0.0515241,20,-12,-100.5
0.0798824,-44,-4,-100.5
0.0893505,-36,-4,-100.5
0.0617221,-28,-4,-100.5
0.00417079,-20,-4,-100.5
0.0170571,12,-4,-100.5
0.0602868,20,-4,-100.5
0.0802684,28,-4,-100.5
0.0664845,-44,4,-100.5
0.0820935,-36,4,-100.5
0.0597776,-28,4,-100.5
0.0370395,-20,4,-100.5
0.0679858,20,4,-100.5
0.0704059,-44,12,-100.5
0.0837706,-36,12,-100.5
0.0592797,-28,12,-100.5
0.04328,-20,12,-100.5
0.0750847,20,12,-100.5
0.0927202,-36,20,-100.5
0.0760493,-28,20,-100.5
0.0743434,-20,20,-100.5
0.0718237,20,20,-100.5
0.0741759,28,20,-100.5
0.0970354,-36,28,-100.5
0.0868254,-28,28,-100.5
0.0946809,-20,28,-100.5
0.0553048,12,28,-100.5
0.0715039,20,28,-100.5
0.0653013,28,28,-100.5
0.0831021,-28,36,-100.5
0.0769089,20,36,-100.5
0.0721626,28,36,-100.5
0.0600417,-36,-92,-92.5
0.075323,-28,-92,-92.5
0.0708947,-20,-92,-92.5
0.0644357,-12,-92,-92.5
0.048957,-44,-84,-92.5
0.0764033,-36,-84,-92.5
0.086409,-28,-84,-92.5
0.0836988,-20,-84,-92.5
0.0801364,-12,-84,-92.5
0.0635327,-4,-84,-92.5
0.0379639,4,-84,-92.5
0.0413105,-44,-76,-92.5
0.0790728,-36,-76,-92.5
0.0867577,-28,-76,-92.5
0.0836321,-20,-76,-92.5
0.0790183,-12,-76,-92.5
0.0651956,-4,-76,-92.5
0.0472356,4,-76,-92.5
0.0420438,-44,-68,-92.5
0.0785422,-36,-68,-92.5
0.0837749,-28,-68,-92.5
0.0788505,-20,-68,-92.5
0.0736456,-12,-68,-92.5
0.0632533,-4,-68,-92.5
0.0506637,4,-68,-92.5
0.031408,12,-68,-92.5
0.041099,-44,-60,-92.5
0.0721503,-36,-60,-92.5
0.0785869,-28,-60,-92.5
0.0746309,-20,-60,-92.5
0.0680991,-12,-60,-92.5
0.0590536,-4,-60,-92.5
0.0506572,4,-60,-92.5
0.0413232,12,-60,-92.5
0.0482758,-44,-52,-92.5
0.0705594,-36,-52,-92.5
0.0763842,-28,-52,-92.5
0.0713665,-20,-52,-92.5
0.0625896,-12,-52,-92.5
0.0536509,-4,-52,-92.5
0.0470517,4,-52,-92.5
0.0464568,12,-52,-92.5
0.047684,20,-52,-92.5
0.0110878,-52,-44,-92.5
0.0557031,-44,-44,-92.5
0.0752328,-36,-44,-92.5
0.0761625,-28,-44,-92.5
0.0730892,-20,-44,-92.5
0.0596216,-12,-44,-92.5
0.0488114,-4,-44,-92.5
0.0420379,4,-44,-92.5
0.0500506,12,-44,-92.5
0.0546955,20,-44,-92.5
0.02721,-52,-36,-92.5
0.0645855,-44,-36,-92.5
0.0776763,-36,-36,-92.5
0.0744677,-28,-36,-92.5
0.0654449,-20,-36,-92.5
0.0420204,-12,-36,-92.5
0.0316472,-4,-36,-92.5
0.0265923,4,-36,-92.5
0.0401221,12,-36,-92.5
0.0518171,20,-36,-92.5
0.0389427,-52,-28,-92.5
0.0683855,-44,-28,-92.5
0.0745632,-36,-28,-92.5
0.0649233,-28,-28,-92.5
0.0543676,-20,-28,-92.5
0.0237631,-12,-28,-92.5
0.0030343,-4,-28,-92.5
0.00903348,4,-28,-92.5
0.0343643,12,-28,-92.5
0.044897,20,-28,-92.5
0.0630499,-52,-20,-92.5
0.0812688,-44,-20,-92.5
0.0765546,-36,-20,-92.5
0.0545872,-28,-20,-92.5
0.0375608,-20,-20,-92.5
-0.0217188,4,-20,-92.5
0.0109171,12,-20,-92.5
0.0423037,20,-20,-92.5
0.053649,28,-20,-92.5
0.0842892,-52,-12,-92.5
0.091419,-44,-12,-92.5
0.0778504,-36,-12,-92.5
0.0448327,-28,-12,-92.5
0.0222021,-20,-12,-92.5
-0.00922746,12,-12,-92.5
0.0363778,20,-12,-92.5
0.0676589,28,-12,-92.5
0.0955631,-44,-4,-92.5
0.0824079,-36,-4,-92.5
0.051801,-28,-4,-92.5
-0.0248475,12,-4,-92.5
0.0273951,20,-4,-92.5
0.0581942,28,-4,-92.5
0.0953983,-44,4,-92.5
0.0826198,-36,4,-92.5
0.0594659,-28,4,-92.5
-0.00105865,12,4,-92.5
0.0285775,20,4,-92.5
0.0558853,28,4,-92.5
0.091632,-44,12,-92.5
0.0844156,-36,12,-92.5
0.0646531,-28,12,-92.5
0.0435256,-20,12,-92.5
0.0112543,-12,12,-92.5
0.0282775,12,12,-92.5
0.0408375,20,12,-92.5
0.0579626,28,12,-92.5
0.0904521,-44,20,-92.5
0.0894728,-36,20,-92.5
0.0786018,-28,20,-92.5
0.0697238,-20,20,-92.5
0.0494692,-12,20,-92.5
0.0420797,-4,20,-92.5
0.0419881,4,20,-92.5
0.0458764,12,20,-92.5
0.0513063,20,20,-92.5
0.0580296,28,20,-92.5
0.0746842,-44,28,-92.5
0.0919682,-36,28,-92.5
0.0881108,-28,28,-92.5
0.0863935,-20,28,-92.5
0.0732896,-12,28,-92.5
0.0755988,-4,28,-92.5
0.0595097,4,28,-92.5
0.0626292,12,28,-92.5
0.0590496,20,28,-92.5
0.056335,28,28,-92.5
0.0844077,-36,36,-92.5
0.086224,-28,36,-92.5
0.0915815,-4,36,-92.5
0.0749994,4,36,-92.5
0.0730042,12,36,-92.5
0.0630514,20,36,-92.5
0.0539827,28,36,-92.5
0.0836249,-36,44,-92.5
0.0875792,-28,44,-92.5
0.0873532,-4,44,-92.5
0.0762813,4,44,-92.5
0.0667378,20,44,-92.5
0.0580461,28,44,-92.5
0.0710276,-36,52,-92.5
0.0776039,-28,52,-92.5
0.0646153,-36,-100,-84.5
0.0687809,-28,-100,-84.5
0.0657891,-20,-100,-84.5
0.0520363,-44,-92,-84.5
0.071358,-36,-92,-84.5
0.0767502,-28,-92,-84.5
0.0751247,-20,-92,-84.5
0.0693749,-12,-92,-84.5
0.0530802,-4,-92,-84.5
0.0206181,4,-92,-84.5
0.0586875,-44,-84,-84.5
0.0793214,-36,-84,-84.5
0.0845406,-28,-84,-84.5
0.0829103,-20,-84,-84.5
0.0803298,-12,-84,-84.5
0.069375,-4,-84,-84.5
0.0481061,4,-84,-84.5
0.0556336,-44,-76,-84.5
0.0809727,-36,-76,-84.5
0.0843151,-28,-76,-84.5
0.0826308,-20,-76,-84.5
0.0795778,-12,-76,-84.5
0.0701863,-4,-76,-84.5
0.0541525,4,-76,-84.5
0.0320931,12,-76,-84.5
0.0507317,-44,-68,-84.5
0.0761491,-36,-68,-84.5
0.0789932,-28,-68,-84.5
0.0764455,-20,-68,-84.5
0.0732422,-12,-68,-84.5
0.0652139,-4,-68,-84.5
0.0523488,4,-68,-84.5
0.0415986,12,-68,-84.5
0.0471612,-44,-60,-84.5
0.0721598,-36,-60,-84.5
0.0749045,-28,-60,-84.5
0.0704986,-20,-60,-84.5
0.0656011,-12,-60,-84.5
0.0575266,-4,-60,-84.5
0.0470996,4,-60,-84.5
0.0443592,12,-60,-84.5
0.0430586,20,-60,-84.5
0.0135922,-52,-52,-84.5
0.0534161,-44,-52,-84.5
0.0727353,-36,-52,-84.5
0.0739271,-28,-52,-84.5
0.0652484,-20,-52,-84.5
0.0548101,-12,-52,-84.5
0.0475241,-4,-52,-84.5
0.0397853,4,-52,-84.5
0.0454221,12,-52,-84.5
0.0528484,20,-52,-84.5
0.0265026,-52,-44,-84.5
0.0609578,-44,-44,-84.5
0.0737951,-36,-44,-84.5
0.069847,-28,-44,-84.5
0.0591561,-20,-44,-84.5
0.0437943,-12,-44,-84.5
0.0358052,-4,-44,-84.5
0.0285493,4,-44,-84.5
0.0406985,12,-44,-84.5
0.049367,20,-44,-84.5
0.0458529,-52,-36,-84.5
0.0691707,-44,-36,-84.5
0.0732258,-36,-36,-84.5
0.0626578,-28,-36,-84.5
0.0504151,-20,-36,-84.5
0.019289,-12,-36,-84.5
0.015734,-4,-36,-84.5
0.00879497,4,-36,-84.5
0.0295349,12,-36,-84.5
0.0426672,20,-36,-84.5
0.0188973,28,-36,-84.5
0.0584912,-52,-28,-84.5
0.0744226,-44,-28,-84.5
0.0727449,-36,-28,-84.5
0.0546824,-28,-28,-84.5
0.0406216,-20,-28,-84.5
-0.0160024,-12,-28,-84.5
-0.0281597,-4,-28,-84.5
-0.0188753,4,-28,-84.5
0.012982,12,-28,-84.5
0.0335509,20,-28,-84.5
0.0263594,28,-28,-84.5
0.0769075,-52,-20,-84.5
0.0841651,-44,-20,-84.5
0.0738281,-36,-20,-84.5
0.0474974,-28,-20,-84.5
0.033773,-20,-20,-84.5
-0.0126525,12,-20,-84.5
0.0234481,20,-20,-84.5
0.041601,28,-20,-84.5
0.0996272,-52,-12,-84.5
0.093213,-44,-12,-84.5
0.0764933,-36,-12,-84.5
0.0398387,-28,-12,-84.5
-0.0355763,12,-12,-84.5
0.0185814,20,-12,-84.5
0.0500486,28,-12,-84.5
0.0413765,36,-12,-84.5
0.109797,-52,-4,-84.5
0.100518,-44,-4,-84.5
0.0866978,-36,-4,-84.5
0.0584716,-28,-4,-84.5
0.0171288,20,-4,-84.5
0.0507573,28,-4,-84.5
0.0505308,36,-4,-84.5
0.112631,-52,4,-84.5
0.104105,-44,4,-84.5
0.0918835,-36,4,-84.5
0.0723902,-28,4,-84.5
0.0265548,20,4,-84.5
0.0534129,28,4,-84.5
0.0612636,36,4,-84.5
0.0994182,-44,12,-84.5
0.0915468,-36,12,-84.5
0.0750726,-28,12,-84.5
0.0530137,-20,12,-84.5
0.0258376,12,12,-84.5
0.0410601,20,12,-84.5
0.0598938,28,12,-84.5
0.0685116,36,12,-84.5
0.0954719,-44,20,-84.5
0.0928851,-36,20,-84.5
0.0844579,-28,20,-84.5
0.0713343,-20,20,-84.5
0.0470465,-12,20,-84.5
0.0309807,-4,20,-84.5
0.0380331,4,20,-84.5
0.0489402,12,20,-84.5
0.055146,20,20,-84.5
0.0627534,28,20,-84.5
0.067685,36,20,-84.5
0.0815552,-44,28,-84.5
0.0934148,-36,28,-84.5
0.0940014,-28,28,-84.5
0.0865309,-20,28,-84.5
0.0714963,-12,28,-84.5
0.0643736,-4,28,-84.5
0.0604376,4,28,-84.5
0.062313,12,28,-84.5
0.0607564,20,28,-84.5
0.0585267,28,28,-84.5
0.0492926,36,28,-84.5
0.0737629,-44,36,-84.5
0.0946766,-36,36,-84.5
0.0978961,-28,36,-84.5
0.0933888,-20,36,-84.5
0.0833073,-12,36,-84.5
0.0849428,-4,36,-84.5
0.0783474,4,36,-84.5
0.0727013,12,36,-84.5
0.0657338,20,36,-84.5
0.0552365,28,36,-84.5
0.0274943,36,36,-84.5
0.0801568,-44,44,-84.5
0.0973609,-36,44,-84.5
0.100411,-28,44,-84.5
0.076922,-4,44,-84.5
0.086624,4,44,-84.5
0.0715556,20,44,-84.5
0.0609799,28,44,-84.5
0.0215966,36,44,-84.5
0.0878449,-36,52,-84.5
0.095396,-28,52,-84.5
0.0550614,28,52,-84.5
0.0890065,-36,60,-84.5
0.0949845,-28,60,-84.5
0.0713905,-36,-108,-76.5
0.064454,-28,-108,-76.5
0.0551616,-20,-108,-76.5
0.0648324,-44,-100,-76.5
0.0724325,-36,-100,-76.5
0.0701205,-28,-100,-76.5
0.0669467,-20,-100,-76.5
0.0596909,-12,-100,-76.5
0.0307765,-4,-100,-76.5
0.0397503,-52,-92,-76.5
0.0663134,-44,-92,-76.5
0.0771981,-36,-92,-76.5
0.0764341,-28,-92,-76.5
0.0760212,-20,-92,-76.5
0.0722429,-12,-92,-76.5
0.0571591,-4,-92,-76.5
0.0258621,4,-92,-76.5
0.0448967,-52,-84,-76.5
0.0707781,-44,-84,-76.5
0.0829704,-36,-84,-76.5
0.0827812,-28,-84,-76.5
0.0821792,-20,-84,-76.5
0.0826122,-12,-84,-76.5
0.0721435,-4,-84,-76.5
0.0499994,4,-84,-76.5
0.0239348,12,-84,-76.5
0.0391368,-52,-76,-76.5
0.0685431,-44,-76,-76.5
0.0830148,-36,-76,-76.5
0.0806256,-28,-76,-76.5
0.0799186,-20,-76,-76.5
0.0822342,-12,-76,-76.5
0.0758157,-4,-76,-76.5
0.0602119,4,-76,-76.5
0.0438093,12,-76,-76.5
0.0323896,-52,-68,-76.5
0.0622639,-44,-68,-76.5
0.0751752,-36,-68,-76.5
0.07408,-28,-68,-76.5
0.0719302,-20,-68,-76.5
0.0719683,-12,-68,-76.5
0.0673067,-4,-68,-76.5
0.0541652,4,-68,-76.5
0.0462771,12,-68,-76.5
0.0381602,20,-68,-76.5
-0.0331449,-60,-60,-76.5
0.0285932,-52,-60,-76.5
0.0581683,-44,-60,-76.5
0.0711729,-36,-60,-76.5
0.070448,-28,-60,-76.5
0.0635725,-20,-60,-76.5
0.059583,-12,-60,-76.5
0.053832,-4,-60,-76.5
0.0437514,4,-60,-76.5
0.0419525,12,-60,-76.5
0.0469933,20,-60,-76.5
-0.0257423,-60,-52,-76.5
0.0300156,-52,-52,-76.5
0.0584991,-44,-52,-76.5
0.0694148,-36,-52,-76.5
0.0674988,-28,-52,-76.5
0.0517734,-20,-52,-76.5
0.0438716,-12,-52,-76.5
0.0395028,-4,-52,-76.5
0.0302911,4,-52,-76.5
0.0354878,12,-52,-76.5
0.0465967,20,-52,-76.5
-0.016998,-60,-44,-76.5
0.03377,-52,-44,-76.5
0.0611208,-44,-44,-76.5
0.0674729,-36,-44,-76.5
0.0570278,-28,-44,-76.5
0.0414248,-20,-44,-76.5
0.0196399,-12,-44,-76.5
0.0194089,-4,-44,-76.5
0.0129732,4,-44,-76.5
0.0249247,12,-44,-76.5
0.0405577,20,-44,-76.5
0.0205982,28,-44,-76.5
0.00659017,-60,-36,-76.5
0.0479989,-52,-36,-76.5
0.066631,-44,-36,-76.5
0.0640169,-36,-36,-76.5
0.0402855,-28,-36,-76.5
-0.00900186,4,-36,-76.5
0.0152128,12,-36,-76.5
0.0334277,20,-36,-76.5
0.0256738,28,-36,-76.5
0.0632059,-52,-28,-76.5
0.0769104,-44,-28,-76.5
0.0644911,-36,-28,-76.5
0.0301289,-28,-28,-76.5
0.0228786,-20,-28,-76.5
-0.00176863,12,-28,-76.5
0.0244071,20,-28,-76.5
0.0326292,28,-28,-76.5
0.0801317,-52,-20,-76.5
0.0898987,-44,-20,-76.5
0.0745355,-36,-20,-76.5
0.0370604,-28,-20,-76.5
0.0119776,20,-20,-76.5
0.0443341,28,-20,-76.5
0.052637,36,-20,-76.5
0.0980287,-52,-12,-76.5
0.0989428,-44,-12,-76.5
0.0819855,-36,-12,-76.5
0.0315236,-28,-12,-76.5
0.00854535,20,-12,-76.5
0.0479367,28,-12,-76.5
0.0624424,36,-12,-76.5
0.107752,-52,-4,-76.5
0.105935,-44,-4,-76.5
0.0995589,-36,-4,-76.5
0.0698265,-28,-4,-76.5
-0.0544694,12,-4,-76.5
