Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0659281,-4,-20,-120.35
0.0188546,4,-44,-112.35
0.0471847,12,-44,-112.35
0.0457152,-4,-36,-112.35
0.0483442,4,-36,-112.35
0.0575887,-12,-28,-112.35
0.051446,-4,-28,-112.35
0.0548758,4,-28,-112.35
0.0532953,-12,-20,-112.35
0.0453038,-4,-20,-112.35
0.0452562,-12,-12,-112.35
0.0486278,-12,-4,-112.35
0.0502865,-20,4,-112.35
0.0558234,-12,4,-112.35
0.0646186,-4,4,-112.35
0.0644644,4,4,-112.35
0.0156831,12,4,-112.35
0.0543701,-20,12,-112.35
0.0549886,-12,12,-112.35
0.054393,-4,12,-112.35
0.0484357,4,12,-112.35
0.0367603,12,12,-112.35
0.0558719,-20,20,-112.35
0.0336084,-4,20,-112.35
0.0299896,4,20,-112.35
0.0173819,4,-60,-104.35
0.0206371,12,-60,-104.35
0.0182632,20,-60,-104.35
0.0202328,-4,-52,-104.35
0.0259039,4,-52,-104.35
0.0307149,12,-52,-104.35
0.0363586,20,-52,-104.35
0.040394,-12,-44,-104.35
0.0315928,-4,-44,-104.35
0.0341211,4,-44,-104.35
0.0428819,12,-44,-104.35
0.0541656,20,-44,-104.35
0.0416378,-12,-36,-104.35
0.0381655,-4,-36,-104.35
0.0403171,4,-36,-104.35
0.0536168,12,-36,-104.35
0.0650483,20,-36,-104.35
0.0588921,-20,-28,-104.35
0.0462433,-12,-28,-104.35
0.0368142,-4,-28,-104.35
0.0307022,4,-28,-104.35
0.0826625,28,-28,-104.35
0.0638393,-20,-20,-104.35
0.0455367,-12,-20,-104.35
0.0320593,-4,-20,-104.35
0.0100811,28,-20,-104.35
0.0558346,-20,-12,-104.35
0.0391651,-12,-12,-104.35
0.0252472,-4,-12,-104.35
0.0456646,-20,-4,-104.35
0.039994,-12,-4,-104.35
0.0398584,-4,-4,-104.35
0.0276598,-20,4,-104.35
0.0327634,-12,4,-104.35
0.039661,-4,4,-104.35
0.0496309,4,4,-104.35
0.0328155,-20,12,-104.35
0.0345124,-12,12,-104.35
0.0303286,-4,12,-104.35
0.0390456,4,12,-104.35
0.0320287,12,12,-104.35
0.032907,-20,20,-104.35
0.0448032,-12,20,-104.35
0.0234504,-4,20,-104.35
0.0431808,4,20,-104.35
0.0137102,4,-76,-96.35
0.0133266,12,-76,-96.35
0.013311,20,-76,-96.35
0.0170219,-4,-68,-96.35
0.0179786,4,-68,-96.35
0.0208735,12,-68,-96.35
0.0212859,20,-68,-96.35
0.00605947,-12,-60,-96.35
0.00774165,-4,-60,-96.35
0.0122723,4,-60,-96.35
0.0163216,12,-60,-96.35
0.0193835,20,-60,-96.35
0.015537,28,-60,-96.35
0.019076,-12,-52,-96.35
