Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0479214,-4,-20,-120.35
0.0465494,4,-44,-112.35
0.0811567,12,-44,-112.35
0.0635049,-4,-36,-112.35
0.0757734,4,-36,-112.35
0.0573082,-12,-28,-112.35
0.0643306,-4,-28,-112.35
0.0781621,4,-28,-112.35
0.0467286,-12,-20,-112.35
0.0563263,-4,-20,-112.35
0.034895,-12,-12,-112.35
0.0411281,-12,-4,-112.35
0.052338,-20,4,-112.35
0.0576949,-12,4,-112.35
0.0644248,-4,4,-112.35
0.0795143,4,4,-112.35
0.0662035,12,4,-112.35
0.0697624,-20,12,-112.35
0.0698952,-12,12,-112.35
0.0680061,-4,12,-112.35
0.0770539,4,12,-112.35
0.091798,12,12,-112.35
0.0747627,-20,20,-112.35
0.0644326,-4,20,-112.35
0.068898,4,20,-112.35
0.0424327,4,-60,-104.35
0.0502155,12,-60,-104.35
0.0476602,20,-60,-104.35
0.0440077,-4,-52,-104.35
0.0578191,4,-52,-104.35
0.0671308,12,-52,-104.35
0.0758232,20,-52,-104.35
0.0661105,-12,-44,-104.35
0.0573676,-4,-44,-104.35
0.0634018,4,-44,-104.35
0.0792799,12,-44,-104.35
0.0910163,20,-44,-104.35
0.0702951,-12,-36,-104.35
0.0680145,-4,-36,-104.35
0.0761883,4,-36,-104.35
0.0948215,12,-36,-104.35
0.105147,20,-36,-104.35
0.0710698,-20,-28,-104.35
0.0660142,-12,-28,-104.35
0.0684343,-4,-28,-104.35
0.0709044,4,-28,-104.35
0.114195,28,-28,-104.35
0.0674716,-20,-20,-104.35
0.0594432,-12,-20,-104.35
0.0622344,-4,-20,-104.35
0.0412652,28,-20,-104.35
0.0541947,-20,-12,-104.35
0.0460114,-12,-12,-104.35
0.0363071,-4,-12,-104.35
0.0443278,-20,-4,-104.35
0.0465769,-12,-4,-104.35
0.05359,-4,-4,-104.35
0.0472768,-20,4,-104.35
0.0555263,-12,4,-104.35
0.0667637,-4,4,-104.35
0.0782082,4,4,-104.35
0.0570222,-20,12,-104.35
0.0650908,-12,12,-104.35
0.0657154,-4,12,-104.35
0.077092,4,12,-104.35
0.0885035,12,12,-104.35
0.0566319,-20,20,-104.35
0.0767886,-12,20,-104.35
0.0735734,-4,20,-104.35
0.0904823,4,20,-104.35
0.0436768,4,-76,-96.35
0.0475938,12,-76,-96.35
0.0520411,20,-76,-96.35
0.0423892,-4,-68,-96.35
0.0484058,4,-68,-96.35
0.0558235,12,-68,-96.35
0.0596693,20,-68,-96.35
0.0273012,-12,-60,-96.35
0.0344887,-4,-60,-96.35
0.0434756,4,-60,-96.35
0.0505476,12,-60,-96.35
0.0558306,20,-60,-96.35
0.0530008,28,-60,-96.35
0.0443032,-12,-52,-96.35
0.0480369,-4,-52,-96.35
0.05564,4,-52,-96.35
0.059999,12,-52,-96.35
0.0664634,20,-52,-96.35
