Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0139443,-4,-20,-120.35
-0.00430089,4,-44,-112.35
0.0363345,12,-44,-112.35
0.0107828,-4,-36,-112.35
0.021189,4,-36,-112.35
0.0187779,-12,-28,-112.35
0.0169919,-4,-28,-112.35
0.0229511,4,-28,-112.35
0.0173071,-12,-20,-112.35
0.0132776,-4,-20,-112.35
0.0136662,-12,-12,-112.35
0.0117033,-12,-4,-112.35
0.0211217,-20,4,-112.35
0.0163347,-12,4,-112.35
0.020018,-4,4,-112.35
0.0299869,4,4,-112.35
0.0101719,12,4,-112.35
0.0245443,-20,12,-112.35
0.0186855,-12,12,-112.35
0.0184492,-4,12,-112.35
0.022622,4,12,-112.35
0.0239763,12,12,-112.35
0.024722,-20,20,-112.35
0.0154512,-4,20,-112.35
0.0213822,4,20,-112.35
0.00589007,4,-60,-104.35
0.0159993,12,-60,-104.35
0.0152533,20,-60,-104.35
0.00566759,-4,-52,-104.35
0.0183866,4,-52,-104.35
0.0244777,12,-52,-104.35
0.0281149,20,-52,-104.35
0.00798104,-12,-44,-104.35
0.0109218,-4,-44,-104.35
0.0222059,4,-44,-104.35
0.0353353,12,-44,-104.35
0.0421523,20,-44,-104.35
0.0151151,-12,-36,-104.35
0.0167397,-4,-36,-104.35
0.0225802,4,-36,-104.35
0.0384041,12,-36,-104.35
0.0444601,20,-36,-104.35
0.0300571,-20,-28,-104.35
0.0210936,-12,-28,-104.35
0.0177242,-4,-28,-104.35
0.0172567,4,-28,-104.35
0.0397613,28,-28,-104.35
0.030535,-20,-20,-104.35
0.0206717,-12,-20,-104.35
0.0149512,-4,-20,-104.35
6.91637e-05,28,-20,-104.35
0.0209788,-20,-12,-104.35
0.0159379,-12,-12,-104.35
0.0135094,-4,-12,-104.35
0.0154254,-20,-4,-104.35
0.0138098,-12,-4,-104.35
0.0203376,-4,-4,-104.35
0.0160565,-20,4,-104.35
0.0133099,-12,4,-104.35
0.0203118,-4,4,-104.35
0.0243381,4,4,-104.35
0.0173542,-20,12,-104.35
0.0128228,-12,12,-104.35
0.0164945,-4,12,-104.35
0.0200632,4,12,-104.35
0.0179388,12,12,-104.35
0.0156707,-20,20,-104.35
0.0146127,-12,20,-104.35
0.020896,-4,20,-104.35
0.0253984,4,20,-104.35
0.0029069,4,-76,-96.35
0.00582116,12,-76,-96.35
0.00356932,20,-76,-96.35
-1.9785e-05,-4,-68,-96.35
0.0042199,4,-68,-96.35
0.0101073,12,-68,-96.35
0.0102206,20,-68,-96.35
0.00622405,-12,-60,-96.35
0.0057697,-4,-60,-96.35
0.00873112,4,-60,-96.35
0.0121098,12,-60,-96.35
0.0137611,20,-60,-96.35
0.00379743,28,-60,-96.35
0.00799895,-12,-52,-96.35
0.0136969,-4,-52,-96.35
0.018481,4,-52,-96.35
0.0190767,12,-52,-96.35
0.0212067,20,-52,-96.35
0.0135849,28,-52,-96.35
0.00912343,-20,-44,-96.35
0.0121626,-12,-44,-96.35
0.0171632,-4,-44,-96.35
0.0183285,4,-44,-96.35
0.0219821,12,-44,-96.35
0.0262187,20,-44,-96.35
0.0243944,28,-44,-96.35
0.0097655,-20,-36,-96.35
0.0131601,-12,-36,-96.35
0.0171056,-4,-36,-96.35
0.0180098,4,-36,-96.35
0.0217847,12,-36,-96.35
0.0270109,20,-36,-96.35
0.0304184,28,-36,-96.35
0.0199503,-20,-28,-96.35
0.0177206,-12,-28,-96.35
0.0160917,-4,-28,-96.35
0.0221814,28,-28,-96.35
0.0213037,-20,-20,-96.35
0.0181755,-12,-20,-96.35
0.0126751,-4,-20,-96.35
0.00391359,28,-20,-96.35
0.021134,-28,-12,-96.35
0.0151511,-20,-12,-96.35
0.0149079,-12,-12,-96.35
0.0158522,-4,-12,-96.35
0.011254,28,-12,-96.35
0.0129165,-28,-4,-96.35
0.0108088,-20,-4,-96.35
0.0152347,-12,-4,-96.35
0.0220276,-4,-4,-96.35
-0.00913638,28,-4,-96.35
0.0130518,-28,4,-96.35
0.0106078,-20,4,-96.35
0.0148993,-12,4,-96.35
0.0195658,-4,4,-96.35
0.0234204,4,4,-96.35
0.00243279,28,4,-96.35
0.0159809,-28,12,-96.35
0.0146507,-20,12,-96.35
0.0156455,-12,12,-96.35
0.0164503,-4,12,-96.35
0.0203406,4,12,-96.35
0.0166856,12,12,-96.35
0.00801465,20,12,-96.35
0.00182303,28,12,-96.35
0.0167688,-28,20,-96.35
0.0171222,-20,20,-96.35
0.0186073,-12,20,-96.35
0.0207,-4,20,-96.35
0.0255607,4,20,-96.35
0.0209479,12,20,-96.35
0.00958211,20,20,-96.35
-0.00579985,28,20,-96.35
0.0217667,-28,28,-96.35
0.0125261,20,28,-96.35
0.00330901,28,28,-96.35
0.0393211,-28,36,-96.35
0.00334404,-4,-84,-88.35
0.00424066,4,-84,-88.35
0.00582996,12,-84,-88.35
0.00553338,20,-84,-88.35
-0.00141025,-12,-76,-88.35
0.00633582,-4,-76,-88.35
0.00725094,4,-76,-88.35
0.0089808,12,-76,-88.35
0.00860514,20,-76,-88.35
0.00205677,28,-76,-88.35
0.0030729,-12,-68,-88.35
0.00744462,-4,-68,-88.35
0.00801421,4,-68,-88.35
0.00983341,12,-68,-88.35
0.0101089,20,-68,-88.35
0.00343294,28,-68,-88.35
0.00830973,-12,-60,-88.35
0.010428,-4,-60,-88.35
0.0110845,4,-60,-88.35
0.0110775,12,-60,-88.35
0.0107669,20,-60,-88.35
0.00578919,28,-60,-88.35
0.0126826,-20,-52,-88.35
0.0131906,-12,-52,-88.35
0.0166159,-4,-52,-88.35
0.0159874,4,-52,-88.35
0.0138102,12,-52,-88.35
0.0148027,20,-52,-88.35
0.0145334,28,-52,-88.35
0.014537,36,-52,-88.35
0.0146008,-20,-44,-88.35
0.0143124,-12,-44,-88.35
0.015553,-4,-44,-88.35
0.0122853,4,-44,-88.35
0.0124399,12,-44,-88.35
0.0162591,20,-44,-88.35
0.0187638,28,-44,-88.35
0.019845,36,-44,-88.35
0.0151203,-20,-36,-88.35
0.0143305,-12,-36,-88.35
0.0148028,-4,-36,-88.35
0.010368,4,-36,-88.35
0.00763284,12,-36,-88.35
0.0145445,20,-36,-88.35
0.0217762,28,-36,-88.35
0.024048,36,-36,-88.35
0.0262239,-28,-28,-88.35
0.0199259,-20,-28,-88.35
0.0171773,-12,-28,-88.35
0.0119599,-4,-28,-88.35
0.00677092,20,-28,-88.35
0.0139043,28,-28,-88.35
0.0139129,36,-28,-88.35
0.0282554,-28,-20,-88.35
0.0210136,-20,-20,-88.35
0.0188744,-12,-20,-88.35
0.01101,-4,-20,-88.35
0.00498941,28,-20,-88.35
0.00491421,36,-20,-88.35
0.0182952,-28,-12,-88.35
0.0180137,-20,-12,-88.35
0.0191101,-12,-12,-88.35
0.0145755,-4,-12,-88.35
-0.00447926,28,-12,-88.35
0.00709344,36,-12,-88.35
0.00787701,-28,-4,-88.35
0.0143624,-20,-4,-88.35
0.0195579,-12,-4,-88.35
0.0260614,-4,-4,-88.35
-0.00268916,28,-4,-88.35
-0.00280185,36,-4,-88.35
0.00375881,-28,4,-88.35
0.0139832,-20,4,-88.35
0.0197569,-12,4,-88.35
0.0209092,-4,4,-88.35
0.0117125,20,4,-88.35
0.00820891,28,4,-88.35
0.00363697,36,4,-88.35
0.00835285,-28,12,-88.35
0.0165528,-20,12,-88.35
0.0188108,-12,12,-88.35
0.0169618,-4,12,-88.35
0.0161807,4,12,-88.35
0.0139345,12,12,-88.35
0.0143471,20,12,-88.35
0.0106634,28,12,-88.35
0.0109845,-28,20,-88.35
0.0181688,-20,20,-88.35
0.0198121,-12,20,-88.35
0.0194713,-4,20,-88.35
0.021695,4,20,-88.35
0.0169666,12,20,-88.35
0.0142107,20,20,-88.35
0.00937064,28,20,-88.35
0.0153443,-36,28,-88.35
0.0182146,-28,28,-88.35
0.017816,12,28,-88.35
0.0141187,20,28,-88.35
0.012265,28,28,-88.35
0.0262541,-36,36,-88.35
0.0374893,-28,36,-88.35
0.0149888,12,36,-88.35
0.0126935,20,36,-88.35
0.0175958,28,36,-88.35
0.0283964,-36,44,-88.35
0.00427767,20,44,-88.35
