Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.00303248,-4,-20,-120.35
0.0940526,4,-44,-112.35
0.0994323,12,-44,-112.35
0.0894102,-4,-36,-112.35
0.107208,4,-36,-112.35
0.0657775,-12,-28,-112.35
0.0809186,-4,-28,-112.35
0.12208,4,-28,-112.35
0.0597974,-12,-20,-112.35
0.0860725,-4,-20,-112.35
0.0287179,-12,-12,-112.35
0.0611849,-12,-4,-112.35
0.0680582,-20,4,-112.35
0.0866142,-12,4,-112.35
0.0884465,-4,4,-112.35
0.116143,4,4,-112.35
0.121262,12,4,-112.35
0.0845308,-20,12,-112.35
0.113612,-12,12,-112.35
0.103727,-4,12,-112.35
0.126946,4,12,-112.35
0.149402,12,12,-112.35
0.0931099,-20,20,-112.35
0.105698,-4,20,-112.35
0.123384,4,20,-112.35
0.0613758,4,-60,-104.35
0.0349403,12,-60,-104.35
-0.0371135,20,-60,-104.35
0.0985211,-4,-52,-104.35
0.0803834,4,-52,-104.35
0.0652174,12,-52,-104.35
0.0331126,20,-52,-104.35
0.0933843,-12,-44,-104.35
0.102459,-4,-44,-104.35
0.100732,4,-44,-104.35
0.100091,12,-44,-104.35
0.0784658,20,-44,-104.35
0.107176,-12,-36,-104.35
0.119074,-4,-36,-104.35
0.131987,4,-36,-104.35
0.13365,12,-36,-104.35
0.152325,20,-36,-104.35
0.100536,-20,-28,-104.35
0.104004,-12,-28,-104.35
0.118306,-4,-28,-104.35
0.145758,4,-28,-104.35
0.192217,28,-28,-104.35
0.0804935,-20,-20,-104.35
0.0912355,-12,-20,-104.35
0.118042,-4,-20,-104.35
0.1648,28,-20,-104.35
0.0588211,-20,-12,-104.35
0.0597392,-12,-12,-104.35
0.0633837,-4,-12,-104.35
0.0661695,-20,-4,-104.35
0.0677396,-12,-4,-104.35
0.0664757,-4,-4,-104.35
0.0879803,-20,4,-104.35
0.0875311,-12,4,-104.35
0.0985898,-4,4,-104.35
0.0920627,4,4,-104.35
0.109479,-20,12,-104.35
0.106317,-12,12,-104.35
0.0999135,-4,12,-104.35
0.101086,4,12,-104.35
0.113971,12,12,-104.35
0.0998717,-20,20,-104.35
0.120876,-12,20,-104.35
0.0865337,-4,20,-104.35
0.122207,4,20,-104.35
0.0514717,4,-76,-96.35
0.0167244,12,-76,-96.35
-0.0392397,20,-76,-96.35
0.116522,-4,-68,-96.35
0.0689826,4,-68,-96.35
0.0360796,12,-68,-96.35
0.0110954,20,-68,-96.35
0.11642,-12,-60,-96.35
0.0952211,-4,-60,-96.35
0.0754283,4,-60,-96.35
0.063121,12,-60,-96.35
0.0471823,20,-60,-96.35
-0.00130585,28,-60,-96.35
0.111076,-12,-52,-96.35
0.100373,-4,-52,-96.35
0.0907871,4,-52,-96.35
0.0838264,12,-52,-96.35
0.0800719,20,-52,-96.35
0.0436112,28,-52,-96.35
0.117646,-20,-44,-96.35
0.113415,-12,-44,-96.35
0.111632,-4,-44,-96.35
0.111634,4,-44,-96.35
0.111336,12,-44,-96.35
0.110103,20,-44,-96.35
0.0791493,28,-44,-96.35
0.128091,-20,-36,-96.35
0.122365,-12,-36,-96.35
0.120777,-4,-36,-96.35
0.130243,4,-36,-96.35
0.139877,12,-36,-96.35
0.145555,20,-36,-96.35
0.124649,28,-36,-96.35
0.136697,-20,-28,-96.35
0.115673,-12,-28,-96.35
0.118771,-4,-28,-96.35
0.13251,28,-28,-96.35
0.105173,-20,-20,-96.35
0.0973283,-12,-20,-96.35
0.113504,-4,-20,-96.35
0.130446,28,-20,-96.35
0.109914,-28,-12,-96.35
0.0798636,-20,-12,-96.35
0.0661334,-12,-12,-96.35
0.076447,-4,-12,-96.35
0.138653,28,-12,-96.35
0.083913,-28,-4,-96.35
0.0781177,-20,-4,-96.35
0.0713737,-12,-4,-96.35
0.0657955,-4,-4,-96.35
0.0468031,28,-4,-96.35
0.0822697,-28,4,-96.35
0.0973198,-20,4,-96.35
0.101683,-12,4,-96.35
0.100407,-4,4,-96.35
0.0913727,4,4,-96.35
0.0616625,28,4,-96.35
0.10909,-28,12,-96.35
0.134914,-20,12,-96.35
0.129899,-12,12,-96.35
0.113212,-4,12,-96.35
0.111235,4,12,-96.35
0.123297,12,12,-96.35
0.111291,20,12,-96.35
0.0667943,28,12,-96.35
0.0983759,-28,20,-96.35
0.132893,-20,20,-96.35
0.143807,-12,20,-96.35
0.112081,-4,20,-96.35
0.130302,4,20,-96.35
0.137122,12,20,-96.35
0.124064,20,20,-96.35
0.054363,28,20,-96.35
0.10422,-28,28,-96.35
0.10366,20,28,-96.35
0.0291711,28,28,-96.35
0.139118,-28,36,-96.35
0.0872636,-4,-84,-88.35
0.052347,4,-84,-88.35
0.0352375,12,-84,-88.35
-0.020955,20,-84,-88.35
0.137131,-12,-76,-88.35
0.109921,-4,-76,-88.35
0.0771806,4,-76,-88.35
0.0595539,12,-76,-88.35
0.0324958,20,-76,-88.35
-0.0317011,28,-76,-88.35
0.10649,-12,-68,-88.35
0.10009,-4,-68,-88.35
0.0748271,4,-68,-88.35
0.0614966,12,-68,-88.35
0.0484012,20,-68,-88.35
0.0261289,28,-68,-88.35
0.0932777,-12,-60,-88.35
0.0888826,-4,-60,-88.35
0.0816449,4,-60,-88.35
0.0755618,12,-60,-88.35
0.0675255,20,-60,-88.35
0.0511127,28,-60,-88.35
0.123884,-20,-52,-88.35
0.0993072,-12,-52,-88.35
0.0933821,-4,-52,-88.35
0.0924445,4,-52,-88.35
0.0868377,12,-52,-88.35
0.0808348,20,-52,-88.35
0.0675291,28,-52,-88.35
-0.00102736,36,-52,-88.35
0.129976,-20,-44,-88.35
0.105221,-12,-44,-88.35
0.104608,-4,-44,-88.35
0.10735,4,-44,-88.35
0.106255,12,-44,-88.35
0.0931556,20,-44,-88.35
0.084976,28,-44,-88.35
0.00617496,36,-44,-88.35
0.124437,-20,-36,-88.35
0.107591,-12,-36,-88.35
0.1106,-4,-36,-88.35
0.113801,4,-36,-88.35
0.1227,12,-36,-88.35
0.105918,20,-36,-88.35
0.0940606,28,-36,-88.35
0.0157853,36,-36,-88.35
0.161936,-28,-28,-88.35
0.113585,-20,-28,-88.35
0.100468,-12,-28,-88.35
0.100464,-4,-28,-88.35
0.121255,20,-28,-88.35
0.0980654,28,-28,-88.35
-0.00546062,36,-28,-88.35
0.120929,-28,-20,-88.35
0.0929889,-20,-20,-88.35
0.0904317,-12,-20,-88.35
0.093021,-4,-20,-88.35
0.102477,28,-20,-88.35
0.0112159,36,-20,-88.35
0.0827805,-28,-12,-88.35
0.076291,-20,-12,-88.35
0.0654323,-12,-12,-88.35
0.0597799,-4,-12,-88.35
0.108532,28,-12,-88.35
0.06903,36,-12,-88.35
0.0704308,-28,-4,-88.35
