Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0372941,-4,-20,-120.35
0.0775412,4,-44,-112.35
0.11703,12,-44,-112.35
0.0910256,-4,-36,-112.35
0.105274,4,-36,-112.35
0.0810888,-12,-28,-112.35
0.0846605,-4,-28,-112.35
0.110483,4,-28,-112.35
0.0628622,-12,-20,-112.35
0.0719442,-4,-20,-112.35
0.010383,-12,-12,-112.35
0.0309687,-12,-4,-112.35
0.073054,-20,4,-112.35
0.118756,-12,4,-112.35
0.127348,-4,4,-112.35
0.129123,4,4,-112.35
0.201445,12,4,-112.35
0.0916326,-20,12,-112.35
0.150945,-12,12,-112.35
0.152197,-4,12,-112.35
0.160417,4,12,-112.35
0.200254,12,12,-112.35
0.0925544,-20,20,-112.35
0.158434,-4,20,-112.35
0.181708,4,20,-112.35
0.0792132,4,-60,-104.35
0.0761828,12,-60,-104.35
0.0749611,20,-60,-104.35
0.105109,-4,-52,-104.35
0.101241,4,-52,-104.35
0.106019,12,-52,-104.35
0.126567,20,-52,-104.35
0.105518,-12,-44,-104.35
0.108868,-4,-44,-104.35
0.110236,4,-44,-104.35
0.123073,12,-44,-104.35
0.143414,20,-44,-104.35
0.107088,-12,-36,-104.35
0.112283,-4,-36,-104.35
0.120629,4,-36,-104.35
0.137385,12,-36,-104.35
0.177329,20,-36,-104.35
0.106496,-20,-28,-104.35
0.103597,-12,-28,-104.35
0.1052,-4,-28,-104.35
0.114438,4,-28,-104.35
0.227025,28,-28,-104.35
0.0888831,-20,-20,-104.35
0.0892005,-12,-20,-104.35
0.095114,-4,-20,-104.35
0.112517,28,-20,-104.35
0.0613447,-20,-12,-104.35
0.0564865,-12,-12,-104.35
0.0539563,-4,-12,-104.35
0.0616309,-20,-4,-104.35
0.0617537,-12,-4,-104.35
0.0633491,-4,-4,-104.35
0.0804431,-20,4,-104.35
0.0863874,-12,4,-104.35
0.0938934,-4,4,-104.35
0.0559685,4,4,-104.35
0.098058,-20,12,-104.35
0.100855,-12,12,-104.35
0.0975982,-4,12,-104.35
0.0749821,4,12,-104.35
0.0911248,12,12,-104.35
0.0876024,-20,20,-104.35
