Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0413745,16,-80,-104.5
0.0471824,24,-80,-104.5
0.020218,16,-72,-104.5
0.0116538,24,-72,-104.5
0.0217349,8,-64,-104.5
0.0263214,16,-64,-104.5
0.0132429,24,-64,-104.5
0.0257578,0,-56,-104.5
0.0202045,8,-56,-104.5
0.0151051,16,-56,-104.5
0.0182862,-8,-48,-104.5
0.0321334,0,-48,-104.5
0.0160738,8,-48,-104.5
0.0225569,-8,-40,-104.5
0.0308223,0,-40,-104.5
0.0192096,-8,-32,-104.5
0.0221886,0,-32,-104.5
0.0101561,-8,-24,-104.5
0.0313255,-8,-16,-104.5
0.0431652,-16,-8,-104.5
0.0356427,-8,-8,-104.5
0.0442673,-16,0,-104.5
0.0415678,-8,8,-104.5
0.0281126,8,-88,-96.5
0.0426811,16,-88,-96.5
0.0360771,24,-88,-96.5
0.0366357,8,-80,-96.5
0.0371891,16,-80,-96.5
0.033134,24,-80,-96.5
0.0247754,0,-72,-96.5
0.0328233,8,-72,-96.5
0.0315221,16,-72,-96.5
0.026503,24,-72,-96.5
0.0227364,-8,-64,-96.5
0.030449,0,-64,-96.5
0.0321739,8,-64,-96.5
0.0326266,16,-64,-96.5
0.0289904,24,-64,-96.5
0.0244532,32,-64,-96.5
0.0259474,-8,-56,-96.5
0.0379382,0,-56,-96.5
0.0330786,8,-56,-96.5
0.0296104,16,-56,-96.5
0.0316847,24,-56,-96.5
0.0344434,32,-56,-96.5
0.023598,-16,-48,-96.5
0.0338359,-8,-48,-96.5
0.0374879,0,-48,-96.5
0.0244503,8,-48,-96.5
0.0236493,16,-48,-96.5
0.033942,24,-48,-96.5
0.0390504,32,-48,-96.5
0.0332522,-16,-40,-96.5
0.0353903,-8,-40,-96.5
0.0306868,0,-40,-96.5
0.00843329,8,-40,-96.5
0.0363097,32,-40,-96.5
0.034708,-16,-32,-96.5
0.0329837,-8,-32,-96.5
0.0202959,0,-32,-96.5
0.0343768,32,-32,-96.5
0.0374395,-16,-24,-96.5
0.027528,-8,-24,-96.5
-0.00258872,0,-24,-96.5
0.0469083,32,-24,-96.5
0.0456141,-16,-16,-96.5
0.0326073,-8,-16,-96.5
0.0108807,32,-16,-96.5
0.047505,-24,-8,-96.5
0.0457306,-16,-8,-96.5
0.0336141,-8,-8,-96.5
0.0284312,0,-8,-96.5
0.0528983,-24,0,-96.5
0.0458452,-16,0,-96.5
0.0369577,-8,0,-96.5
0.0345912,0,0,-96.5
0.0319147,8,0,-96.5
0.0572796,-24,8,-96.5
0.0488125,-16,8,-96.5
0.038991,-8,8,-96.5
0.0404637,0,8,-96.5
0.0379595,8,8,-96.5
0.0192625,16,8,-96.5
0.0339732,-16,16,-96.5
0.0232935,-8,16,-96.5
0.0422632,0,16,-96.5
0.0295149,8,16,-96.5
0.0445068,16,-96,-88.5
0.0415819,24,-96,-88.5
0.0333624,0,-88,-88.5
0.0378482,8,-88,-88.5
0.0448151,16,-88,-88.5
0.0407269,24,-88,-88.5
0.0212936,32,-88,-88.5
0.0351887,0,-80,-88.5
0.0410312,8,-80,-88.5
0.0430112,16,-80,-88.5
0.037234,24,-80,-88.5
0.0227014,32,-80,-88.5
0.0244343,-8,-72,-88.5
0.0366875,0,-72,-88.5
0.0410309,8,-72,-88.5
0.0398656,16,-72,-88.5
0.033109,24,-72,-88.5
0.020217,32,-72,-88.5
0.0283073,-8,-64,-88.5
0.0367876,0,-64,-88.5
0.0375651,8,-64,-88.5
0.0375356,16,-64,-88.5
0.0349857,24,-64,-88.5
0.032381,32,-64,-88.5
0.0325582,-16,-56,-88.5
0.0342639,-8,-56,-88.5
0.0410585,0,-56,-88.5
0.0370533,8,-56,-88.5
0.0355125,16,-56,-88.5
0.0391667,24,-56,-88.5
0.0451372,32,-56,-88.5
0.0342919,40,-56,-88.5
0.0369725,-16,-48,-88.5
0.041449,-8,-48,-88.5
0.041122,0,-48,-88.5
0.0280725,8,-48,-88.5
0.0273372,16,-48,-88.5
0.0386357,24,-48,-88.5
0.0489199,32,-48,-88.5
0.0479478,40,-48,-88.5
0.0339999,-24,-40,-88.5
0.0413104,-16,-40,-88.5
0.0421455,-8,-40,-88.5
0.0341434,0,-40,-88.5
0.0109131,8,-40,-88.5
0.0106956,16,-40,-88.5
0.026065,24,-40,-88.5
0.0439817,32,-40,-88.5
0.0510744,40,-40,-88.5
0.0364449,-24,-32,-88.5
0.0395845,-16,-32,-88.5
0.038845,-8,-32,-88.5
0.0230435,0,-32,-88.5
0.0400288,32,-32,-88.5
0.0453483,40,-32,-88.5
0.0301374,-24,-24,-88.5
0.0363423,-16,-24,-88.5
0.0330466,-8,-24,-88.5
0.00188445,0,-24,-88.5
0.0385636,32,-24,-88.5
0.04244,40,-24,-88.5
0.0323873,-24,-16,-88.5
0.0368946,-16,-16,-88.5
0.029661,-8,-16,-88.5
0.0121203,0,-16,-88.5
0.0115407,32,-16,-88.5
0.0377804,40,-16,-88.5
0.0343739,-24,-8,-88.5
0.0373631,-16,-8,-88.5
0.0296728,-8,-8,-88.5
0.0141372,32,-8,-88.5
0.0276247,40,-8,-88.5
0.0403533,-24,0,-88.5
0.0393018,-16,0,-88.5
0.0325667,-8,0,-88.5
0.0269534,0,0,-88.5
0.0139189,8,0,-88.5
0.0200744,32,0,-88.5
0.0305598,40,0,-88.5
0.0414183,-24,8,-88.5
0.0389522,-16,8,-88.5
0.0322831,-8,8,-88.5
0.0301627,0,8,-88.5
0.0224319,8,8,-88.5
0.0104194,16,8,-88.5
0.0254272,32,8,-88.5
0.0322609,-24,16,-88.5
0.02694,-16,16,-88.5
0.0204181,-8,16,-88.5
0.0264242,0,16,-88.5
0.00953741,8,16,-88.5
0.0387692,32,16,-88.5
0.0313173,-24,24,-88.5
0.0417975,16,-104,-80.5
0.0497005,24,-104,-80.5
0.033093,0,-96,-80.5
0.0398929,8,-96,-80.5
0.0437888,16,-96,-80.5
0.0449506,24,-96,-80.5
0.0401861,0,-88,-80.5
0.0439127,8,-88,-80.5
0.0473604,16,-88,-80.5
0.0459085,24,-88,-80.5
0.0411096,32,-88,-80.5
0.0314927,-8,-80,-80.5
0.040053,0,-80,-80.5
0.0456062,8,-80,-80.5
0.047603,16,-80,-80.5
0.0448389,24,-80,-80.5
0.0393121,32,-80,-80.5
0.0351451,-8,-72,-80.5
0.0431796,0,-72,-80.5
0.0463535,8,-72,-80.5
0.0461967,16,-72,-80.5
0.0417121,24,-72,-80.5
0.0360085,32,-72,-80.5
0.0242446,40,-72,-80.5
0.0383232,-16,-64,-80.5
0.0375562,-8,-64,-80.5
0.0416815,0,-64,-80.5
0.0415029,8,-64,-80.5
0.0412763,16,-64,-80.5
0.040522,24,-64,-80.5
0.0399374,32,-64,-80.5
0.0325997,40,-64,-80.5
0.0423791,-16,-56,-80.5
0.0416516,-8,-56,-80.5
0.042889,0,-56,-80.5
0.0391183,8,-56,-80.5
0.0369996,16,-56,-80.5
0.0405018,24,-56,-80.5
0.0461775,32,-56,-80.5
0.0409627,40,-56,-80.5
0.0466827,-24,-48,-80.5
0.0437036,-16,-48,-80.5
0.0443445,-8,-48,-80.5
0.0411916,0,-48,-80.5
0.0288321,8,-48,-80.5
0.024649,16,-48,-80.5
0.0353454,24,-48,-80.5
0.0511538,32,-48,-80.5
0.0602861,40,-48,-80.5
0.0432605,-24,-40,-80.5
0.0423953,-16,-40,-80.5
0.041959,-8,-40,-80.5
0.0326689,0,-40,-80.5
0.0103313,8,-40,-80.5
0.00270758,16,-40,-80.5
0.0171015,24,-40,-80.5
0.0432515,32,-40,-80.5
0.0576189,40,-40,-80.5
0.0377618,-24,-32,-80.5
0.0389296,-16,-32,-80.5
0.0375365,-8,-32,-80.5
0.0236273,0,-32,-80.5
-0.00481808,24,-32,-80.5
0.0325149,32,-32,-80.5
0.0500007,40,-32,-80.5
0.0354196,-24,-24,-80.5
0.0367279,-16,-24,-80.5
0.0322431,-8,-24,-80.5
