Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.107669,16,-80,-104.5
0.0881161,24,-80,-104.5
0.075375,16,-72,-104.5
0.0444787,24,-72,-104.5
0.0782804,8,-64,-104.5
0.0781473,16,-64,-104.5
0.0506225,24,-64,-104.5
0.0812257,0,-56,-104.5
0.070686,8,-56,-104.5
0.0591639,16,-56,-104.5
0.0428729,-8,-48,-104.5
0.0722353,0,-48,-104.5
0.0477096,8,-48,-104.5
0.0449506,-8,-40,-104.5
0.0559205,0,-40,-104.5
0.0440643,-8,-32,-104.5
0.032112,0,-32,-104.5
0.0628489,-8,-24,-104.5
0.0754215,-8,-16,-104.5
0.110818,-16,-8,-104.5
0.089491,-8,-8,-104.5
0.11846,-16,0,-104.5
0.0996634,-8,8,-104.5
0.101555,8,-88,-96.5
0.116136,16,-88,-96.5
0.0904173,24,-88,-96.5
0.0792209,8,-80,-96.5
0.0699767,16,-80,-96.5
0.038247,24,-80,-96.5
0.0673828,0,-72,-96.5
0.0823852,8,-72,-96.5
0.0687776,16,-72,-96.5
0.0383759,24,-72,-96.5
0.0387584,-8,-64,-96.5
0.0766875,0,-64,-96.5
0.0822596,8,-64,-96.5
0.0775531,16,-64,-96.5
0.0514915,24,-64,-96.5
0.0198616,32,-64,-96.5
0.0608433,-8,-56,-96.5
0.0912518,0,-56,-96.5
0.0786929,8,-56,-96.5
0.0706406,16,-56,-96.5
0.0596236,24,-56,-96.5
0.0468237,32,-56,-96.5
0.0539359,-16,-48,-96.5
0.0743972,-8,-48,-96.5
0.0891113,0,-48,-96.5
0.0647218,8,-48,-96.5
0.0534423,16,-48,-96.5
0.0679815,24,-48,-96.5
0.0708526,32,-48,-96.5
0.0715381,-16,-40,-96.5
0.0792432,-8,-40,-96.5
0.0757549,0,-40,-96.5
0.0312021,8,-40,-96.5
0.0499879,32,-40,-96.5
0.0783308,-16,-32,-96.5
0.0745425,-8,-32,-96.5
0.0490688,0,-32,-96.5
0.0527176,32,-32,-96.5
0.0942675,-16,-24,-96.5
0.0771959,-8,-24,-96.5
0.0180343,0,-24,-96.5
0.0667483,32,-24,-96.5
0.095536,-16,-16,-96.5
0.0720305,-8,-16,-96.5
0.0176505,32,-16,-96.5
0.0939779,-24,-8,-96.5
0.0926489,-16,-8,-96.5
0.0724967,-8,-8,-96.5
0.0637611,0,-8,-96.5
0.117433,-24,0,-96.5
0.0971408,-16,0,-96.5
0.0817996,-8,0,-96.5
0.0782604,0,0,-96.5
0.0633428,8,0,-96.5
0.132123,-24,8,-96.5
0.0984096,-16,8,-96.5
0.0837048,-8,8,-96.5
0.0856847,0,8,-96.5
0.0793906,8,8,-96.5
0.00236134,16,8,-96.5
0.093343,-16,16,-96.5
0.0730476,-8,16,-96.5
0.0989752,0,16,-96.5
0.0796704,8,16,-96.5
0.107345,16,-96,-88.5
0.111764,24,-96,-88.5
0.00968034,0,-88,-88.5
0.0706626,8,-88,-88.5
0.096346,16,-88,-88.5
0.0786812,24,-88,-88.5
0.0304623,32,-88,-88.5
0.0345152,0,-80,-88.5
0.067042,8,-80,-88.5
0.0781676,16,-80,-88.5
0.0462651,24,-80,-88.5
-0.022093,32,-80,-88.5
0.00893117,-8,-72,-88.5
0.0471849,0,-72,-88.5
0.079009,8,-72,-88.5
0.0794723,16,-72,-88.5
0.0455821,24,-72,-88.5
-0.0153215,32,-72,-88.5
0.0321963,-8,-64,-88.5
0.0655393,0,-64,-88.5
0.0834908,8,-64,-88.5
0.084929,16,-64,-88.5
0.0563857,24,-64,-88.5
0.0182009,32,-64,-88.5
0.0499617,-16,-56,-88.5
0.0600717,-8,-56,-88.5
0.0837378,0,-56,-88.5
0.0842037,8,-56,-88.5
0.082594,16,-56,-88.5
0.0664766,24,-56,-88.5
0.0479551,32,-56,-88.5
-0.0501558,40,-56,-88.5
0.0686767,-16,-48,-88.5
0.0785805,-8,-48,-88.5
0.0877782,0,-48,-88.5
0.072905,8,-48,-88.5
0.0672176,16,-48,-88.5
0.0752439,24,-48,-88.5
0.0709666,32,-48,-88.5
0.0236485,40,-48,-88.5
0.0815214,-24,-40,-88.5
0.085434,-16,-40,-88.5
0.088255,-8,-40,-88.5
0.0816065,0,-40,-88.5
0.0452672,8,-40,-88.5
0.0357784,16,-40,-88.5
0.0498739,24,-40,-88.5
0.0693724,32,-40,-88.5
0.0868386,40,-40,-88.5
0.094146,-24,-32,-88.5
0.096113,-16,-32,-88.5
0.0900315,-8,-32,-88.5
0.0624202,0,-32,-88.5
0.068901,32,-32,-88.5
0.0954379,40,-32,-88.5
0.097212,-24,-24,-88.5
0.0951952,-16,-24,-88.5
0.0823482,-8,-24,-88.5
0.0291855,0,-24,-88.5
0.0755711,32,-24,-88.5
0.106707,40,-24,-88.5
0.0885356,-24,-16,-88.5
0.0869794,-16,-16,-88.5
0.064977,-8,-16,-88.5
0.0317865,0,-16,-88.5
0.0260068,32,-16,-88.5
0.0943876,40,-16,-88.5
0.0695128,-24,-8,-88.5
0.0798265,-16,-8,-88.5
0.063423,-8,-8,-88.5
0.0337189,32,-8,-88.5
0.0766983,40,-8,-88.5
0.0787456,-24,0,-88.5
0.0871967,-16,0,-88.5
0.0737903,-8,0,-88.5
0.0619041,0,0,-88.5
0.0319624,8,0,-88.5
0.0389848,32,0,-88.5
0.0847056,40,0,-88.5
0.0810261,-24,8,-88.5
0.091499,-16,8,-88.5
0.0826358,-8,8,-88.5
0.0784268,0,8,-88.5
0.0621216,8,8,-88.5
0.0331923,16,8,-88.5
0.0361974,32,8,-88.5
0.0592328,-24,16,-88.5
0.0748149,-16,16,-88.5
0.069827,-8,16,-88.5
0.0757009,0,16,-88.5
0.0646765,8,16,-88.5
0.060619,32,16,-88.5
0.0339656,-24,24,-88.5
0.0902933,16,-104,-80.5
0.121798,24,-104,-80.5
0.0094327,0,-96,-80.5
0.0603458,8,-96,-80.5
0.0892,16,-96,-80.5
0.096211,24,-96,-80.5
0.0375361,0,-88,-80.5
0.0684798,8,-88,-80.5
0.0894738,16,-88,-80.5
0.0724022,24,-88,-80.5
0.0154353,32,-88,-80.5
-0.00795473,-8,-80,-80.5
0.0354154,0,-80,-80.5
0.0701167,8,-80,-80.5
0.0867729,16,-80,-80.5
0.0572483,24,-80,-80.5
-0.00849691,32,-80,-80.5
-0.000682293,-8,-72,-80.5
0.0464569,0,-72,-80.5
0.0810074,8,-72,-80.5
0.0894086,16,-72,-80.5
0.0554793,24,-72,-80.5
-0.00347579,32,-72,-80.5
-0.126414,40,-72,-80.5
