Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0211068,16,-80,-104.5
0.0250743,24,-80,-104.5
-0.00039017,16,-72,-104.5
-0.0105778,24,-72,-104.5
0.00333807,8,-64,-104.5
0.0063103,16,-64,-104.5
-0.00775046,24,-64,-104.5
0.00610122,0,-56,-104.5
0.00132989,8,-56,-104.5
-0.00352184,16,-56,-104.5
0.00101121,-8,-48,-104.5
0.0130186,0,-48,-104.5
-4.71435e-06,8,-48,-104.5
0.00231019,-8,-40,-104.5
0.0121757,0,-40,-104.5
-0.00448038,-8,-32,-104.5
0.00400733,0,-32,-104.5
-0.00557271,-8,-24,-104.5
0.0147059,-8,-16,-104.5
0.0162366,-16,-8,-104.5
0.0163078,-8,-8,-104.5
0.018643,-16,0,-104.5
0.0213764,-8,8,-104.5
0.00752091,8,-88,-96.5
0.0185191,16,-88,-96.5
0.0100969,24,-88,-96.5
0.0145426,8,-80,-96.5
0.0127551,16,-80,-96.5
0.00776952,24,-80,-96.5
0.00424763,0,-72,-96.5
0.0105627,8,-72,-96.5
0.00810235,16,-72,-96.5
0.00277907,24,-72,-96.5
0.00294475,-8,-64,-96.5
0.00950887,0,-64,-96.5
0.0106513,8,-64,-96.5
0.0106561,16,-64,-96.5
0.00688688,24,-64,-96.5
0.00257146,32,-64,-96.5
0.00640419,-8,-56,-96.5
0.0159836,0,-56,-96.5
0.0123633,8,-56,-96.5
0.0094322,16,-56,-96.5
0.0114436,24,-56,-96.5
0.0146663,32,-56,-96.5
0.00684558,-16,-48,-96.5
0.0131697,-8,-48,-96.5
0.0163072,0,-48,-96.5
0.00699016,8,-48,-96.5
0.00801132,16,-48,-96.5
0.0161097,24,-48,-96.5
0.0205415,32,-48,-96.5
0.0121334,-16,-40,-96.5
0.0134319,-8,-40,-96.5
0.0112098,0,-40,-96.5
-0.00374443,8,-40,-96.5
0.017851,32,-40,-96.5
0.0109496,-16,-32,-96.5
0.0105395,-8,-32,-96.5
0.00320143,0,-32,-96.5
0.0173786,32,-32,-96.5
0.0149037,-16,-24,-96.5
0.00844661,-8,-24,-96.5
-0.0107645,0,-24,-96.5
0.0325726,32,-24,-96.5
0.0191332,-16,-16,-96.5
0.0128833,-8,-16,-96.5
-0.000229753,32,-16,-96.5
0.0157768,-24,-8,-96.5
0.0172714,-16,-8,-96.5
0.0124429,-8,-8,-96.5
0.00797549,0,-8,-96.5
0.01905,-24,0,-96.5
0.0161863,-16,0,-96.5
0.0129044,-8,0,-96.5
0.00889933,0,0,-96.5
0.00727669,8,0,-96.5
0.025701,-24,8,-96.5
0.0192031,-16,8,-96.5
0.013233,-8,8,-96.5
0.0100525,0,8,-96.5
0.00814296,8,8,-96.5
-0.00368541,16,8,-96.5
0.00656083,-16,16,-96.5
-0.00156438,-8,16,-96.5
0.00832861,0,16,-96.5
