Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0375831,-8,-104,-108.5
0.0288707,-32,-96,-108.5
0.0390173,-24,-96,-108.5
0.0520335,-16,-96,-108.5
0.0562152,-8,-96,-108.5
0.0329547,-40,-88,-108.5
0.0486224,-32,-88,-108.5
0.0452876,-24,-88,-108.5
0.0567978,-16,-88,-108.5
0.054438,-8,-88,-108.5
0.0309515,-40,-80,-108.5
0.0425529,-32,-80,-108.5
0.0519922,-24,-80,-108.5
0.0578861,-16,-80,-108.5
0.0554134,-8,-80,-108.5
0.0179752,-48,-72,-108.5
0.063651,-40,-72,-108.5
0.059245,-32,-72,-108.5
0.060762,-24,-72,-108.5
0.0674211,-16,-72,-108.5
0.0711965,-8,-72,-108.5
0.053359,0,-72,-108.5
0.0549592,8,-72,-108.5
0.0316568,-48,-64,-108.5
0.0660237,-40,-64,-108.5
0.0688351,-32,-64,-108.5
0.0731701,-24,-64,-108.5
0.0762583,-16,-64,-108.5
0.0761395,-8,-64,-108.5
0.0544228,0,-64,-108.5
0.052001,8,-64,-108.5
0.0535005,-48,-56,-108.5
0.0739604,-40,-56,-108.5
0.0756933,-32,-56,-108.5
0.0848461,-24,-56,-108.5
0.085042,-16,-56,-108.5
0.0737256,-8,-56,-108.5
0.0612062,0,-56,-108.5
0.0677549,8,-56,-108.5
0.0408264,-56,-48,-108.5
0.0700129,-48,-48,-108.5
0.0877007,-40,-48,-108.5
0.0858719,-32,-48,-108.5
0.0945256,-24,-48,-108.5
0.0968348,-16,-48,-108.5
0.080414,-8,-48,-108.5
0.0656061,0,-48,-108.5
0.0732236,8,-48,-108.5
0.0849508,16,-48,-108.5
0.100431,-40,-40,-108.5
0.112702,-32,-40,-108.5
0.126331,-24,-40,-108.5
0.136193,-16,-40,-108.5
0.110975,-8,-40,-108.5
0.0540093,0,-40,-108.5
0.0611647,8,-40,-108.5
0.0733567,16,-40,-108.5
0.00114854,-24,-112,-100.5
0.00628039,-16,-112,-100.5
0.0021988,-32,-104,-100.5
0.0160618,-24,-104,-100.5
0.0208167,-16,-104,-100.5
0.0205021,-8,-104,-100.5
0.000225015,-40,-96,-100.5
0.0130063,-32,-96,-100.5
0.0222315,-24,-96,-100.5
0.0285272,-16,-96,-100.5
0.0336781,-8,-96,-100.5
0.0335084,0,-96,-100.5
-0.00389668,-48,-88,-100.5
0.0158904,-40,-88,-100.5
0.026825,-32,-88,-100.5
0.0282858,-24,-88,-100.5
0.0332104,-16,-88,-100.5
0.0367405,-8,-88,-100.5
0.0359649,0,-88,-100.5
0.0320797,8,-88,-100.5
0.00292289,-48,-80,-100.5
0.0231191,-40,-80,-100.5
0.0294407,-32,-80,-100.5
0.0301292,-24,-80,-100.5
0.0329185,-16,-80,-100.5
0.0364181,-8,-80,-100.5
0.0399729,0,-80,-100.5
0.03906,8,-80,-100.5
0.0296922,16,-80,-100.5
0.0218141,-48,-72,-100.5
0.0385823,-40,-72,-100.5
0.0364652,-32,-72,-100.5
0.0302433,-24,-72,-100.5
0.0324847,-16,-72,-100.5
0.0377291,-8,-72,-100.5
0.0403245,0,-72,-100.5
0.0412243,8,-72,-100.5
0.0409806,16,-72,-100.5
0.0262343,-56,-64,-100.5
0.0413047,-48,-64,-100.5
0.0495171,-40,-64,-100.5
0.043437,-32,-64,-100.5
0.0330321,-24,-64,-100.5
0.0302176,-16,-64,-100.5
0.0361083,-8,-64,-100.5
0.0387521,0,-64,-100.5
0.0396264,8,-64,-100.5
0.0418674,16,-64,-100.5
0.0429676,-56,-56,-100.5
0.0577059,-48,-56,-100.5
0.0577201,-40,-56,-100.5
0.0500574,-32,-56,-100.5
0.0371774,-24,-56,-100.5
0.0262047,-16,-56,-100.5
0.0281789,-8,-56,-100.5
0.0333612,0,-56,-100.5
0.0376794,8,-56,-100.5
0.0572582,16,-56,-100.5
0.0547726,-56,-48,-100.5
0.0680464,-48,-48,-100.5
0.0641611,-40,-48,-100.5
0.0579687,-32,-48,-100.5
0.044419,-24,-48,-100.5
0.0305913,-16,-48,-100.5
0.0198843,-8,-48,-100.5
0.0238752,0,-48,-100.5
0.027306,8,-48,-100.5
0.0527547,16,-48,-100.5
0.0564563,-56,-40,-100.5
0.0731306,-48,-40,-100.5
0.0692968,-40,-40,-100.5
0.0669568,-32,-40,-100.5
0.0661848,-24,-40,-100.5
0.0578967,-16,-40,-100.5
0.0220917,-8,-40,-100.5
0.00120008,0,-40,-100.5
0.00725172,8,-40,-100.5
0.0388156,16,-40,-100.5
0.0587209,24,-40,-100.5
0.0562406,-56,-32,-100.5
0.0794022,-48,-32,-100.5
0.0879703,-40,-32,-100.5
0.0858241,-32,-32,-100.5
0.0889918,-24,-32,-100.5
-0.0374623,0,-32,-100.5
-0.00557157,8,-32,-100.5
0.0327633,16,-32,-100.5
0.0645311,24,-32,-100.5
0.0679904,32,-32,-100.5
0.0609464,-56,-24,-100.5
0.0846443,-48,-24,-100.5
0.0921192,-40,-24,-100.5
0.0917016,-32,-24,-100.5
0.0202655,16,-24,-100.5
0.0520583,24,-24,-100.5
0.0694635,32,-24,-100.5
0.053878,-56,-16,-100.5
0.071655,-48,-16,-100.5
0.0805043,-40,-16,-100.5
0.0826417,-32,-16,-100.5
-0.0151895,16,-16,-100.5
0.0230093,24,-16,-100.5
0.0401376,32,-16,-100.5
0.0491683,-56,-8,-100.5
0.0700401,-48,-8,-100.5
0.0779321,-40,-8,-100.5
0.0711337,-32,-8,-100.5
0.0333964,16,-8,-100.5
0.0437832,24,-8,-100.5
0.0563303,32,-8,-100.5
0.0537718,-56,0,-100.5
0.075238,-48,0,-100.5
0.0838061,-40,0,-100.5
0.0747241,-32,0,-100.5
0.0415996,8,0,-100.5
0.0613939,16,0,-100.5
0.0718837,24,0,-100.5
0.0728248,32,0,-100.5
0.0529233,-56,8,-100.5
0.07238,-48,8,-100.5
0.0830167,-40,8,-100.5
0.0778206,-32,8,-100.5
0.0840184,-24,8,-100.5
0.0739916,-16,8,-100.5
0.0352961,0,8,-100.5
0.0687424,8,8,-100.5
0.0807936,16,8,-100.5
0.0817323,24,8,-100.5
0.0860087,32,8,-100.5
0.0750867,-48,16,-100.5
0.0845769,-40,16,-100.5
0.0831282,-32,16,-100.5
0.0956023,-24,16,-100.5
0.103871,-16,16,-100.5
0.0945303,-8,16,-100.5
0.033869,0,16,-100.5
0.0804194,8,16,-100.5
0.105321,24,16,-100.5
0.107821,32,16,-100.5
0.0984246,32,32,-100.5
0.0980089,24,40,-100.5
0.107196,32,40,-100.5
0.106074,24,48,-100.5
0.0956068,24,56,-100.5
0.00456197,-24,-112,-92.5
0.00541655,-16,-112,-92.5
-0.013391,-40,-104,-92.5
0.000724707,-32,-104,-92.5
0.0124962,-24,-104,-92.5
0.0157776,-16,-104,-92.5
0.0116178,-8,-104,-92.5
-0.00357229,-40,-96,-92.5
0.0069799,-32,-96,-92.5
0.0151402,-24,-96,-92.5
0.019033,-16,-96,-92.5
0.0194321,-8,-96,-92.5
0.0202644,0,-96,-92.5
0.00674713,8,-96,-92.5
-0.00921374,-48,-88,-92.5
0.00921988,-40,-88,-92.5
0.0158989,-32,-88,-92.5
0.016766,-24,-88,-92.5
0.018557,-16,-88,-92.5
0.0215392,-8,-88,-92.5
0.0228413,0,-88,-92.5
0.0202587,8,-88,-92.5
0.00518961,-48,-80,-92.5
0.020863,-40,-80,-92.5
0.0194845,-32,-80,-92.5
0.0142651,-24,-80,-92.5
0.0155317,-16,-80,-92.5
0.0228894,-8,-80,-92.5
0.0275929,0,-80,-92.5
0.0293174,8,-80,-92.5
0.0189019,16,-80,-92.5
0.0149924,-56,-72,-92.5
0.0255564,-48,-72,-92.5
0.0330493,-40,-72,-92.5
0.0210058,-32,-72,-92.5
0.00972823,-24,-72,-92.5
0.0109348,-16,-72,-92.5
0.0209918,-8,-72,-92.5
0.0283869,0,-72,-92.5
0.0306725,8,-72,-92.5
0.0299393,16,-72,-92.5
0.0426515,-56,-64,-92.5
0.0455299,-48,-64,-92.5
0.0403135,-40,-64,-92.5
0.0209814,-32,-64,-92.5
0.00130477,-24,-64,-92.5
-0.00161849,-16,-64,-92.5
0.0136907,-8,-64,-92.5
0.0241073,0,-64,-92.5
0.0247136,8,-64,-92.5
0.0285354,16,-64,-92.5
0.0206651,24,-64,-92.5
0.0297928,-56,-56,-92.5
0.0515025,-48,-56,-92.5
0.0483089,-40,-56,-92.5
0.0326647,-32,-56,-92.5
0.00333238,-24,-56,-92.5
-0.00262845,-8,-56,-92.5
0.0104752,0,-56,-92.5
0.00670564,8,-56,-92.5
0.031833,16,-56,-92.5
0.0504912,24,-56,-92.5
0.035237,-56,-48,-92.5
0.0582201,-48,-48,-92.5
0.0549516,-40,-48,-92.5
0.0470152,-32,-48,-92.5
-0.0183941,8,-48,-92.5
0.0169568,16,-48,-92.5
0.0488143,24,-48,-92.5
0.0406641,-56,-40,-92.5
0.0643962,-48,-40,-92.5
0.0603701,-40,-40,-92.5
0.0551988,-32,-40,-92.5
0.00821984,16,-40,-92.5
0.0395294,24,-40,-92.5
0.0139514,32,-40,-92.5
0.0567428,-56,-32,-92.5
0.0735196,-48,-32,-92.5
0.0775157,-40,-32,-92.5
0.0755184,-32,-32,-92.5
-0.0121149,16,-32,-92.5
0.0266131,24,-32,-92.5
0.0277337,32,-32,-92.5
0.0623197,-56,-24,-92.5
0.0744484,-48,-24,-92.5
