Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.054087,-16,-80,-108.25
0.0526498,-8,-80,-108.25
0.0239965,-24,-72,-108.25
0.0513739,-16,-72,-108.25
0.0549647,-8,-72,-108.25
0.0398884,0,-72,-108.25
0.00544094,-32,-64,-108.25
0.0488291,-24,-64,-108.25
0.059886,-16,-64,-108.25
0.0626709,-8,-64,-108.25
0.0632908,0,-64,-108.25
0.0325826,8,-64,-108.25
0.0333469,-32,-56,-108.25
0.0601853,-24,-56,-108.25
0.0650291,-16,-56,-108.25
0.0643872,-8,-56,-108.25
0.0722721,0,-56,-108.25
0.0488142,8,-56,-108.25
0.0600109,-32,-48,-108.25
0.0724152,-24,-48,-108.25
0.0754654,-16,-48,-108.25
0.082763,-8,-48,-108.25
0.0780545,0,-48,-108.25
0.0746518,8,-48,-108.25
0.039453,16,-48,-108.25
0.0660867,-8,-40,-108.25
0.0680964,0,-40,-108.25
0.0853779,8,-40,-108.25
0.0623471,16,-40,-108.25
0.0446264,0,-32,-108.25
0.083692,8,-32,-108.25
0.0691295,-16,-88,-100.25
0.0453817,-8,-88,-100.25
0.0496822,-24,-80,-100.25
0.0689486,-16,-80,-100.25
0.0519977,-8,-80,-100.25
0.0290087,0,-80,-100.25
0.0205085,-32,-72,-100.25
0.0500083,-24,-72,-100.25
0.0692588,-16,-72,-100.25
0.0665434,-8,-72,-100.25
0.0460252,0,-72,-100.25
0.00293546,8,-72,-100.25
0.0282081,-32,-64,-100.25
0.0575918,-24,-64,-100.25
0.0692244,-16,-64,-100.25
0.0692601,-8,-64,-100.25
0.0628451,0,-64,-100.25
0.0306868,8,-64,-100.25
-0.0270941,16,-64,-100.25
0.0398802,-32,-56,-100.25
0.0605857,-24,-56,-100.25
0.0680846,-16,-56,-100.25
0.0674781,-8,-56,-100.25
0.0732002,0,-56,-100.25
0.052727,8,-56,-100.25
0.010873,16,-56,-100.25
0.0161771,-40,-48,-100.25
0.0575045,-32,-48,-100.25
0.0690745,-24,-48,-100.25
0.0705867,-16,-48,-100.25
0.069054,-8,-48,-100.25
0.0720145,0,-48,-100.25
0.0707031,8,-48,-100.25
0.0490246,16,-48,-100.25
0.0318558,-40,-40,-100.25
0.0685823,-32,-40,-100.25
0.0769529,-24,-40,-100.25
0.0714217,-16,-40,-100.25
0.0615883,-8,-40,-100.25
0.0562857,0,-40,-100.25
0.0679022,8,-40,-100.25
0.0628467,16,-40,-100.25
0.02924,24,-40,-100.25
0.0568967,-40,-32,-100.25
0.0785209,-32,-32,-100.25
0.0780364,-24,-32,-100.25
0.0693042,-16,-32,-100.25
0.0450096,-8,-32,-100.25
0.0316048,0,-32,-100.25
0.0570663,8,-32,-100.25
0.0728247,16,-32,-100.25
0.0566808,24,-32,-100.25
0.0839193,-40,-24,-100.25
0.0946864,-32,-24,-100.25
0.078811,-24,-24,-100.25
0.0395709,8,-24,-100.25
0.0832061,16,-24,-100.25
0.085353,24,-24,-100.25
0.101474,-40,-16,-100.25
0.101936,-32,-16,-100.25
0.0863361,-24,-16,-100.25
0.033984,8,-16,-100.25
0.105454,16,-16,-100.25
0.114372,24,-16,-100.25
0.124358,-40,-8,-100.25
0.108008,-32,-8,-100.25
0.0787516,-24,-8,-100.25
0.0821122,16,-8,-100.25
0.110565,24,-8,-100.25
0.120167,-40,0,-100.25
0.103463,-32,0,-100.25
0.0797364,-24,0,-100.25
0.0883204,16,0,-100.25
0.140517,24,0,-100.25
0.126665,-40,8,-100.25
0.1072,-32,8,-100.25
0.088937,-24,8,-100.25
0.153857,24,8,-100.25
0.11654,-40,16,-100.25
0.0972503,-32,16,-100.25
0.0969053,-16,-96,-92.25
0.0811375,-8,-96,-92.25
0.0811403,-32,-88,-92.25
0.0825896,-24,-88,-92.25
0.0768653,-16,-88,-92.25
0.0634972,-8,-88,-92.25
0.056565,0,-88,-92.25
0.0677736,-32,-80,-92.25
0.0725708,-24,-80,-92.25
0.0739124,-16,-80,-92.25
0.0639778,-8,-80,-92.25
0.0525492,0,-80,-92.25
0.0187911,8,-80,-92.25
0.00619427,-40,-72,-92.25
0.0607837,-32,-72,-92.25
0.0694437,-24,-72,-92.25
0.0709,-16,-72,-92.25
0.0684422,-8,-72,-92.25
0.0575749,0,-72,-92.25
0.0299569,8,-72,-92.25
-0.0308314,16,-72,-92.25
0.00337712,-40,-64,-92.25
0.0583139,-32,-64,-92.25
0.0715129,-24,-64,-92.25
0.0692496,-16,-64,-92.25
0.0669514,-8,-64,-92.25
0.0670769,0,-64,-92.25
0.0489734,8,-64,-92.25
0.0120547,16,-64,-92.25
0.0212114,-40,-56,-92.25
0.0648096,-32,-56,-92.25
0.073335,-24,-56,-92.25
0.0673703,-16,-56,-92.25
0.0655977,-8,-56,-92.25
0.0758938,0,-56,-92.25
0.0689545,8,-56,-92.25
0.0454671,16,-56,-92.25
-0.0223122,24,-56,-92.25
0.043555,-40,-48,-92.25
0.0738179,-32,-48,-92.25
0.0758162,-24,-48,-92.25
0.0638953,-16,-48,-92.25
0.0584102,-8,-48,-92.25
0.0651733,0,-48,-92.25
0.075443,8,-48,-92.25
0.0681143,16,-48,-92.25
0.0197948,24,-48,-92.25
0.0585798,-40,-40,-92.25
0.0813776,-32,-40,-92.25
0.0786087,-24,-40,-92.25
0.0611944,-16,-40,-92.25
0.0496479,-8,-40,-92.25
0.0384728,0,-40,-92.25
0.0614209,8,-40,-92.25
0.0716829,16,-40,-92.25
0.0535431,24,-40,-92.25
0.0718151,-40,-32,-92.25
0.0834958,-32,-32,-92.25
0.0682092,-24,-32,-92.25
0.0425333,-16,-32,-92.25
