Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0544957,-16,-80,-108.25
0.040277,-8,-80,-108.25
0.0273263,-24,-72,-108.25
0.0400697,-16,-72,-108.25
0.0415009,-8,-72,-108.25
0.0197312,0,-72,-108.25
0.0308043,-32,-64,-108.25
0.0385453,-24,-64,-108.25
0.0391893,-16,-64,-108.25
0.0415453,-8,-64,-108.25
0.0341062,0,-64,-108.25
0.0221516,8,-64,-108.25
0.0360206,-32,-56,-108.25
0.0444782,-24,-56,-108.25
0.0407599,-16,-56,-108.25
0.0439276,-8,-56,-108.25
0.0370112,0,-56,-108.25
0.02818,8,-56,-108.25
0.0296611,-32,-48,-108.25
0.0365494,-24,-48,-108.25
0.0438937,-16,-48,-108.25
0.0500138,-8,-48,-108.25
0.0443701,0,-48,-108.25
0.0449194,8,-48,-108.25
0.0334917,16,-48,-108.25
0.0356738,-8,-40,-108.25
0.0363131,0,-40,-108.25
0.0435758,8,-40,-108.25
0.041289,16,-40,-108.25
0.0153368,0,-32,-108.25
0.0354219,8,-32,-108.25
0.0478498,-16,-88,-100.25
0.0269948,-8,-88,-100.25
0.0323062,-24,-80,-100.25
0.040302,-16,-80,-100.25
0.0288731,-8,-80,-100.25
0.0150093,0,-80,-100.25
0.025045,-32,-72,-100.25
0.0310102,-24,-72,-100.25
0.0379756,-16,-72,-100.25
0.0377895,-8,-72,-100.25
0.0254778,0,-72,-100.25
0.00357592,8,-72,-100.25
0.0287724,-32,-64,-100.25
0.0352213,-24,-64,-100.25
0.0360948,-16,-64,-100.25
0.0384217,-8,-64,-100.25
0.0343785,0,-64,-100.25
0.018709,8,-64,-100.25
-0.0073795,16,-64,-100.25
0.035002,-32,-56,-100.25
0.0376737,-24,-56,-100.25
0.0375699,-16,-56,-100.25
0.0383363,-8,-56,-100.25
0.0375713,0,-56,-100.25
0.0275878,8,-56,-100.25
0.011033,16,-56,-100.25
0.0282151,-40,-48,-100.25
0.0365348,-32,-48,-100.25
0.0382993,-24,-48,-100.25
0.0379739,-16,-48,-100.25
0.0370586,-8,-48,-100.25
0.0362122,0,-48,-100.25
0.0369661,8,-48,-100.25
0.0319228,16,-48,-100.25
0.0281404,-40,-40,-100.25
0.0390291,-32,-40,-100.25
0.0429262,-24,-40,-100.25
0.0391682,-16,-40,-100.25
0.0341654,-8,-40,-100.25
0.0253798,0,-40,-100.25
