Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.075877,-16,-80,-108.25
0.0498769,-8,-80,-108.25
0.0422238,-24,-72,-108.25
0.0585758,-16,-72,-108.25
0.053236,-8,-72,-108.25
0.0233428,0,-72,-108.25
0.0314422,-32,-64,-108.25
0.0539896,-24,-64,-108.25
0.0582781,-16,-64,-108.25
0.0546014,-8,-64,-108.25
0.0448087,0,-64,-108.25
0.0198594,8,-64,-108.25
0.042958,-32,-56,-108.25
0.0609128,-24,-56,-108.25
0.05915,-16,-56,-108.25
0.062697,-8,-56,-108.25
0.0540421,0,-56,-108.25
0.033369,8,-56,-108.25
0.0466582,-32,-48,-108.25
0.0569931,-24,-48,-108.25
0.0613043,-16,-48,-108.25
0.0645424,-8,-48,-108.25
0.0599227,0,-48,-108.25
0.0578748,8,-48,-108.25
0.0303027,16,-48,-108.25
0.0466107,-8,-40,-108.25
0.0510173,0,-40,-108.25
0.0650107,8,-40,-108.25
0.0509573,16,-40,-108.25
0.0227747,0,-32,-108.25
0.0540909,8,-32,-108.25
0.081592,-16,-88,-100.25
0.0487335,-8,-88,-100.25
0.0523947,-24,-80,-100.25
0.0661695,-16,-80,-100.25
0.0474962,-8,-80,-100.25
0.0179125,0,-80,-100.25
0.0293679,-32,-72,-100.25
0.0466193,-24,-72,-100.25
0.0604709,-16,-72,-100.25
0.0579779,-8,-72,-100.25
0.0356185,0,-72,-100.25
-0.0023361,8,-72,-100.25
0.0337391,-32,-64,-100.25
0.0503522,-24,-64,-100.25
0.0576136,-16,-64,-100.25
0.0599982,-8,-64,-100.25
0.0523062,0,-64,-100.25
0.0252826,8,-64,-100.25
-0.0216258,16,-64,-100.25
0.0438944,-32,-56,-100.25
0.0537812,-24,-56,-100.25
0.0579788,-16,-56,-100.25
0.0576848,-8,-56,-100.25
0.0557419,0,-56,-100.25
0.037495,8,-56,-100.25
0.00346999,16,-56,-100.25
0.0268058,-40,-48,-100.25
0.0502143,-32,-48,-100.25
0.0562025,-24,-48,-100.25
0.0575331,-16,-48,-100.25
0.0544799,-8,-48,-100.25
0.0548953,0,-48,-100.25
0.0538811,8,-48,-100.25
0.0380018,16,-48,-100.25
0.0365161,-40,-40,-100.25
0.0571837,-32,-40,-100.25
0.0615606,-24,-40,-100.25
0.0569533,-16,-40,-100.25
0.048474,-8,-40,-100.25
0.0426102,0,-40,-100.25
0.0523934,8,-40,-100.25
0.0513606,16,-40,-100.25
0.0231333,24,-40,-100.25
0.0552764,-40,-32,-100.25
0.0649893,-32,-32,-100.25
0.0648363,-24,-32,-100.25
0.0557387,-16,-32,-100.25
0.0298575,-8,-32,-100.25
0.0149963,0,-32,-100.25
0.0377366,8,-32,-100.25
0.0560457,16,-32,-100.25
0.0434688,24,-32,-100.25
0.071121,-40,-24,-100.25
0.0762586,-32,-24,-100.25
0.0698764,-24,-24,-100.25
0.0196664,8,-24,-100.25
0.0622068,16,-24,-100.25
0.0628021,24,-24,-100.25
0.079354,-40,-16,-100.25
0.0801916,-32,-16,-100.25
0.0778943,-24,-16,-100.25
0.0118713,8,-16,-100.25
0.0795766,16,-16,-100.25
0.0863914,24,-16,-100.25
0.0940917,-40,-8,-100.25
0.0833713,-32,-8,-100.25
0.0626468,-24,-8,-100.25
0.0604457,16,-8,-100.25
0.079955,24,-8,-100.25
0.0911458,-40,0,-100.25
0.0787947,-32,0,-100.25
0.0593353,-24,0,-100.25
0.062463,16,0,-100.25
0.106517,24,0,-100.25
0.102996,-40,8,-100.25
0.0855857,-32,8,-100.25
0.0692805,-24,8,-100.25
0.117644,24,8,-100.25
0.0971525,-40,16,-100.25
0.0817106,-32,16,-100.25
0.0769227,-16,-96,-92.25
0.0553917,-8,-96,-92.25
0.0790828,-32,-88,-92.25
0.0724968,-24,-88,-92.25
0.0666976,-16,-88,-92.25
0.0483291,-8,-88,-92.25
0.0374942,0,-88,-92.25
0.056724,-32,-80,-92.25
0.0578874,-24,-80,-92.25
0.0595882,-16,-80,-92.25
0.0465892,-8,-80,-92.25
0.0364446,0,-80,-92.25
0.00399535,8,-80,-92.25
0.0152538,-40,-72,-92.25
0.049594,-32,-72,-92.25
0.0545485,-24,-72,-92.25
0.0558128,-16,-72,-92.25
0.0510011,-8,-72,-92.25
0.0432559,0,-72,-92.25
0.0178989,8,-72,-92.25
-0.0345674,16,-72,-92.25
0.0131438,-40,-64,-92.25
0.0488586,-32,-64,-92.25
0.0559531,-24,-64,-92.25
