Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.013976,-32,-80,-100.25
0.0228667,-24,-80,-100.25
0.0225961,-16,-80,-100.25
0.0152022,-32,-72,-100.25
0.0256984,-24,-72,-100.25
0.0258292,-16,-72,-100.25
0.0068437,-40,-64,-100.25
0.0116217,-48,-40,-100.25
0.0359654,-40,-16,-100.25
0.0301924,-32,-16,-100.25
0.0,-40,-8,-100.25
0.0,-32,-8,-100.25
0.017917,-16,-96,-92.25
0.0198098,-24,-88,-92.25
0.024232,-16,-88,-92.25
0.0325176,-8,-88,-92.25
0.014854,-32,-80,-92.25
0.023432,-24,-80,-92.25
0.0269848,-16,-80,-92.25
0.031894,-8,-80,-92.25
0.0115071,-40,-72,-92.25
0.0210137,-32,-72,-92.25
0.026168,-24,-72,-92.25
0.0279508,-16,-72,-92.25
0.0301477,-8,-72,-92.25
0.0171129,-40,-64,-92.25
0.018834,-32,-64,-92.25
0.0198887,-24,-64,-92.25
0.0450557,-48,-56,-92.25
0.0295576,-40,-56,-92.25
0.0157149,-32,-56,-92.25
0.0452513,-48,-48,-92.25
0.0277194,-40,-48,-92.25
0.0275322,-48,-40,-92.25
0.00179468,-48,-32,-92.25
0.0253952,-40,-16,-92.25
0.0218229,-32,-16,-92.25
0.0312871,-40,-8,-92.25
0.0244814,-32,-8,-92.25
0.0242087,-32,0,-92.25
0.00383693,-16,-104,-84.25
-0.00336691,-32,-96,-84.25
0.011216,-24,-96,-84.25
0.0141494,-16,-96,-84.25
0.0183041,-8,-96,-84.25
0.00906961,-40,-88,-84.25
0.0150338,-32,-88,-84.25
0.0237785,-24,-88,-84.25
0.0277174,-16,-88,-84.25
0.0333518,-8,-88,-84.25
0.0431376,0,-88,-84.25
0.0129192,-40,-80,-84.25
0.021495,-32,-80,-84.25
0.0271634,-24,-80,-84.25
0.0309817,-16,-80,-84.25
0.0349557,-8,-80,-84.25
0.040734,0,-80,-84.25
0.0215766,-40,-72,-84.25
0.0268405,-32,-72,-84.25
0.0274952,-24,-72,-84.25
0.0289685,-16,-72,-84.25
0.0295954,-8,-72,-84.25
0.0326935,0,-72,-84.25
0.0161545,-48,-64,-84.25
0.0273918,-40,-64,-84.25
0.0257683,-32,-64,-84.25
0.0220975,-24,-64,-84.25
0.0223646,-16,-64,-84.25
0.0249092,-8,-64,-84.25
0.0286479,0,-64,-84.25
0.0594651,-48,-56,-84.25
0.0395289,-40,-56,-84.25
0.0209821,-32,-56,-84.25
0.0122763,-24,-56,-84.25
0.0567701,-48,-48,-84.25
0.0404847,-40,-48,-84.25
0.0209916,-32,-48,-84.25
0.0369297,-48,-40,-84.25
0.0365967,-40,-40,-84.25
0.0142938,-48,-32,-84.25
0.00920697,-40,-32,-84.25
0.0354117,-48,-24,-84.25
0.021363,-40,-24,-84.25
0.0612052,-48,-16,-84.25
0.0363894,-40,-16,-84.25
0.0258669,-32,-16,-84.25
0.050318,-40,-8,-84.25
0.0318006,-32,-8,-84.25
-0.0166572,-24,-8,-84.25
0.0217567,8,-8,-84.25
0.0365187,-32,0,-84.25
0.0274903,0,0,-84.25
0.0343485,8,0,-84.25
0.0402218,0,8,-84.25
0.0434084,8,8,-84.25
-0.00118364,-24,-112,-76.25
0.00577694,-16,-112,-76.25
0.00517307,-32,-104,-76.25
0.013374,-24,-104,-76.25
0.0151297,-16,-104,-76.25
0.0168103,-8,-104,-76.25
0.00485086,-40,-96,-76.25
0.0166476,-32,-96,-76.25
0.0231923,-24,-96,-76.25
0.0237137,-16,-96,-76.25
0.0234786,-8,-96,-76.25
0.0207214,0,-96,-76.25
0.0181169,-40,-88,-76.25
0.0245943,-32,-88,-76.25
0.0303942,-24,-88,-76.25
0.0313033,-16,-88,-76.25
0.0310381,-8,-88,-76.25
0.0259221,0,-88,-76.25
0.0115634,-48,-80,-76.25
0.0278214,-40,-80,-76.25
0.0298848,-32,-80,-76.25
0.0317076,-24,-80,-76.25
0.0320311,-16,-80,-76.25
0.0299006,-8,-80,-76.25
0.0242994,0,-80,-76.25
0.0178856,-48,-72,-76.25
0.033754,-40,-72,-76.25
0.0333243,-32,-72,-76.25
0.030589,-24,-72,-76.25
0.0285558,-16,-72,-76.25
0.0245883,-8,-72,-76.25
0.0199028,0,-72,-76.25
0.0268117,-48,-64,-76.25
0.0371728,-40,-64,-76.25
0.0325072,-32,-64,-76.25
0.0250987,-24,-64,-76.25
0.0220395,-16,-64,-76.25
0.0199445,-8,-64,-76.25
0.0180305,0,-64,-76.25
0.0390874,-48,-56,-76.25
0.0390345,-40,-56,-76.25
0.0259308,-32,-56,-76.25
0.0149896,-24,-56,-76.25
0.0142905,-16,-56,-76.25
0.016496,-8,-56,-76.25
0.0381622,-48,-48,-76.25
