Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0455035,-32,-80,-100.25
0.0675751,-24,-80,-100.25
0.0744039,-16,-80,-100.25
0.0647817,-32,-72,-100.25
0.0806963,-24,-72,-100.25
0.0816635,-16,-72,-100.25
0.0424024,-40,-64,-100.25
0.0507634,-48,-40,-100.25
0.105423,-40,-16,-100.25
0.0772823,-32,-16,-100.25
0.0,-40,-8,-100.25
0.0,-32,-8,-100.25
0.0520544,-16,-96,-92.25
0.0681832,-24,-88,-92.25
0.0771158,-16,-88,-92.25
0.0889469,-8,-88,-92.25
0.0678053,-32,-80,-92.25
0.0822487,-24,-80,-92.25
0.0869543,-16,-80,-92.25
0.0907071,-8,-80,-92.25
0.0545574,-40,-72,-92.25
0.0835849,-32,-72,-92.25
0.0957098,-24,-72,-92.25
0.0933037,-16,-72,-92.25
0.0909615,-8,-72,-92.25
0.0654498,-40,-64,-92.25
0.0878006,-32,-64,-92.25
0.0946823,-24,-64,-92.25
0.118707,-48,-56,-92.25
0.0946186,-40,-56,-92.25
0.0907115,-32,-56,-92.25
0.106711,-48,-48,-92.25
0.0825759,-40,-48,-92.25
0.09447,-48,-40,-92.25
0.0749904,-48,-32,-92.25
0.109163,-40,-16,-92.25
0.0631619,-32,-16,-92.25
0.144352,-40,-8,-92.25
0.0878059,-32,-8,-92.25
0.152211,-32,0,-92.25
0.0313197,-16,-104,-84.25
0.0485287,-32,-96,-84.25
0.0598271,-24,-96,-84.25
0.0621801,-16,-96,-84.25
0.0643904,-8,-96,-84.25
0.0683243,-40,-88,-84.25
0.079531,-32,-88,-84.25
0.0873002,-24,-88,-84.25
0.0893748,-16,-88,-84.25
0.0911198,-8,-88,-84.25
0.0902036,0,-88,-84.25
0.0707131,-40,-80,-84.25
0.0884345,-32,-80,-84.25
0.0966119,-24,-80,-84.25
0.0975793,-16,-80,-84.25
0.0960335,-8,-80,-84.25
0.0919644,0,-80,-84.25
0.100066,-40,-72,-84.25
0.103695,-32,-72,-84.25
0.100479,-24,-72,-84.25
0.0963438,-16,-72,-84.25
0.0912586,-8,-72,-84.25
0.0740111,0,-72,-84.25
0.0965224,-48,-64,-84.25
0.101278,-40,-64,-84.25
0.0931632,-32,-64,-84.25
0.0910837,-24,-64,-84.25
0.0875957,-16,-64,-84.25
0.0841225,-8,-64,-84.25
0.0646205,0,-64,-84.25
0.160269,-48,-56,-84.25
0.117129,-40,-56,-84.25
0.0792413,-32,-56,-84.25
0.0827196,-24,-56,-84.25
0.151083,-48,-48,-84.25
0.107706,-40,-48,-84.25
0.057506,-32,-48,-84.25
0.131823,-48,-40,-84.25
0.110128,-40,-40,-84.25
0.121821,-48,-32,-84.25
0.062124,-40,-32,-84.25
0.123452,-48,-24,-84.25
0.0787642,-40,-24,-84.25
0.160025,-48,-16,-84.25
0.108405,-40,-16,-84.25
0.0667707,-32,-16,-84.25
0.139775,-40,-8,-84.25
0.0867427,-32,-8,-84.25
0.00713606,-24,-8,-84.25
0.0316736,8,-8,-84.25
0.153566,-32,0,-84.25
0.033259,0,0,-84.25
0.0642482,8,0,-84.25
0.0478377,0,8,-84.25
0.0688812,8,8,-84.25
0.0423223,-24,-112,-76.25
0.0414851,-16,-112,-76.25
0.0571285,-32,-104,-76.25
0.0641876,-24,-104,-76.25
0.0610032,-16,-104,-76.25
0.052008,-8,-104,-76.25
0.064773,-40,-96,-76.25
0.081872,-32,-96,-76.25
0.0868009,-24,-96,-76.25
0.0824347,-16,-96,-76.25
0.0687008,-8,-96,-76.25
0.037393,0,-96,-76.25
0.0882267,-40,-88,-76.25
0.0994876,-32,-88,-76.25
0.103472,-24,-88,-76.25
0.0980969,-16,-88,-76.25
0.0816976,-8,-88,-76.25
0.0484963,0,-88,-76.25
0.0408238,-48,-80,-76.25
0.114087,-40,-80,-76.25
0.110617,-32,-80,-76.25
0.103915,-24,-80,-76.25
0.0966088,-16,-80,-76.25
0.0810085,-8,-80,-76.25
0.0574803,0,-80,-76.25
0.0863086,-48,-72,-76.25
0.122056,-40,-72,-76.25
0.10341,-32,-72,-76.25
0.092577,-24,-72,-76.25
0.0842832,-16,-72,-76.25
0.0686157,-8,-72,-76.25
0.0457261,0,-72,-76.25
0.126541,-48,-64,-76.25
0.113872,-40,-64,-76.25
0.0849328,-32,-64,-76.25
0.0730317,-24,-64,-76.25
0.0705212,-16,-64,-76.25
0.0570453,-8,-64,-76.25
0.0403497,0,-64,-76.25
0.149158,-48,-56,-76.25
0.106415,-40,-56,-76.25
0.0566511,-32,-56,-76.25
0.0513222,-24,-56,-76.25
0.0686224,-16,-56,-76.25
0.0594152,-8,-56,-76.25
0.147918,-48,-48,-76.25
0.09312,-40,-48,-76.25
0.0314925,-32,-48,-76.25
0.150511,-48,-40,-76.25
0.0979929,-40,-40,-76.25
0.0505,-32,-40,-76.25
0.137228,-48,-32,-76.25
0.0882689,-40,-32,-76.25
0.132094,-48,-24,-76.25
0.0956051,-40,-24,-76.25
0.14648,-48,-16,-76.25
0.109864,-40,-16,-76.25
0.0637813,-32,-16,-76.25
0.0644609,16,-16,-76.25
0.182452,-48,-8,-76.25
0.130589,-40,-8,-76.25
0.067138,-32,-8,-76.25
-0.0301041,-24,-8,-76.25
0.0606186,8,-8,-76.25
0.104075,16,-8,-76.25
0.176117,-40,0,-76.25
0.0980964,-32,0,-76.25
0.00144754,-24,0,-76.25
0.0579765,0,0,-76.25
0.0917129,8,0,-76.25
0.128274,16,0,-76.25
-0.00160759,-8,8,-76.25
0.0800904,0,8,-76.25
0.108762,8,8,-76.25
0.0845039,0,16,-76.25
0.106047,8,16,-76.25
0.0850965,0,24,-76.25
0.0908173,8,24,-76.25
0.0682894,-32,-112,-68.25
0.0630894,-24,-112,-68.25
0.0572807,-16,-112,-68.25
0.0406086,-8,-112,-68.25
0.0853119,-40,-104,-68.25
0.0847746,-32,-104,-68.25
0.0797865,-24,-104,-68.25
0.0755973,-16,-104,-68.25
0.0655947,-8,-104,-68.25
0.0469851,0,-104,-68.25
0.0957573,-40,-96,-68.25
0.101494,-32,-96,-68.25
0.0947863,-24,-96,-68.25
0.0864488,-16,-96,-68.25
0.0745976,-8,-96,-68.25
0.0587904,0,-96,-68.25
0.0730118,-48,-88,-68.25
0.108482,-40,-88,-68.25
0.109834,-32,-88,-68.25
0.101669,-24,-88,-68.25
0.0898795,-16,-88,-68.25
0.0760076,-8,-88,-68.25
0.0605516,0,-88,-68.25
0.103821,-48,-80,-68.25
0.115368,-40,-80,-68.25
0.103948,-32,-80,-68.25
0.0856069,-24,-80,-68.25
0.0723585,-16,-80,-68.25
0.0609203,-8,-80,-68.25
0.0568685,0,-80,-68.25
0.10806,-48,-72,-68.25
0.110538,-40,-72,-68.25
0.0851793,-32,-72,-68.25
0.0628366,-24,-72,-68.25
0.0462093,-16,-72,-68.25
0.0375474,-8,-72,-68.25
0.0387125,0,-72,-68.25
0.125393,-48,-64,-68.25
0.097687,-40,-64,-68.25
0.0616281,-32,-64,-68.25
0.0339603,-24,-64,-68.25
0.0196198,-16,-64,-68.25
0.0101057,-8,-64,-68.25
0.0178873,0,-64,-68.25
0.143946,-48,-56,-68.25
0.0870043,-40,-56,-68.25
0.0316907,-32,-56,-68.25
0.00574485,-24,-56,-68.25
0.0138538,-16,-56,-68.25
-0.0132965,-8,-56,-68.25
-0.00789174,0,-56,-68.25
0.146759,-48,-48,-68.25
0.0743271,-40,-48,-68.25
0.00570942,-32,-48,-68.25
0.171986,-56,-40,-68.25
0.153334,-48,-40,-68.25
0.0858734,-40,-40,-68.25
0.0261027,-32,-40,-68.25
0.133674,-56,-32,-68.25
0.139151,-48,-32,-68.25
0.0953732,-40,-32,-68.25
0.108855,-56,-24,-68.25
0.12853,-48,-24,-68.25
0.103945,-40,-24,-68.25
0.0877035,-56,-16,-68.25
0.122043,-48,-16,-68.25
0.102655,-40,-16,-68.25
0.0660777,16,-16,-68.25
0.0813472,-56,-8,-68.25
0.123403,-48,-8,-68.25
0.104796,-40,-8,-68.25
0.066321,-32,-8,-68.25
-0.0260373,-24,-8,-68.25
