Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.00990058,-32,-80,-100.25
-0.00400573,-24,-80,-100.25
0.000750676,-16,-80,-100.25
-0.00502715,-32,-72,-100.25
-0.00199798,-24,-72,-100.25
0.00728814,-16,-72,-100.25
-0.00898232,-40,-64,-100.25
-0.000844161,-48,-40,-100.25
0.0179889,-40,-16,-100.25
0.0194265,-32,-16,-100.25
0.0,-40,-8,-100.25
0.0,-32,-8,-100.25
-0.00106109,-16,-96,-92.25
-0.00235093,-24,-88,-92.25
0.00457637,-16,-88,-92.25
0.0147574,-8,-88,-92.25
-0.00156098,-32,-80,-92.25
0.0057718,-24,-80,-92.25
0.00996177,-16,-80,-92.25
0.0160742,-8,-80,-92.25
0.000453396,-40,-72,-92.25
0.00681716,-32,-72,-92.25
0.00972699,-24,-72,-92.25
0.0130436,-16,-72,-92.25
0.0167232,-8,-72,-92.25
0.00425524,-40,-64,-92.25
0.00562754,-32,-64,-92.25
0.00714341,-24,-64,-92.25
0.0246106,-48,-56,-92.25
0.0151417,-40,-56,-92.25
0.0092124,-32,-56,-92.25
0.022117,-48,-48,-92.25
0.0142332,-40,-48,-92.25
0.00722666,-48,-40,-92.25
-0.00549732,-48,-32,-92.25
0.00878059,-40,-16,-92.25
0.00959254,-32,-16,-92.25
0.0100811,-40,-8,-92.25
0.0079906,-32,-8,-92.25
0.00165661,-32,0,-92.25
0.00170252,-16,-104,-84.25
-0.0154229,-32,-96,-84.25
-0.00301674,-24,-96,-84.25
0.00479988,-16,-96,-84.25
0.0114259,-8,-96,-84.25
-0.00767243,-40,-88,-84.25
-0.00172841,-32,-88,-84.25
0.00697267,-24,-88,-84.25
0.012239,-16,-88,-84.25
0.0186185,-8,-88,-84.25
0.0234986,0,-88,-84.25
-0.000257634,-40,-80,-84.25
0.00620038,-32,-80,-84.25
0.0112721,-24,-80,-84.25
0.0147222,-16,-80,-84.25
0.0182004,-8,-80,-84.25
0.0202652,0,-80,-84.25
0.00788564,-40,-72,-84.25
0.0110143,-32,-72,-84.25
0.0122344,-24,-72,-84.25
0.0145321,-16,-72,-84.25
0.0155806,-8,-72,-84.25
0.0153553,0,-72,-84.25
0.00654747,-48,-64,-84.25
0.00980997,-40,-64,-84.25
0.00872226,-32,-64,-84.25
0.00811704,-24,-64,-84.25
0.0123994,-16,-64,-84.25
0.0150006,-8,-64,-84.25
0.0132385,0,-64,-84.25
0.0324749,-48,-56,-84.25
0.0182658,-40,-56,-84.25
0.00768505,-32,-56,-84.25
0.00162266,-24,-56,-84.25
0.0292758,-48,-48,-84.25
0.0208738,-40,-48,-84.25
0.0105394,-32,-48,-84.25
0.016949,-48,-40,-84.25
0.0188874,-40,-40,-84.25
0.00598959,-48,-32,-84.25
0.000578712,-40,-32,-84.25
0.0189648,-48,-24,-84.25
0.0106692,-40,-24,-84.25
0.0325406,-48,-16,-84.25
0.0159009,-40,-16,-84.25
0.011846,-32,-16,-84.25
0.0247192,-40,-8,-84.25
0.0141328,-32,-8,-84.25
0.0124963,-24,-8,-84.25
0.00465517,8,-8,-84.25
0.0139899,-32,0,-84.25
0.0115156,0,0,-84.25
0.0189199,8,0,-84.25
0.0217714,0,8,-84.25
0.0258432,8,8,-84.25
-0.00691845,-24,-112,-76.25
0.00481989,-16,-112,-76.25
-0.00678109,-32,-104,-76.25
0.0028536,-24,-104,-76.25
0.00952482,-16,-104,-76.25
0.013195,-8,-104,-76.25
-0.00757173,-40,-96,-76.25
0.000267858,-32,-96,-76.25
0.00753388,-24,-96,-76.25
0.0116719,-16,-96,-76.25
0.0142373,-8,-96,-76.25
0.0129753,0,-96,-76.25
0.00305481,-40,-88,-76.25
0.00673004,-32,-88,-76.25
0.0125843,-24,-88,-76.25
0.0156549,-16,-88,-76.25
0.0175341,-8,-88,-76.25
0.0132328,0,-88,-76.25
0.0045516,-48,-80,-76.25
0.0112901,-40,-80,-76.25
0.0120973,-32,-80,-76.25
0.0142757,-24,-80,-76.25
0.016054,-16,-80,-76.25
0.0146079,-8,-80,-76.25
0.00741908,0,-80,-76.25
0.00850768,-48,-72,-76.25
0.0140438,-40,-72,-76.25
0.0138584,-32,-72,-76.25
0.0132227,-24,-72,-76.25
0.0136271,-16,-72,-76.25
0.010345,-8,-72,-76.25
0.00127746,0,-72,-76.25
0.0081746,-48,-64,-76.25
0.0125369,-40,-64,-76.25
0.0102345,-32,-64,-76.25
0.00720248,-24,-64,-76.25
0.0083011,-16,-64,-76.25
0.00682218,-8,-64,-76.25
-0.00218555,0,-64,-76.25
0.0138243,-48,-56,-76.25
0.0136789,-40,-56,-76.25
0.00650389,-32,-56,-76.25
-0.000228441,-24,-56,-76.25
0.00108082,-16,-56,-76.25
0.00732926,-8,-56,-76.25
0.014377,-48,-48,-76.25
0.0178492,-40,-48,-76.25
0.00909588,-32,-48,-76.25
0.0144242,-48,-40,-76.25
0.0221679,-40,-40,-76.25
0.0150432,-32,-40,-76.25
0.0126444,-48,-32,-76.25
0.0182674,-40,-32,-76.25
0.0163401,-48,-24,-76.25
0.0205815,-40,-24,-76.25
0.0216852,-48,-16,-76.25
0.0221901,-40,-16,-76.25
0.0259095,-32,-16,-76.25
0.0344237,16,-16,-76.25
0.025164,-48,-8,-76.25
0.0260466,-40,-8,-76.25
0.025542,-32,-8,-76.25
0.00896971,-24,-8,-76.25
0.0224948,8,-8,-76.25
0.0313112,16,-8,-76.25
0.036795,-40,0,-76.25
0.033208,-32,0,-76.25
0.0312706,-24,0,-76.25
0.0202335,0,0,-76.25
0.0262068,8,0,-76.25
0.0409419,16,0,-76.25
0.0239587,-8,8,-76.25
0.024293,0,8,-76.25
0.0279657,8,8,-76.25
0.0239329,0,16,-76.25
0.0277078,8,16,-76.25
0.0178882,0,24,-76.25
0.0159235,8,24,-76.25
-0.00773603,-32,-112,-68.25
0.00102538,-24,-112,-68.25
0.0101981,-16,-112,-68.25
0.0128388,-8,-112,-68.25
-0.00572388,-40,-104,-68.25
-0.000266565,-32,-104,-68.25
0.00563737,-24,-104,-68.25
0.0116622,-16,-104,-68.25
0.0163875,-8,-104,-68.25
0.0203272,0,-104,-68.25
-0.000398355,-40,-96,-68.25
0.00401057,-32,-96,-68.25
0.00817299,-24,-96,-68.25
0.0116615,-16,-96,-68.25
0.016372,-8,-96,-68.25
0.0205227,0,-96,-68.25
0.00119234,-48,-88,-68.25
0.00708518,-40,-88,-68.25
0.00938674,-32,-88,-68.25
0.0113025,-24,-88,-68.25
0.0134733,-16,-88,-68.25
0.0172744,-8,-88,-68.25
0.0187642,0,-88,-68.25
0.0137437,-48,-80,-68.25
0.0138858,-40,-80,-68.25
0.0121914,-32,-80,-68.25
0.0106255,-24,-80,-68.25
0.0102639,-16,-80,-68.25
0.0117933,-8,-80,-68.25
0.0113908,0,-80,-68.25
0.00970303,-48,-72,-68.25
0.0131147,-40,-72,-68.25
0.010608,-32,-72,-68.25
0.00641011,-24,-72,-68.25
0.00496031,-16,-72,-68.25
0.00543423,-8,-72,-68.25
0.00443747,0,-72,-68.25
0.00495168,-48,-64,-68.25
0.0103317,-40,-64,-68.25
0.00693972,-32,-64,-68.25
-0.000464285,-24,-64,-68.25
-0.00202448,-16,-64,-68.25
-7.60979e-05,-8,-64,-68.25
