Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.008639,-32,-80,-100.25
0.0240214,-24,-80,-100.25
0.0277437,-16,-80,-100.25
0.015149,-32,-72,-100.25
0.0244073,-24,-72,-100.25
0.0330145,-16,-72,-100.25
0.0114668,-40,-64,-100.25
0.0259281,-48,-40,-100.25
-0.0636896,-40,-16,-100.25
-0.0574133,-32,-16,-100.25
0.0,-40,-8,-100.25
0.0,-32,-8,-100.25
0.0217528,-16,-96,-92.25
0.0230181,-24,-88,-92.25
0.0296941,-16,-88,-92.25
0.040826,-8,-88,-92.25
0.0170509,-32,-80,-92.25
0.0267873,-24,-80,-92.25
0.0327923,-16,-80,-92.25
0.0407201,-8,-80,-92.25
0.0133758,-40,-72,-92.25
0.0264343,-32,-72,-92.25
0.0327109,-24,-72,-92.25
0.0360589,-16,-72,-92.25
0.0421418,-8,-72,-92.25
0.0219961,-40,-64,-92.25
0.0284624,-32,-64,-92.25
0.0313011,-24,-64,-92.25
0.0516364,-48,-56,-92.25
0.0382019,-40,-56,-92.25
0.0318718,-32,-56,-92.25
0.0517361,-48,-48,-92.25
0.0338978,-40,-48,-92.25
0.0393467,-48,-40,-92.25
0.00918815,-48,-32,-92.25
0.0623622,-40,-16,-92.25
0.0761082,-32,-16,-92.25
0.0738409,-40,-8,-92.25
0.0856345,-32,-8,-92.25
0.100555,-32,0,-92.25
0.00648754,-16,-104,-84.25
0.00613372,-32,-96,-84.25
0.0175316,-24,-96,-84.25
0.0189652,-16,-96,-84.25
0.0215784,-8,-96,-84.25
0.0179989,-40,-88,-84.25
0.0225862,-32,-88,-84.25
0.0300693,-24,-88,-84.25
0.0333255,-16,-88,-84.25
0.0390803,-8,-88,-84.25
0.0506721,0,-88,-84.25
0.0180909,-40,-80,-84.25
0.0277528,-32,-80,-84.25
0.0340581,-24,-80,-84.25
0.0377902,-16,-80,-84.25
0.0426596,-8,-80,-84.25
0.0514885,0,-80,-84.25
0.0270238,-40,-72,-84.25
0.0347159,-32,-72,-84.25
0.0369806,-24,-72,-84.25
0.0380494,-16,-72,-84.25
0.0390363,-8,-72,-84.25
0.0442117,0,-72,-84.25
0.0204971,-48,-64,-84.25
0.0344206,-40,-64,-84.25
0.0362247,-32,-64,-84.25
0.0358827,-24,-64,-84.25
0.0369773,-16,-64,-84.25
0.039373,-8,-64,-84.25
0.0420556,0,-64,-84.25
0.0709099,-48,-56,-84.25
0.0483645,-40,-56,-84.25
0.0332469,-32,-56,-84.25
0.0341793,-24,-56,-84.25
0.0712248,-48,-48,-84.25
0.0517329,-40,-48,-84.25
0.0332253,-32,-48,-84.25
0.0548972,-48,-40,-84.25
0.0577578,-40,-40,-84.25
0.0319712,-48,-32,-84.25
0.028074,-40,-32,-84.25
0.0636704,-48,-24,-84.25
0.0461388,-40,-24,-84.25
0.102696,-48,-16,-84.25
0.0714639,-40,-16,-84.25
0.0557569,-32,-16,-84.25
0.0867286,-40,-8,-84.25
0.0564293,-32,-8,-84.25
0.0193459,-24,-8,-84.25
0.0405359,8,-8,-84.25
0.0619333,-32,0,-84.25
0.0452176,0,0,-84.25
0.0522574,8,0,-84.25
0.0551515,0,8,-84.25
0.0587577,8,8,-84.25
0.00828442,-24,-112,-76.25
0.00848474,-16,-112,-76.25
0.0186191,-32,-104,-76.25
0.0217521,-24,-104,-76.25
0.0197427,-16,-104,-76.25
0.0153152,-8,-104,-76.25
0.0184451,-40,-96,-76.25
0.0292066,-32,-96,-76.25
0.0324192,-24,-96,-76.25
0.0301431,-16,-96,-76.25
0.0251356,-8,-96,-76.25
0.0155316,0,-96,-76.25
0.028981,-40,-88,-76.25
0.0355152,-32,-88,-76.25
0.0396252,-24,-88,-76.25
0.0381943,-16,-88,-76.25
0.0336945,-8,-88,-76.25
0.0229469,0,-88,-76.25
0.0138231,-48,-80,-76.25
0.0355592,-40,-80,-76.25
0.038918,-32,-80,-76.25
0.0411028,-24,-80,-76.25
0.0399455,-16,-80,-76.25
0.0338343,-8,-80,-76.25
0.0240666,0,-80,-76.25
0.0250578,-48,-72,-76.25
0.0422084,-40,-72,-76.25
0.0431213,-32,-72,-76.25
0.0416849,-24,-72,-76.25
0.0379062,-16,-72,-76.25
0.0292067,-8,-72,-76.25
0.0191149,0,-72,-76.25
0.0380228,-48,-64,-76.25
0.0477443,-40,-64,-76.25
0.0434565,-32,-64,-76.25
0.0385245,-24,-64,-76.25
0.0348136,-16,-64,-76.25
0.0271592,-8,-64,-76.25
0.0174322,0,-64,-76.25
0.0563759,-48,-56,-76.25
0.052515,-40,-56,-76.25
0.037955,-32,-56,-76.25
0.0322002,-24,-56,-76.25
0.0352387,-16,-56,-76.25
0.0271425,-8,-56,-76.25
0.0579762,-48,-48,-76.25
0.056465,-40,-48,-76.25
0.039144,-32,-48,-76.25
0.056277,-48,-40,-76.25
0.0653806,-40,-40,-76.25
0.0522416,-32,-40,-76.25
0.0539795,-48,-32,-76.25
0.0700881,-40,-32,-76.25
0.0640265,-48,-24,-76.25
0.0634318,-40,-24,-76.25
0.0823214,-48,-16,-76.25
0.0716617,-40,-16,-76.25
0.065824,-32,-16,-76.25
0.0733415,16,-16,-76.25
0.0970602,-48,-8,-76.25
0.0793691,-40,-8,-76.25
0.0611264,-32,-8,-76.25
0.00980942,-24,-8,-76.25
0.0613119,8,-8,-76.25
0.0711106,16,-8,-76.25
0.091616,-40,0,-76.25
0.0641703,-32,0,-76.25
0.0170183,-24,0,-76.25
0.0565784,0,0,-76.25
0.0669959,8,0,-76.25
0.0781798,16,0,-76.25
0.0106337,-8,8,-76.25
0.0657518,0,8,-76.25
0.0741029,8,8,-76.25
0.0691059,0,16,-76.25
0.0743344,8,16,-76.25
0.0689789,0,24,-76.25
0.0647374,8,24,-76.25
0.0243625,-32,-112,-68.25
0.02054,-24,-112,-68.25
0.0219865,-16,-112,-68.25
0.016938,-8,-112,-68.25
0.037992,-40,-104,-68.25
0.0332534,-32,-104,-68.25
0.030206,-24,-104,-68.25
0.0293584,-16,-104,-68.25
0.0270864,-8,-104,-68.25
0.0262218,0,-104,-68.25
0.0367145,-40,-96,-68.25
0.0386902,-32,-96,-68.25
0.0369957,-24,-96,-68.25
0.0337891,-16,-96,-68.25
0.0317402,-8,-96,-68.25
0.0304685,0,-96,-68.25
0.0222232,-48,-88,-68.25
0.040401,-40,-88,-68.25
0.041982,-32,-88,-68.25
0.0402788,-24,-88,-68.25
0.0359329,-16,-88,-68.25
0.0333924,-8,-88,-68.25
0.0311814,0,-88,-68.25
0.0333692,-48,-80,-68.25
0.0434727,-40,-80,-68.25
0.0421682,-32,-80,-68.25
0.0383307,-24,-80,-68.25
0.0316345,-16,-80,-68.25
0.0279637,-8,-80,-68.25
0.0279766,0,-80,-68.25
0.0317239,-48,-72,-68.25
0.0457349,-40,-72,-68.25
0.0427195,-32,-72,-68.25
0.0345859,-24,-72,-68.25
0.0245441,-16,-72,-68.25
0.0197275,-8,-72,-68.25
0.0204416,0,-72,-68.25
0.0360807,-48,-64,-68.25
0.0489947,-40,-64,-68.25
0.0423412,-32,-64,-68.25
0.0289157,-24,-64,-68.25
0.0175647,-16,-64,-68.25
0.0141581,-8,-64,-68.25
0.0134199,0,-64,-68.25
0.0533833,-48,-56,-68.25
0.0536941,-40,-56,-68.25
0.0403388,-32,-56,-68.25
0.0242137,-24,-56,-68.25
0.0141746,-16,-56,-68.25
0.00991858,-8,-56,-68.25
0.0050719,0,-56,-68.25
0.0580643,-48,-48,-68.25
0.0594585,-40,-48,-68.25
0.0448501,-32,-48,-68.25
0.0953382,-56,-40,-68.25
0.0673648,-48,-40,-68.25
0.0734785,-40,-40,-68.25
0.0616331,-32,-40,-68.25
0.0897562,-56,-32,-68.25
0.0732451,-48,-32,-68.25
0.0876224,-40,-32,-68.25
0.0801257,-56,-24,-68.25
0.0722996,-48,-24,-68.25
0.0710457,-40,-24,-68.25
0.0736415,-56,-16,-68.25
0.0695403,-48,-16,-68.25
0.0658642,-40,-16,-68.25
0.0658412,16,-16,-68.25
0.0721756,-56,-8,-68.25
0.0665902,-48,-8,-68.25
0.0635739,-40,-8,-68.25
0.0572417,-32,-8,-68.25
0.0103801,-24,-8,-68.25
0.0631281,8,-8,-68.25
0.0732535,16,-8,-68.25
0.0784004,-56,0,-68.25
0.0700566,-48,0,-68.25
0.0606559,-40,0,-68.25
0.0476494,-32,0,-68.25
0.00584051,-24,0,-68.25
0.0540072,0,0,-68.25
0.0682923,8,0,-68.25
0.0773415,16,0,-68.25
0.00950452,-8,8,-68.25
0.0630392,0,8,-68.25
0.0742285,8,8,-68.25
0.08018,16,8,-68.25
0.0194461,-8,16,-68.25
0.0684068,0,16,-68.25
0.0751309,8,16,-68.25
0.0766664,16,16,-68.25
0.0682627,0,24,-68.25
0.0661202,8,24,-68.25
0.060723,8,32,-68.25
0.0196902,-32,-120,-60.25
0.0157527,-24,-120,-60.25
0.0196108,-16,-120,-60.25
0.0302581,-40,-112,-60.25
0.029282,-32,-112,-60.25
0.0270404,-24,-112,-60.25
0.0271935,-16,-112,-60.25
0.0233378,-8,-112,-60.25
0.0364805,-40,-104,-60.25
0.0359034,-32,-104,-60.25
0.0339215,-24,-104,-60.25
0.0321564,-16,-104,-60.25
0.0304116,-8,-104,-60.25
0.0269785,0,-104,-60.25
0.0164227,-48,-96,-60.25
0.0369033,-40,-96,-60.25
0.0404645,-32,-96,-60.25
0.0385778,-24,-96,-60.25
0.0343812,-16,-96,-60.25
0.0343608,-8,-96,-60.25
0.0337664,0,-96,-60.25
0.0438305,-48,-88,-60.25
0.0458149,-40,-88,-60.25
0.0424815,-32,-88,-60.25
0.0388438,-24,-88,-60.25
0.0327513,-16,-88,-60.25
0.0323974,-8,-88,-60.25
0.0320727,0,-88,-60.25
0.0438389,-48,-80,-60.25
0.0475507,-40,-80,-60.25
0.0416124,-32,-80,-60.25
0.0338201,-24,-80,-60.25
0.0238951,-16,-80,-60.25
0.02254,-8,-80,-60.25
0.0233422,0,-80,-60.25
0.0257077,8,-80,-60.25
0.0408483,-48,-72,-60.25
0.0450343,-40,-72,-60.25
0.0360328,-32,-72,-60.25
0.0210629,-24,-72,-60.25
0.00767581,-16,-72,-60.25
0.00739663,-8,-72,-60.25
0.0140316,0,-72,-60.25
0.0113037,8,-72,-60.25
0.0423939,-56,-64,-60.25
0.0452713,-48,-64,-60.25
0.05301,-40,-64,-60.25
0.0432115,-32,-64,-60.25
0.00976675,-24,-64,-60.25
-0.0130547,-16,-64,-60.25
-0.00920262,-8,-64,-60.25
-0.00443845,0,-64,-60.25
-0.0116143,8,-64,-60.25
0.089862,-56,-56,-60.25
0.0632495,-48,-56,-60.25
0.0596439,-40,-56,-60.25
0.049371,-32,-56,-60.25
0.0190628,-24,-56,-60.25
0.0977114,-56,-48,-60.25
0.0709835,-48,-48,-60.25
0.0651258,-40,-48,-60.25
0.0536924,-32,-48,-60.25
0.0982257,-56,-40,-60.25
0.0784499,-48,-40,-60.25
0.0711718,-40,-40,-60.25
0.0538691,-32,-40,-60.25
0.0878639,-56,-32,-60.25
0.0826253,-48,-32,-60.25
0.0882608,-40,-32,-60.25
0.0784969,-56,-24,-60.25
0.07824,-48,-24,-60.25
0.0723617,-40,-24,-60.25
0.0420596,24,-24,-60.25
0.0654953,-56,-16,-60.25
0.0701002,-48,-16,-60.25
0.0683185,-40,-16,-60.25
0.0668295,16,-16,-60.25
0.0661622,24,-16,-60.25
0.0568293,-56,-8,-60.25
0.0654043,-48,-8,-60.25
0.0676615,-40,-8,-60.25
0.0661904,-32,-8,-60.25
0.0252053,-24,-8,-60.25
0.0585791,8,-8,-60.25
0.0752454,16,-8,-60.25
0.0688484,-48,0,-60.25
0.0681663,-40,0,-60.25
0.0623338,-32,0,-60.25
0.0268007,-24,0,-60.25
0.0467223,0,0,-60.25
0.0643258,8,0,-60.25
0.0797747,16,0,-60.25
0.0658449,-48,8,-60.25
0.0596999,-40,8,-60.25
0.0526613,-32,8,-60.25
0.0265315,-24,8,-60.25
0.00663287,-8,8,-60.25
0.0568855,0,8,-60.25
0.0715264,8,8,-60.25
0.084618,16,8,-60.25
0.0619207,-48,16,-60.25
0.015483,-8,16,-60.25
0.0648466,0,16,-60.25
0.0741825,8,16,-60.25
0.0828768,16,16,-60.25
0.0670351,-48,24,-60.25
0.0650612,0,24,-60.25
0.0668406,8,24,-60.25
0.0687994,16,24,-60.25
0.0615839,0,32,-60.25
0.0616156,8,32,-60.25
0.0577667,16,32,-60.25
0.0575231,8,40,-60.25
0.0245125,-40,-120,-52.25
0.0294255,-32,-120,-52.25
0.0254464,-24,-120,-52.25
0.0244014,-16,-120,-52.25
0.0301046,-40,-112,-52.25
0.0338511,-32,-112,-52.25
0.0334502,-24,-112,-52.25
0.0303345,-16,-112,-52.25
0.0262428,-8,-112,-52.25
0.0346342,-40,-104,-52.25
0.0412942,-32,-104,-52.25
0.0414373,-24,-104,-52.25
0.0375304,-16,-104,-52.25
0.0356193,-8,-104,-52.25
0.0320223,-48,-96,-52.25
0.042963,-40,-96,-52.25
0.0460003,-32,-96,-52.25
0.0452164,-24,-96,-52.25
0.0390773,-16,-96,-52.25
0.0390763,-8,-96,-52.25
0.0377356,0,-96,-52.25
0.0425826,-48,-88,-52.25
0.0495939,-40,-88,-52.25
0.0479143,-32,-88,-52.25
0.0419934,-24,-88,-52.25
0.0346774,-16,-88,-52.25
0.0354155,-8,-88,-52.25
0.0350923,0,-88,-52.25
0.0420791,-48,-80,-52.25
0.0485195,-40,-80,-52.25
0.0431607,-32,-80,-52.25
0.0322067,-24,-80,-52.25
0.0173401,-16,-80,-52.25
0.0140442,-8,-80,-52.25
0.0118102,0,-80,-52.25
0.0414304,-48,-72,-52.25
0.0431415,-40,-72,-52.25
0.0316544,-32,-72,-52.25
0.0315809,-56,-64,-52.25
0.050073,-48,-64,-52.25
0.0576853,-40,-64,-52.25
0.0483855,-32,-64,-52.25
0.0622777,-56,-56,-52.25
0.0586656,-48,-56,-52.25
0.0583514,-40,-56,-52.25
0.0713507,-56,-48,-52.25
0.0633883,-48,-48,-52.25
0.0559668,-40,-48,-52.25
0.0792255,-56,-40,-52.25
0.0739895,-48,-40,-52.25
0.06247,-40,-40,-52.25
0.0821958,-56,-32,-52.25
0.0855215,-48,-32,-52.25
0.0986739,-40,-32,-52.25
0.0815693,-56,-24,-52.25
0.0871386,-48,-24,-52.25
0.0801077,-40,-24,-52.25
0.0500889,24,-24,-52.25
0.0691024,-56,-16,-52.25
0.0768648,-48,-16,-52.25
0.0817751,-40,-16,-52.25
0.0637024,16,-16,-52.25
0.0646874,24,-16,-52.25
0.0560333,-56,-8,-52.25
0.0676475,-48,-8,-52.25
0.0804179,-40,-8,-52.25
0.0843699,-32,-8,-52.25
0.0548025,8,-8,-52.25
0.0707041,16,-8,-52.25
0.070227,24,-8,-52.25
0.0489015,-56,0,-52.25
0.0675051,-48,0,-52.25
0.0793238,-40,0,-52.25
0.0803889,-32,0,-52.25
0.0533634,-24,0,-52.25
0.0565927,8,0,-52.25
0.0725798,16,0,-52.25
0.0747288,24,0,-52.25
0.0496222,-56,8,-52.25
0.0717016,-48,8,-52.25
0.0781763,-40,8,-52.25
0.0788637,-32,8,-52.25
0.0524855,-24,8,-52.25
0.0481106,0,8,-52.25
0.0630304,8,8,-52.25
0.0791068,16,8,-52.25
0.0847582,24,8,-52.25
0.0733986,-56,16,-52.25
0.0784424,-48,16,-52.25
0.0747252,-40,16,-52.25
0.0590078,0,16,-52.25
0.0684746,8,16,-52.25
0.0796494,16,16,-52.25
0.0867127,24,16,-52.25
0.0765481,-48,24,-52.25
0.0645698,0,24,-52.25
0.06861,8,24,-52.25
0.0742422,16,24,-52.25
0.0790665,24,24,-52.25
0.0593153,-48,32,-52.25
0.0671344,0,32,-52.25
0.0667289,8,32,-52.25
0.0693813,16,32,-52.25
0.0514464,-48,40,-52.25
0.0728127,0,40,-52.25
0.0703824,8,40,-52.25
0.0674459,16,40,-52.25
0.0744047,8,48,-52.25
0.0138599,-24,-128,-44.25
0.0302987,-40,-120,-44.25
0.0364524,-32,-120,-44.25
0.0340777,-24,-120,-44.25
0.0275938,-16,-120,-44.25
0.0342919,-40,-112,-44.25
0.0403557,-32,-112,-44.25
0.0407983,-24,-112,-44.25
0.035538,-16,-112,-44.25
0.0321607,-8,-112,-44.25
0.0117209,-48,-104,-44.25
0.0408276,-40,-104,-44.25
0.0485293,-32,-104,-44.25
0.0497089,-24,-104,-44.25
0.04327,-16,-104,-44.25
0.039559,-8,-104,-44.25
0.0394875,0,-104,-44.25
0.0319437,-48,-96,-44.25
0.0507592,-40,-96,-44.25
0.0535727,-32,-96,-44.25
0.0494783,-24,-96,-44.25
0.0406814,-16,-96,-44.25
0.0416532,-8,-96,-44.25
0.0434233,0,-96,-44.25
0.0452707,-48,-88,-44.25
0.0580273,-40,-88,-44.25
0.0530717,-32,-88,-44.25
0.0373273,-24,-88,-44.25
0.0304696,-16,-88,-44.25
0.0268316,-8,-88,-44.25
0.0239378,0,-88,-44.25
0.042038,-48,-80,-44.25
0.055599,-40,-80,-44.25
0.0379917,-56,-72,-44.25
0.0520638,-48,-72,-44.25
0.0313619,-56,-64,-44.25
0.0553515,-48,-64,-44.25
0.0519524,-56,-56,-44.25
0.0566934,-48,-56,-44.25
0.0691042,-56,-48,-44.25
0.0673473,-48,-48,-44.25
0.0822413,-56,-40,-44.25
0.0777165,-48,-40,-44.25
0.0555399,-40,-40,-44.25
0.0937904,-56,-32,-44.25
0.0921558,-48,-32,-44.25
0.100786,-40,-32,-44.25
0.0,32,-32,-44.25
0.0950498,-56,-24,-44.25
0.0948781,-48,-24,-44.25
0.0833561,-40,-24,-44.25
0.0847025,24,-24,-44.25
0.0493746,32,-24,-44.25
0.08492,-56,-16,-44.25
0.0840428,-48,-16,-44.25
0.0798172,-40,-16,-44.25
0.0765037,24,-16,-44.25
0.0501406,32,-16,-44.25
0.0700213,-56,-8,-44.25
0.0738572,-48,-8,-44.25
0.0851711,-40,-8,-44.25
0.0763566,16,-8,-44.25
0.0719147,24,-8,-44.25
0.055216,32,-8,-44.25
0.059107,-56,0,-44.25
0.069248,-48,0,-44.25
0.08195,-40,0,-44.25
0.083534,-32,0,-44.25
0.0587219,-24,0,-44.25
0.0735238,16,0,-44.25
0.0712971,24,0,-44.25
0.063186,32,0,-44.25
0.0597369,-56,8,-44.25
0.0720298,-48,8,-44.25
0.0806361,-40,8,-44.25
0.0798107,-32,8,-44.25
0.0467943,-24,8,-44.25
0.0766044,16,8,-44.25
0.0785178,24,8,-44.25
0.078407,32,8,-44.25
0.0679988,-56,16,-44.25
0.0780143,-48,16,-44.25
0.0772976,-40,16,-44.25
0.0700771,8,16,-44.25
0.0785018,16,16,-44.25
0.0813271,24,16,-44.25
0.0744588,-56,24,-44.25
0.075019,-48,24,-44.25
0.0680743,-40,24,-44.25
0.0678116,8,24,-44.25
0.0754707,16,24,-44.25
0.0844433,24,24,-44.25
0.0669421,-48,32,-44.25
0.0730922,-40,32,-44.25
0.0745024,8,32,-44.25
0.0748804,16,32,-44.25
0.0849276,24,32,-44.25
0.0607761,-48,40,-44.25
0.0810958,0,40,-44.25
0.0763726,8,40,-44.25
0.0755215,16,40,-44.25
0.0491127,-48,48,-44.25
0.0698148,8,48,-44.25
0.0718998,16,48,-44.25
0.0254845,-24,-128,-36.25
0.0128775,-16,-128,-36.25
0.0383047,-32,-120,-36.25
0.0357491,-24,-120,-36.25
0.0281175,-16,-120,-36.25
0.0350337,-40,-112,-36.25
0.0427304,-32,-112,-36.25
0.0414837,-24,-112,-36.25
0.0352521,-16,-112,-36.25
0.0321768,-8,-112,-36.25
0.0137936,-48,-104,-36.25
0.0446904,-40,-104,-36.25
0.0515516,-32,-104,-36.25
0.0508873,-24,-104,-36.25
0.0444152,-16,-104,-36.25
0.0417584,0,-104,-36.25
0.0361802,-48,-96,-36.25
0.0573281,-40,-96,-36.25
0.0542958,-32,-96,-36.25
0.0560732,-48,-88,-36.25
0.0710331,-40,-88,-36.25
0.0524021,-56,-80,-36.25
0.069646,-48,-80,-36.25
0.0417882,-56,-72,-36.25
0.0581333,-48,-72,-36.25
0.0446415,-56,-64,-36.25
0.0605472,-56,-56,-36.25
0.0500824,-64,-48,-36.25
0.0701798,-56,-48,-36.25
0.0804453,-48,-48,-36.25
0.0672393,-64,-40,-36.25
0.0775895,-56,-40,-36.25
0.0790991,-48,-40,-36.25
0.0892028,-64,-32,-36.25
0.0912328,-56,-32,-36.25
0.0859138,-48,-32,-36.25
0.0804104,-64,-24,-36.25
0.0938773,-56,-24,-36.25
0.0937162,-48,-24,-36.25
0.0749769,32,-24,-36.25
0.0610352,-64,-16,-36.25
0.0845921,-56,-16,-36.25
0.0891696,-48,-16,-36.25
0.0874693,-40,-16,-36.25
0.0813551,24,-16,-36.25
0.0734546,32,-16,-36.25
0.0387642,-64,-8,-36.25
0.0699906,-56,-8,-36.25
0.0803111,-48,-8,-36.25
0.0942182,-40,-8,-36.25
0.0767845,24,-8,-36.25
0.0683819,32,-8,-36.25
0.0626868,-56,0,-36.25
0.0758182,-48,0,-36.25
0.0902216,-40,0,-36.25
0.0924537,-32,0,-36.25
0.0809719,16,0,-36.25
0.0753098,24,0,-36.25
0.0740882,32,0,-36.25
0.0623299,-56,8,-36.25
0.0780724,-48,8,-36.25
0.0893839,-40,8,-36.25
0.0881113,-32,8,-36.25
0.0639409,-24,8,-36.25
0.0823074,16,8,-36.25
0.0807134,24,8,-36.25
0.0854234,32,8,-36.25
0.0653638,-56,16,-36.25
0.0798944,-48,16,-36.25
0.0870258,-40,16,-36.25
0.0880665,-32,16,-36.25
0.0887797,-24,16,-36.25
0.0803246,16,16,-36.25
0.0840818,24,16,-36.25
0.0958752,32,16,-36.25
0.0659858,-56,24,-36.25
0.077682,-48,24,-36.25
0.0787172,-40,24,-36.25
0.0784648,16,24,-36.25
0.0839445,24,24,-36.25
0.0981559,32,24,-36.25
0.0546674,-56,32,-36.25
0.0729152,-48,32,-36.25
0.0782771,-40,32,-36.25
0.077669,16,32,-36.25
0.0852264,24,32,-36.25
0.0666267,-48,40,-36.25
0.091944,-40,40,-36.25
0.0785956,8,40,-36.25
0.0763763,16,40,-36.25
0.0805731,24,40,-36.25
0.03948,-48,48,-36.25
0.0663717,8,48,-36.25
0.0697339,16,48,-36.25
0.0777207,24,48,-36.25
0.0732581,8,56,-36.25
0.0734806,16,56,-36.25
0.0144059,-16,-128,-28.25
0.0387768,-32,-120,-28.25
0.0336184,-24,-120,-28.25
0.0273454,-16,-120,-28.25
0.0191579,-8,-120,-28.25
0.0358066,-40,-112,-28.25
0.0416065,-32,-112,-28.25
0.0384318,-24,-112,-28.25
0.0398858,-16,-112,-28.25
0.034572,0,-112,-28.25
0.0178755,-48,-104,-28.25
0.0509396,-40,-104,-28.25
0.0452942,-32,-104,-28.25
0.0542174,-48,-96,-28.25
0.0766693,-40,-96,-28.25
0.0853562,-48,-88,-28.25
0.0579898,-56,-80,-28.25
0.0628848,-56,-72,-28.25
0.0578366,-56,-64,-28.25
0.0621806,-56,-56,-28.25
0.0460205,-64,-48,-28.25
0.0672245,-56,-48,-28.25
0.0621959,-64,-40,-28.25
0.0723083,-56,-40,-28.25
0.0683908,-48,-40,-28.25
0.0900636,-64,-32,-28.25
0.084517,-56,-32,-28.25
0.074593,-48,-32,-28.25
0.0859701,-64,-24,-28.25
0.0905656,-56,-24,-28.25
0.0888505,-48,-24,-28.25
0.0971235,-40,-24,-28.25
0.0852557,32,-24,-28.25
0.111579,40,-24,-28.25
0.0742806,-64,-16,-28.25
0.0869477,-56,-16,-28.25
0.0918656,-48,-16,-28.25
0.0959673,-40,-16,-28.25
0.0875792,32,-16,-28.25
0.0999855,40,-16,-28.25
0.0667975,-64,-8,-28.25
0.0808592,-56,-8,-28.25
0.0875673,-48,-8,-28.25
0.0952376,-40,-8,-28.25
0.0950513,24,-8,-28.25
0.0844683,32,-8,-28.25
0.0829687,40,-8,-28.25
0.0521334,-64,0,-28.25
0.0771236,-56,0,-28.25
0.0851778,-48,0,-28.25
0.0938056,-40,0,-28.25
0.0831019,-32,0,-28.25
0.0871387,24,0,-28.25
0.0775473,32,0,-28.25
0.0716303,40,0,-28.25
0.0702333,-56,8,-28.25
0.0832306,-48,8,-28.25
0.0915549,-40,8,-28.25
0.0782964,-32,8,-28.25
0.0405244,-24,8,-28.25
0.0988995,16,8,-28.25
0.088479,24,8,-28.25
0.0797734,32,8,-28.25
0.0806958,40,8,-28.25
0.0687506,-56,16,-28.25
0.0817481,-48,16,-28.25
0.0918726,-40,16,-28.25
0.0817698,-32,16,-28.25
0.0604885,-24,16,-28.25
0.0955136,16,16,-28.25
0.0886413,24,16,-28.25
0.0835409,32,16,-28.25
0.081924,40,16,-28.25
0.0746009,-56,24,-28.25
0.0814508,-48,24,-28.25
0.0846944,-40,24,-28.25
0.0884191,16,24,-28.25
0.0853196,24,24,-28.25
0.0890364,32,24,-28.25
0.0715494,-56,32,-28.25
0.0792103,-48,32,-28.25
0.0783888,-40,32,-28.25
0.0825606,16,32,-28.25
0.0840607,24,32,-28.25
0.0894922,32,32,-28.25
0.0614177,-56,40,-28.25
0.074955,-48,40,-28.25
0.0973371,-40,40,-28.25
0.0793775,16,40,-28.25
0.0790949,24,40,-28.25
0.0823392,32,40,-28.25
0.0347745,-56,48,-28.25
0.047983,-48,48,-28.25
0.072528,-40,48,-28.25
0.072709,16,48,-28.25
0.070424,24,48,-28.25
0.0285301,-48,56,-28.25
0.0477263,-40,56,-28.25
0.0561835,8,56,-28.25
0.0617489,16,56,-28.25
0.0637514,24,56,-28.25
0.061966,16,64,-28.25
0.0024392,-16,-128,-20.25
0.0234722,-32,-120,-20.25
0.021607,-24,-120,-20.25
0.017251,-16,-120,-20.25
0.0172152,-40,-112,-20.25
0.0342647,-32,-112,-20.25
0.0628153,-40,-104,-20.25
0.0768899,-48,-96,-20.25
0.0677253,-56,-80,-20.25
0.0680067,-56,-72,-20.25
0.0643353,-56,-64,-20.25
0.060305,-64,-56,-20.25
0.0580603,-56,-56,-20.25
0.0674978,-64,-48,-20.25
0.0565987,-56,-48,-20.25
0.0731377,-64,-40,-20.25
0.0635196,-56,-40,-20.25
0.0849888,-64,-32,-20.25
0.0770278,-56,-32,-20.25
0.0600079,-48,-32,-20.25
0.0837322,40,-32,-20.25
0.0848252,-64,-24,-20.25
0.0874156,-56,-24,-20.25
0.0823286,-48,-24,-20.25
0.0713301,-40,-24,-20.25
0.0926691,40,-24,-20.25
0.0819356,-64,-16,-20.25
0.0896049,-56,-16,-20.25
0.0982092,-48,-16,-20.25
0.103701,-40,-16,-20.25
0.0964729,32,-16,-20.25
0.0979426,40,-16,-20.25
0.0786998,-64,-8,-20.25
0.0866945,-56,-8,-20.25
0.0972102,-48,-8,-20.25
0.102224,-40,-8,-20.25
0.109477,24,-8,-20.25
0.0943566,32,-8,-20.25
0.0886934,40,-8,-20.25
0.0730066,-64,0,-20.25
