Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.0129921,-12,-52,-88.25
-0.0160209,-28,-36,-88.25
-0.00512191,-28,-28,-88.25
-0.0205597,-28,-20,-88.25
0.0,-28,12,-88.25
0.0,-20,12,-88.25
0.037905,-20,-76,-80.25
0.0337572,-12,-76,-80.25
0.0225793,-28,-68,-80.25
0.0370248,-20,-68,-80.25
0.0399983,-12,-68,-80.25
0.0272131,-36,-60,-80.25
0.0149801,-28,-60,-80.25
0.025689,-20,-60,-80.25
0.02753,-12,-60,-80.25
0.0236876,-4,-60,-80.25
0.0241291,-36,-52,-80.25
0.00863406,-28,-52,-80.25
0.0122622,-20,-52,-80.25
0.0130992,-12,-52,-80.25
0.0251949,-4,-52,-80.25
0.0215695,4,-52,-80.25
0.0196387,-36,-44,-80.25
0.0103561,-28,-44,-80.25
0.0085783,-20,-44,-80.25
0.00192277,-12,-44,-80.25
0.0209761,-4,-44,-80.25
0.021508,4,-44,-80.25
-0.000533197,-36,-36,-80.25
0.00625319,-28,-36,-80.25
0.00295425,-20,-36,-80.25
-0.00902108,-12,-36,-80.25
0.0274373,-4,-36,-80.25
0.033526,4,-36,-80.25
0.0054541,-36,-28,-80.25
0.0134745,-28,-28,-80.25
0.0148473,-20,-28,-80.25
0.00471075,-36,-20,-80.25
-0.00188724,-28,-20,-80.25
-0.0125488,-36,-12,-80.25
-0.0152014,-28,-12,-80.25
-0.00826274,-36,-4,-80.25
-0.0172463,-28,-4,-80.25
0.012569,-36,4,-80.25
0.00562515,-28,4,-80.25
0.0153891,-28,12,-80.25
0.0220752,-20,12,-80.25
0.0240284,-28,-84,-72.25
0.0255483,-20,-84,-72.25
0.0219516,-12,-84,-72.25
0.0271423,-36,-76,-72.25
0.0237136,-28,-76,-72.25
0.0249851,-20,-76,-72.25
0.0242948,-12,-76,-72.25
0.0178308,-4,-76,-72.25
0.0041342,4,-76,-72.25
0.0277372,-36,-68,-72.25
0.0234478,-28,-68,-72.25
0.027475,-20,-68,-72.25
0.0305229,-12,-68,-72.25
0.0302002,-4,-68,-72.25
0.0225965,4,-68,-72.25
0.0331076,-44,-60,-72.25
0.0269953,-36,-60,-72.25
0.0221516,-28,-60,-72.25
0.0240903,-20,-60,-72.25
0.0259058,-12,-60,-72.25
0.0265661,-4,-60,-72.25
0.0200205,4,-60,-72.25
0.029859,-44,-52,-72.25
0.0277199,-36,-52,-72.25
0.0239258,-28,-52,-72.25
0.0209024,-20,-52,-72.25
0.0197496,-12,-52,-72.25
0.0278774,-4,-52,-72.25
0.0279166,4,-52,-72.25
0.024735,12,-52,-72.25
0.0208928,-44,-44,-72.25
0.0275293,-36,-44,-72.25
0.0278374,-28,-44,-72.25
0.0197759,-20,-44,-72.25
0.0106941,-12,-44,-72.25
0.0232024,-4,-44,-72.25
0.0241586,4,-44,-72.25
0.0253543,12,-44,-72.25
0.00817333,-44,-36,-72.25
0.0182058,-36,-36,-72.25
0.026093,-28,-36,-72.25
0.0157899,-20,-36,-72.25
-0.00374828,-12,-36,-72.25
0.0218892,-4,-36,-72.25
0.0273061,4,-36,-72.25
0.0315135,12,-36,-72.25
0.0166865,-44,-28,-72.25
0.0215728,-36,-28,-72.25
0.0280111,-28,-28,-72.25
0.0220633,-20,-28,-72.25
0.0503711,12,-28,-72.25
0.0223099,-44,-20,-72.25
0.0226655,-36,-20,-72.25
0.0144681,-28,-20,-72.25
0.0524964,12,-20,-72.25
0.0271464,-44,-12,-72.25
0.0190594,-36,-12,-72.25
0.011835,-28,-12,-72.25
0.0,12,-12,-72.25
0.0245027,-44,-4,-72.25
0.0150969,-36,-4,-72.25
0.0109583,-28,-4,-72.25
0.0294971,-44,4,-72.25
0.0166477,-36,4,-72.25
0.00888281,-28,4,-72.25
0.0244318,-36,12,-72.25
0.0206228,-28,12,-72.25
0.0218837,-20,12,-72.25
0.0223786,-20,-100,-64.25
0.0283146,-12,-100,-64.25
0.031308,-36,-92,-64.25
0.019303,-28,-92,-64.25
0.0205136,-20,-92,-64.25
0.0167055,-12,-92,-64.25
0.00837561,-4,-92,-64.25
0.0327817,-44,-84,-64.25
0.0313666,-36,-84,-64.25
0.0239736,-28,-84,-64.25
