Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.039508,-12,-52,-88.25
0.119535,-28,-36,-88.25
0.221322,-28,-28,-88.25
0.169522,-28,-20,-88.25
0.0,-28,12,-88.25
0.0,-20,12,-88.25
0.132346,-20,-76,-80.25
0.0952405,-12,-76,-80.25
-0.0229414,-28,-68,-80.25
0.0337792,-20,-68,-80.25
0.048234,-12,-68,-80.25
0.0134277,-36,-60,-80.25
0.0292917,-28,-60,-80.25
0.0625852,-20,-60,-80.25
0.0866717,-12,-60,-80.25
0.0861388,-4,-60,-80.25
0.104767,-36,-52,-80.25
0.0795865,-28,-52,-80.25
0.0774691,-20,-52,-80.25
0.0794404,-12,-52,-80.25
0.0843925,-4,-52,-80.25
0.113007,4,-52,-80.25
0.137346,-36,-44,-80.25
0.0993366,-28,-44,-80.25
0.0820588,-20,-44,-80.25
0.0668294,-12,-44,-80.25
0.0562434,-4,-44,-80.25
0.0845126,4,-44,-80.25
0.133357,-36,-36,-80.25
0.0840466,-28,-36,-80.25
0.0526551,-20,-36,-80.25
0.0442606,-12,-36,-80.25
0.022085,-4,-36,-80.25
0.0487549,4,-36,-80.25
0.122831,-36,-28,-80.25
0.0930853,-28,-28,-80.25
0.059102,-20,-28,-80.25
0.120297,-36,-20,-80.25
0.0873125,-28,-20,-80.25
0.110593,-36,-12,-80.25
0.0793629,-28,-12,-80.25
0.108633,-36,-4,-80.25
0.0867535,-28,-4,-80.25
0.106295,-36,4,-80.25
0.0759316,-28,4,-80.25
0.13641,-28,12,-80.25
0.154815,-20,12,-80.25
0.0723121,-28,-84,-72.25
0.0978727,-20,-84,-72.25
0.0815719,-12,-84,-72.25
-0.0165863,-36,-76,-72.25
0.0547366,-28,-76,-72.25
0.0819004,-20,-76,-72.25
0.0821092,-12,-76,-72.25
0.0637639,-4,-76,-72.25
0.0322532,4,-76,-72.25
0.0111659,-36,-68,-72.25
0.0388368,-28,-68,-72.25
0.0596303,-20,-68,-72.25
0.0716272,-12,-68,-72.25
0.0595083,-4,-68,-72.25
0.0297507,4,-68,-72.25
-0.0228122,-44,-60,-72.25
0.0405496,-36,-60,-72.25
0.0560516,-28,-60,-72.25
0.0586183,-20,-60,-72.25
0.072231,-12,-60,-72.25
0.0689246,-4,-60,-72.25
0.0724996,4,-60,-72.25
0.04889,-44,-52,-72.25
0.0821034,-36,-52,-72.25
0.079778,-28,-52,-72.25
0.0632995,-20,-52,-72.25
0.0644783,-12,-52,-72.25
0.067433,-4,-52,-72.25
0.0910378,4,-52,-72.25
0.112617,12,-52,-72.25
0.098713,-44,-44,-72.25
0.109156,-36,-44,-72.25
0.0852436,-28,-44,-72.25
0.0563812,-20,-44,-72.25
0.0403613,-12,-44,-72.25
0.0386185,-4,-44,-72.25
0.0620559,4,-44,-72.25
0.096084,12,-44,-72.25
0.111129,-44,-36,-72.25
0.101895,-36,-36,-72.25
0.0702926,-28,-36,-72.25
0.0331113,-20,-36,-72.25
0.0066875,-12,-36,-72.25
-0.0031708,-4,-36,-72.25
0.0270325,4,-36,-72.25
0.0931451,12,-36,-72.25
0.0984862,-44,-28,-72.25
0.0839532,-36,-28,-72.25
0.052118,-28,-28,-72.25
0.011171,-20,-28,-72.25
0.109007,12,-28,-72.25
0.084765,-44,-20,-72.25
0.0802267,-36,-20,-72.25
0.0381549,-28,-20,-72.25
0.162959,12,-20,-72.25
0.11871,-44,-12,-72.25
0.0901331,-36,-12,-72.25
0.0383901,-28,-12,-72.25
0.0,12,-12,-72.25
0.151965,-44,-4,-72.25
0.113387,-36,-4,-72.25
0.0731766,-28,-4,-72.25
0.187349,-44,4,-72.25
0.146739,-36,4,-72.25
0.101216,-28,4,-72.25
0.210305,-36,12,-72.25
0.15516,-28,12,-72.25
0.156439,-20,12,-72.25
0.127023,-20,-100,-64.25
0.0970508,-12,-100,-64.25
0.132941,-36,-92,-64.25
0.118655,-28,-92,-64.25
0.108016,-20,-92,-64.25
0.0928255,-12,-92,-64.25
0.0838963,-4,-92,-64.25
-0.0400816,-44,-84,-64.25
0.0853398,-36,-84,-64.25
0.0880246,-28,-84,-64.25
0.0782286,-20,-84,-64.25
0.0709544,-12,-84,-64.25
0.0740335,-4,-84,-64.25
0.0413911,4,-84,-64.25
-0.0628173,-44,-76,-64.25
0.0444793,-36,-76,-64.25
0.0583958,-28,-76,-64.25
0.0595838,-20,-76,-64.25
0.0586867,-12,-76,-64.25
0.0674386,-4,-76,-64.25
0.0643354,4,-76,-64.25
-0.0204017,-44,-68,-64.25
0.0502182,-36,-68,-64.25
0.0542508,-28,-68,-64.25
0.0526997,-20,-68,-64.25
0.0583841,-12,-68,-64.25
0.0642946,-4,-68,-64.25
0.0694038,4,-68,-64.25
0.00899264,12,-68,-64.25
0.0291286,-44,-60,-64.25
0.070947,-36,-60,-64.25
0.0633918,-28,-60,-64.25
0.0501938,-20,-60,-64.25
0.0553763,-12,-60,-64.25
0.0616359,-4,-60,-64.25
0.0812381,4,-60,-64.25
0.0684899,12,-60,-64.25
0.0805772,-44,-52,-64.25
0.0976781,-36,-52,-64.25
0.0792549,-28,-52,-64.25
0.0519003,-20,-52,-64.25
0.0487559,-12,-52,-64.25
0.0528143,-4,-52,-64.25
0.0740576,4,-52,-64.25
0.0870093,12,-52,-64.25
0.123739,-44,-44,-64.25
0.115054,-36,-44,-64.25
0.0853246,-28,-44,-64.25
