Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0852675,-12,-52,-88.25
0.120925,-28,-36,-88.25
0.0966119,-28,-28,-88.25
0.0904316,-28,-20,-88.25
0.0,-28,12,-88.25
0.0,-20,12,-88.25
0.0788333,-20,-76,-80.25
0.0773156,-12,-76,-80.25
0.0576361,-28,-68,-80.25
0.0841514,-20,-68,-80.25
0.090608,-12,-68,-80.25
0.0716945,-36,-60,-80.25
0.0698197,-28,-60,-80.25
0.0758565,-20,-60,-80.25
0.0712201,-12,-60,-80.25
0.0554163,-4,-60,-80.25
0.0704415,-36,-52,-80.25
0.0599659,-28,-52,-80.25
0.0605478,-20,-52,-80.25
0.0524986,-12,-52,-80.25
0.0633677,-4,-52,-80.25
0.084324,4,-52,-80.25
0.0821397,-36,-44,-80.25
0.0649217,-28,-44,-80.25
0.0552725,-20,-44,-80.25
0.0332897,-12,-44,-80.25
0.0241189,-4,-44,-80.25
0.0469407,4,-44,-80.25
0.0479784,-36,-36,-80.25
0.035767,-28,-36,-80.25
0.0159294,-20,-36,-80.25
-0.0157651,-12,-36,-80.25
-0.0227083,-4,-36,-80.25
-0.0118642,4,-36,-80.25
0.0363666,-36,-28,-80.25
0.0239557,-28,-28,-80.25
-0.0272839,-20,-28,-80.25
0.0403395,-36,-20,-80.25
-0.00865906,-28,-20,-80.25
0.0938869,-36,-12,-80.25
0.0098515,-28,-12,-80.25
0.131595,-36,-4,-80.25
0.0564918,-28,-4,-80.25
0.165675,-36,4,-80.25
0.0818199,-28,4,-80.25
0.128523,-28,12,-80.25
0.0208788,-20,12,-80.25
0.0701083,-28,-84,-72.25
0.0760576,-20,-84,-72.25
0.0679259,-12,-84,-72.25
0.0502186,-36,-76,-72.25
0.060062,-28,-76,-72.25
0.0672859,-20,-76,-72.25
0.0646946,-12,-76,-72.25
0.0569086,-4,-76,-72.25
0.0321601,4,-76,-72.25
0.0636975,-36,-68,-72.25
0.0664482,-28,-68,-72.25
0.0753253,-20,-68,-72.25
0.0775103,-12,-68,-72.25
0.0755384,-4,-68,-72.25
0.0617186,4,-68,-72.25
0.0729506,-44,-60,-72.25
0.07599,-36,-60,-72.25
0.0752327,-28,-60,-72.25
0.0731857,-20,-60,-72.25
0.0715778,-12,-60,-72.25
0.0684443,-4,-60,-72.25
0.062169,4,-60,-72.25
0.0896499,-44,-52,-72.25
0.083444,-36,-52,-72.25
0.0774638,-28,-52,-72.25
0.0668883,-20,-52,-72.25
0.0604026,-12,-52,-72.25
0.065718,-4,-52,-72.25
0.0668906,4,-52,-72.25
0.0711305,12,-52,-72.25
0.0851105,-44,-44,-72.25
0.0907101,-36,-44,-72.25
0.0831346,-28,-44,-72.25
0.0638596,-20,-44,-72.25
0.0427812,-12,-44,-72.25
0.0457649,-4,-44,-72.25
0.048544,4,-44,-72.25
0.0611321,12,-44,-72.25
0.0657732,-44,-36,-72.25
0.0666789,-36,-36,-72.25
0.0630914,-28,-36,-72.25
0.0367462,-20,-36,-72.25
-0.00796824,-12,-36,-72.25
0.0190015,-4,-36,-72.25
0.0314294,4,-36,-72.25
0.0550602,12,-36,-72.25
0.0825253,-44,-28,-72.25
0.0565453,-36,-28,-72.25
0.0398216,-28,-28,-72.25
-0.00145174,-20,-28,-72.25
0.0693999,12,-28,-72.25
0.100108,-44,-20,-72.25
0.0515681,-36,-20,-72.25
0.00216752,-28,-20,-72.25
0.0882042,12,-20,-72.25
0.156293,-44,-12,-72.25
0.0826924,-36,-12,-72.25
0.00633568,-28,-12,-72.25
0.0,12,-12,-72.25
0.210877,-44,-4,-72.25
0.118641,-36,-4,-72.25
0.0524228,-28,-4,-72.25
0.244718,-44,4,-72.25
0.14997,-36,4,-72.25
0.0860567,-28,4,-72.25
0.178785,-36,12,-72.25
0.117242,-28,12,-72.25
0.0631309,-20,12,-72.25
0.0809373,-20,-100,-64.25
0.083865,-12,-100,-64.25
0.0723163,-36,-92,-64.25
0.0657657,-28,-92,-64.25
0.0685056,-20,-92,-64.25
0.0601266,-12,-92,-64.25
0.0486109,-4,-92,-64.25
0.0436395,-44,-84,-64.25
0.0670072,-36,-84,-64.25
0.0658792,-28,-84,-64.25
0.0633946,-20,-84,-64.25
0.0585942,-12,-84,-64.25
0.0553814,-4,-84,-64.25
0.0375801,4,-84,-64.25
0.0349091,-44,-76,-64.25
0.0576626,-36,-76,-64.25
0.06208,-28,-76,-64.25
0.0634356,-20,-76,-64.25
0.060144,-12,-76,-64.25
0.0617134,-4,-76,-64.25
0.0545998,4,-76,-64.25
0.0511811,-44,-68,-64.25
0.0667959,-36,-68,-64.25
0.0693219,-28,-68,-64.25
0.0681621,-20,-68,-64.25
0.0672636,-12,-68,-64.25
0.0705385,-4,-68,-64.25
0.0675222,4,-68,-64.25
0.0466957,12,-68,-64.25
0.0763014,-44,-60,-64.25
0.0814811,-36,-60,-64.25
0.0788614,-28,-60,-64.25
0.0709071,-20,-60,-64.25
0.0671925,-12,-60,-64.25
0.0690653,-4,-60,-64.25
0.0710212,4,-60,-64.25
0.0638646,12,-60,-64.25
0.0878214,-44,-52,-64.25
0.093703,-36,-52,-64.25
0.0892022,-28,-52,-64.25
0.070785,-20,-52,-64.25
0.0616371,-12,-52,-64.25
0.0633604,-4,-52,-64.25
0.0674909,4,-52,-64.25
0.0862694,12,-52,-64.25
0.0926413,-44,-44,-64.25
0.102288,-36,-44,-64.25
0.0952405,-28,-44,-64.25
0.0647466,-20,-44,-64.25
0.0405575,-12,-44,-64.25
0.0431087,-4,-44,-64.25
0.0475464,4,-44,-64.25
0.0714951,12,-44,-64.25
0.0928722,-44,-36,-64.25
0.0952019,-36,-36,-64.25
0.0851021,-28,-36,-64.25
0.041141,-20,-36,-64.25
-0.00833025,-12,-36,-64.25
0.0238854,-4,-36,-64.25
0.0320824,4,-36,-64.25
0.0576877,12,-36,-64.25
0.0673612,20,-36,-64.25
0.101599,-44,-28,-64.25
0.0902652,-36,-28,-64.25
0.0684213,-28,-28,-64.25
0.00580444,-20,-28,-64.25
0.0442128,4,-28,-64.25
0.0687837,12,-28,-64.25
0.113621,-44,-20,-64.25
0.0839421,-36,-20,-64.25
0.0342655,-28,-20,-64.25
0.0707448,12,-20,-64.25
0.148412,-44,-12,-64.25
0.096935,-36,-12,-64.25
0.0315465,-28,-12,-64.25
0.130435,12,-12,-64.25
0.145248,20,-12,-64.25
0.173606,-44,-4,-64.25
