Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.119022,-12,-36,-112.35
0.119132,-12,-28,-112.35
0.142858,-4,-28,-112.35
0.0918584,-12,-20,-112.35
0.136434,-4,-20,-112.35
0.100535,-4,-12,-112.35
0.109179,-4,-68,-104.35
0.108758,4,-68,-104.35
0.0985524,-12,-60,-104.35
0.114561,-4,-60,-104.35
0.104659,4,-60,-104.35
0.111905,-12,-52,-104.35
0.110402,-4,-52,-104.35
0.120738,-12,-44,-104.35
0.104983,-4,-44,-104.35
0.120911,-12,-36,-104.35
0.125759,-4,-36,-104.35
0.119709,-12,-28,-104.35
0.117544,-4,-28,-104.35
0.109243,-12,-20,-104.35
0.107285,-4,-20,-104.35
0.104345,4,-20,-104.35
0.133267,12,-20,-104.35
0.08128,-12,-12,-104.35
0.0807633,-4,-12,-104.35
0.0873713,4,-12,-104.35
0.0931929,12,-12,-104.35
0.00655124,20,-12,-104.35
0.0554463,-12,-4,-104.35
0.0419078,-4,-4,-104.35
0.0339304,-4,-92,-96.35
0.0238592,4,-92,-96.35
0.063111,-12,-84,-96.35
0.0457982,-4,-84,-96.35
0.0352582,4,-84,-96.35
0.0500974,-20,-76,-96.35
0.0576448,-12,-76,-96.35
0.0639555,-4,-76,-96.35
0.0681448,4,-76,-96.35
0.0559282,12,-76,-96.35
0.0584771,-20,-68,-96.35
0.0732636,-12,-68,-96.35
0.0857756,-4,-68,-96.35
0.0798126,4,-68,-96.35
0.0627569,12,-68,-96.35
0.0363353,20,-68,-96.35
0.0636114,-20,-60,-96.35
0.0860176,-12,-60,-96.35
0.0973593,-4,-60,-96.35
0.0838267,4,-60,-96.35
0.0699631,12,-60,-96.35
0.0622138,20,-60,-96.35
0.0900514,-20,-52,-96.35
0.0981924,-12,-52,-96.35
0.0986815,-4,-52,-96.35
0.0777809,4,-52,-96.35
0.106016,-20,-44,-96.35
0.103556,-12,-44,-96.35
0.0888976,-4,-44,-96.35
0.121596,-20,-36,-96.35
0.104982,-12,-36,-96.35
0.105557,-4,-36,-96.35
0.127074,-20,-28,-96.35
0.10583,-12,-28,-96.35
0.0981613,-4,-28,-96.35
0.131145,-20,-20,-96.35
0.103476,-12,-20,-96.35
0.0914209,-4,-20,-96.35
0.0800991,4,-20,-96.35
0.117539,12,-20,-96.35
0.129201,-20,-12,-96.35
0.0984583,-12,-12,-96.35
0.0798883,-4,-12,-96.35
0.0787654,4,-12,-96.35
0.0994014,12,-12,-96.35
0.0784501,20,-12,-96.35
0.0731397,28,-12,-96.35
0.0850031,-12,-4,-96.35
0.0595448,-4,-4,-96.35
0.0638364,4,-4,-96.35
0.0803421,12,-4,-96.35
0.0818139,20,-4,-96.35
0.121059,28,-4,-96.35
0.0787034,-12,4,-96.35
0.049646,-4,-108,-88.35
0.0746541,-12,-100,-88.35
0.0637966,-4,-100,-88.35
0.0633603,4,-100,-88.35
0.0500793,12,-100,-88.35
0.0823174,-20,-92,-88.35
0.0828661,-12,-92,-88.35
0.0736693,-4,-92,-88.35
0.0705504,4,-92,-88.35
0.0633297,12,-92,-88.35
0.0895317,-28,-84,-88.35
0.0855688,-20,-84,-88.35
0.0798587,-12,-84,-88.35
0.0691063,-4,-84,-88.35
0.0624963,4,-84,-88.35
0.0535837,12,-84,-88.35
0.0430601,20,-84,-88.35
0.0738725,-28,-76,-88.35
0.0705822,-20,-76,-88.35
0.0717861,-12,-76,-88.35
0.0720607,-4,-76,-88.35
0.0719635,4,-76,-88.35
0.0652421,12,-76,-88.35
0.0554717,20,-76,-88.35
0.0628681,-28,-68,-88.35
0.0718503,-20,-68,-88.35
0.0800666,-12,-68,-88.35
0.0843815,-4,-68,-88.35
0.080666,4,-68,-88.35
0.0740242,12,-68,-88.35
0.0613586,20,-68,-88.35
0.0578835,-28,-60,-88.35
0.0811233,-20,-60,-88.35
0.0917304,-12,-60,-88.35
0.0944724,-4,-60,-88.35
0.0858027,4,-60,-88.35
0.0783276,12,-60,-88.35
0.0768007,20,-60,-88.35
0.0572778,-28,-52,-88.35
0.091998,-20,-52,-88.35
0.0976166,-12,-52,-88.35
0.0966851,-4,-52,-88.35
0.0835982,4,-52,-88.35
0.0832402,20,-52,-88.35
0.0635366,28,-52,-88.35
0.07027,-28,-44,-88.35
0.102823,-20,-44,-88.35
0.0989161,-12,-44,-88.35
0.0882972,-4,-44,-88.35
0.0815411,-28,-36,-88.35
0.112887,-20,-36,-88.35
0.0996783,-12,-36,-88.35
0.0974884,-4,-36,-88.35
0.053242,36,-36,-88.35
0.116191,-20,-28,-88.35
0.103018,-12,-28,-88.35
0.0804886,-4,-28,-88.35
0.0758005,36,-28,-88.35
0.113704,-20,-20,-88.35
0.100835,-12,-20,-88.35
0.075699,-4,-20,-88.35
0.0573041,4,-20,-88.35
0.0992517,28,-20,-88.35
0.107116,36,-20,-88.35
0.110391,-20,-12,-88.35
0.100053,-12,-12,-88.35
0.0748259,-4,-12,-88.35
0.0646825,4,-12,-88.35
0.0902366,12,-12,-88.35
0.086503,20,-12,-88.35
0.125782,28,-12,-88.35
0.109044,-20,-4,-88.35
0.104117,-12,-4,-88.35
0.0764876,-4,-4,-88.35
0.0646811,4,-4,-88.35
0.074087,12,-4,-88.35
0.0920618,20,-4,-88.35
0.148766,28,-4,-88.35
0.121646,-12,4,-88.35
0.0839027,-4,4,-88.35
0.0927126,12,4,-88.35
0.103534,20,4,-88.35
0.147771,-12,12,-88.35
0.0563607,-12,-116,-80.35
0.0674483,-4,-116,-80.35
0.0651489,-20,-108,-80.35
0.069645,-12,-108,-80.35
0.074458,-4,-108,-80.35
0.0721713,4,-108,-80.35
0.0559752,12,-108,-80.35
0.108277,-28,-100,-80.35
0.0878617,-20,-100,-80.35
0.0863648,-12,-100,-80.35
0.0822347,-4,-100,-80.35
0.0823042,4,-100,-80.35
0.0745873,12,-100,-80.35
0.065772,20,-100,-80.35
0.107518,-28,-92,-80.35
0.0907485,-20,-92,-80.35
0.0890999,-12,-92,-80.35
0.0827466,-4,-92,-80.35
0.0816291,4,-92,-80.35
0.078493,12,-92,-80.35
0.0761514,20,-92,-80.35
0.101244,-28,-84,-80.35
0.088976,-20,-84,-80.35
0.0848452,-12,-84,-80.35
0.0791177,-4,-84,-80.35
0.0754969,4,-84,-80.35
0.0740191,12,-84,-80.35
0.0733014,20,-84,-80.35
0.087988,-28,-76,-80.35
0.0827496,-20,-76,-80.35
0.080485,-12,-76,-80.35
0.0784736,-4,-76,-80.35
0.0778385,4,-76,-80.35
0.078868,12,-76,-80.35
0.0821411,20,-76,-80.35
0.0873739,-28,-68,-80.35
0.0886848,-20,-68,-80.35
0.085535,-12,-68,-80.35
0.0831457,-4,-68,-80.35
0.0804136,4,-68,-80.35
0.0807996,12,-68,-80.35
0.0770699,20,-68,-80.35
0.0601832,28,-68,-80.35
0.0947077,-28,-60,-80.35
0.100034,-20,-60,-80.35
0.0921725,-12,-60,-80.35
0.0860965,-4,-60,-80.35
0.0801802,4,-60,-80.35
0.07895,12,-60,-80.35
0.0734113,20,-60,-80.35
0.0505499,28,-60,-80.35
0.0952206,-28,-52,-80.35
0.106622,-20,-52,-80.35
0.0964371,-12,-52,-80.35
0.0867717,-4,-52,-80.35
0.0795079,4,-52,-80.35
0.0768606,12,-52,-80.35
0.079056,20,-52,-80.35
0.0733211,28,-52,-80.35
0.0874023,-28,-44,-80.35
0.110622,-20,-44,-80.35
0.0992917,-12,-44,-80.35
0.0810097,-4,-44,-80.35
0.0937153,28,-44,-80.35
0.0865072,-28,-36,-80.35
0.117485,-20,-36,-80.35
0.0979111,-12,-36,-80.35
0.084564,-4,-36,-80.35
0.0234442,36,-36,-80.35
0.119334,-20,-28,-80.35
0.101177,-12,-28,-80.35
0.0685863,-4,-28,-80.35
0.08835,36,-28,-80.35
0.115624,-20,-20,-80.35
0.100102,-12,-20,-80.35
0.0625538,-4,-20,-80.35
0.0394583,4,-20,-80.35
0.102645,28,-20,-80.35
0.0955831,36,-20,-80.35
0.114366,-20,-12,-80.35
0.103869,-12,-12,-80.35
0.0676742,-4,-12,-80.35
0.0587284,4,-12,-80.35
0.0894799,12,-12,-80.35
0.0786317,20,-12,-80.35
0.117903,28,-12,-80.35
0.11296,36,-12,-80.35
0.114214,-20,-4,-80.35
0.107262,-12,-4,-80.35
0.0777631,-4,-4,-80.35
0.0670322,4,-4,-80.35
0.0810205,12,-4,-80.35
0.091462,20,-4,-80.35
0.128462,28,-4,-80.35
0.128251,36,-4,-80.35
0.113424,-20,4,-80.35
0.114098,-12,4,-80.35
0.0809794,-4,4,-80.35
0.0718364,4,4,-80.35
0.0825031,12,4,-80.35
0.0918197,20,4,-80.35
0.127716,28,4,-80.35
0.126041,-12,12,-80.35
0.133103,-12,20,-80.35
0.060144,-12,-124,-72.35
0.0707906,-20,-116,-72.35
0.0729686,-12,-116,-72.35
0.0771643,-4,-116,-72.35
0.0777711,4,-116,-72.35
0.074774,-28,-108,-72.35
0.0788643,-20,-108,-72.35
0.0828511,-12,-108,-72.35
0.0881591,-4,-108,-72.35
0.0852226,4,-108,-72.35
0.0742195,12,-108,-72.35
0.0659132,20,-108,-72.35
0.0973481,-36,-100,-72.35
0.0933217,-28,-100,-72.35
0.0874588,-20,-100,-72.35
0.0897527,-12,-100,-72.35
0.0880833,-4,-100,-72.35
0.0852167,4,-100,-72.35
0.0803727,12,-100,-72.35
0.0777713,20,-100,-72.35
0.107838,-36,-92,-72.35
0.101656,-28,-92,-72.35
0.0889601,-20,-92,-72.35
0.0883492,-12,-92,-72.35
0.0850914,-4,-92,-72.35
0.0823706,4,-92,-72.35
0.0812045,12,-92,-72.35
0.081196,20,-92,-72.35
0.108025,-36,-84,-72.35
0.0998409,-28,-84,-72.35
0.0880914,-20,-84,-72.35
0.0877055,-12,-84,-72.35
0.0836928,-4,-84,-72.35
0.0800379,4,-84,-72.35
0.0793575,12,-84,-72.35
0.0814376,20,-84,-72.35
0.0957814,-36,-76,-72.35
0.0947022,-28,-76,-72.35
0.0874302,-20,-76,-72.35
0.0831041,-12,-76,-72.35
0.0772047,-4,-76,-72.35
0.0785617,4,-76,-72.35
0.0805652,12,-76,-72.35
0.0825813,20,-76,-72.35
0.0899071,28,-76,-72.35
0.0991202,-28,-68,-72.35
0.0906296,-20,-68,-72.35
0.0837856,-12,-68,-72.35
0.0772002,-4,-68,-72.35
0.0766135,4,-68,-72.35
0.0809938,12,-68,-72.35
0.0758042,20,-68,-72.35
0.0585901,28,-68,-72.35
0.109347,-28,-60,-72.35
0.0996792,-20,-60,-72.35
0.0854874,-12,-60,-72.35
0.0735975,-4,-60,-72.35
0.0692135,4,-60,-72.35
0.0746143,12,-60,-72.35
0.0615058,20,-60,-72.35
0.0420859,28,-60,-72.35
0.119743,-28,-52,-72.35
0.108194,-20,-52,-72.35
0.0865541,-12,-52,-72.35
0.0708393,-4,-52,-72.35
0.0674643,4,-52,-72.35
0.0697471,12,-52,-72.35
0.0540974,20,-52,-72.35
0.0229237,28,-52,-72.35
0.120961,-28,-44,-72.35
0.118726,-20,-44,-72.35
0.0954581,-12,-44,-72.35
0.0672405,-4,-44,-72.35
0.123156,-28,-36,-72.35
0.126635,-20,-36,-72.35
0.0998782,-12,-36,-72.35
0.0776375,-4,-36,-72.35
0.0375921,36,-36,-72.35
0.13013,-28,-28,-72.35
0.132836,-20,-28,-72.35
0.103889,-12,-28,-72.35
0.0552162,-4,-28,-72.35
0.0983433,36,-28,-72.35
0.12939,-28,-20,-72.35
0.133418,-20,-20,-72.35
0.112152,-12,-20,-72.35
0.0641873,-4,-20,-72.35
0.106291,28,-20,-72.35
0.105635,36,-20,-72.35
0.122232,-28,-12,-72.35
0.130552,-20,-12,-72.35
0.117371,-12,-12,-72.35
0.071644,-4,-12,-72.35
0.061118,4,-12,-72.35
0.0999061,12,-12,-72.35
0.0839454,20,-12,-72.35
0.114072,28,-12,-72.35
0.126948,36,-12,-72.35
0.125081,-28,-4,-72.35
0.126695,-20,-4,-72.35
0.119838,-12,-4,-72.35
0.0857926,-4,-4,-72.35
0.078264,4,-4,-72.35
0.0965488,12,-4,-72.35
0.0964788,20,-4,-72.35
0.120332,28,-4,-72.35
0.140064,36,-4,-72.35
0.137661,44,-4,-72.35
0.118077,-20,4,-72.35
0.123064,-12,4,-72.35
0.0953232,-4,4,-72.35
0.0885766,4,4,-72.35
0.0905385,12,4,-72.35
0.0920759,20,4,-72.35
0.113338,28,4,-72.35
0.133499,36,4,-72.35
0.152433,44,4,-72.35
0.110839,-20,12,-72.35
0.121726,-12,12,-72.35
0.0938279,-4,12,-72.35
0.0631559,12,12,-72.35
0.048986,20,12,-72.35
0.140885,44,12,-72.35
0.122826,-20,20,-72.35
0.125146,-12,20,-72.35
0.117467,-12,28,-72.35
0.0398811,-12,-132,-64.35
0.066021,-20,-124,-64.35
0.0690346,-12,-124,-64.35
0.0675328,-4,-124,-64.35
0.0730537,4,-124,-64.35
0.0675492,-28,-116,-64.35
0.0780502,-20,-116,-64.35
0.0818621,-12,-116,-64.35
0.080416,-4,-116,-64.35
0.0773835,4,-116,-64.35
0.0716501,12,-116,-64.35
0.0708819,-36,-108,-64.35
0.0778062,-28,-108,-64.35
0.082342,-20,-108,-64.35
0.0866974,-12,-108,-64.35
0.0842053,-4,-108,-64.35
0.0788635,4,-108,-64.35
0.0730815,12,-108,-64.35
0.0690688,20,-108,-64.35
0.0888645,-36,-100,-64.35
0.0839545,-28,-100,-64.35
0.0786443,-20,-100,-64.35
0.0832406,-12,-100,-64.35
0.0815843,-4,-100,-64.35
0.074625,4,-100,-64.35
0.0718686,12,-100,-64.35
0.0714749,20,-100,-64.35
0.0851376,-36,-92,-64.35
0.0820067,-28,-92,-64.35
0.0717149,-20,-92,-64.35
0.0788601,-12,-92,-64.35
0.0782752,-4,-92,-64.35
0.0729087,4,-92,-64.35
0.0742836,12,-92,-64.35
0.0742097,20,-92,-64.35
0.0838379,28,-92,-64.35
0.0756208,-36,-84,-64.35
0.0769274,-28,-84,-64.35
0.0696937,-20,-84,-64.35
0.0976785,-12,-84,-64.35
0.0875012,-4,-84,-64.35
0.0708329,4,-84,-64.35
0.0678811,12,-84,-64.35
0.0678152,20,-84,-64.35
0.0673629,28,-84,-64.35
0.0568201,-36,-76,-64.35
0.0732557,-28,-76,-64.35
0.0698613,-20,-76,-64.35
0.0861595,-12,-76,-64.35
0.0710604,-4,-76,-64.35
0.0719144,4,-76,-64.35
0.0623739,12,-76,-64.35
0.0628145,20,-76,-64.35
0.072939,28,-76,-64.35
0.0614257,-36,-68,-64.35
0.077018,-28,-68,-64.35
0.0616557,-20,-68,-64.35
0.068022,-12,-68,-64.35
0.0656899,-4,-68,-64.35
