Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0284947,-12,-36,-112.35
0.0117702,-12,-28,-112.35
0.0100409,-4,-28,-112.35
0.00128365,-12,-20,-112.35
0.000422604,-4,-20,-112.35
-0.0109093,-4,-12,-112.35
0.026011,-4,-68,-104.35
0.0287844,4,-68,-104.35
0.0273471,-12,-60,-104.35
0.0322104,-4,-60,-104.35
0.0378747,4,-60,-104.35
0.0304232,-12,-52,-104.35
0.0362514,-4,-52,-104.35
0.0293271,-12,-44,-104.35
0.0346981,-4,-44,-104.35
0.028909,-12,-36,-104.35
0.0334114,-4,-36,-104.35
0.0250826,-12,-28,-104.35
0.0247081,-4,-28,-104.35
0.0206366,-12,-20,-104.35
0.0195633,-4,-20,-104.35
0.0208084,4,-20,-104.35
0.0197921,12,-20,-104.35
0.0134681,-12,-12,-104.35
0.0130615,-4,-12,-104.35
0.0138586,4,-12,-104.35
0.017195,12,-12,-104.35
0.0213584,20,-12,-104.35
0.0130618,-12,-4,-104.35
0.0113425,-4,-4,-104.35
0.00926727,-4,-92,-96.35
0.0117861,4,-92,-96.35
0.0143544,-12,-84,-96.35
0.0145767,-4,-84,-96.35
0.016439,4,-84,-96.35
0.013547,-20,-76,-96.35
0.0160234,-12,-76,-96.35
0.0184357,-4,-76,-96.35
0.0205795,4,-76,-96.35
0.0218427,12,-76,-96.35
0.015311,-20,-68,-96.35
0.0186925,-12,-68,-96.35
0.0220062,-4,-68,-96.35
0.0240757,4,-68,-96.35
0.023535,12,-68,-96.35
0.0174821,20,-68,-96.35
0.0193198,-20,-60,-96.35
0.02341,-12,-60,-96.35
0.0278745,-4,-60,-96.35
0.0316893,4,-60,-96.35
0.0296656,12,-60,-96.35
0.0212194,20,-60,-96.35
0.0236328,-20,-52,-96.35
0.0267101,-12,-52,-96.35
0.0330512,-4,-52,-96.35
0.0394333,4,-52,-96.35
0.0250595,-20,-44,-96.35
0.0272666,-12,-44,-96.35
0.0347256,-4,-44,-96.35
0.0276767,-20,-36,-96.35
0.0276521,-12,-36,-96.35
0.0348332,-4,-36,-96.35
0.0304197,-20,-28,-96.35
0.0268525,-12,-28,-96.35
0.0255714,-4,-28,-96.35
0.0302978,-20,-20,-96.35
0.0244302,-12,-20,-96.35
0.0221221,-4,-20,-96.35
0.0223141,4,-20,-96.35
0.0208678,12,-20,-96.35
0.0263091,-20,-12,-96.35
0.0217811,-12,-12,-96.35
0.0193897,-4,-12,-96.35
0.0200103,4,-12,-96.35
0.0200903,12,-12,-96.35
0.0186998,20,-12,-96.35
0.0165571,28,-12,-96.35
0.0227493,-12,-4,-96.35
0.0203831,-4,-4,-96.35
0.0216759,4,-4,-96.35
0.0237777,12,-4,-96.35
0.0280562,20,-4,-96.35
0.0255455,28,-4,-96.35
0.0292123,-12,4,-96.35
0.00861849,-4,-108,-88.35
0.0119828,-12,-100,-88.35
0.0113138,-4,-100,-88.35
0.0119863,4,-100,-88.35
0.0133515,12,-100,-88.35
0.0138772,-20,-92,-88.35
0.0142099,-12,-92,-88.35
0.0130402,-4,-92,-88.35
0.0135628,4,-92,-88.35
0.0142684,12,-92,-88.35
0.0146307,-28,-84,-88.35
0.0151028,-20,-84,-88.35
0.0162756,-12,-84,-88.35
0.0165074,-4,-84,-88.35
0.0174696,4,-84,-88.35
0.0176601,12,-84,-88.35
0.0155928,20,-84,-88.35
0.0137061,-28,-76,-88.35
0.0154531,-20,-76,-88.35
0.0177299,-12,-76,-88.35
0.0192927,-4,-76,-88.35
0.0208139,4,-76,-88.35
0.0203203,12,-76,-88.35
0.0171799,20,-76,-88.35
0.0123688,-28,-68,-88.35
0.0161384,-20,-68,-88.35
0.0194804,-12,-68,-88.35
0.0226212,-4,-68,-88.35
0.0246232,4,-68,-88.35
0.0229664,12,-68,-88.35
0.0177325,20,-68,-88.35
0.0120868,-28,-60,-88.35
0.0181028,-20,-60,-88.35
0.0226385,-12,-60,-88.35
0.0273255,-4,-60,-88.35
0.030944,4,-60,-88.35
0.0283282,12,-60,-88.35
0.0209778,20,-60,-88.35
0.0207988,-28,-52,-88.35
0.0219525,-20,-52,-88.35
0.0254833,-12,-52,-88.35
0.0326231,-4,-52,-88.35
