Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.129268,-12,-36,-112.35
0.119257,-12,-28,-112.35
0.123888,-4,-28,-112.35
0.0991127,-12,-20,-112.35
0.116506,-4,-20,-112.35
0.0956945,-4,-12,-112.35
0.0912562,-4,-68,-104.35
0.088705,4,-68,-104.35
0.0885421,-12,-60,-104.35
0.0971279,-4,-60,-104.35
0.0896487,4,-60,-104.35
0.109935,-12,-52,-104.35
0.104318,-4,-52,-104.35
0.11774,-12,-44,-104.35
0.105784,-4,-44,-104.35
0.1148,-12,-36,-104.35
0.103495,-4,-36,-104.35
0.112754,-12,-28,-104.35
0.0974639,-4,-28,-104.35
0.101833,-12,-20,-104.35
0.0874187,-4,-20,-104.35
0.0740923,4,-20,-104.35
0.0895142,12,-20,-104.35
0.0836974,-12,-12,-104.35
0.0714096,-4,-12,-104.35
0.0538449,4,-12,-104.35
0.0613756,12,-12,-104.35
-0.0435101,20,-12,-104.35
0.073603,-12,-4,-104.35
0.0491141,-4,-4,-104.35
0.0437128,-4,-92,-96.35
0.0332594,4,-92,-96.35
0.0577613,-12,-84,-96.35
0.0460626,-4,-84,-96.35
0.0342696,4,-84,-96.35
0.046606,-20,-76,-96.35
0.0542385,-12,-76,-96.35
0.0607189,-4,-76,-96.35
0.0612584,4,-76,-96.35
0.0481017,12,-76,-96.35
0.0505764,-20,-68,-96.35
0.0640047,-12,-68,-96.35
0.0732548,-4,-68,-96.35
0.0678869,4,-68,-96.35
0.052831,12,-68,-96.35
0.0211359,20,-68,-96.35
0.0562938,-20,-60,-96.35
0.0749991,-12,-60,-96.35
0.0840994,-4,-60,-96.35
0.0741614,4,-60,-96.35
0.0596499,12,-60,-96.35
0.0414715,20,-60,-96.35
0.0837787,-20,-52,-96.35
0.0897268,-12,-52,-96.35
0.0908078,-4,-52,-96.35
0.0795381,4,-52,-96.35
0.101726,-20,-44,-96.35
0.0984659,-12,-44,-96.35
0.0907268,-4,-44,-96.35
0.11193,-20,-36,-96.35
0.101901,-12,-36,-96.35
0.0937077,-4,-36,-96.35
0.119566,-20,-28,-96.35
0.103776,-12,-28,-96.35
0.0800052,-4,-28,-96.35
0.122416,-20,-20,-96.35
0.0986754,-12,-20,-96.35
0.069058,-4,-20,-96.35
0.06499,4,-20,-96.35
0.0901498,12,-20,-96.35
0.116795,-20,-12,-96.35
0.0952418,-12,-12,-96.35
0.0600467,-4,-12,-96.35
0.0549338,4,-12,-96.35
0.0676742,12,-12,-96.35
0.0423476,20,-12,-96.35
0.0568429,28,-12,-96.35
0.0881666,-12,-4,-96.35
0.0439126,-4,-4,-96.35
0.0372576,4,-4,-96.35
0.0597202,12,-4,-96.35
0.0480514,20,-4,-96.35
0.0756506,28,-4,-96.35
0.103371,-12,4,-96.35
0.052801,-4,-108,-88.35
0.076355,-12,-100,-88.35
0.063296,-4,-100,-88.35
0.061149,4,-100,-88.35
0.04492,12,-100,-88.35
0.0809754,-20,-92,-88.35
0.0789739,-12,-92,-88.35
0.0684513,-4,-92,-88.35
0.0633169,4,-92,-88.35
0.0536474,12,-92,-88.35
0.0833591,-28,-84,-88.35
0.0773299,-20,-84,-88.35
0.0723167,-12,-84,-88.35
0.0630493,-4,-84,-88.35
0.0547508,4,-84,-88.35
0.0424549,12,-84,-88.35
0.0220135,20,-84,-88.35
0.0654164,-28,-76,-88.35
0.0627857,-20,-76,-88.35
0.0647302,-12,-76,-88.35
0.0649562,-4,-76,-88.35
0.0625401,4,-76,-88.35
0.0539574,12,-76,-88.35
0.0370664,20,-76,-88.35
0.0549152,-28,-68,-88.35
0.0628694,-20,-68,-88.35
0.0699748,-12,-68,-88.35
0.0731115,-4,-68,-88.35
0.0695863,4,-68,-88.35
0.0623575,12,-68,-88.35
0.0456355,20,-68,-88.35
0.0509196,-28,-60,-88.35
0.0709302,-20,-60,-88.35
0.0796284,-12,-60,-88.35
0.0820322,-4,-60,-88.35
0.0768325,4,-60,-88.35
0.0688221,12,-60,-88.35
0.0597645,20,-60,-88.35
0.057385,-28,-52,-88.35
0.0820758,-20,-52,-88.35
0.086195,-12,-52,-88.35
0.0873688,-4,-52,-88.35
0.0830384,4,-52,-88.35
0.061331,20,-52,-88.35
0.033617,28,-52,-88.35
0.0679969,-28,-44,-88.35
0.0926422,-20,-44,-88.35
0.0916266,-12,-44,-88.35
0.0901443,-4,-44,-88.35
0.079218,-28,-36,-88.35
0.102774,-20,-36,-88.35
0.0953699,-12,-36,-88.35
0.0972814,-4,-36,-88.35
0.0558164,36,-36,-88.35
0.107957,-20,-28,-88.35
