Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.116748,-12,-36,-112.35
0.111645,-12,-28,-112.35
0.107265,-4,-28,-112.35
0.0894755,-12,-20,-112.35
0.092463,-4,-20,-112.35
0.0583129,-4,-12,-112.35
0.0661112,-4,-68,-104.35
0.0628207,4,-68,-104.35
0.072549,-12,-60,-104.35
0.0776172,-4,-60,-104.35
0.0699027,4,-60,-104.35
0.0956612,-12,-52,-104.35
0.0831407,-4,-52,-104.35
0.0994085,-12,-44,-104.35
0.0806383,-4,-44,-104.35
0.0927589,-12,-36,-104.35
0.0774933,-4,-36,-104.35
0.0888005,-12,-28,-104.35
0.0738651,-4,-28,-104.35
0.075216,-12,-20,-104.35
0.0689563,-4,-20,-104.35
0.0895074,4,-20,-104.35
0.10711,12,-20,-104.35
0.0586408,-12,-12,-104.35
0.0478467,-4,-12,-104.35
0.0625759,4,-12,-104.35
0.0869738,12,-12,-104.35
0.0959861,20,-12,-104.35
0.0403719,-12,-4,-104.35
0.0167755,-4,-4,-104.35
0.0150816,-4,-92,-96.35
0.0183133,4,-92,-96.35
0.0326749,-12,-84,-96.35
0.02437,-4,-84,-96.35
0.0202891,4,-84,-96.35
0.0333603,-20,-76,-96.35
0.0363817,-12,-76,-96.35
0.0382239,-4,-76,-96.35
0.0389278,4,-76,-96.35
0.0319392,12,-76,-96.35
0.0383177,-20,-68,-96.35
0.046955,-12,-68,-96.35
0.0520898,-4,-68,-96.35
0.0471428,4,-68,-96.35
0.036978,12,-68,-96.35
0.0224517,20,-68,-96.35
0.0470071,-20,-60,-96.35
0.0595324,-12,-60,-96.35
0.0640895,-4,-60,-96.35
0.0549453,4,-60,-96.35
0.0430408,12,-60,-96.35
0.0389619,20,-60,-96.35
0.0737439,-20,-52,-96.35
0.0728369,-12,-52,-96.35
0.0681274,-4,-52,-96.35
0.0569855,4,-52,-96.35
0.086491,-20,-44,-96.35
0.0768266,-12,-44,-96.35
0.0648599,-4,-44,-96.35
0.0881944,-20,-36,-96.35
0.0752721,-12,-36,-96.35
0.0683419,-4,-36,-96.35
0.0887763,-20,-28,-96.35
0.0752328,-12,-28,-96.35
0.0639146,-4,-28,-96.35
0.0890946,-20,-20,-96.35
0.0731972,-12,-20,-96.35
0.0663429,-4,-20,-96.35
0.0779231,4,-20,-96.35
0.0869234,12,-20,-96.35
0.0888146,-20,-12,-96.35
0.0703643,-12,-12,-96.35
0.0589295,-4,-12,-96.35
0.0674534,4,-12,-96.35
0.0769679,12,-12,-96.35
0.0783816,20,-12,-96.35
0.0884783,28,-12,-96.35
0.0618905,-12,-4,-96.35
0.0426187,-4,-4,-96.35
0.0447303,4,-4,-96.35
