Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.173707,-12,-60,-112.7
0.169862,-20,-52,-112.7
0.215925,-12,-52,-112.7
0.170412,-20,-44,-112.7
0.221088,-12,-44,-112.7
0.158826,-20,-36,-112.7
0.0173032,-28,-28,-112.7
-0.0221155,-28,-20,-112.7
-0.0272048,-28,-12,-112.7
-0.00479314,-28,-4,-112.7
0.0200321,-28,4,-112.7
0.0738998,-20,4,-112.7
0.042264,-28,12,-112.7
0.0873717,-20,12,-112.7
0.0884245,-12,12,-112.7
0.0880342,-4,12,-112.7
0.0556245,-28,20,-112.7
0.0874503,-20,20,-112.7
0.0868808,-12,20,-112.7
0.0996661,-4,20,-112.7
0.0771509,-20,28,-112.7
0.0800333,-12,28,-112.7
0.0415301,-20,-76,-104.7
0.0611933,-12,-76,-104.7
0.0557865,-20,-68,-104.7
0.0916417,-12,-68,-104.7
0.0661198,-20,-60,-104.7
0.119493,-12,-60,-104.7
0.134844,-4,-60,-104.7
-0.0231952,-28,-52,-104.7
0.0838167,-20,-52,-104.7
0.142468,-12,-52,-104.7
0.146138,-4,-52,-104.7
-0.156481,-36,-44,-104.7
0.00982548,-28,-44,-104.7
0.0978111,-20,-44,-104.7
0.149553,-12,-44,-104.7
0.139283,-4,-44,-104.7
0.107449,4,-44,-104.7
-0.0957199,-36,-36,-104.7
0.0351067,-28,-36,-104.7
0.107667,-20,-36,-104.7
0.13058,-12,-36,-104.7
0.109467,-4,-36,-104.7
-0.0531999,-36,-28,-104.7
0.0387431,-28,-28,-104.7
0.0918215,-20,-28,-104.7
-0.0310745,-36,-20,-104.7
0.038691,-28,-20,-104.7
0.0554358,-20,-20,-104.7
0.0472775,12,-20,-104.7
-0.0215151,-36,-12,-104.7
0.0506415,-28,-12,-104.7
0.0492638,12,-12,-104.7
-0.0179494,-36,-4,-104.7
0.0427083,-28,-4,-104.7
0.0267854,12,-4,-104.7
-0.00476141,-36,4,-104.7
0.0520775,-28,4,-104.7
0.0881357,-20,4,-104.7
0.0538143,12,4,-104.7
0.00302221,-36,12,-104.7
0.062188,-28,12,-104.7
