Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0591901,-12,-60,-112.7
0.0737076,-20,-52,-112.7
0.0820836,-12,-52,-112.7
0.0904598,-20,-44,-112.7
0.105869,-12,-44,-112.7
0.100205,-20,-36,-112.7
0.00014811,-28,-28,-112.7
0.00925212,-28,-20,-112.7
-0.024556,-28,-12,-112.7
-0.0183163,-28,-4,-112.7
0.0054119,-28,4,-112.7
0.0506566,-20,4,-112.7
0.0210738,-28,12,-112.7
0.0603613,-20,12,-112.7
0.0634664,-12,12,-112.7
0.0735278,-4,12,-112.7
0.0264103,-28,20,-112.7
0.0583929,-20,20,-112.7
0.0594407,-12,20,-112.7
0.0808042,-4,20,-112.7
0.0486137,-20,28,-112.7
0.0511901,-12,28,-112.7
0.0163209,-20,-76,-104.7
0.0472454,-12,-76,-104.7
0.00159534,-20,-68,-104.7
0.0392997,-12,-68,-104.7
0.0104533,-20,-60,-104.7
0.0544967,-12,-60,-104.7
0.123682,-4,-60,-104.7
-0.0669371,-28,-52,-104.7
0.0320935,-20,-52,-104.7
0.073371,-12,-52,-104.7
0.130968,-4,-52,-104.7
-0.125297,-36,-44,-104.7
-0.0390609,-28,-44,-104.7
0.0387701,-20,-44,-104.7
0.0781612,-12,-44,-104.7
0.11752,-4,-44,-104.7
0.106349,4,-44,-104.7
-0.0817694,-36,-36,-104.7
-0.0130404,-28,-36,-104.7
0.0464663,-20,-36,-104.7
0.0770351,-12,-36,-104.7
0.103783,-4,-36,-104.7
-0.0619403,-36,-28,-104.7
0.0022332,-28,-28,-104.7
0.053226,-20,-28,-104.7
-0.0437661,-36,-20,-104.7
0.010458,-28,-20,-104.7
0.0566705,-20,-20,-104.7
0.120283,12,-20,-104.7
-0.0327965,-36,-12,-104.7
0.0163791,-28,-12,-104.7
0.0875055,12,-12,-104.7
-0.0235907,-36,-4,-104.7
0.0186144,-28,-4,-104.7
0.0227151,12,-4,-104.7
-0.0170838,-36,4,-104.7
0.0305604,-28,4,-104.7
0.0647347,-20,4,-104.7
0.0458032,12,4,-104.7
-0.0136435,-36,12,-104.7
0.0381423,-28,12,-104.7
0.0696575,-20,12,-104.7
0.0752492,-12,12,-104.7
0.0799021,-4,12,-104.7
0.068956,4,12,-104.7
0.0546926,12,12,-104.7
-0.0224868,-36,20,-104.7
0.0365067,-28,20,-104.7
0.0659884,-20,20,-104.7
