Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0714181,-12,-60,-112.7
0.054026,-20,-52,-112.7
0.0887036,-12,-52,-112.7
0.0435581,-20,-44,-112.7
0.0912195,-12,-44,-112.7
0.00969053,-20,-36,-112.7
-0.0450597,-28,-28,-112.7
-0.0578589,-28,-20,-112.7
-0.0472612,-28,-12,-112.7
-0.0380737,-28,-4,-112.7
-0.00507152,-28,4,-112.7
0.00470484,-20,4,-112.7
0.0149901,-28,12,-112.7
0.0252898,-20,12,-112.7
0.0392599,-12,12,-112.7
0.0367871,-4,12,-112.7
0.0210715,-28,20,-112.7
0.031422,-20,20,-112.7
0.0397344,-12,20,-112.7
0.0373205,-4,20,-112.7
0.0212796,-20,28,-112.7
0.0296413,-12,28,-112.7
0.0630015,-20,-76,-104.7
0.0683944,-12,-76,-104.7
0.0582835,-20,-68,-104.7
0.0597281,-12,-68,-104.7
0.0442325,-20,-60,-104.7
0.0628476,-12,-60,-104.7
0.0644218,-4,-60,-104.7
0.0366058,-28,-52,-104.7
0.0499358,-20,-52,-104.7
0.0654639,-12,-52,-104.7
0.0663801,-4,-52,-104.7
0.00451434,-36,-44,-104.7
0.0362222,-28,-44,-104.7
0.0495781,-20,-44,-104.7
0.0624147,-12,-44,-104.7
0.064766,-4,-44,-104.7
0.0623794,4,-44,-104.7
0.00269823,-36,-36,-104.7
0.0262397,-28,-36,-104.7
0.0331081,-20,-36,-104.7
0.0532054,-12,-36,-104.7
0.0504877,-4,-36,-104.7
-0.0147132,-36,-28,-104.7
0.00882147,-28,-28,-104.7
0.0127002,-20,-28,-104.7
-0.0161751,-36,-20,-104.7
0.00863235,-28,-20,-104.7
-0.00298554,-20,-20,-104.7
0.0328801,12,-20,-104.7
-0.0177334,-36,-12,-104.7
0.0155404,-28,-12,-104.7
0.0173166,12,-12,-104.7
-0.0116681,-36,-4,-104.7
0.00665106,-28,-4,-104.7
-0.0155232,12,-4,-104.7
0.00553811,-36,4,-104.7
0.0201507,-28,4,-104.7
