Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.11726,-12,-60,-112.7
0.0919935,-20,-52,-112.7
0.127313,-12,-52,-112.7
0.0761747,-20,-44,-112.7
0.119638,-12,-44,-112.7
0.0426897,-20,-36,-112.7
-0.0304929,-28,-28,-112.7
-0.0361953,-28,-20,-112.7
-0.0223923,-28,-12,-112.7
-0.014831,-28,-4,-112.7
0.00951645,-28,4,-112.7
0.0378825,-20,4,-112.7
0.0242979,-28,12,-112.7
0.048538,-20,12,-112.7
0.0513592,-12,12,-112.7
0.0495342,-4,12,-112.7
0.0307048,-28,20,-112.7
0.0482942,-20,20,-112.7
0.0480896,-12,20,-112.7
0.0538324,-4,20,-112.7
0.0418171,-20,28,-112.7
0.0457171,-12,28,-112.7
0.104822,-20,-76,-104.7
0.109619,-12,-76,-104.7
0.0964508,-20,-68,-104.7
0.100641,-12,-68,-104.7
0.081022,-20,-60,-104.7
0.100906,-12,-60,-104.7
0.102138,-4,-60,-104.7
0.0658098,-28,-52,-104.7
0.0852639,-20,-52,-104.7
0.102021,-12,-52,-104.7
0.102844,-4,-52,-104.7
0.0116939,-36,-44,-104.7
0.0640441,-28,-44,-104.7
0.0840597,-20,-44,-104.7
0.0963143,-12,-44,-104.7
0.0943717,-4,-44,-104.7
0.087918,4,-44,-104.7
0.0113676,-36,-36,-104.7
0.048898,-28,-36,-104.7
0.0629778,-20,-36,-104.7
0.0781191,-12,-36,-104.7
0.0741658,-4,-36,-104.7
0.00262257,-36,-28,-104.7
0.029542,-28,-28,-104.7
0.0343295,-20,-28,-104.7
0.00741233,-36,-20,-104.7
0.0320394,-28,-20,-104.7
0.0140938,-20,-20,-104.7
0.0492401,12,-20,-104.7
0.00509888,-36,-12,-104.7
0.0401007,-28,-12,-104.7
0.0383305,12,-12,-104.7
0.00432191,-36,-4,-104.7
0.0321533,-28,-4,-104.7
0.0217689,12,-4,-104.7
0.0142402,-36,4,-104.7
0.0358817,-28,4,-104.7
0.0551976,-20,4,-104.7
0.0357058,12,4,-104.7
0.0131189,-36,12,-104.7
0.0393436,-28,12,-104.7
0.0572145,-20,12,-104.7
0.0563411,-12,12,-104.7
0.0545088,-4,12,-104.7
0.0520995,4,12,-104.7
0.0507888,12,12,-104.7
9.422e-05,-36,20,-104.7
0.0338256,-28,20,-104.7
0.0513744,-20,20,-104.7
0.0552145,-12,20,-104.7
0.0567988,-4,20,-104.7
0.0339697,-20,28,-104.7
0.0531851,-12,28,-104.7
0.0819454,-20,-84,-96.7
0.0777655,-12,-84,-96.7
0.0698505,-28,-76,-96.7
0.0918278,-20,-76,-96.7
0.084223,-12,-76,-96.7
0.0701483,-28,-68,-96.7
0.0840617,-20,-68,-96.7
0.0836335,-12,-68,-96.7
0.0718074,-4,-68,-96.7
0.0538387,-36,-60,-96.7
0.0655838,-28,-60,-96.7
0.076855,-20,-60,-96.7
0.0882363,-12,-60,-96.7
0.0862756,-4,-60,-96.7
0.0809723,4,-60,-96.7
0.0438146,-36,-52,-96.7
0.0642883,-28,-52,-96.7
0.0836015,-20,-52,-96.7
0.0928474,-12,-52,-96.7
0.0865702,-4,-52,-96.7
0.0959166,4,-52,-96.7
