Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0233689,-12,-60,-112.7
0.0800195,-20,-52,-112.7
0.0512567,-12,-52,-112.7
0.0900818,-20,-44,-112.7
0.0708542,-12,-44,-112.7
0.106666,-20,-36,-112.7
0.0107263,-28,-28,-112.7
-0.0488741,-28,-20,-112.7
-0.0593948,-28,-12,-112.7
-0.0350103,-28,-4,-112.7
-0.00963844,-28,4,-112.7
0.00801566,-20,4,-112.7
0.00466136,-28,12,-112.7
0.0240544,-20,12,-112.7
0.0340697,-12,12,-112.7
0.0445763,-4,12,-112.7
0.00344869,-28,20,-112.7
0.0249556,-20,20,-112.7
0.0310043,-12,20,-112.7
0.0414547,-4,20,-112.7
0.00872431,-20,28,-112.7
0.0109048,-12,28,-112.7
-0.0145975,-20,-76,-104.7
0.0225649,-12,-76,-104.7
-0.00100131,-20,-68,-104.7
0.0178942,-12,-68,-104.7
-0.00449529,-20,-60,-104.7
0.0255493,-12,-60,-104.7
0.0227827,-4,-60,-104.7
-0.0498761,-28,-52,-104.7
-0.00315923,-20,-52,-104.7
0.0323937,-12,-52,-104.7
0.0368571,-4,-52,-104.7
-0.116129,-36,-44,-104.7
-0.0395693,-28,-44,-104.7
0.000772739,-20,-44,-104.7
0.0429452,-12,-44,-104.7
0.0580719,-4,-44,-104.7
0.0856809,4,-44,-104.7
-0.0862232,-36,-36,-104.7
-0.0199085,-28,-36,-104.7
0.0186074,-20,-36,-104.7
0.0534507,-12,-36,-104.7
0.0722012,-4,-36,-104.7
-0.0567379,-36,-28,-104.7
-0.0155676,-28,-28,-104.7
0.01111,-20,-28,-104.7
-0.0594309,-36,-20,-104.7
-0.0205348,-28,-20,-104.7
0.0118567,-20,-20,-104.7
0.0560571,12,-20,-104.7
-0.0393243,-36,-12,-104.7
-0.00771054,-28,-12,-104.7
0.0288898,12,-12,-104.7
-0.0231757,-36,-4,-104.7
-0.00382858,-28,-4,-104.7
0.0109314,12,-4,-104.7
-0.00727069,-36,4,-104.7
0.00969348,-28,4,-104.7
0.0185974,-20,4,-104.7
0.0283946,12,4,-104.7
-0.00436817,-36,12,-104.7
0.0171142,-28,12,-104.7
0.0281837,-20,12,-104.7
0.0365623,-12,12,-104.7
0.0334103,-4,12,-104.7
0.0312404,4,12,-104.7
0.0349519,12,12,-104.7
-0.000750665,-36,20,-104.7
0.0199671,-28,20,-104.7
0.0296981,-20,20,-104.7
