Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00543698,-12,-60,-112.7
0.0143091,-20,-52,-112.7
0.0110609,-12,-52,-112.7
0.0157712,-20,-44,-112.7
0.0155681,-12,-44,-112.7
0.0175416,-20,-36,-112.7
0.00256435,-28,-28,-112.7
-0.00772371,-28,-20,-112.7
-0.00871291,-28,-12,-112.7
-0.00917843,-28,-4,-112.7
-0.00718372,-28,4,-112.7
-0.000954824,-20,4,-112.7
-0.00838507,-28,12,-112.7
0.00261187,-20,12,-112.7
-0.000948031,-12,12,-112.7
0.00669156,-4,12,-112.7
-0.00572405,-28,20,-112.7
0.00113999,-20,20,-112.7
0.00111764,-12,20,-112.7
0.00846141,-4,20,-112.7
-0.00658621,-20,28,-112.7
0.000453763,-12,28,-112.7
0.00987887,-20,-76,-104.7
0.0137215,-12,-76,-104.7
0.00963586,-20,-68,-104.7
0.0127999,-12,-68,-104.7
0.00895341,-20,-60,-104.7
0.0111686,-12,-60,-104.7
0.0103359,-4,-60,-104.7
0.000250317,-28,-52,-104.7
0.00894532,-20,-52,-104.7
0.00995831,-12,-52,-104.7
0.00757255,-4,-52,-104.7
-0.00457956,-36,-44,-104.7
0.00118643,-28,-44,-104.7
0.00793654,-20,-44,-104.7
0.0102266,-12,-44,-104.7
0.00404662,-4,-44,-104.7
0.00238883,4,-44,-104.7
-0.00210567,-36,-36,-104.7
0.00459902,-28,-36,-104.7
0.00831354,-20,-36,-104.7
0.00985763,-12,-36,-104.7
-0.00767117,-4,-36,-104.7
-0.0029869,-36,-28,-104.7
0.00546204,-28,-28,-104.7
0.00988195,-20,-28,-104.7
-0.00824872,-36,-20,-104.7
0.00066038,-28,-20,-104.7
0.00788983,-20,-20,-104.7
0.00446469,12,-20,-104.7
-0.0104063,-36,-12,-104.7
-0.00744464,-28,-12,-104.7
-0.00196029,12,-12,-104.7
-0.012028,-36,-4,-104.7
-0.00769133,-28,-4,-104.7
-0.00628984,12,-4,-104.7
-0.00914072,-36,4,-104.7
-0.00534904,-28,4,-104.7
-0.00570359,-20,4,-104.7
-0.00171855,12,4,-104.7
-0.0105899,-36,12,-104.7
-0.00285888,-28,12,-104.7
-0.000417147,-20,12,-104.7
-0.00175822,-12,12,-104.7
0.00111867,-4,12,-104.7
0.00208066,4,12,-104.7
0.00113293,12,12,-104.7
-0.0116441,-36,20,-104.7
-0.00488268,-28,20,-104.7
-0.00097543,-20,20,-104.7
-0.00029787,-12,20,-104.7
-0.00304716,-4,20,-104.7
-0.00869318,-20,28,-104.7
-0.00493245,-12,28,-104.7
0.00515669,-20,-84,-96.7
0.0089685,-12,-84,-96.7
0.00139373,-28,-76,-96.7
0.00833762,-20,-76,-96.7
0.0121411,-12,-76,-96.7
0.00220084,-28,-68,-96.7
0.00810198,-20,-68,-96.7
0.0121219,-12,-68,-96.7
0.0151481,-4,-68,-96.7
0.00168816,-36,-60,-96.7
0.00304488,-28,-60,-96.7
0.00791328,-20,-60,-96.7
0.0117961,-12,-60,-96.7
0.0151328,-4,-60,-96.7
0.0215672,4,-60,-96.7
