Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0652532,-28,-20,-112.7
0.0282658,-28,-12,-112.7
0.0292061,-28,-4,-112.7
0.0362874,-28,4,-112.7
0.0508485,-20,4,-112.7
0.034485,-28,12,-112.7
0.0509602,-20,12,-112.7
0.055424,-12,12,-112.7
0.0529746,-4,12,-112.7
0.0250859,-28,20,-112.7
0.0478607,-20,20,-112.7
0.0543695,-12,20,-112.7
0.0542554,-4,20,-112.7
0.0378177,-20,28,-112.7
0.0447541,-12,28,-112.7
0.0590565,-20,-68,-104.7
0.060838,-12,-68,-104.7
0.0661462,-20,-60,-104.7
0.0610902,-12,-60,-104.7
0.0686951,-28,-52,-104.7
0.0709943,-20,-52,-104.7
0.0716402,-12,-52,-104.7
0.0811666,-4,-52,-104.7
0.0760615,-28,-44,-104.7
0.0695598,-20,-44,-104.7
0.0825231,-12,-44,-104.7
0.0997477,-4,-44,-104.7
0.0660658,-36,-36,-104.7
0.0695739,-28,-36,-104.7
0.0607827,-20,-36,-104.7
0.0679509,-12,-36,-104.7
0.0698721,-36,-28,-104.7
0.0734886,-28,-28,-104.7
0.0679009,-20,-28,-104.7
0.0621281,-36,-20,-104.7
0.0672562,-28,-20,-104.7
0.0656269,-20,-20,-104.7
0.0276539,-36,-12,-104.7
0.0501846,-28,-12,-104.7
0.0723078,12,-12,-104.7
0.0138066,-36,-4,-104.7
0.0417277,-28,-4,-104.7
0.0801359,12,-4,-104.7
0.00655731,-36,4,-104.7
0.0448153,-28,4,-104.7
0.057097,-20,4,-104.7
0.0731945,12,4,-104.7
-0.00526906,-36,12,-104.7
0.0377092,-28,12,-104.7
0.0542255,-20,12,-104.7
0.0503569,-12,12,-104.7
0.0508735,-4,12,-104.7
0.0506493,4,12,-104.7
0.0208739,-28,20,-104.7
0.0420883,-20,20,-104.7
0.0528628,-12,20,-104.7
0.0542746,-4,20,-104.7
0.0304,-20,28,-104.7
0.0456859,-12,28,-104.7
0.0764139,-28,-76,-96.7
0.0833528,-20,-76,-96.7
0.0856438,-12,-76,-96.7
0.0639352,-28,-68,-96.7
0.0702495,-20,-68,-96.7
0.0712298,-12,-68,-96.7
0.0678061,-4,-68,-96.7
0.0618219,-28,-60,-96.7
0.0723079,-20,-60,-96.7
0.0677699,-12,-60,-96.7
0.0593256,-4,-60,-96.7
0.0529712,4,-60,-96.7
0.0684507,-36,-52,-96.7
0.0639043,-28,-52,-96.7
0.0702157,-20,-52,-96.7
0.0691211,-12,-52,-96.7
0.0663978,-4,-52,-96.7
0.0585138,4,-52,-96.7
0.0333475,-44,-44,-96.7
0.0678014,-36,-44,-96.7
0.0666934,-28,-44,-96.7
0.0676848,-20,-44,-96.7
0.0730681,-12,-44,-96.7
0.0739319,-4,-44,-96.7
0.0703128,4,-44,-96.7
0.0513027,-44,-36,-96.7
0.0745063,-36,-36,-96.7
0.0681325,-28,-36,-96.7
0.0593858,-20,-36,-96.7
0.0660137,-12,-36,-96.7
0.0747858,-4,-36,-96.7
0.0768665,4,-36,-96.7
0.0783076,12,-36,-96.7
0.0549234,-44,-28,-96.7
0.078164,-36,-28,-96.7
0.0693664,-28,-28,-96.7
0.0554379,-20,-28,-96.7
0.0772109,4,-28,-96.7
0.076548,12,-28,-96.7
0.0345885,-44,-20,-96.7
0.067174,-36,-20,-96.7
0.063184,-28,-20,-96.7
0.0496228,-20,-20,-96.7
0.0579953,12,-20,-96.7
0.00438745,-44,-12,-96.7
0.0407961,-36,-12,-96.7
0.0633364,-28,-12,-96.7
0.0612649,-20,-12,-96.7
0.0551389,12,-12,-96.7
0.0822034,20,-12,-96.7
0.0330442,-36,-4,-96.7
0.0488172,-28,-4,-96.7
0.0429384,-20,-4,-96.7
0.0617952,12,-4,-96.7
0.082569,20,-4,-96.7
0.0222115,-36,4,-96.7
0.0483418,-28,4,-96.7
0.049689,-20,4,-96.7
0.0606128,12,4,-96.7
0.0711089,20,4,-96.7
0.00462672,-36,12,-96.7
0.0415191,-28,12,-96.7
0.0514763,-20,12,-96.7
0.0404446,-12,12,-96.7
0.0477741,-4,12,-96.7
0.0556896,4,12,-96.7
0.0597289,12,12,-96.7
0.0579279,20,12,-96.7
-0.0197453,-36,20,-96.7
0.0231638,-28,20,-96.7
0.0400522,-20,20,-96.7
0.0476347,-12,20,-96.7
0.0488076,-4,20,-96.7
0.0616869,4,20,-96.7
0.0694779,12,20,-96.7
0.0712001,20,20,-96.7
-0.0295703,-36,28,-96.7
0.00221456,-28,28,-96.7
0.0197224,-20,28,-96.7
0.0376182,-12,28,-96.7
0.0338604,-4,28,-96.7
0.0556814,20,28,-96.7
0.0745754,-28,-84,-88.7
0.0774456,-20,-84,-88.7
0.0806656,-12,-84,-88.7
0.0733084,-28,-76,-88.7
0.0776003,-20,-76,-88.7
0.0786403,-12,-76,-88.7
0.0775363,-4,-76,-88.7
0.0483448,-36,-68,-88.7
0.0643296,-28,-68,-88.7
0.0719326,-20,-68,-88.7
0.0712712,-12,-68,-88.7
0.066325,-4,-68,-88.7
0.051061,4,-68,-88.7
0.044792,-36,-60,-88.7
0.0638655,-28,-60,-88.7
0.0732128,-20,-60,-88.7
0.0683831,-12,-60,-88.7
0.0589214,-4,-60,-88.7
0.0428469,4,-60,-88.7
0.0153051,-44,-52,-88.7
0.0715057,-36,-52,-88.7
0.0693609,-28,-52,-88.7
0.0712219,-20,-52,-88.7
0.0685619,-12,-52,-88.7
0.0600954,-4,-52,-88.7
0.0400801,4,-52,-88.7
0.0433138,-44,-44,-88.7
0.0792695,-36,-44,-88.7
0.0688602,-28,-44,-88.7
0.0651607,-20,-44,-88.7
0.0658199,-12,-44,-88.7
0.0602739,-4,-44,-88.7
0.0520297,4,-44,-88.7
0.048707,12,-44,-88.7
