Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0831863,-28,-20,-112.7
0.090961,-28,-12,-112.7
0.0763719,-28,-4,-112.7
0.0821138,-28,4,-112.7
0.109297,-20,4,-112.7
0.0740341,-28,12,-112.7
0.110256,-20,12,-112.7
0.109454,-12,12,-112.7
0.105275,-4,12,-112.7
0.0747154,-28,20,-112.7
0.113308,-20,20,-112.7
0.126499,-12,20,-112.7
0.153475,-4,20,-112.7
0.0722021,-20,28,-112.7
0.0979499,-12,28,-112.7
0.0253199,-20,-68,-104.7
0.0786346,-12,-68,-104.7
0.0521171,-20,-60,-104.7
0.0772803,-12,-60,-104.7
0.0549669,-28,-52,-104.7
0.0946184,-20,-52,-104.7
0.0896786,-12,-52,-104.7
0.0792935,-4,-52,-104.7
0.085198,-28,-44,-104.7
0.102809,-20,-44,-104.7
0.09928,-12,-44,-104.7
0.101212,-4,-44,-104.7
0.112323,-36,-36,-104.7
0.124126,-28,-36,-104.7
0.121393,-20,-36,-104.7
0.0624153,-12,-36,-104.7
0.120949,-36,-28,-104.7
0.138003,-28,-28,-104.7
0.136688,-20,-28,-104.7
0.101991,-36,-20,-104.7
0.129842,-28,-20,-104.7
0.107429,-20,-20,-104.7
0.0724461,-36,-12,-104.7
0.115743,-28,-12,-104.7
0.101774,12,-12,-104.7
0.0345892,-36,-4,-104.7
0.0954337,-28,-4,-104.7
0.115136,12,-4,-104.7
0.0397722,-36,4,-104.7
0.0920253,-28,4,-104.7
0.102701,-20,4,-104.7
0.113375,12,4,-104.7
0.0379453,-36,12,-104.7
0.0846645,-28,12,-104.7
0.0952059,-20,12,-104.7
0.0739963,-12,12,-104.7
0.0814835,-4,12,-104.7
0.101141,4,12,-104.7
0.0811381,-28,20,-104.7
0.0967514,-20,20,-104.7
0.103908,-12,20,-104.7
0.121475,-4,20,-104.7
0.0944993,-20,28,-104.7
0.115065,-12,28,-104.7
0.0628245,-28,-76,-96.7
0.131644,-20,-76,-96.7
0.150923,-12,-76,-96.7
0.0259594,-28,-68,-96.7
0.0958101,-20,-68,-96.7
0.12683,-12,-68,-96.7
0.101701,-4,-68,-96.7
0.0477657,-28,-60,-96.7
0.0969397,-20,-60,-96.7
0.12218,-12,-60,-96.7
0.097177,-4,-60,-96.7
0.0497027,4,-60,-96.7
0.0100092,-36,-52,-96.7
0.0726383,-28,-52,-96.7
0.117082,-20,-52,-96.7
0.127756,-12,-52,-96.7
0.0984456,-4,-52,-96.7
0.0655442,4,-52,-96.7
0.0537202,-44,-44,-96.7
0.073552,-36,-44,-96.7
0.0971321,-28,-44,-96.7
0.123416,-20,-44,-96.7
0.115942,-12,-44,-96.7
0.0926789,-4,-44,-96.7
0.0667672,4,-44,-96.7
0.121739,-44,-36,-96.7
0.118012,-36,-36,-96.7
0.11735,-28,-36,-96.7
0.12142,-20,-36,-96.7
0.0779223,-12,-36,-96.7
0.0856032,-4,-36,-96.7
0.0674483,4,-36,-96.7
0.0736335,12,-36,-96.7
0.0863589,-44,-28,-96.7
0.125169,-36,-28,-96.7
0.112252,-28,-28,-96.7
0.102156,-20,-28,-96.7
0.0868116,4,-28,-96.7
0.100604,12,-28,-96.7
0.00318044,-44,-20,-96.7
0.105126,-36,-20,-96.7
0.103899,-28,-20,-96.7
0.0831355,-20,-20,-96.7
0.0404684,12,-20,-96.7
-0.101303,-44,-12,-96.7
0.0659222,-36,-12,-96.7
0.100558,-28,-12,-96.7
0.0494133,-20,-12,-96.7
0.0673708,12,-12,-96.7
0.142808,20,-12,-96.7
0.0370001,-36,-4,-96.7
0.0885605,-28,-4,-96.7
0.0855987,-20,-4,-96.7
0.0698393,12,-4,-96.7
0.146423,20,-4,-96.7
0.0355262,-36,4,-96.7
0.0815776,-28,4,-96.7
0.0876043,-20,4,-96.7
0.0854721,12,4,-96.7
0.123869,20,4,-96.7
0.0273365,-36,12,-96.7
0.0702144,-28,12,-96.7
0.0801904,-20,12,-96.7
0.0530318,-12,12,-96.7
0.0598104,-4,12,-96.7
0.0808783,4,12,-96.7
0.107944,12,12,-96.7
0.116783,20,12,-96.7
0.0290167,-36,20,-96.7
0.0790342,-28,20,-96.7
0.0890822,-20,20,-96.7
0.0880615,-12,20,-96.7
0.102758,-4,20,-96.7
0.107845,4,20,-96.7
0.121035,12,20,-96.7
0.124017,20,20,-96.7
0.0363979,-36,28,-96.7
0.0834385,-28,28,-96.7
0.0904732,-20,28,-96.7
0.104268,-12,28,-96.7
0.123557,-4,28,-96.7
0.097346,20,28,-96.7
0.0837105,-28,-84,-88.7
0.14102,-20,-84,-88.7
0.14235,-12,-84,-88.7
0.0503642,-28,-76,-88.7
0.125476,-20,-76,-88.7
0.143912,-12,-76,-88.7
0.119205,-4,-76,-88.7
-0.109523,-36,-68,-88.7
0.0327996,-28,-68,-88.7
0.108065,-20,-68,-88.7
0.134888,-12,-68,-88.7
0.106247,-4,-68,-88.7
0.0394726,4,-68,-88.7
-0.0593159,-36,-60,-88.7
0.0508659,-28,-60,-88.7
0.108499,-20,-60,-88.7
0.134586,-12,-60,-88.7
0.100183,-4,-60,-88.7
0.0399278,4,-60,-88.7
-0.0886484,-44,-52,-88.7
0.0142889,-36,-52,-88.7
0.0789948,-28,-52,-88.7
0.118376,-20,-52,-88.7
0.128139,-12,-52,-88.7
0.0939637,-4,-52,-88.7
0.0524168,4,-52,-88.7
0.0123037,-44,-44,-88.7
0.0702131,-36,-44,-88.7
0.0959666,-28,-44,-88.7
0.114793,-20,-44,-88.7
0.105844,-12,-44,-88.7
0.0821182,-4,-44,-88.7
0.0553455,4,-44,-88.7
0.0320019,12,-44,-88.7
0.100058,-44,-36,-88.7
0.111479,-36,-36,-88.7
0.107008,-28,-36,-88.7
0.0973147,-20,-36,-88.7
0.0620713,-12,-36,-88.7
0.0643991,-4,-36,-88.7
0.0611058,4,-36,-88.7
0.0561697,12,-36,-88.7
0.0962517,-44,-28,-88.7
0.120224,-36,-28,-88.7
0.0954287,-28,-28,-88.7
0.061744,-20,-28,-88.7
0.0652508,4,-28,-88.7
0.0695482,12,-28,-88.7
0.0572923,-44,-20,-88.7
