Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0281859,-28,-20,-112.7
0.0258599,-28,-12,-112.7
0.013966,-28,-4,-112.7
0.0103494,-28,4,-112.7
0.0112419,-20,4,-112.7
0.0172056,-28,12,-112.7
0.0191488,-20,12,-112.7
0.0180481,-12,12,-112.7
0.0139698,-4,12,-112.7
0.0133498,-28,20,-112.7
0.0202989,-20,20,-112.7
0.0190597,-12,20,-112.7
0.0156523,-4,20,-112.7
0.0139627,-20,28,-112.7
0.0123271,-12,28,-112.7
0.0218519,-20,-68,-104.7
0.0307321,-12,-68,-104.7
0.0250423,-20,-60,-104.7
0.0289398,-12,-60,-104.7
0.0145034,-28,-52,-104.7
0.0175626,-20,-52,-104.7
0.0228252,-12,-52,-104.7
0.0248856,-4,-52,-104.7
0.020529,-28,-44,-104.7
0.0197472,-20,-44,-104.7
0.023669,-12,-44,-104.7
0.0283184,-4,-44,-104.7
0.0237822,-36,-36,-104.7
0.0269855,-28,-36,-104.7
0.0301291,-20,-36,-104.7
0.0239021,-12,-36,-104.7
0.0270348,-36,-28,-104.7
0.0303272,-28,-28,-104.7
0.0358414,-20,-28,-104.7
0.0274308,-36,-20,-104.7
0.0327371,-28,-20,-104.7
0.0416196,-20,-20,-104.7
0.0225797,-36,-12,-104.7
0.0247829,-28,-12,-104.7
0.000112934,12,-12,-104.7
0.0137478,-36,-4,-104.7
0.0161071,-28,-4,-104.7
0.0396003,12,-4,-104.7
0.00992478,-36,4,-104.7
0.015899,-28,4,-104.7
0.0114292,-20,4,-104.7
0.023787,12,4,-104.7
0.00700268,-36,12,-104.7
0.0162825,-28,12,-104.7
0.0158205,-20,12,-104.7
0.0137559,-12,12,-104.7
0.0106149,-4,12,-104.7
0.0145447,4,12,-104.7
0.00780629,-28,20,-104.7
0.0138802,-20,20,-104.7
0.0163051,-12,20,-104.7
0.0131792,-4,20,-104.7
0.00477119,-20,28,-104.7
0.00867094,-12,28,-104.7
0.0125649,-28,-76,-96.7
0.0220126,-20,-76,-96.7
0.0300051,-12,-76,-96.7
0.0141483,-28,-68,-96.7
0.019912,-20,-68,-96.7
0.0256642,-12,-68,-96.7
0.0255071,-4,-68,-96.7
0.0138223,-28,-60,-96.7
0.0196019,-20,-60,-96.7
0.022559,-12,-60,-96.7
0.0243114,-4,-60,-96.7
0.025179,4,-60,-96.7
0.0138754,-36,-52,-96.7
0.0183702,-28,-52,-96.7
0.0206288,-20,-52,-96.7
0.0209342,-12,-52,-96.7
0.0193344,-4,-52,-96.7
0.0183388,4,-52,-96.7
0.0155531,-44,-44,-96.7
0.0210314,-36,-44,-96.7
0.0239501,-28,-44,-96.7
0.0244943,-20,-44,-96.7
0.0232301,-12,-44,-96.7
0.0224822,-4,-44,-96.7
0.0215551,4,-44,-96.7
0.0239953,-44,-36,-96.7
0.0295064,-36,-36,-96.7
0.0283717,-28,-36,-96.7
0.0278746,-20,-36,-96.7
0.0232896,-12,-36,-96.7
0.023821,-4,-36,-96.7
0.0205765,4,-36,-96.7
0.0309715,12,-36,-96.7
0.0282732,-44,-28,-96.7
0.0316092,-36,-28,-96.7
0.0306095,-28,-28,-96.7
0.029624,-20,-28,-96.7
0.00160452,4,-28,-96.7
0.0144453,12,-28,-96.7
0.0175128,-44,-20,-96.7
0.0269027,-36,-20,-96.7
0.0294018,-28,-20,-96.7
0.0317685,-20,-20,-96.7
-0.00860704,12,-20,-96.7
0.00997711,-44,-12,-96.7
0.0222216,-36,-12,-96.7
0.0232157,-28,-12,-96.7
0.0196739,-20,-12,-96.7
0.00149715,12,-12,-96.7
0.0216063,20,-12,-96.7
0.0147448,-36,-4,-96.7
0.0163189,-28,-4,-96.7
0.00456338,-20,-4,-96.7
0.024161,12,-4,-96.7
0.0376206,20,-4,-96.7
0.0109199,-36,4,-96.7
0.0166611,-28,4,-96.7
0.0104742,-20,4,-96.7
0.0237552,12,4,-96.7
0.0410302,20,4,-96.7
0.00460594,-36,12,-96.7
0.0164702,-28,12,-96.7
0.0155793,-20,12,-96.7
0.0118868,-12,12,-96.7
0.00791155,-4,12,-96.7
0.0166617,4,12,-96.7
0.0225084,12,12,-96.7
0.0316584,20,12,-96.7
-0.00412546,-36,20,-96.7
0.0103786,-28,20,-96.7
0.0136992,-20,20,-96.7
0.0142467,-12,20,-96.7
0.0104891,-4,20,-96.7
0.0120992,4,20,-96.7
0.0199178,12,20,-96.7
0.0308176,20,20,-96.7
-0.0166647,-36,28,-96.7
-0.00390495,-28,28,-96.7
0.0023346,-20,28,-96.7
0.00439935,-12,28,-96.7
-0.000280828,-4,28,-96.7
0.0142178,20,28,-96.7
0.0142436,-28,-84,-88.7
0.0203748,-20,-84,-88.7
0.0262524,-12,-84,-88.7
0.0114019,-28,-76,-88.7
0.0189872,-20,-76,-88.7
0.023825,-12,-76,-88.7
0.0239082,-4,-76,-88.7
0.00161511,-36,-68,-88.7
0.0124321,-28,-68,-88.7
0.0199371,-20,-68,-88.7
0.0222192,-12,-68,-88.7
0.0218196,-4,-68,-88.7
0.017413,4,-68,-88.7
0.0059858,-36,-60,-88.7
0.0145115,-28,-60,-88.7
0.0207337,-20,-60,-88.7
0.0216321,-12,-60,-88.7
0.0206881,-4,-60,-88.7
0.016343,4,-60,-88.7
0.0108948,-44,-52,-88.7
0.0168081,-36,-52,-88.7
0.0201121,-28,-52,-88.7
0.0231339,-20,-52,-88.7
0.0218866,-12,-52,-88.7
0.0199147,-4,-52,-88.7
0.0174795,4,-52,-88.7
0.021634,-44,-44,-88.7
0.0242867,-36,-44,-88.7
0.0243887,-28,-44,-88.7
0.0249185,-20,-44,-88.7
0.022791,-12,-44,-88.7
0.0212062,-4,-44,-88.7
0.0211332,4,-44,-88.7
0.0105252,12,-44,-88.7
0.0268548,-44,-36,-88.7
0.0301541,-36,-36,-88.7
0.0257607,-28,-36,-88.7
0.0232764,-20,-36,-88.7
0.0215933,-12,-36,-88.7
0.0184344,-4,-36,-88.7
0.0175466,4,-36,-88.7
0.0170129,12,-36,-88.7
0.0273258,-44,-28,-88.7
0.0307488,-36,-28,-88.7
0.0260499,-28,-28,-88.7
0.0201406,-20,-28,-88.7
0.000664674,4,-28,-88.7
0.0101238,12,-28,-88.7
0.0192085,-44,-20,-88.7
0.025264,-36,-20,-88.7
0.0243457,-28,-20,-88.7
0.0177934,-20,-20,-88.7
0.00187806,12,-20,-88.7
0.00726305,20,-20,-88.7
0.0144204,-44,-12,-88.7
0.0217359,-36,-12,-88.7
0.0197612,-28,-12,-88.7
0.00784332,-20,-12,-88.7
0.002595,12,-12,-88.7
0.0133129,20,-12,-88.7
0.00834907,-44,-4,-88.7
0.0185138,-36,-4,-88.7
0.0159785,-28,-4,-88.7
0.00341889,-20,-4,-88.7
0.020125,12,-4,-88.7
0.0248332,20,-4,-88.7
-0.00543,-44,4,-88.7
0.0146218,-36,4,-88.7
0.0170528,-28,4,-88.7
0.0103762,-20,4,-88.7
0.0132401,4,4,-88.7
0.0238053,12,4,-88.7
0.0325494,20,4,-88.7
0.00677156,-36,12,-88.7
0.016446,-28,12,-88.7
0.0144145,-20,12,-88.7
0.00871339,-12,12,-88.7
0.00431388,-4,12,-88.7
0.016908,4,12,-88.7
0.0234085,12,12,-88.7
0.0293389,20,12,-88.7
0.00423281,-36,20,-88.7
0.0164782,-28,20,-88.7
0.0168612,-20,20,-88.7
0.0120873,-12,20,-88.7
0.00874044,-4,20,-88.7
0.0142103,4,20,-88.7
0.0196732,12,20,-88.7
0.0235056,20,20,-88.7
0.00372571,-36,28,-88.7
0.0129981,-28,28,-88.7
0.0164132,-20,28,-88.7
0.00810316,-12,28,-88.7
-0.00556938,-4,28,-88.7
0.0104169,12,28,-88.7
0.0184653,20,28,-88.7
-0.00405674,-36,36,-88.7
0.00718242,-28,36,-88.7
0.00992065,20,36,-88.7
0.0241672,-28,-100,-80.7
0.0273382,-20,-100,-80.7
0.0128895,-36,-92,-80.7
0.0179296,-28,-92,-80.7
0.021921,-20,-92,-80.7
0.0297063,-12,-92,-80.7
0.0138618,-36,-84,-80.7
0.0183573,-28,-84,-80.7
0.0210403,-20,-84,-80.7
0.0261933,-12,-84,-80.7
0.0276877,-4,-84,-80.7
0.0274361,4,-84,-80.7
0.00909284,-36,-76,-80.7
0.01568,-28,-76,-80.7
0.019538,-20,-76,-80.7
0.0227987,-12,-76,-80.7
0.0223859,-4,-76,-80.7
0.0205604,4,-76,-80.7
0.00928323,-36,-68,-80.7
0.0165209,-28,-68,-80.7
0.0204229,-20,-68,-80.7
0.0209642,-12,-68,-80.7
0.0203332,-4,-68,-80.7
0.0164229,4,-68,-80.7
0.0056118,-44,-60,-80.7
0.013846,-36,-60,-80.7
0.0186585,-28,-60,-80.7
0.0215389,-20,-60,-80.7
0.0201038,-12,-60,-80.7
0.019825,-4,-60,-80.7
0.0155121,4,-60,-80.7
0.00627846,12,-60,-80.7
0.0182651,-44,-52,-80.7
0.0228406,-36,-52,-80.7
0.0233778,-28,-52,-80.7
0.0238023,-20,-52,-80.7
0.0211383,-12,-52,-80.7
0.0203578,-4,-52,-80.7
0.0183829,4,-52,-80.7
0.00343125,12,-52,-80.7
0.0277793,-44,-44,-80.7
0.0288615,-36,-44,-80.7
0.0258996,-28,-44,-80.7
0.0235717,-20,-44,-80.7
0.0201662,-12,-44,-80.7
0.0203632,-4,-44,-80.7
0.022054,4,-44,-80.7
0.00995313,12,-44,-80.7
0.031475,-44,-36,-80.7
0.0316655,-36,-36,-80.7
0.0245983,-28,-36,-80.7
0.01777,-20,-36,-80.7
0.0144142,-12,-36,-80.7
0.0165712,-4,-36,-80.7
0.0205534,4,-36,-80.7
0.0130893,12,-36,-80.7
0.0104244,20,-36,-80.7
0.0296012,-44,-28,-80.7
0.0308102,-36,-28,-80.7
0.023784,-28,-28,-80.7
0.0118212,-20,-28,-80.7
0.00823903,4,-28,-80.7
0.0129837,12,-28,-80.7
0.0118759,20,-28,-80.7
0.0213045,-44,-20,-80.7
0.0248188,-36,-20,-80.7
0.0214478,-28,-20,-80.7
0.00931303,12,-20,-80.7
0.0103065,20,-20,-80.7
0.0150137,-44,-12,-80.7
0.0196846,-36,-12,-80.7
0.0148042,-28,-12,-80.7
0.00361949,12,-12,-80.7
0.0139951,20,-12,-80.7
0.0150073,28,-12,-80.7
0.00975125,-44,-4,-80.7
0.0185825,-36,-4,-80.7
0.0101346,-28,-4,-80.7
0.0172003,12,-4,-80.7
0.0196976,20,-4,-80.7
0.0202471,28,-4,-80.7
-0.00777427,-44,4,-80.7
0.0146952,-36,4,-80.7
0.0150668,-28,4,-80.7
0.00697135,-20,4,-80.7
0.00846566,4,4,-80.7
0.0206013,12,4,-80.7
0.0273832,20,4,-80.7
0.0277791,28,4,-80.7
0.00363435,-36,12,-80.7
0.0154536,-28,12,-80.7
0.0138516,-20,12,-80.7
0.00503267,-12,12,-80.7
0.00108172,-4,12,-80.7
0.0166461,4,12,-80.7
0.0225719,12,12,-80.7
0.0273397,20,12,-80.7
0.023542,28,12,-80.7
0.0178409,-28,20,-80.7
0.0195079,-20,20,-80.7
0.0113369,-12,20,-80.7
0.00917383,-4,20,-80.7
0.0176134,4,20,-80.7
0.0223095,12,20,-80.7
0.0246868,20,20,-80.7
0.0187365,28,20,-80.7
0.0118722,-36,28,-80.7
0.0204376,-28,28,-80.7
0.0240579,-20,28,-80.7
0.0133797,-12,28,-80.7
0.00430501,-4,28,-80.7
0.00974486,4,28,-80.7
0.0177873,12,28,-80.7
0.0211535,20,28,-80.7
0.0123979,28,28,-80.7
0.010595,-36,36,-80.7
0.0132151,-28,36,-80.7
0.0186968,12,36,-80.7
0.0204814,20,36,-80.7
