Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0824542,-28,-20,-112.7
0.0430006,-28,-12,-112.7
0.0341619,-28,-4,-112.7
0.0284798,-28,4,-112.7
0.0250252,-20,4,-112.7
0.0208444,-28,12,-112.7
0.0290184,-20,12,-112.7
0.0322121,-12,12,-112.7
0.0425379,-4,12,-112.7
-0.0105006,-28,20,-112.7
0.0219496,-20,20,-112.7
0.0287929,-12,20,-112.7
0.0391005,-4,20,-112.7
0.00681334,-20,28,-112.7
0.0183827,-12,28,-112.7
0.0371158,-20,-68,-104.7
0.0474978,-12,-68,-104.7
0.0432322,-20,-60,-104.7
0.0479409,-12,-60,-104.7
0.0467283,-28,-52,-104.7
0.0516661,-20,-52,-104.7
0.0610289,-12,-52,-104.7
0.0885448,-4,-52,-104.7
0.0551849,-28,-44,-104.7
0.0503754,-20,-44,-104.7
0.0679195,-12,-44,-104.7
0.0922884,-4,-44,-104.7
0.0568377,-36,-36,-104.7
0.0548975,-28,-36,-104.7
0.0482086,-20,-36,-104.7
0.0574989,-12,-36,-104.7
0.086683,-36,-28,-104.7
0.0700774,-28,-28,-104.7
0.0594043,-20,-28,-104.7
0.0757897,-36,-20,-104.7
0.0555477,-28,-20,-104.7
0.045752,-20,-20,-104.7
0.0654595,-36,-12,-104.7
0.0403551,-28,-12,-104.7
0.0514243,12,-12,-104.7
0.0588238,-36,-4,-104.7
0.0271987,-28,-4,-104.7
0.0568756,12,-4,-104.7
0.0587693,-36,4,-104.7
0.0280301,-28,4,-104.7
0.0135907,-20,4,-104.7
0.0543962,12,4,-104.7
0.0384119,-36,12,-104.7
0.0225055,-28,12,-104.7
0.0191028,-20,12,-104.7
0.0131864,-12,12,-104.7
0.0286558,-4,12,-104.7
0.0317078,4,12,-104.7
0.0105359,-28,20,-104.7
0.0232073,-20,20,-104.7
0.0321074,-12,20,-104.7
0.0500371,-4,20,-104.7
0.00611401,-20,28,-104.7
0.0215714,-12,28,-104.7
0.0439424,-28,-76,-96.7
0.0546176,-20,-76,-96.7
0.0604786,-12,-76,-96.7
0.0394843,-28,-68,-96.7
0.0466612,-20,-68,-96.7
0.0517663,-12,-68,-96.7
0.0517705,-4,-68,-96.7
0.0392075,-28,-60,-96.7
0.0498529,-20,-60,-96.7
0.0507571,-12,-60,-96.7
0.049794,-4,-60,-96.7
0.0561853,4,-60,-96.7
0.0550881,-36,-52,-96.7
0.0393511,-28,-52,-96.7
0.0450067,-20,-52,-96.7
0.0530842,-12,-52,-96.7
0.0621443,-4,-52,-96.7
0.0600024,4,-52,-96.7
0.0543061,-44,-44,-96.7
0.0701779,-36,-44,-96.7
0.0474344,-28,-44,-96.7
0.0428568,-20,-44,-96.7
0.0520336,-12,-44,-96.7
0.0666489,-4,-44,-96.7
0.0672575,4,-44,-96.7
0.0575234,-44,-36,-96.7
0.0682445,-36,-36,-96.7
0.0467501,-28,-36,-96.7
0.0370544,-20,-36,-96.7
0.0451801,-12,-36,-96.7
0.0608384,-4,-36,-96.7
0.0644433,4,-36,-96.7
0.0811735,12,-36,-96.7
0.0556014,-44,-28,-96.7
0.067131,-36,-28,-96.7
0.0417887,-28,-28,-96.7
0.0300577,-20,-28,-96.7
0.0401311,4,-28,-96.7
0.0504487,12,-28,-96.7
0.0395291,-44,-20,-96.7
0.0558939,-36,-20,-96.7
0.0300013,-28,-20,-96.7
0.0203129,-20,-20,-96.7
0.0336944,12,-20,-96.7
-4.64767e-05,-44,-12,-96.7
0.0467858,-36,-12,-96.7
0.0211069,-28,-12,-96.7
-0.0309631,-20,-12,-96.7
0.0317822,12,-12,-96.7
0.0596306,20,-12,-96.7
0.0360201,-36,-4,-96.7
0.0164227,-28,-4,-96.7
-0.00427921,-20,-4,-96.7
0.0383253,12,-4,-96.7
0.0531384,20,-4,-96.7
0.0351881,-36,4,-96.7
0.0171852,-28,4,-96.7
0.00267521,-20,4,-96.7
0.0391973,12,4,-96.7
0.0462197,20,4,-96.7
0.0178269,-36,12,-96.7
0.0153118,-28,12,-96.7
0.0134936,-20,12,-96.7
0.00478605,-12,12,-96.7
0.0119765,-4,12,-96.7
0.0308115,4,12,-96.7
0.0394243,12,12,-96.7
0.0447895,20,12,-96.7
0.00882606,-36,20,-96.7
0.0137863,-28,20,-96.7
0.0200959,-20,20,-96.7
0.0243333,-12,20,-96.7
0.0308625,-4,20,-96.7
0.0289399,4,20,-96.7
0.0397448,12,20,-96.7
0.0476487,20,20,-96.7
-0.0218212,-36,28,-96.7
0.000230893,-28,28,-96.7
0.016398,-20,28,-96.7
0.0260264,-12,28,-96.7
0.00993271,-4,28,-96.7
0.0339724,20,28,-96.7
0.042925,-28,-84,-88.7
0.0520904,-20,-84,-88.7
0.0570041,-12,-84,-88.7
0.0436504,-28,-76,-88.7
0.0512761,-20,-76,-88.7
