Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.121778,-4,-52,-112
-0.0367602,-12,4,-112
-0.0168872,-4,4,-112
0.00242284,-12,12,-112
0.0207169,-4,12,-112
0.171892,-4,-76,-104
0.137269,-12,-68,-104
0.137894,-4,-68,-104
0.133926,-12,-60,-104
0.129277,-4,-60,-104
0.148378,4,-60,-104
0.131492,-12,-52,-104
0.122567,-4,-52,-104
0.129908,4,-52,-104
0.0939314,-20,-44,-104
0.120361,-12,-44,-104
0.128186,-4,-44,-104
0.131341,4,-44,-104
0.054935,-20,-36,-104
0.115784,-20,-28,-104
0.0588554,-28,-20,-104
0.0706653,-20,-20,-104
0.00370765,-28,-12,-104
0.0281581,-20,-12,-104
0.0313583,-20,-4,-104
0.0514838,-12,-4,-104
0.0307803,-20,4,-104
0.0409371,-12,4,-104
0.0658004,-4,4,-104
0.0721121,-12,12,-104
0.0761499,-4,12,-104
0.150851,-12,-84,-96
0.140145,-4,-84,-96
0.137979,-12,-76,-96
0.141754,-4,-76,-96
0.165945,4,-76,-96
0.100268,-20,-68,-96
0.126481,-12,-68,-96
0.130686,-4,-68,-96
0.142999,4,-68,-96
0.10131,-28,-60,-96
0.108572,-20,-60,-96
0.126749,-12,-60,-96
0.127995,-4,-60,-96
0.131902,4,-60,-96
0.123058,12,-60,-96
0.107215,-28,-52,-96
0.113386,-20,-52,-96
0.123772,-12,-52,-96
0.121139,-4,-52,-96
0.117028,4,-52,-96
0.105058,12,-52,-96
0.108097,-28,-44,-96
0.104846,-20,-44,-96
0.114507,-12,-44,-96
0.114158,-4,-44,-96
0.106449,4,-44,-96
0.0941877,12,-44,-96
0.108434,-28,-36,-96
0.10113,-20,-36,-96
0.107132,-12,-36,-96
0.0881496,4,-36,-96
0.106555,12,-36,-96
0.105224,-28,-28,-96
0.121059,-20,-28,-96
0.111508,-12,-28,-96
0.0873214,-28,-20,-96
0.104603,-20,-20,-96
0.0629086,-28,-12,-96
0.0897597,-20,-12,-96
0.0528886,-28,-4,-96
0.085379,-20,-4,-96
0.098548,-12,-4,-96
0.0818247,-20,4,-96
0.0915193,-12,4,-96
0.100559,-4,4,-96
0.111241,-20,12,-96
0.110208,-12,12,-96
0.116092,-4,12,-96
0.114934,-12,-92,-88
0.120216,-4,-92,-88
0.118418,-20,-84,-88
0.136764,-12,-84,-88
0.129698,-4,-84,-88
0.116064,4,-84,-88
0.0756528,-28,-76,-88
0.117926,-20,-76,-88
0.133499,-12,-76,-88
0.131308,-4,-76,-88
0.130018,4,-76,-88
0.119687,12,-76,-88
0.0765058,-28,-68,-88
0.111332,-20,-68,-88
0.12653,-12,-68,-88
0.130694,-4,-68,-88
0.130446,4,-68,-88
0.121976,12,-68,-88
0.0949084,20,-68,-88
0.097128,-28,-60,-88
0.117265,-20,-60,-88
0.124535,-12,-60,-88
0.127983,-4,-60,-88
0.127855,4,-60,-88
0.120376,12,-60,-88
0.0931448,20,-60,-88
0.112385,-28,-52,-88
0.125912,-20,-52,-88
0.124483,-12,-52,-88
0.122315,-4,-52,-88
0.116844,4,-52,-88
0.108099,12,-52,-88
0.088257,20,-52,-88
0.097484,-36,-44,-88
0.12133,-28,-44,-88
0.127688,-20,-44,-88
0.11905,-12,-44,-88
0.111822,-4,-44,-88
0.10198,4,-44,-88
0.0987652,12,-44,-88
0.0669742,20,-44,-88
0.0988618,-36,-36,-88
0.124685,-28,-36,-88
0.131131,-20,-36,-88
0.113288,-12,-36,-88
0.0985071,-4,-36,-88
0.0873322,4,-36,-88
0.102482,12,-36,-88
0.0753504,20,-36,-88
0.0921895,-36,-28,-88
0.120859,-28,-28,-88
0.13076,-20,-28,-88
0.106346,-12,-28,-88
0.0748395,12,-28,-88
0.0363361,20,-28,-88
0.0709611,-36,-20,-88
0.112553,-28,-20,-88
0.11691,-20,-20,-88
0.092076,-12,-20,-88
0.105504,-28,-12,-88
0.116097,-20,-12,-88
0.0683736,-12,-12,-88
0.106861,-28,-4,-88
0.11989,-20,-4,-88
0.11778,-12,-4,-88
0.112879,-28,4,-88
0.125523,-20,4,-88
0.121847,-12,4,-88
0.129319,-4,4,-88
0.101156,20,4,-88
0.11697,28,4,-88
0.142562,-28,12,-88
0.149896,-20,12,-88
0.141166,-12,12,-88
0.140427,-4,12,-88
0.153542,20,12,-88
0.186832,28,12,-88
0.116178,20,20,-88
0.116124,20,28,-88
0.0908923,-12,-100,-80
0.0995285,-20,-92,-80
0.109547,-12,-92,-80
0.102337,-4,-92,-80
0.0980982,4,-92,-80
0.106266,-28,-84,-80
0.126332,-20,-84,-80
0.130202,-12,-84,-80
0.122807,-4,-84,-80
0.117502,4,-84,-80
0.114533,12,-84,-80
0.098483,-28,-76,-80
0.120848,-20,-76,-80
0.125837,-12,-76,-80
0.118706,-4,-76,-80
0.114668,4,-76,-80
0.115674,12,-76,-80
0.132564,20,-76,-80
0.0973796,-28,-68,-80
0.116153,-20,-68,-80
0.120525,-12,-68,-80
0.120683,-4,-68,-80
0.121461,4,-68,-80
0.119053,12,-68,-80
0.111134,20,-68,-80
0.0677016,-36,-60,-80
0.109477,-28,-60,-80
0.117865,-20,-60,-80
0.117908,-12,-60,-80
0.119703,-4,-60,-80
0.123365,4,-60,-80
0.120285,12,-60,-80
0.0986025,20,-60,-80
0.0963268,-36,-52,-80
0.125427,-28,-52,-80
0.128115,-20,-52,-80
0.122057,-12,-52,-80
0.118476,-4,-52,-80
0.116607,4,-52,-80
0.111053,12,-52,-80
0.0892295,20,-52,-80
0.117725,-36,-44,-80
0.138146,-28,-44,-80
0.134842,-20,-44,-80
0.118324,-12,-44,-80
0.106561,-4,-44,-80
0.101592,4,-44,-80
0.105145,12,-44,-80
0.0875967,20,-44,-80
0.123163,-36,-36,-80
0.139639,-28,-36,-80
0.134471,-20,-36,-80
0.10757,-12,-36,-80
0.0852077,-4,-36,-80
0.0762097,4,-36,-80
0.0967217,12,-36,-80
0.0883767,20,-36,-80
0.121682,-36,-28,-80
0.13531,-28,-28,-80
0.130415,-20,-28,-80
0.0966461,-12,-28,-80
0.0582052,12,-28,-80
0.0612447,20,-28,-80
0.108796,-36,-20,-80
0.127309,-28,-20,-80
0.116531,-20,-20,-80
0.0825575,-12,-20,-80
0.0366993,20,-20,-80
0.113293,-36,-12,-80
0.131313,-28,-12,-80
0.112805,-20,-12,-80
0.0648236,-12,-12,-80
-0.033536,28,-12,-80
0.117328,-36,-4,-80
0.129081,-28,-4,-80
0.124163,-20,-4,-80
0.108584,-12,-4,-80
-0.0129679,20,-4,-80
0.0294654,28,-4,-80
0.138483,-28,4,-80
0.138888,-20,4,-80
0.121555,-12,4,-80
0.133566,-4,4,-80
0.0651629,20,4,-80
0.0843589,28,4,-80
0.139706,-28,12,-80
0.147565,-20,12,-80
0.138253,-12,12,-80
0.131405,-4,12,-80
0.102111,4,12,-80
0.104313,12,12,-80
0.108601,20,12,-80
0.137918,28,12,-80
0.114038,12,20,-80
0.122223,20,20,-80
0.17757,28,20,-80
0.123201,12,28,-80
0.128874,20,28,-80
0.191808,28,28,-80
0.131966,20,36,-80
0.0567098,-20,-100,-72
0.0910074,-12,-100,-72
0.0802732,-4,-100,-72
0.0514939,4,-100,-72
0.0727227,-28,-92,-72
0.1006,-20,-92,-72
0.106716,-12,-92,-72
0.0907283,-4,-92,-72
0.0754058,4,-92,-72
0.0657296,12,-92,-72
0.11757,-28,-84,-72
0.115313,-20,-84,-72
0.111836,-12,-84,-72
0.101195,-4,-84,-72
0.0953881,4,-84,-72
0.0896658,12,-84,-72
0.118512,20,-84,-72
0.110896,-28,-76,-72
0.108332,-20,-76,-72
0.104285,-12,-76,-72
0.0949385,-4,-76,-72
0.0959968,4,-76,-72
0.0991917,12,-76,-72
0.12006,20,-76,-72
0.118287,-36,-68,-72
0.103316,-28,-68,-72
0.0997451,-20,-68,-72
0.0974156,-12,-68,-72
0.0939079,-4,-68,-72
0.102913,4,-68,-72
0.105639,12,-68,-72
0.106842,20,-68,-72
