Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.112449,-4,-52,-112
0.117269,-12,4,-112
0.234422,-4,4,-112
0.0496742,-12,12,-112
0.148271,-4,12,-112
0.104993,-4,-76,-104
0.0774945,-12,-68,-104
0.090927,-4,-68,-104
0.0802119,-12,-60,-104
0.0859862,-4,-60,-104
0.094409,4,-60,-104
0.0821806,-12,-52,-104
0.0812768,-4,-52,-104
0.0814595,4,-52,-104
0.0655922,-20,-44,-104
0.0800146,-12,-44,-104
0.0836013,-4,-44,-104
0.073,4,-44,-104
0.0433109,-20,-36,-104
0.0931693,-20,-28,-104
0.119229,-28,-20,-104
0.102114,-20,-20,-104
0.113184,-28,-12,-104
0.137512,-20,-12,-104
0.102333,-20,-4,-104
0.0939151,-12,-4,-104
0.107199,-20,4,-104
0.0939549,-12,4,-104
0.0932425,-4,4,-104
0.110836,-12,12,-104
0.0930695,-4,12,-104
0.0952985,-12,-84,-96
0.0932537,-4,-84,-96
0.0900379,-12,-76,-96
0.102449,-4,-76,-96
0.1265,4,-76,-96
0.0652387,-20,-68,-96
0.0734552,-12,-68,-96
0.0836478,-4,-68,-96
0.10019,4,-68,-96
0.0866273,-28,-60,-96
0.0719285,-20,-60,-96
0.0745793,-12,-60,-96
0.0790253,-4,-60,-96
0.0895098,4,-60,-96
0.0703217,12,-60,-96
0.0847039,-28,-52,-96
0.0772554,-20,-52,-96
0.0779466,-12,-52,-96
0.075711,-4,-52,-96
0.0790565,4,-52,-96
0.0583018,12,-52,-96
0.0869783,-28,-44,-96
0.0770319,-20,-44,-96
0.0787829,-12,-44,-96
0.0768409,-4,-44,-96
0.0785237,4,-44,-96
0.0618268,12,-44,-96
0.0833317,-28,-36,-96
0.0687653,-20,-36,-96
0.0704818,-12,-36,-96
0.0472973,4,-36,-96
0.078164,12,-36,-96
0.0814519,-28,-28,-96
0.0816233,-20,-28,-96
0.0706467,-12,-28,-96
0.0875752,-28,-20,-96
0.0750874,-20,-20,-96
0.0826389,-28,-12,-96
0.083537,-20,-12,-96
0.0851873,-28,-4,-96
0.0835403,-20,-4,-96
0.0756967,-12,-4,-96
0.0924564,-20,4,-96
0.0792428,-12,4,-96
0.0863934,-4,4,-96
0.121002,-20,12,-96
0.0994947,-12,12,-96
0.0988528,-4,12,-96
0.0792572,-12,-92,-88
0.0953212,-4,-92,-88
0.0759999,-20,-84,-88
0.0853677,-12,-84,-88
0.0844623,-4,-84,-88
0.0726174,4,-84,-88
0.0741181,-28,-76,-88
0.0741206,-20,-76,-88
0.0794998,-12,-76,-88
0.082857,-4,-76,-88
0.0867951,4,-76,-88
0.0674477,12,-76,-88
0.0619842,-28,-68,-88
0.0660963,-20,-68,-88
0.0711119,-12,-68,-88
0.0775165,-4,-68,-88
0.0826264,4,-68,-88
0.070079,12,-68,-88
0.0513138,20,-68,-88
0.0742002,-28,-60,-88
0.0724355,-20,-60,-88
0.0719241,-12,-60,-88
0.0757474,-4,-60,-88
0.0801186,4,-60,-88
0.069884,12,-60,-88
0.0518703,20,-60,-88
0.0867352,-28,-52,-88
0.0833355,-20,-52,-88
0.0776192,-12,-52,-88
0.0752978,-4,-52,-88
0.0737446,4,-52,-88
0.0620538,12,-52,-88
0.0506862,20,-52,-88
0.104721,-36,-44,-88
0.0930432,-28,-44,-88
0.0878104,-20,-44,-88
0.0791,-12,-44,-88
0.0725085,-4,-44,-88
0.0699148,4,-44,-88
0.06775,12,-44,-88
0.0597135,20,-44,-88
0.098689,-36,-36,-88
0.0916384,-28,-36,-88
0.0878984,-20,-36,-88
0.0735339,-12,-36,-88
0.0622297,-4,-36,-88
0.0582103,4,-36,-88
0.0864784,12,-36,-88
0.088188,20,-36,-88
0.0950893,-36,-28,-88
0.086633,-28,-28,-88
0.0845801,-20,-28,-88
0.0646858,-12,-28,-88
0.0993102,12,-28,-88
0.0874217,20,-28,-88
0.0899073,-36,-20,-88
0.091547,-28,-20,-88
0.0735361,-20,-20,-88
0.0438053,-12,-20,-88
0.0940655,-28,-12,-88
0.0744705,-20,-12,-88
0.019159,-12,-12,-88
0.101194,-28,-4,-88
0.086092,-20,-4,-88
0.0721501,-12,-4,-88
0.114482,-28,4,-88
0.0997537,-20,4,-88
0.0817377,-12,4,-88
0.075783,-4,4,-88
0.0604817,20,4,-88
0.0888872,28,4,-88
0.139422,-28,12,-88
0.128135,-20,12,-88
0.106312,-12,12,-88
0.0920205,-4,12,-88
0.0754092,20,12,-88
0.104761,28,12,-88
0.0686052,20,20,-88
0.0542721,20,28,-88
0.102542,-12,-100,-80
0.0739262,-20,-92,-80
0.0831957,-12,-92,-80
0.0838016,-4,-92,-80
0.0862511,4,-92,-80
0.0497748,-28,-84,-80
0.079929,-20,-84,-80
0.0809237,-12,-84,-80
0.0772602,-4,-84,-80
0.0674257,4,-84,-80
0.0730086,12,-84,-80
0.0677642,-28,-76,-80
0.0758749,-20,-76,-80
0.074934,-12,-76,-80
0.0726575,-4,-76,-80
0.0715881,4,-76,-80
0.0701123,12,-76,-80
0.0782172,20,-76,-80
0.0672064,-28,-68,-80
0.0711649,-20,-68,-80
0.0709499,-12,-68,-80
0.073794,-4,-68,-80
0.0765676,4,-68,-80
0.0720422,12,-68,-80
0.0625705,20,-68,-80
0.0816099,-36,-60,-80
0.0787045,-28,-60,-80
0.0746564,-20,-60,-80
0.0727067,-12,-60,-80
0.0760505,-4,-60,-80
0.0795623,4,-60,-80
0.0736784,12,-60,-80
0.0553466,20,-60,-80
0.0991614,-36,-52,-80
0.0933015,-28,-52,-80
0.0869452,-20,-52,-80
0.0807278,-12,-52,-80
0.0795264,-4,-52,-80
0.0770854,4,-52,-80
0.0684274,12,-52,-80
0.0510001,20,-52,-80
0.110225,-36,-44,-80
0.101292,-28,-44,-80
0.0932596,-20,-44,-80
0.0811315,-12,-44,-80
0.0733149,-4,-44,-80
0.0711256,4,-44,-80
0.076124,12,-44,-80
0.0630824,20,-44,-80
0.10672,-36,-36,-80
0.0990723,-28,-36,-80
0.091337,-20,-36,-80
0.0711974,-12,-36,-80
0.0567541,-4,-36,-80
0.0562688,4,-36,-80
0.0850156,12,-36,-80
0.0791371,20,-36,-80
0.104852,-36,-28,-80
0.0937874,-28,-28,-80
0.0856752,-20,-28,-80
0.058854,-12,-28,-80
0.0791593,12,-28,-80
0.0772569,20,-28,-80
0.0958747,-36,-20,-80
0.0878831,-28,-20,-80
0.0691189,-20,-20,-80
0.0370785,-12,-20,-80
0.0941475,20,-20,-80
0.102493,-36,-12,-80
0.0954719,-28,-12,-80
0.0719091,-20,-12,-80
0.015423,-12,-12,-80
0.0704187,28,-12,-80
0.102036,-36,-4,-80
0.0968401,-28,-4,-80
0.0845933,-20,-4,-80
0.0748683,-12,-4,-80
0.0468437,20,-4,-80
0.0824095,28,-4,-80
0.10107,-28,4,-80
0.0959182,-20,4,-80
0.0846132,-12,4,-80
0.0818679,-4,4,-80
0.0782624,20,4,-80
0.0969149,28,4,-80
0.107015,-28,12,-80
0.108502,-20,12,-80
0.103246,-12,12,-80
0.0855862,-4,12,-80
0.0729285,4,12,-80
0.071738,12,12,-80
0.0773825,20,12,-80
0.110337,28,12,-80
0.0751806,12,20,-80
0.0836842,20,20,-80
0.122115,28,20,-80
0.0835633,12,28,-80
0.0799453,20,28,-80
0.126242,28,28,-80
0.0959676,20,36,-80
0.0501024,-20,-100,-72
0.0857785,-12,-100,-72
0.0841745,-4,-100,-72
0.0733829,4,-100,-72
0.0483156,-28,-92,-72
0.0693233,-20,-92,-72
0.0750127,-12,-92,-72
0.0693699,-4,-92,-72
0.0632222,4,-92,-72
0.0562454,12,-92,-72
0.0667897,-28,-84,-72
0.0757533,-20,-84,-72
0.0732285,-12,-84,-72
0.0679676,-4,-84,-72
0.0653674,4,-84,-72
0.0624402,12,-84,-72
0.0664643,20,-84,-72
0.0711109,-28,-76,-72
0.0717021,-20,-76,-72
0.0680548,-12,-76,-72
0.0628453,-4,-76,-72
0.0647622,4,-76,-72
0.0676947,12,-76,-72
0.0727611,20,-76,-72
0.0477728,-36,-68,-72
0.0705978,-28,-68,-72
0.0683304,-20,-68,-72
0.0643506,-12,-68,-72
0.0639024,-4,-68,-72
0.0686381,4,-68,-72
0.0677631,12,-68,-72
0.063696,20,-68,-72
0.0735312,-36,-60,-72
0.0781964,-28,-60,-72
0.0724288,-20,-60,-72
0.0684784,-12,-60,-72
