Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0993978,-4,-52,-112
-0.0451008,-12,4,-112
-0.0243344,-4,4,-112
-0.0226907,-12,12,-112
-0.0084773,-4,12,-112
0.171742,-4,-76,-104
0.139068,-12,-68,-104
0.127106,-4,-68,-104
0.136615,-12,-60,-104
0.121645,-4,-60,-104
0.127633,4,-60,-104
0.129725,-12,-52,-104
0.115324,-4,-52,-104
0.111121,4,-52,-104
0.10906,-20,-44,-104
0.126866,-12,-44,-104
0.12508,-4,-44,-104
0.115582,4,-44,-104
0.0548705,-20,-36,-104
0.117128,-20,-28,-104
0.0787322,-28,-20,-104
0.1021,-20,-20,-104
0.0071415,-28,-12,-104
0.0370487,-20,-12,-104
0.0418329,-20,-4,-104
0.060185,-12,-4,-104
0.0381409,-20,4,-104
0.049122,-12,4,-104
0.0709326,-4,4,-104
0.0628814,-12,12,-104
0.0618342,-4,12,-104
0.129456,-12,-84,-96
0.126648,-4,-84,-96
0.126277,-12,-76,-96
0.131377,-4,-76,-96
0.142403,4,-76,-96
0.0910945,-20,-68,-96
0.112865,-12,-68,-96
0.118206,-4,-68,-96
0.122967,4,-68,-96
0.0882376,-28,-60,-96
0.0943034,-20,-60,-96
0.109786,-12,-60,-96
0.11513,-4,-60,-96
0.118015,4,-60,-96
0.106076,12,-60,-96
0.0942164,-28,-52,-96
0.100788,-20,-52,-96
0.107445,-12,-52,-96
0.108146,-4,-52,-96
0.104018,4,-52,-96
0.084864,12,-52,-96
0.103562,-28,-44,-96
0.0992188,-20,-44,-96
0.103273,-12,-44,-96
0.105937,-4,-44,-96
0.0968819,4,-44,-96
0.083344,12,-44,-96
0.0950113,-28,-36,-96
0.0886653,-20,-36,-96
0.0926437,-12,-36,-96
0.0784882,4,-36,-96
0.0954152,12,-36,-96
0.093228,-28,-28,-96
0.104141,-20,-28,-96
0.0982975,-12,-28,-96
0.087378,-28,-20,-96
0.103701,-20,-20,-96
0.0610755,-28,-12,-96
0.0838234,-20,-12,-96
0.0486646,-28,-4,-96
0.0822697,-20,-4,-96
0.0905108,-12,-4,-96
0.0768336,-20,4,-96
0.0842334,-12,4,-96
0.0886091,-4,4,-96
0.0934332,-20,12,-96
0.0918779,-12,12,-96
0.0894543,-4,12,-96
0.101525,-12,-92,-88
0.115282,-4,-92,-88
0.0905987,-20,-84,-88
0.117074,-12,-84,-88
0.118564,-4,-84,-88
0.104538,4,-84,-88
0.0389423,-28,-76,-88
0.09537,-20,-76,-88
0.115449,-12,-76,-88
0.118261,-4,-76,-88
0.112954,4,-76,-88
0.0985077,12,-76,-88
0.054629,-28,-68,-88
0.0943782,-20,-68,-88
0.11042,-12,-68,-88
0.117969,-4,-68,-88
0.116372,4,-68,-88
0.103954,12,-68,-88
0.0699611,20,-68,-88
0.0814093,-28,-60,-88
0.101952,-20,-60,-88
0.108498,-12,-60,-88
0.114579,-4,-60,-88
0.116251,4,-60,-88
0.107082,12,-60,-88
0.0773124,20,-60,-88
0.100898,-28,-52,-88
0.112836,-20,-52,-88
0.109855,-12,-52,-88
0.109569,-4,-52,-88
0.105879,4,-52,-88
0.092795,12,-52,-88
0.0621951,20,-52,-88
0.0954839,-36,-44,-88
0.114943,-28,-44,-88
0.118519,-20,-44,-88
0.107777,-12,-44,-88
0.102319,-4,-44,-88
0.0949164,4,-44,-88
0.0899813,12,-44,-88
0.05703,20,-44,-88
0.101273,-36,-36,-88
0.115391,-28,-36,-88
0.117964,-20,-36,-88
0.0999834,-12,-36,-88
0.0870245,-4,-36,-88
0.0792956,4,-36,-88
0.0929964,12,-36,-88
0.0609057,20,-36,-88
0.0962198,-36,-28,-88
0.110608,-28,-28,-88
0.116397,-20,-28,-88
0.0947056,-12,-28,-88
0.0572457,12,-28,-88
0.013536,20,-28,-88
0.0705517,-36,-20,-88
0.102217,-28,-20,-88
0.10325,-20,-20,-88
0.0820659,-12,-20,-88
0.094979,-28,-12,-88
0.0996529,-20,-12,-88
0.0527843,-12,-12,-88
0.0953512,-28,-4,-88
0.105198,-20,-4,-88
0.0974267,-12,-4,-88
0.097794,-28,4,-88
0.111645,-20,4,-88
0.104124,-12,4,-88
0.111593,-4,4,-88
0.0912491,20,4,-88
0.107211,28,4,-88
0.113757,-28,12,-88
0.126622,-20,12,-88
0.114746,-12,12,-88
0.106643,-4,12,-88
0.134348,20,12,-88
0.173064,28,12,-88
0.089172,20,20,-88
0.0842555,20,28,-88
0.0581579,-12,-100,-80
0.0819366,-20,-92,-80
0.10103,-12,-92,-80
0.11281,-4,-92,-80
0.121097,4,-92,-80
0.0702235,-28,-84,-80
0.103209,-20,-84,-80
0.115891,-12,-84,-80
0.118626,-4,-84,-80
0.116602,4,-84,-80
0.109402,12,-84,-80
0.0659673,-28,-76,-80
0.097112,-20,-76,-80
0.109293,-12,-76,-80
0.108172,-4,-76,-80
0.105764,4,-76,-80
0.104367,12,-76,-80
0.10074,20,-76,-80
0.0793214,-28,-68,-80
0.0945885,-20,-68,-80
0.104065,-12,-68,-80
0.108115,-4,-68,-80
0.112311,4,-68,-80
0.109268,12,-68,-80
0.0862733,20,-68,-80
0.0568919,-36,-60,-80
0.0963467,-28,-60,-80
0.100092,-20,-60,-80
0.101245,-12,-60,-80
0.104952,-4,-60,-80
0.111969,4,-60,-80
0.110565,12,-60,-80
0.0859353,20,-60,-80
0.0949032,-36,-52,-80
0.115986,-28,-52,-80
0.113382,-20,-52,-80
0.107034,-12,-52,-80
0.104547,-4,-52,-80
0.105541,4,-52,-80
0.101347,12,-52,-80
0.0750456,20,-52,-80
0.120127,-36,-44,-80
0.130941,-28,-44,-80
0.121782,-20,-44,-80
0.105253,-12,-44,-80
0.0944425,-4,-44,-80
0.093486,4,-44,-80
0.0994905,12,-44,-80
0.0824177,20,-44,-80
0.125061,-36,-36,-80
0.131423,-28,-36,-80
0.120076,-20,-36,-80
0.0940124,-12,-36,-80
0.073556,-4,-36,-80
0.0713358,4,-36,-80
0.0901235,12,-36,-80
0.0812328,20,-36,-80
0.121511,-36,-28,-80
0.123609,-28,-28,-80
0.115688,-20,-28,-80
0.0846428,-12,-28,-80
0.0489709,12,-28,-80
0.0525173,20,-28,-80
0.0968391,-36,-20,-80
0.110035,-28,-20,-80
0.0952924,-20,-20,-80
0.0664083,-12,-20,-80
0.0266413,20,-20,-80
0.0978891,-36,-12,-80
0.112417,-28,-12,-80
0.0886515,-20,-12,-80
0.0422356,-12,-12,-80
-0.0515861,28,-12,-80
0.0983349,-36,-4,-80
0.110611,-28,-4,-80
0.10208,-20,-4,-80
0.0827257,-12,-4,-80
-0.0227047,20,-4,-80
0.0260727,28,-4,-80
0.117261,-28,4,-80
0.116158,-20,4,-80
0.0973775,-12,4,-80
0.105618,-4,4,-80
0.0541096,20,4,-80
0.0694627,28,4,-80
0.116817,-28,12,-80
