Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0563223,-4,-52,-112
-0.0203691,-12,4,-112
-0.0166013,-4,4,-112
-0.0205245,-12,12,-112
-0.0190911,-4,12,-112
0.0761931,-4,-76,-104
0.0668421,-12,-68,-104
0.0714484,-4,-68,-104
0.0598966,-12,-60,-104
0.0601371,-4,-60,-104
0.0585647,4,-60,-104
0.0588335,-12,-52,-104
0.0551882,-4,-52,-104
0.0513947,4,-52,-104
0.0598618,-20,-44,-104
0.0582968,-12,-44,-104
0.0565392,-4,-44,-104
0.043574,4,-44,-104
0.0461408,-20,-36,-104
0.067917,-20,-28,-104
0.0603657,-28,-20,-104
0.063964,-20,-20,-104
0.0217905,-28,-12,-104
0.0286727,-20,-12,-104
0.0328101,-20,-4,-104
0.0463457,-12,-4,-104
0.0299102,-20,4,-104
0.0364352,-12,4,-104
0.0506315,-4,4,-104
0.0292185,-12,12,-104
0.0319502,-4,12,-104
0.0790563,-12,-84,-96
0.0767279,-4,-84,-96
0.0710683,-12,-76,-96
0.0710419,-4,-76,-96
0.0698785,4,-76,-96
0.0599702,-20,-68,-96
0.0631262,-12,-68,-96
0.0656073,-4,-68,-96
0.0645973,4,-68,-96
0.0621175,-28,-60,-96
0.0611509,-20,-60,-96
0.0620739,-12,-60,-96
0.0632163,-4,-60,-96
0.0627811,4,-60,-96
0.058556,12,-60,-96
0.0576733,-28,-52,-96
0.0611728,-20,-52,-96
0.0614673,-12,-52,-96
0.0595022,-4,-52,-96
0.0553278,4,-52,-96
0.0501863,12,-52,-96
0.0634038,-28,-44,-96
0.0619453,-20,-44,-96
0.0613912,-12,-44,-96
0.0573567,-4,-44,-96
0.0465434,4,-44,-96
0.0425715,12,-44,-96
0.0630626,-28,-36,-96
0.0571177,-20,-36,-96
0.0567245,-12,-36,-96
0.0433636,4,-36,-96
0.060188,12,-36,-96
0.0600203,-28,-28,-96
0.0598667,-20,-28,-96
0.0548911,-12,-28,-96
0.0618981,-28,-20,-96
0.0632215,-20,-20,-96
0.0557622,-28,-12,-96
0.0581751,-20,-12,-96
0.0486326,-28,-4,-96
0.0617387,-20,-4,-96
0.0701423,-12,-4,-96
0.0580574,-20,4,-96
0.0638144,-12,4,-96
0.0961187,-4,4,-96
0.052698,-20,12,-96
0.0542409,-12,12,-96
0.0906344,-4,12,-96
0.0611706,-12,-92,-88
0.0579074,-4,-92,-88
0.0599452,-20,-84,-88
