Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.154612,-12,-52,-88.25
0.104735,-28,-36,-88.25
0.107293,-28,-28,-88.25
0.175156,-28,-20,-88.25
0.033135,-28,4,-88.25
0.0,-28,12,-88.25
0.0,-20,12,-88.25
0.0512627,-20,-76,-80.25
0.0675416,-12,-76,-80.25
0.0157521,-28,-68,-80.25
0.0408821,-20,-68,-80.25
0.0636493,-12,-68,-80.25
0.0632265,-4,-68,-80.25
0.0263968,-36,-60,-80.25
0.0142982,-28,-60,-80.25
0.033377,-20,-60,-80.25
0.0426551,-12,-60,-80.25
0.0421223,-4,-60,-80.25
0.0309841,4,-60,-80.25
0.0768534,-36,-52,-80.25
0.0584533,-28,-52,-80.25
0.0520788,-20,-52,-80.25
0.0412291,-12,-52,-80.25
0.0391706,-4,-52,-80.25
0.0425263,4,-52,-80.25
0.0472091,-36,-44,-80.25
0.0322026,-28,-44,-80.25
0.0257865,-20,-44,-80.25
0.01884,-12,-44,-80.25
0.0276438,-4,-44,-80.25
0.0356166,4,-44,-80.25
0.0602998,-36,-36,-80.25
0.0303547,-28,-36,-80.25
0.015437,-20,-36,-80.25
-0.0120378,-12,-36,-80.25
-0.0538545,-4,-36,-80.25
-0.0279818,4,-36,-80.25
0.0391933,12,-36,-80.25
0.0796465,-36,-28,-80.25
0.0284831,-28,-28,-80.25
0.103519,-36,-20,-80.25
0.0367441,-28,-20,-80.25
0.104221,-36,-12,-80.25
0.0475309,-28,-12,-80.25
0.121888,-36,-4,-80.25
0.0763592,-28,-4,-80.25
0.132093,-36,4,-80.25
0.0732848,-28,4,-80.25
0.119104,-28,12,-80.25
0.0438046,-20,12,-80.25
0.0789566,-28,-84,-72.25
0.0643122,-20,-84,-72.25
0.0429717,-12,-84,-72.25
0.0590359,-28,-76,-72.25
0.0514458,-20,-76,-72.25
0.051413,-12,-76,-72.25
0.059272,-4,-76,-72.25
0.0565157,4,-76,-72.25
0.0470076,-36,-68,-72.25
0.0461157,-28,-68,-72.25
0.0449272,-20,-68,-72.25
0.0521861,-12,-68,-72.25
0.0583717,-4,-68,-72.25
0.0531539,4,-68,-72.25
0.0254832,-44,-60,-72.25
0.0561447,-36,-60,-72.25
0.0594595,-28,-60,-72.25
0.0583263,-20,-60,-72.25
0.056473,-12,-60,-72.25
0.0574217,-4,-60,-72.25
0.0533459,4,-60,-72.25
0.0500981,12,-60,-72.25
0.0403514,-44,-52,-72.25
0.0685193,-36,-52,-72.25
0.0718213,-28,-52,-72.25
0.0637084,-20,-52,-72.25
0.0512366,-12,-52,-72.25
0.0518617,-4,-52,-72.25
0.0552527,4,-52,-72.25
0.0582652,12,-52,-72.25
0.0412764,-44,-44,-72.25
0.0570868,-36,-44,-72.25
0.057681,-28,-44,-72.25
0.0495889,-20,-44,-72.25
0.0289277,-12,-44,-72.25
0.0342883,-4,-44,-72.25
0.0488463,4,-44,-72.25
0.0639098,12,-44,-72.25
0.0863919,-44,-36,-72.25
0.0698251,-36,-36,-72.25
0.0566487,-28,-36,-72.25
0.0394756,-20,-36,-72.25
0.000195719,-12,-36,-72.25
-0.0178987,-4,-36,-72.25
0.0232399,4,-36,-72.25
0.0387321,12,-36,-72.25
0.116246,-44,-28,-72.25
0.0846465,-36,-28,-72.25
0.0504977,-28,-28,-72.25
0.0260959,-20,-28,-72.25
0.0233356,12,-28,-72.25
0.138154,-44,-20,-72.25
0.0971317,-36,-20,-72.25
0.0446815,-28,-20,-72.25
-0.0257557,12,-20,-72.25
0.142526,-44,-12,-72.25
0.101847,-36,-12,-72.25
0.0566372,-28,-12,-72.25
0.0,12,-12,-72.25
0.159828,-44,-4,-72.25
0.124417,-36,-4,-72.25
0.0809073,-28,-4,-72.25
0.161175,-44,4,-72.25
0.128221,-36,4,-72.25
0.0838897,-28,4,-72.25
0.157551,-36,12,-72.25
0.126879,-28,12,-72.25
0.0738395,-20,12,-72.25
0.0828826,-20,-100,-64.25
0.0430573,-12,-100,-64.25
0.135832,-36,-92,-64.25
0.0838269,-28,-92,-64.25
0.0647347,-20,-92,-64.25
0.0378098,-12,-92,-64.25
0.021293,-4,-92,-64.25
0.084839,-36,-84,-64.25
0.0710656,-28,-84,-64.25
0.0524704,-20,-84,-64.25
0.0403255,-12,-84,-64.25
0.0409873,-4,-84,-64.25
0.0314533,4,-84,-64.25
0.0419747,-44,-76,-64.25
0.0597462,-36,-76,-64.25
0.0584723,-28,-76,-64.25
0.0481581,-20,-76,-64.25
0.0411676,-12,-76,-64.25
0.0441162,-4,-76,-64.25
0.04741,4,-76,-64.25
0.0510025,12,-76,-64.25
0.0407373,-44,-68,-64.25
0.0567026,-36,-68,-64.25
0.0580378,-28,-68,-64.25
0.046024,-20,-68,-64.25
0.0417022,-12,-68,-64.25
0.047296,-4,-68,-64.25
0.0502861,4,-68,-64.25
0.0504834,12,-68,-64.25
0.051928,-44,-60,-64.25
0.0697421,-36,-60,-64.25
0.0733388,-28,-60,-64.25
0.0604756,-20,-60,-64.25
0.0508661,-12,-60,-64.25
0.053727,-4,-60,-64.25
