Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00944109,-12,-52,-88.25
-0.00488755,-28,-36,-88.25
0.0171954,-28,-28,-88.25
0.0197207,-28,-20,-88.25
0.0189636,-28,4,-88.25
0.0,-28,12,-88.25
0.0,-20,12,-88.25
0.0321934,-20,-76,-80.25
0.0530303,-12,-76,-80.25
0.0240503,-28,-68,-80.25
0.0352478,-20,-68,-80.25
0.0439597,-12,-68,-80.25
0.0468902,-4,-68,-80.25
0.0135986,-36,-60,-80.25
0.0162359,-28,-60,-80.25
0.0261404,-20,-60,-80.25
0.0251298,-12,-60,-80.25
0.0273895,-4,-60,-80.25
0.024113,4,-60,-80.25
0.026473,-36,-52,-80.25
0.0244498,-28,-52,-80.25
0.028298,-20,-52,-80.25
0.0255698,-12,-52,-80.25
0.0259917,-4,-52,-80.25
0.0209061,4,-52,-80.25
0.0228105,-36,-44,-80.25
0.0197997,-28,-44,-80.25
0.0215644,-20,-44,-80.25
0.0197605,-12,-44,-80.25
0.034475,-4,-44,-80.25
0.0231921,4,-44,-80.25
0.0190985,-36,-36,-80.25
0.0132717,-28,-36,-80.25
0.00730869,-20,-36,-80.25
0.00317233,-12,-36,-80.25
0.0185451,-4,-36,-80.25
0.00661691,4,-36,-80.25
0.0422852,12,-36,-80.25
0.0361029,-36,-28,-80.25
0.0141213,-28,-28,-80.25
0.0446925,-36,-20,-80.25
0.013112,-28,-20,-80.25
0.0566734,-36,-12,-80.25
0.0390935,-28,-12,-80.25
0.0600893,-36,-4,-80.25
0.0386574,-28,-4,-80.25
0.0628034,-36,4,-80.25
0.0364152,-28,4,-80.25
0.068831,-28,12,-80.25
0.031775,-20,12,-80.25
0.0461732,-28,-84,-72.25
0.0426411,-20,-84,-72.25
0.0343495,-12,-84,-72.25
0.0304333,-28,-76,-72.25
0.0305547,-20,-76,-72.25
0.0365555,-12,-76,-72.25
0.0457366,-4,-76,-72.25
0.0472881,4,-76,-72.25
0.0331508,-36,-68,-72.25
0.0331586,-28,-68,-72.25
0.0315271,-20,-68,-72.25
0.033144,-12,-68,-72.25
0.033825,-4,-68,-72.25
0.0308968,4,-68,-72.25
0.0105362,-44,-60,-72.25
0.0335448,-36,-60,-72.25
0.037273,-28,-60,-72.25
0.0364524,-20,-60,-72.25
0.031457,-12,-60,-72.25
0.0279708,-4,-60,-72.25
0.0245707,4,-60,-72.25
0.0253532,12,-60,-72.25
0.0149461,-44,-52,-72.25
0.0334737,-36,-52,-72.25
0.0398332,-28,-52,-72.25
0.038505,-20,-52,-72.25
0.0304411,-12,-52,-72.25
0.0267084,-4,-52,-72.25
0.0253259,4,-52,-72.25
0.0311767,12,-52,-72.25
0.0103867,-44,-44,-72.25
0.0275329,-36,-44,-72.25
0.032133,-28,-44,-72.25
0.0297282,-20,-44,-72.25
0.0202963,-12,-44,-72.25
0.02199,-4,-44,-72.25
0.0263212,4,-44,-72.25
0.038655,12,-44,-72.25
0.0228847,-44,-36,-72.25
0.0245669,-36,-36,-72.25
0.0235185,-28,-36,-72.25
0.0162331,-20,-36,-72.25
0.00181718,-12,-36,-72.25
0.000412486,-4,-36,-72.25
0.0129935,4,-36,-72.25
0.0248579,12,-36,-72.25
0.046481,-44,-28,-72.25
0.0338945,-36,-28,-72.25
0.0168562,-28,-28,-72.25
0.00467826,-20,-28,-72.25
0.0166703,12,-28,-72.25
0.0574231,-44,-20,-72.25
0.0408245,-36,-20,-72.25
0.0136631,-28,-20,-72.25
-0.00110274,12,-20,-72.25
0.0506856,-44,-12,-72.25
0.0446989,-36,-12,-72.25
0.0347834,-28,-12,-72.25
0.0,12,-12,-72.25
0.0649981,-44,-4,-72.25
0.0532423,-36,-4,-72.25
0.0362167,-28,-4,-72.25
0.0728284,-44,4,-72.25
0.0568022,-36,4,-72.25
0.0387296,-28,4,-72.25
0.0690852,-36,12,-72.25
0.0611508,-28,12,-72.25
0.0382066,-20,12,-72.25
0.0554858,-20,-100,-64.25
0.0311365,-12,-100,-64.25
0.0564241,-36,-92,-64.25
0.0439441,-28,-92,-64.25
0.0411446,-20,-92,-64.25
0.0243907,-12,-92,-64.25
0.0178783,-4,-92,-64.25
0.038357,-36,-84,-64.25
0.0391306,-28,-84,-64.25
0.0310551,-20,-84,-64.25
0.0256661,-12,-84,-64.25
0.0277811,-4,-84,-64.25
0.0198277,4,-84,-64.25
0.0119719,-44,-76,-64.25
0.0283983,-36,-76,-64.25
0.029439,-28,-76,-64.25
0.0254745,-20,-76,-64.25
0.0238068,-12,-76,-64.25
0.0263734,-4,-76,-64.25
0.0282595,4,-76,-64.25
0.0262611,12,-76,-64.25
0.0283035,-44,-68,-64.25
0.0373537,-36,-68,-64.25
0.0360907,-28,-68,-64.25
0.0277097,-20,-68,-64.25
0.0237649,-12,-68,-64.25
0.0230682,-4,-68,-64.25
0.0251453,4,-68,-64.25
0.0247464,12,-68,-64.25
0.0303174,-44,-60,-64.25
0.0418575,-36,-60,-64.25
0.042906,-28,-60,-64.25
0.0348459,-20,-60,-64.25
0.0271486,-12,-60,-64.25
0.0241542,-4,-60,-64.25
0.0269811,4,-60,-64.25
0.0265992,12,-60,-64.25
0.0261131,-44,-52,-64.25
0.0406379,-36,-52,-64.25
0.045851,-28,-52,-64.25
0.0388551,-20,-52,-64.25
0.029484,-12,-52,-64.25
0.0258454,-4,-52,-64.25
0.0292522,4,-52,-64.25
0.0299785,12,-52,-64.25
0.0215119,-44,-44,-64.25
0.0361188,-36,-44,-64.25
0.0413155,-28,-44,-64.25
0.0333206,-20,-44,-64.25
0.0221132,-12,-44,-64.25
0.0149072,-4,-44,-64.25
0.0235903,4,-44,-64.25
0.0277837,12,-44,-64.25
0.0228092,20,-44,-64.25
0.0310383,-44,-36,-64.25
0.0366622,-36,-36,-64.25
0.0322626,-28,-36,-64.25
0.0204238,-20,-36,-64.25
0.00448084,-12,-36,-64.25
-0.0142747,-4,-36,-64.25
0.00299593,4,-36,-64.25
0.0108905,12,-36,-64.25
0.00445521,20,-36,-64.25
0.0486826,-44,-28,-64.25
0.0384923,-36,-28,-64.25
0.0206705,-28,-28,-64.25
0.00753174,-20,-28,-64.25
-0.0113838,4,-28,-64.25
0.0023422,12,-28,-64.25
0.054459,-44,-20,-64.25
0.042733,-36,-20,-64.25
0.0190724,-28,-20,-64.25
-0.0193507,12,-20,-64.25
0.0118651,20,-20,-64.25
0.0469859,-44,-12,-64.25
0.048211,-36,-12,-64.25
0.0470528,-28,-12,-64.25
-0.0209066,12,-12,-64.25
0.0763185,20,-12,-64.25
0.0547038,-44,-4,-64.25
0.0470094,-36,-4,-64.25
0.033333,-28,-4,-64.25
0.0423474,12,-4,-64.25
0.0144108,20,-4,-64.25
0.0535297,-44,4,-64.25
0.0468692,-36,4,-64.25
0.0368168,-28,4,-64.25
0.0591209,-44,12,-64.25
0.0600281,-36,12,-64.25
0.0565685,-28,12,-64.25
0.0408305,-20,12,-64.25
0.0737045,-44,20,-64.25
0.0437721,-20,-108,-56.25
0.0706356,-36,-100,-56.25
0.0647271,-28,-100,-56.25
0.0489668,-20,-100,-56.25
0.0287723,-12,-100,-56.25
0.0156842,-4,-100,-56.25
0.0565089,-44,-92,-56.25
0.0597763,-36,-92,-56.25
0.0531479,-28,-92,-56.25
0.0431323,-20,-92,-56.25
0.0286038,-12,-92,-56.25
0.022864,-4,-92,-56.25
0.0160434,4,-92,-56.25
0.0329989,-44,-84,-56.25
0.0416195,-36,-84,-56.25
0.0417835,-28,-84,-56.25
0.0315082,-20,-84,-56.25
0.0236029,-12,-84,-56.25
0.0241315,-4,-84,-56.25
0.023175,4,-84,-56.25
0.0220432,12,-84,-56.25
0.0287287,-44,-76,-56.25
0.0332686,-36,-76,-56.25
0.0309385,-28,-76,-56.25
0.0234697,-20,-76,-56.25
0.0161748,-12,-76,-56.25
0.0175106,-4,-76,-56.25
0.0186504,4,-76,-56.25
0.0163666,12,-76,-56.25
0.0198888,-52,-68,-56.25
0.0380597,-44,-68,-56.25
0.0403746,-36,-68,-56.25
0.0345263,-28,-68,-56.25
0.0230565,-20,-68,-56.25
0.0157284,-12,-68,-56.25
0.0150224,-4,-68,-56.25
0.016783,4,-68,-56.25
0.0158071,12,-68,-56.25
0.0109588,20,-68,-56.25
0.0128101,-52,-60,-56.25
0.0387589,-44,-60,-56.25
0.0447614,-36,-60,-56.25
0.0394938,-28,-60,-56.25
0.0244564,-20,-60,-56.25
0.0139456,-12,-60,-56.25
0.0156116,-4,-60,-56.25
0.0201078,4,-60,-56.25
0.021526,12,-60,-56.25
0.0156657,20,-60,-56.25
0.0138957,-52,-52,-56.25
0.036558,-44,-52,-56.25
0.046726,-36,-52,-56.25
0.0437325,-28,-52,-56.25
0.0322438,-20,-52,-56.25
0.0230439,-12,-52,-56.25
0.0266357,-4,-52,-56.25
0.0289164,4,-52,-56.25
0.0253599,12,-52,-56.25
0.0144012,20,-52,-56.25
0.0126945,-52,-44,-56.25
0.0321645,-44,-44,-56.25
0.0408271,-36,-44,-56.25
0.0402732,-28,-44,-56.25
0.0298929,-20,-44,-56.25
0.0208655,-12,-44,-56.25
0.00344901,-4,-44,-56.25
0.0115167,4,-44,-56.25
0.0123462,12,-44,-56.25
0.00460012,20,-44,-56.25
0.0315248,-52,-36,-56.25
0.0351648,-44,-36,-56.25
0.0362299,-36,-36,-56.25
0.0273584,-28,-36,-56.25
0.0160706,-20,-36,-56.25
-0.000853762,-12,-36,-56.25
-0.0412391,-4,-36,-56.25
-0.0144836,4,-36,-56.25
-0.00434548,12,-36,-56.25
0.0407261,-52,-28,-56.25
0.0391762,-44,-28,-56.25
0.03501,-36,-28,-56.25
0.0153699,-28,-28,-56.25
0.000703253,-20,-28,-56.25
0.0152355,20,-28,-56.25
0.049883,-52,-20,-56.25
0.0480809,-44,-20,-56.25
0.0396435,-36,-20,-56.25
0.0182619,-28,-20,-56.25
0.0230219,20,-20,-56.25
0.0612109,-52,-12,-56.25
0.0487158,-44,-12,-56.25
0.0478057,-36,-12,-56.25
0.0275852,20,-12,-56.25
0.0510363,-44,-4,-56.25
0.0411409,-36,-4,-56.25
0.032261,20,-4,-56.25
0.0424415,-44,4,-56.25
0.041821,-36,4,-56.25
0.0388836,-28,4,-56.25
0.0457765,20,4,-56.25
0.0418016,-44,12,-56.25
0.0509369,-36,12,-56.25
0.0516401,-28,12,-56.25
0.0568792,-20,12,-56.25
0.0425072,20,12,-56.25
0.0536352,-44,20,-56.25
0.0635142,-36,20,-56.25
0.0565904,20,20,-56.25
0.0687753,-28,-108,-48.25
0.0438549,-20,-108,-48.25
0.0723737,-36,-100,-48.25
0.0619575,-28,-100,-48.25
0.0443836,-20,-100,-48.25
0.0272034,-12,-100,-48.25
0.0192818,-4,-100,-48.25
0.0593663,-44,-92,-48.25
0.0613375,-36,-92,-48.25
0.0516755,-28,-92,-48.25
0.0368967,-20,-92,-48.25
0.0256806,-12,-92,-48.25
0.0249353,-4,-92,-48.25
0.0204824,4,-92,-48.25
0.0212911,12,-92,-48.25
0.0398896,-44,-84,-48.25
0.042839,-36,-84,-48.25
0.0419359,-28,-84,-48.25
0.0282623,-20,-84,-48.25
0.0180535,-12,-84,-48.25
0.0221643,-4,-84,-48.25
0.0238776,4,-84,-48.25
0.0211816,12,-84,-48.25
0.0366988,-44,-76,-48.25
0.0317259,-36,-76,-48.25
0.0310552,-28,-76,-48.25
0.0174641,-20,-76,-48.25
0.00674638,-12,-76,-48.25
0.0111188,-4,-76,-48.25
0.0127507,4,-76,-48.25
0.0102526,12,-76,-48.25
0.0049468,20,-76,-48.25
0.0354866,-52,-68,-48.25
0.0412237,-44,-68,-48.25
0.0370744,-36,-68,-48.25
0.0294657,-28,-68,-48.25
0.00933264,-20,-68,-48.25
0.0076109,-12,-68,-48.25
0.00864139,-4,-68,-48.25
0.00780718,4,-68,-48.25
0.0093817,12,-68,-48.25
0.00803005,20,-68,-48.25
0.030857,-52,-60,-48.25
0.0445837,-44,-60,-48.25
0.0454752,-36,-60,-48.25
0.0373063,-28,-60,-48.25
0.00761652,-20,-60,-48.25
-0.00532189,-12,-60,-48.25
-0.00282813,-4,-60,-48.25
0.00346949,4,-60,-48.25
0.00743933,12,-60,-48.25
0.00739437,20,-60,-48.25
0.0315787,-52,-52,-48.25
0.0471584,-44,-52,-48.25
0.0527904,-36,-52,-48.25
0.0419349,-28,-52,-48.25
0.0201631,-20,-52,-48.25
0.0284097,-52,-44,-48.25
0.044553,-44,-44,-48.25
0.0492485,-36,-44,-48.25
0.0443137,-28,-44,-48.25
0.0395476,-52,-36,-48.25
0.0403468,-44,-36,-48.25
0.0390219,-36,-36,-48.25
0.0339658,-28,-36,-48.25
0.0475991,-52,-28,-48.25
0.0401565,-44,-28,-48.25
0.0319745,-36,-28,-48.25
0.0206453,-28,-28,-48.25
0.0567891,-52,-20,-48.25
0.0514897,-44,-20,-48.25
0.0439922,-36,-20,-48.25
0.00775565,28,-20,-48.25
0.0670199,-52,-12,-48.25
0.0527388,-44,-12,-48.25
0.0526023,-36,-12,-48.25
0.0215734,28,-12,-48.25
0.0669942,-52,-4,-48.25
0.0481524,-44,-4,-48.25
0.0415229,-36,-4,-48.25
0.0129691,20,-4,-48.25
0.0478801,28,-4,-48.25
0.0593272,-52,4,-48.25
0.0451561,-44,4,-48.25
0.0454698,-36,4,-48.25
0.0334887,20,4,-48.25
0.0527803,28,4,-48.25
0.0577199,-52,12,-48.25
0.0458071,-44,12,-48.25
0.0543786,-36,12,-48.25
0.0555177,-28,12,-48.25
0.0458191,20,12,-48.25
0.0536412,28,12,-48.25
0.0514305,-44,20,-48.25
0.0645682,-36,20,-48.25
0.0553521,-28,20,-48.25
0.0642686,20,20,-48.25
0.0582866,-44,28,-48.25
0.0985626,12,28,-48.25
0.069782,20,28,-48.25
0.0887835,12,36,-48.25
0.0693627,20,36,-48.25
0.0708413,-36,-108,-40.25
0.0565802,-28,-108,-40.25
0.0368441,-20,-108,-40.25
0.0161391,-12,-108,-40.25
0.0139174,-4,-108,-40.25
0.0576506,-44,-100,-40.25
0.0619787,-36,-100,-40.25
0.0523762,-28,-100,-40.25
0.0368983,-20,-100,-40.25
0.0232946,-12,-100,-40.25
0.0238777,-4,-100,-40.25
0.0175525,4,-100,-40.25
0.0447193,-52,-92,-40.25
0.0528981,-44,-92,-40.25
0.0557078,-36,-92,-40.25
0.042198,-28,-92,-40.25
0.0254788,-20,-92,-40.25
0.0153891,-12,-92,-40.25
0.0231667,-4,-92,-40.25
0.0219418,4,-92,-40.25
0.0192082,12,-92,-40.25
0.0191043,-52,-84,-40.25
0.0347974,-44,-84,-40.25
0.0412563,-36,-84,-40.25
0.0382484,-28,-84,-40.25
0.0191674,-20,-84,-40.25
0.00473938,-12,-84,-40.25
0.0151006,-4,-84,-40.25
0.0175025,4,-84,-40.25
0.0163871,12,-84,-40.25
0.0222052,-52,-76,-40.25
0.0319591,-44,-76,-40.25
0.0245562,-36,-76,-40.25
0.00446345,-4,-76,-40.25
0.000938453,4,-76,-40.25
0.00144903,12,-76,-40.25
0.0282219,-52,-68,-40.25
0.0373753,-44,-68,-40.25
0.0304966,-36,-68,-40.25
-0.000889442,-12,-68,-40.25
-0.0100194,4,-68,-40.25
0.0359951,-52,-60,-40.25
0.0446007,-44,-60,-40.25
0.0399011,-36,-60,-40.25
0.0273199,-28,-60,-40.25
0.0427538,-52,-52,-40.25
0.053725,-44,-52,-40.25
0.0532413,-36,-52,-40.25
0.0331796,-28,-52,-40.25
0.0406399,-60,-44,-40.25
0.0433591,-52,-44,-40.25
0.0535586,-44,-44,-40.25
0.0485623,-36,-44,-40.25
0.0535116,-60,-36,-40.25
0.0441011,-52,-36,-40.25
0.0416506,-44,-36,-40.25
0.0258222,-36,-36,-40.25
0.0633838,-60,-28,-40.25
0.0534018,-52,-28,-40.25
0.0446293,-44,-28,-40.25
0.0532526,-60,-20,-40.25
0.0622255,-52,-20,-40.25
0.0667736,-44,-20,-40.25
0.00413389,28,-20,-40.25
0.0610654,-52,-12,-40.25
0.0604771,-44,-12,-40.25
0.038306,28,-12,-40.25
0.0605177,-52,-4,-40.25
0.0507979,-44,-4,-40.25
0.0495697,-36,-4,-40.25
0.0245335,20,-4,-40.25
0.0482068,28,-4,-40.25
0.0558433,-52,4,-40.25
0.0501864,-44,4,-40.25
0.0507967,-36,4,-40.25
0.0237454,20,4,-40.25
0.0595115,28,4,-40.25
0.0596154,-52,12,-40.25
0.0537931,-44,12,-40.25
0.0602181,-36,12,-40.25
0.0545856,-28,12,-40.25
0.0407733,20,12,-40.25
0.0675138,28,12,-40.25
0.0593549,-52,20,-40.25
0.0576243,-44,20,-40.25
0.0657924,-36,20,-40.25
0.0556313,-28,20,-40.25
0.0617237,12,20,-40.25
0.0545789,20,20,-40.25
0.0702414,28,20,-40.25
0.0625335,-52,28,-40.25
0.0560384,-44,28,-40.25
0.0787513,12,28,-40.25
0.0669484,20,28,-40.25
0.0826902,28,28,-40.25
0.0450573,-44,36,-40.25
0.0728808,12,36,-40.25
0.0668376,20,36,-40.25
0.0483726,12,44,-40.25
0.0395849,20,44,-40.25
0.0600394,-36,-108,-32.25
0.0370147,-28,-108,-32.25
0.0287521,-20,-108,-32.25
0.0382272,-52,-100,-32.25
0.0545623,-44,-100,-32.25
0.055937,-36,-100,-32.25
0.0323194,-28,-100,-32.25
0.0220241,-20,-100,-32.25
0.013297,-12,-100,-32.25
0.0406052,-52,-92,-32.25
0.047537,-44,-92,-32.25
0.0512095,-36,-92,-32.25
0.0197562,-28,-92,-32.25
0.0046721,-20,-92,-32.25
-0.00363583,-12,-92,-32.25
-0.00703691,4,-92,-32.25
0.0215236,-60,-84,-32.25
0.0294943,-52,-84,-32.25
0.0348414,-44,-84,-32.25
0.0440329,-36,-84,-32.25
0.0299655,-60,-76,-32.25
0.024699,-52,-76,-32.25
0.0334129,-44,-76,-32.25
0.0337275,-60,-68,-32.25
0.0272261,-52,-68,-32.25
0.0388892,-44,-68,-32.25
0.0393799,-60,-60,-32.25
0.0390395,-52,-60,-32.25
0.0433871,-44,-60,-32.25
0.0358028,-60,-52,-32.25
0.0409419,-52,-52,-32.25
0.0541405,-44,-52,-32.25
0.0424747,-60,-44,-32.25
0.0419899,-52,-44,-32.25
0.050564,-44,-44,-32.25
0.0541241,-60,-36,-32.25
0.040127,-52,-36,-32.25
0.0617498,-60,-28,-32.25
0.0534391,-52,-28,-32.25
0.0578694,-60,-20,-32.25
0.0641825,-52,-20,-32.25
0.0525439,-60,-12,-32.25
0.0577221,-52,-12,-32.25
0.0742705,-44,-12,-32.25
0.0455851,36,-12,-32.25
0.0469169,-60,-4,-32.25
0.0572456,-52,-4,-32.25
0.0502359,-44,-4,-32.25
0.0348832,28,-4,-32.25
0.0686355,36,-4,-32.25
0.022683,-60,4,-32.25
0.0501939,-52,4,-32.25
0.0486661,-44,4,-32.25
0.0377745,-36,4,-32.25
0.000497468,20,4,-32.25
0.0422271,28,4,-32.25
0.0803056,36,4,-32.25
0.0489826,-52,12,-32.25
0.054398,-44,12,-32.25
0.0566855,-36,12,-32.25
0.0561275,-28,12,-32.25
0.0204814,20,12,-32.25
0.053538,28,12,-32.25
0.0501742,-52,20,-32.25
0.0591906,-44,20,-32.25
0.0644,-36,20,-32.25
0.0648534,-28,20,-32.25
0.0593332,12,20,-32.25
0.0475057,20,20,-32.25
0.0683536,28,20,-32.25
0.0533943,-52,28,-32.25
0.0559612,-44,28,-32.25
0.0662389,12,28,-32.25
0.0657803,20,28,-32.25
0.0853603,28,28,-32.25
0.0502521,-44,36,-32.25
0.0498672,4,36,-32.25
0.0680161,12,36,-32.25
0.071162,20,36,-32.25
0.0842901,28,36,-32.25
0.0278323,-44,44,-32.25
0.0604426,12,44,-32.25
0.0697822,20,44,-32.25
0.0639145,12,52,-32.25
0.0665773,20,52,-32.25
0.050846,-44,-108,-24.25
0.0610918,-36,-108,-24.25
0.0256344,-28,-108,-24.25
0.0413141,-52,-100,-24.25
0.0581824,-44,-100,-24.25
0.0683933,-36,-100,-24.25
0.0253686,-28,-100,-24.25
0.0370336,-60,-92,-24.25
0.0399377,-52,-92,-24.25
0.0485453,-44,-92,-24.25
0.0140704,-60,-84,-24.25
0.0150629,-52,-84,-24.25
