Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0527401,-12,-52,-88.25
0.0208363,-28,-36,-88.25
0.010914,-28,-28,-88.25
0.0119959,-28,-20,-88.25
-0.0173614,-28,4,-88.25
0.0,-28,12,-88.25
0.0,-20,12,-88.25
0.0273698,-20,-76,-80.25
0.0383344,-12,-76,-80.25
0.0143002,-28,-68,-80.25
0.0195187,-20,-68,-80.25
0.0269841,-12,-68,-80.25
0.0316297,-4,-68,-80.25
0.00712693,-36,-60,-80.25
0.00924462,-28,-60,-80.25
0.0163569,-20,-60,-80.25
0.0180593,-12,-60,-80.25
0.0218999,-4,-60,-80.25
0.0249509,4,-60,-80.25
0.023525,-36,-52,-80.25
0.0189883,-28,-52,-80.25
0.0205231,-20,-52,-80.25
0.0258363,-12,-52,-80.25
0.0151268,-4,-52,-80.25
0.012366,4,-52,-80.25
0.00130249,-36,-44,-80.25
0.00719841,-28,-44,-80.25
0.0124559,-20,-44,-80.25
0.0184877,-12,-44,-80.25
0.0151749,-4,-44,-80.25
0.0152893,4,-44,-80.25
-0.00132064,-36,-36,-80.25
0.00302147,-28,-36,-80.25
0.00413145,-20,-36,-80.25
0.00548102,-12,-36,-80.25
0.0193918,-4,-36,-80.25
0.0246555,4,-36,-80.25
0.0236848,12,-36,-80.25
0.0102475,-36,-28,-80.25
-0.00358181,-28,-28,-80.25
0.0181028,-36,-20,-80.25
-0.00408094,-28,-20,-80.25
0.0189652,-36,-12,-80.25
0.02031,-28,-12,-80.25
0.0197045,-36,-4,-80.25
0.00807557,-28,-4,-80.25
0.00608315,-36,4,-80.25
-0.00584223,-28,4,-80.25
0.0233951,-28,12,-80.25
0.013096,-20,12,-80.25
0.00867485,-28,-84,-72.25
0.010806,-20,-84,-72.25
0.00929501,-12,-84,-72.25
0.0103395,-28,-76,-72.25
0.0135484,-20,-76,-72.25
0.0162507,-12,-76,-72.25
0.024733,-4,-76,-72.25
0.0275621,4,-76,-72.25
0.0151545,-36,-68,-72.25
0.0127961,-28,-68,-72.25
0.0113421,-20,-68,-72.25
0.0124357,-12,-68,-72.25
0.0165683,-4,-68,-72.25
0.0180595,4,-68,-72.25
0.0104172,-44,-60,-72.25
0.0188107,-36,-60,-72.25
0.018907,-28,-60,-72.25
0.0173294,-20,-60,-72.25
0.0146268,-12,-60,-72.25
0.0152636,-4,-60,-72.25
0.0151147,4,-60,-72.25
0.0179292,12,-60,-72.25
0.00876548,-44,-52,-72.25
0.0171799,-36,-52,-72.25
0.0197861,-28,-52,-72.25
0.0191229,-20,-52,-72.25
0.0171947,-12,-52,-72.25
0.0145168,-4,-52,-72.25
0.0143141,4,-52,-72.25
0.0183059,12,-52,-72.25
-0.00114456,-44,-44,-72.25
0.00558119,-36,-44,-72.25
0.0123254,-28,-44,-72.25
0.0148785,-20,-44,-72.25
0.0137239,-12,-44,-72.25
0.0113532,-4,-44,-72.25
0.0152573,4,-44,-72.25
0.0219447,12,-44,-72.25
0.0101994,-44,-36,-72.25
0.00484967,-36,-36,-72.25
0.00755435,-28,-36,-72.25
0.00788844,-20,-36,-72.25
0.00229164,-12,-36,-72.25
0.00567043,-4,-36,-72.25
0.0175245,4,-36,-72.25
0.018115,12,-36,-72.25
0.0201007,-44,-28,-72.25
0.00818792,-36,-28,-72.25
-0.0011488,-28,-28,-72.25
-0.00286602,-20,-28,-72.25
0.0186568,12,-28,-72.25
0.0274669,-44,-20,-72.25
0.0123509,-36,-20,-72.25
-0.00396767,-28,-20,-72.25
0.00868732,12,-20,-72.25
0.023105,-44,-12,-72.25
0.0140507,-36,-12,-72.25
0.0170811,-28,-12,-72.25
0.0,12,-12,-72.25
0.0258665,-44,-4,-72.25
0.0148587,-36,-4,-72.25
0.00333387,-28,-4,-72.25
0.0171416,-44,4,-72.25
0.00814184,-36,4,-72.25
0.000925114,-28,4,-72.25
0.0164706,-36,12,-72.25
0.0201403,-28,12,-72.25
0.0141559,-20,12,-72.25
0.0223033,-20,-100,-64.25
0.0167887,-12,-100,-64.25
0.0277935,-36,-92,-64.25
0.0155271,-28,-92,-64.25
0.0164774,-20,-92,-64.25
0.0105204,-12,-92,-64.25
0.0100342,-4,-92,-64.25
0.0150021,-36,-84,-64.25
0.0098524,-28,-84,-64.25
0.00571582,-20,-84,-64.25
0.00586885,-12,-84,-64.25
0.0104024,-4,-84,-64.25
0.00610697,4,-84,-64.25
-4.21517e-06,-44,-76,-64.25
0.00564279,-36,-76,-64.25
0.00607023,-28,-76,-64.25
0.00526242,-20,-76,-64.25
0.00523159,-12,-76,-64.25
0.00993195,-4,-76,-64.25
0.0124277,4,-76,-64.25
0.0106385,12,-76,-64.25
0.0184357,-44,-68,-64.25
0.0155117,-36,-68,-64.25
0.0128526,-28,-68,-64.25
0.00768387,-20,-68,-64.25
0.00560086,-12,-68,-64.25
0.00893078,-4,-68,-64.25
0.0120917,4,-68,-64.25
0.0123268,12,-68,-64.25
0.0191905,-44,-60,-64.25
0.0214008,-36,-60,-64.25
0.0215337,-28,-60,-64.25
0.0160406,-20,-60,-64.25
