Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0886526,-12,-52,-88.25
0.0329876,-28,-36,-88.25
0.0208264,-28,-28,-88.25
0.0481323,-28,-20,-88.25
0.0316245,-28,4,-88.25
0.0,-28,12,-88.25
0.0,-20,12,-88.25
0.0589577,-20,-76,-80.25
0.0745682,-12,-76,-80.25
0.0314117,-28,-68,-80.25
0.0482427,-20,-68,-80.25
0.059852,-12,-68,-80.25
0.0564493,-4,-68,-80.25
0.023673,-36,-60,-80.25
0.0288342,-28,-60,-80.25
0.0410218,-20,-60,-80.25
0.0441376,-12,-60,-80.25
0.0430041,-4,-60,-80.25
0.0370748,4,-60,-80.25
0.060209,-36,-52,-80.25
0.0521095,-28,-52,-80.25
0.052356,-20,-52,-80.25
0.0498388,-12,-52,-80.25
0.052828,-4,-52,-80.25
0.0531215,4,-52,-80.25
0.0363277,-36,-44,-80.25
0.026837,-28,-44,-80.25
0.0254819,-20,-44,-80.25
0.028266,-12,-44,-80.25
0.0548253,-4,-44,-80.25
0.0602927,4,-44,-80.25
0.0365649,-36,-36,-80.25
0.0210558,-28,-36,-80.25
0.0116205,-20,-36,-80.25
0.00464251,-12,-36,-80.25
0.0166478,-4,-36,-80.25
0.0458256,4,-36,-80.25
0.0641755,12,-36,-80.25
0.0556852,-36,-28,-80.25
0.0126837,-28,-28,-80.25
0.0745008,-36,-20,-80.25
0.0155726,-28,-20,-80.25
0.0743681,-36,-12,-80.25
0.0456029,-28,-12,-80.25
0.0902692,-36,-4,-80.25
0.0567027,-28,-4,-80.25
0.100531,-36,4,-80.25
0.0624051,-28,4,-80.25
0.0996564,-28,12,-80.25
0.0559387,-20,12,-80.25
0.0810688,-28,-84,-72.25
0.0730178,-20,-84,-72.25
0.0564456,-12,-84,-72.25
0.0587314,-28,-76,-72.25
0.0569151,-20,-76,-72.25
0.0570774,-12,-76,-72.25
0.0574989,-4,-76,-72.25
0.0534468,4,-76,-72.25
0.0444219,-36,-68,-72.25
0.0486641,-28,-68,-72.25
0.0483191,-20,-68,-72.25
0.050067,-12,-68,-72.25
0.0508047,-4,-68,-72.25
0.0456817,4,-68,-72.25
0.0192991,-44,-60,-72.25
0.0505629,-36,-60,-72.25
0.0577174,-28,-60,-72.25
0.0572359,-20,-60,-72.25
0.0531146,-12,-60,-72.25
0.0508821,-4,-60,-72.25
0.0478829,4,-60,-72.25
0.0432325,12,-60,-72.25
0.0333566,-44,-52,-72.25
0.0591848,-36,-52,-72.25
0.0653604,-28,-52,-72.25
0.0620866,-20,-52,-72.25
0.0538296,-12,-52,-72.25
0.0551437,-4,-52,-72.25
0.0590238,4,-52,-72.25
0.0617054,12,-52,-72.25
0.0354143,-44,-44,-72.25
0.0480806,-36,-44,-72.25
0.0508933,-28,-44,-72.25
0.0462841,-20,-44,-72.25
0.0350117,-12,-44,-72.25
0.047373,-4,-44,-72.25
0.0638613,4,-44,-72.25
0.0739657,12,-44,-72.25
0.0523518,-44,-36,-72.25
0.0501208,-36,-36,-72.25
0.0438289,-28,-36,-72.25
0.0324085,-20,-36,-72.25
0.0103224,-12,-36,-72.25
0.0115243,-4,-36,-72.25
0.0477227,4,-36,-72.25
0.0556443,12,-36,-72.25
0.0798277,-44,-28,-72.25
0.0609593,-36,-28,-72.25
0.0343478,-28,-28,-72.25
0.0174058,-20,-28,-72.25
0.0488361,12,-28,-72.25
0.0929719,-44,-20,-72.25
0.0689979,-36,-20,-72.25
0.0304865,-28,-20,-72.25
0.0269074,12,-20,-72.25
0.0898236,-44,-12,-72.25
0.0697508,-36,-12,-72.25
0.0499516,-28,-12,-72.25
0.0,12,-12,-72.25
0.106864,-44,-4,-72.25
0.0890432,-36,-4,-72.25
0.0595727,-28,-4,-72.25
0.116358,-44,4,-72.25
0.0967473,-36,4,-72.25
0.0687872,-28,4,-72.25
0.112143,-36,12,-72.25
0.0998236,-28,12,-72.25
0.0734951,-20,12,-72.25
0.0923395,-20,-100,-64.25
0.0543275,-12,-100,-64.25
0.105404,-36,-92,-64.25
0.0835395,-28,-92,-64.25
0.0727337,-20,-92,-64.25
0.0482798,-12,-92,-64.25
0.0284182,-4,-92,-64.25
0.071081,-36,-84,-64.25
0.0685913,-28,-84,-64.25
0.0555847,-20,-84,-64.25
0.04622,-12,-84,-64.25
0.0405632,-4,-84,-64.25
0.0295688,4,-84,-64.25
0.0244823,-44,-76,-64.25
0.0526638,-36,-76,-64.25
0.0547863,-28,-76,-64.25
0.0491944,-20,-76,-64.25
0.0440908,-12,-76,-64.25
0.0400009,-4,-76,-64.25
0.040399,4,-76,-64.25
0.0343997,12,-76,-64.25
