Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.098518,-32,-80,-104.5
0.0860282,-40,-64,-104.5
0.00429196,-32,-96,-96.5
-0.0159846,-24,-96,-96.5
0.0597757,-40,-88,-96.5
0.0435691,-32,-88,-96.5
0.0257153,-24,-88,-96.5
0.0505989,-48,-80,-96.5
0.0629244,-40,-80,-96.5
0.0548098,-32,-80,-96.5
0.0396298,-24,-80,-96.5
0.0480421,-16,-80,-96.5
0.0606399,-56,-72,-96.5
0.065857,-48,-72,-96.5
0.0785457,-40,-72,-96.5
0.0774491,-32,-72,-96.5
0.0648,-24,-72,-96.5
0.0725878,-16,-72,-96.5
0.0538572,-56,-64,-96.5
0.073466,-48,-64,-96.5
0.0875557,-40,-64,-96.5
0.074185,-32,-64,-96.5
0.0618767,-24,-64,-96.5
0.0753423,-16,-64,-96.5
0.0763678,-8,-64,-96.5
0.0763156,-56,-56,-96.5
0.0965857,-48,-56,-96.5
0.105299,-40,-56,-96.5
0.0782678,-32,-56,-96.5
0.0516274,-8,-56,-96.5
0.118705,-56,-48,-96.5
0.109163,-48,-48,-96.5
0.104544,-40,-48,-96.5
0.0893076,-56,-40,-96.5
0.0849622,-48,-40,-96.5
0.0776584,-40,-40,-96.5
0.0,0,-40,-96.5
0.12147,-56,-32,-96.5
0.0902753,-48,-32,-96.5
0.0654087,-40,-32,-96.5
0.0,0,-32,-96.5
0.112241,-64,-24,-96.5
0.115795,-56,-24,-96.5
0.103837,-48,-24,-96.5
0.100271,-40,-24,-96.5
0.0,-8,-24,-96.5
0.110387,-64,-16,-96.5
0.12043,-56,-16,-96.5
0.104624,-48,-16,-96.5
0.0938593,-40,-16,-96.5
0.193288,-8,-16,-96.5
0.155227,-56,-8,-96.5
0.133844,-48,-8,-96.5
0.120161,-40,-8,-96.5
0.143438,-32,-8,-96.5
0.171995,-8,-8,-96.5
0.174783,-56,0,-96.5
0.152909,-48,0,-96.5
0.0286983,-32,-104,-88.5
0.0132219,-24,-104,-88.5
0.0418354,-40,-96,-88.5
0.0459945,-32,-96,-88.5
0.0436075,-24,-96,-88.5
0.0403333,-48,-88,-88.5
0.043879,-40,-88,-88.5
0.0468595,-32,-88,-88.5
0.0499451,-24,-88,-88.5
0.0474615,-16,-88,-88.5
0.0438549,-56,-80,-88.5
0.0471253,-48,-80,-88.5
0.0463568,-40,-80,-88.5
0.0484637,-32,-80,-88.5
0.050773,-24,-80,-88.5
0.0629365,-16,-80,-88.5
0.0495541,-8,-80,-88.5
0.0613887,-56,-72,-88.5
0.0662165,-48,-72,-88.5
0.0606101,-40,-72,-88.5
0.0587453,-32,-72,-88.5
0.0631569,-24,-72,-88.5
0.0767275,-16,-72,-88.5
0.0664433,-8,-72,-88.5
0.0940908,-56,-64,-88.5
0.0883435,-48,-64,-88.5
0.0743903,-40,-64,-88.5
0.064758,-32,-64,-88.5
0.0709389,-24,-64,-88.5
0.0869179,-16,-64,-88.5
0.0823555,-8,-64,-88.5
0.114262,-56,-56,-88.5
0.0973729,-48,-56,-88.5
0.0833165,-40,-56,-88.5
0.0640466,-32,-56,-88.5
0.0579779,-24,-56,-88.5
0.0944657,-16,-56,-88.5
0.0878103,-8,-56,-88.5
0.0501889,-64,-48,-88.5
0.123408,-56,-48,-88.5
0.0997969,-48,-48,-88.5
0.0794428,-40,-48,-88.5
0.0580143,-32,-48,-88.5
0.10418,-64,-40,-88.5
0.129248,-56,-40,-88.5
0.0920203,-48,-40,-88.5
0.0570777,-40,-40,-88.5
0.144123,-64,-32,-88.5
0.14953,-56,-32,-88.5
0.0996042,-48,-32,-88.5
0.0397257,-40,-32,-88.5
0.154668,-56,-24,-88.5
0.1274,-48,-24,-88.5
0.083417,-40,-24,-88.5
0.0855435,0,-24,-88.5
0.149032,-56,-16,-88.5
0.128314,-48,-16,-88.5
0.0942436,-40,-16,-88.5
0.155829,-8,-16,-88.5
0.116189,0,-16,-88.5
0.140506,-56,-8,-88.5
