Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0373634,-32,-80,-104.5
0.051724,-40,-64,-104.5
0.00835343,-32,-96,-96.5
-0.0153404,-24,-96,-96.5
0.0337094,-40,-88,-96.5
0.0221362,-32,-88,-96.5
0.0092278,-24,-88,-96.5
0.0322798,-48,-80,-96.5
0.0300275,-40,-80,-96.5
0.0226102,-32,-80,-96.5
0.00762318,-24,-80,-96.5
0.0297739,-16,-80,-96.5
0.0385954,-56,-72,-96.5
0.0378596,-48,-72,-96.5
0.0375876,-40,-72,-96.5
0.0338862,-32,-72,-96.5
0.0259699,-24,-72,-96.5
0.0437296,-16,-72,-96.5
0.0202428,-56,-64,-96.5
0.0339292,-48,-64,-96.5
0.0436014,-40,-64,-96.5
0.0349383,-32,-64,-96.5
0.0272131,-24,-64,-96.5
0.0423471,-16,-64,-96.5
0.047863,-8,-64,-96.5
0.0329246,-56,-56,-96.5
0.045986,-48,-56,-96.5
0.0551244,-40,-56,-96.5
0.0398925,-32,-56,-96.5
0.0375846,-8,-56,-96.5
0.0429779,-56,-48,-96.5
0.0482672,-48,-48,-96.5
0.0484961,-40,-48,-96.5
0.0641484,-56,-40,-96.5
0.0618693,-48,-40,-96.5
0.0409103,-40,-40,-96.5
0.0,0,-40,-96.5
0.0928246,-56,-32,-96.5
0.0815099,-48,-32,-96.5
0.0455091,-40,-32,-96.5
0.0,0,-32,-96.5
0.0918234,-64,-24,-96.5
0.122012,-56,-24,-96.5
0.104937,-48,-24,-96.5
0.0745768,-40,-24,-96.5
0.0,-8,-24,-96.5
0.0971131,-64,-16,-96.5
0.119061,-56,-16,-96.5
0.0968779,-48,-16,-96.5
0.0675337,-40,-16,-96.5
0.121824,-8,-16,-96.5
0.12633,-56,-8,-96.5
0.0952324,-48,-8,-96.5
0.0849005,-40,-8,-96.5
0.114163,-32,-8,-96.5
0.109367,-8,-8,-96.5
0.122897,-56,0,-96.5
0.0957616,-48,0,-96.5
