Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00755103,-32,-80,-104.5
0.00868949,-40,-64,-104.5
0.0143808,-32,-96,-96.5
0.013514,-24,-96,-96.5
0.0126326,-40,-88,-96.5
0.0114345,-32,-88,-96.5
0.0107718,-24,-88,-96.5
0.00761127,-48,-80,-96.5
0.00967089,-40,-80,-96.5
0.00931651,-32,-80,-96.5
0.00808076,-24,-80,-96.5
0.00966846,-16,-80,-96.5
0.0045198,-56,-72,-96.5
0.00966881,-48,-72,-96.5
0.0112236,-40,-72,-96.5
0.0110385,-32,-72,-96.5
0.00985263,-24,-72,-96.5
0.00766288,-16,-72,-96.5
0.00155531,-56,-64,-96.5
0.00703829,-48,-64,-96.5
0.0122063,-40,-64,-96.5
0.010546,-32,-64,-96.5
0.00593855,-24,-64,-96.5
0.00604928,-16,-64,-96.5
0.00195488,-8,-64,-96.5
0.00262004,-56,-56,-96.5
0.010827,-48,-56,-96.5
0.0148126,-40,-56,-96.5
0.010747,-32,-56,-96.5
-0.0125118,-8,-56,-96.5
0.00953442,-56,-48,-96.5
0.0121353,-48,-48,-96.5
0.0133454,-40,-48,-96.5
0.00963947,-56,-40,-96.5
0.012962,-48,-40,-96.5
0.0161288,-40,-40,-96.5
0.0,0,-40,-96.5
0.0128414,-56,-32,-96.5
0.0179875,-48,-32,-96.5
0.0242774,-40,-32,-96.5
0.0,0,-32,-96.5
-0.00113572,-64,-24,-96.5
0.00708231,-56,-24,-96.5
0.0144925,-48,-24,-96.5
0.022332,-40,-24,-96.5
0.0,-8,-24,-96.5
-0.000295104,-64,-16,-96.5
0.0172412,-56,-16,-96.5
0.0229049,-48,-16,-96.5
0.0288038,-40,-16,-96.5
0.023463,-8,-16,-96.5
0.0287705,-56,-8,-96.5
0.0295055,-48,-8,-96.5
0.0430043,-40,-8,-96.5
0.0357824,-32,-8,-96.5
0.0249667,-8,-8,-96.5
0.031531,-56,0,-96.5
0.0338435,-48,0,-96.5
0.0129668,-32,-104,-88.5
0.0219669,-24,-104,-88.5
0.00502123,-40,-96,-88.5
0.00728088,-32,-96,-88.5
0.0122946,-24,-96,-88.5
0.00461575,-48,-88,-88.5
0.00613463,-40,-88,-88.5
0.00427169,-32,-88,-88.5
0.00710121,-24,-88,-88.5
0.00785765,-16,-88,-88.5
0.0074795,-56,-80,-88.5
0.00816508,-48,-80,-88.5
0.00637296,-40,-80,-88.5
0.00384815,-32,-80,-88.5
0.00329707,-24,-80,-88.5
0.00192042,-16,-80,-88.5
-0.00327411,-8,-80,-88.5
0.00948363,-56,-72,-88.5
0.00910287,-48,-72,-88.5
0.00702555,-40,-72,-88.5
0.00478512,-32,-72,-88.5
0.00270819,-24,-72,-88.5
-0.0012867,-16,-72,-88.5
-0.0109674,-8,-72,-88.5
0.0065659,-56,-64,-88.5
0.00902789,-48,-64,-88.5
0.00844084,-40,-64,-88.5
0.00558179,-32,-64,-88.5
0.00313443,-24,-64,-88.5
-0.000464093,-16,-64,-88.5
-0.00711325,-8,-64,-88.5
0.00724597,-56,-56,-88.5
0.011246,-48,-56,-88.5
0.0101097,-40,-56,-88.5
0.00616096,-32,-56,-88.5
0.00159266,-24,-56,-88.5
0.00310406,-16,-56,-88.5
0.000668115,-8,-56,-88.5
-0.000638013,-64,-48,-88.5
0.0103465,-56,-48,-88.5
0.0106606,-48,-48,-88.5
0.00674677,-40,-48,-88.5
0.00297343,-32,-48,-88.5
0.002455,-64,-40,-88.5
0.0105499,-56,-40,-88.5
0.00943201,-48,-40,-88.5
0.00367207,-40,-40,-88.5
0.00559441,-64,-32,-88.5
0.0155096,-56,-32,-88.5
