Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0216238,-32,-80,-104.5
0.0281138,-40,-64,-104.5
0.0210297,-32,-96,-96.5
0.0223065,-24,-96,-96.5
0.0232166,-40,-88,-96.5
0.021533,-32,-88,-96.5
0.0220146,-24,-88,-96.5
0.018971,-48,-80,-96.5
0.0207314,-40,-80,-96.5
0.0214857,-32,-80,-96.5
0.0198683,-24,-80,-96.5
0.0199877,-16,-80,-96.5
0.0130956,-56,-72,-96.5
0.0204247,-48,-72,-96.5
0.0227963,-40,-72,-96.5
0.0250614,-32,-72,-96.5
0.0221154,-24,-72,-96.5
0.0172105,-16,-72,-96.5
0.00993243,-56,-64,-96.5
0.0172293,-48,-64,-96.5
0.0242389,-40,-64,-96.5
0.0262572,-32,-64,-96.5
0.0201921,-24,-64,-96.5
0.0182111,-16,-64,-96.5
0.00796771,-8,-64,-96.5
0.0117439,-56,-56,-96.5
0.0202456,-48,-56,-96.5
0.0260047,-40,-56,-96.5
0.0267482,-32,-56,-96.5
-0.0143338,-8,-56,-96.5
0.0189432,-56,-48,-96.5
0.0199143,-48,-48,-96.5
0.0210074,-40,-48,-96.5
0.030201,-56,-40,-96.5
0.0290228,-48,-40,-96.5
0.0274871,-40,-40,-96.5
0.0,0,-40,-96.5
0.0298852,-56,-32,-96.5
0.0338233,-48,-32,-96.5
0.0403944,-40,-32,-96.5
0.0,0,-32,-96.5
0.0213415,-64,-24,-96.5
0.0477712,-56,-24,-96.5
0.045514,-48,-24,-96.5
0.0362285,-40,-24,-96.5
0.0,-8,-24,-96.5
0.0204818,-64,-16,-96.5
0.049781,-56,-16,-96.5
0.0429719,-48,-16,-96.5
0.0357323,-40,-16,-96.5
0.0385838,-8,-16,-96.5
0.061488,-56,-8,-96.5
0.0494391,-48,-8,-96.5
0.0455652,-40,-8,-96.5
0.0624052,-32,-8,-96.5
0.0447147,-8,-8,-96.5
0.0703268,-56,0,-96.5
0.0593755,-48,0,-96.5
0.00977103,-32,-104,-88.5
0.0249786,-24,-104,-88.5
0.00938634,-40,-96,-88.5
0.0154145,-32,-96,-88.5
0.0231892,-24,-96,-88.5
0.0124407,-48,-88,-88.5
0.0155601,-40,-88,-88.5
0.0156844,-32,-88,-88.5
0.0195133,-24,-88,-88.5
0.0209817,-16,-88,-88.5
0.0151453,-56,-80,-88.5
0.0179761,-48,-80,-88.5
0.0176719,-40,-80,-88.5
0.0164246,-32,-80,-88.5
0.0149977,-24,-80,-88.5
0.0135482,-16,-80,-88.5
0.00664438,-8,-80,-88.5
0.0150382,-56,-72,-88.5
0.0173636,-48,-72,-88.5
0.0171952,-40,-72,-88.5
0.0165804,-32,-72,-88.5
0.0136974,-24,-72,-88.5
0.00947742,-16,-72,-88.5
-0.000557397,-8,-72,-88.5
0.0114873,-56,-64,-88.5
0.0163486,-48,-64,-88.5
0.0186803,-40,-64,-88.5
0.0186292,-32,-64,-88.5
0.0151856,-24,-64,-88.5
0.0110089,-16,-64,-88.5
0.00424609,-8,-64,-88.5
0.0132803,-56,-56,-88.5
0.0197815,-48,-56,-88.5
0.021517,-40,-56,-88.5
0.0211275,-32,-56,-88.5
0.0149035,-24,-56,-88.5
0.00993926,-16,-56,-88.5
