Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.192184,-36,-36,-96.5
0.223088,-28,-36,-96.5
0.090911,-20,-36,-96.5
0.225697,-36,-28,-96.5
0.226157,-44,-20,-96.5
0.254612,-36,-20,-96.5
0.222424,-44,-12,-96.5
0.200913,-52,-4,-96.5
0.103982,-52,4,-96.5
0.0887446,-44,12,-96.5
0.0538318,-28,-76,-88.5
0.0170565,-36,-68,-88.5
0.0247946,-28,-68,-88.5
0.0250006,-20,-68,-88.5
-0.000607848,-36,-60,-88.5
-0.00200506,-28,-60,-88.5
0.000222094,-20,-60,-88.5
-0.0316344,-44,-52,-88.5
0.0408378,-36,-52,-88.5
0.056738,-28,-52,-88.5
0.0424834,-20,-52,-88.5
0.00651104,-44,-44,-88.5
0.0704507,-36,-44,-88.5
0.0884626,-28,-44,-88.5
0.0755424,-20,-44,-88.5
0.0612438,-12,-44,-88.5
0.0674892,-44,-36,-88.5
0.102758,-36,-36,-88.5
0.120029,-28,-36,-88.5
0.115481,-20,-36,-88.5
0.0889768,-12,-36,-88.5
0.117673,-52,-28,-88.5
0.103025,-44,-28,-88.5
0.113072,-36,-28,-88.5
0.115543,-28,-28,-88.5
0.109377,-20,-28,-88.5
0.131681,-12,-28,-88.5
0.15693,-52,-20,-88.5
0.132905,-44,-20,-88.5
0.132909,-36,-20,-88.5
0.167148,-52,-12,-88.5
0.132635,-44,-12,-88.5
0.158988,-52,-4,-88.5
0.122394,-44,-4,-88.5
0.141826,-52,4,-88.5
0.123546,-44,4,-88.5
0.155655,-60,12,-88.5
0.147598,-52,12,-88.5
0.137776,-44,12,-88.5
0.171494,-44,20,-88.5
0.137929,-36,20,-88.5
0.0848788,-28,-84,-80.5
0.0866526,-36,-76,-80.5
0.0796804,-28,-76,-80.5
0.0749132,-20,-76,-80.5
0.0279933,-44,-68,-80.5
0.0778902,-36,-68,-80.5
0.0726377,-28,-68,-80.5
0.0761069,-20,-68,-80.5
0.0170427,-44,-60,-80.5
0.0607557,-36,-60,-80.5
0.0623813,-28,-60,-80.5
0.0542115,-20,-60,-80.5
-0.0115812,-12,-60,-80.5
0.0463904,-44,-52,-80.5
0.0798455,-36,-52,-80.5
0.079497,-28,-52,-80.5
0.0662132,-20,-52,-80.5
0.0355299,-12,-52,-80.5
0.0257039,-52,-44,-80.5
0.0877507,-44,-44,-80.5
0.104991,-36,-44,-80.5
0.10444,-28,-44,-80.5
0.104578,-20,-44,-80.5
0.0938349,-12,-44,-80.5
0.0780885,-52,-36,-80.5
0.104929,-44,-36,-80.5
0.108119,-36,-36,-80.5
0.10774,-28,-36,-80.5
0.115654,-20,-36,-80.5
0.116153,-12,-36,-80.5
0.114627,-4,-36,-80.5
0.11397,-52,-28,-80.5
0.111691,-44,-28,-80.5
0.0982377,-36,-28,-80.5
0.0943606,-28,-28,-80.5
0.0930856,-20,-28,-80.5
0.113683,-12,-28,-80.5
0.156206,-4,-28,-80.5
0.189759,-60,-20,-80.5
0.142443,-52,-20,-80.5
0.11959,-44,-20,-80.5
0.08284,-36,-20,-80.5
0.0274396,-12,-20,-80.5
0.102157,-4,-20,-80.5
0.19681,-60,-12,-80.5
0.154421,-52,-12,-80.5
0.119974,-44,-12,-80.5
0.059136,-36,-12,-80.5
0.180477,-60,-4,-80.5
0.157037,-52,-4,-80.5
0.125906,-44,-4,-80.5
0.17322,-60,4,-80.5
0.160333,-52,4,-80.5
0.149293,-44,4,-80.5
0.183711,-60,12,-80.5
0.179259,-52,12,-80.5
0.173546,-44,12,-80.5
0.159626,-60,20,-80.5
0.160736,-44,20,-80.5
0.18586,-36,20,-80.5
0.104412,-4,20,-80.5
0.0599296,-12,28,-80.5
0.126792,-4,28,-80.5
0.109224,-36,-92,-72.5
0.108124,-28,-92,-72.5
0.10876,-36,-84,-72.5
0.0932092,-28,-84,-72.5
0.0630559,-20,-84,-72.5
0.0808315,-44,-76,-72.5
0.0931889,-36,-76,-72.5
0.0816486,-28,-76,-72.5
0.0788138,-20,-76,-72.5
0.0745736,-44,-68,-72.5
0.0854852,-36,-68,-72.5
0.0764322,-28,-68,-72.5
0.0790073,-20,-68,-72.5
-0.00488796,-12,-68,-72.5
0.011692,-52,-60,-72.5
0.0624244,-44,-60,-72.5
0.0766806,-36,-60,-72.5
0.0782194,-28,-60,-72.5
0.0685057,-20,-60,-72.5
0.00765554,-12,-60,-72.5
0.0296307,-52,-52,-72.5
0.0715831,-44,-52,-72.5
0.0934232,-36,-52,-72.5
0.0990121,-28,-52,-72.5
0.0766166,-20,-52,-72.5
0.0313231,-12,-52,-72.5
0.0656331,-52,-44,-72.5
0.104437,-44,-44,-72.5
0.12027,-36,-44,-72.5
0.118845,-28,-44,-72.5
0.106903,-20,-44,-72.5
0.0852927,-12,-44,-72.5
0.0588994,-4,-44,-72.5
0.105592,-60,-36,-72.5
0.0952791,-52,-36,-72.5
0.118545,-44,-36,-72.5
0.124445,-36,-36,-72.5
0.115602,-28,-36,-72.5
0.106164,-20,-36,-72.5
0.102874,-12,-36,-72.5
0.0955978,-4,-36,-72.5
0.143868,-60,-28,-72.5
0.118029,-52,-28,-72.5
0.113932,-44,-28,-72.5
0.103483,-36,-28,-72.5
0.09575,-28,-28,-72.5
0.0683761,-20,-28,-72.5
0.0874649,-12,-28,-72.5
0.133605,-4,-28,-72.5
0.182102,-60,-20,-72.5
0.137344,-52,-20,-72.5
0.1093,-44,-20,-72.5
0.0670178,-36,-20,-72.5
-0.0212814,-12,-20,-72.5
0.0704108,-4,-20,-72.5
0.186452,-60,-12,-72.5
0.151891,-52,-12,-72.5
0.117253,-44,-12,-72.5
0.176013,-60,-4,-72.5
0.156957,-52,-4,-72.5
0.126407,-44,-4,-72.5
0.177546,-60,4,-72.5
0.170878,-52,4,-72.5
0.165371,-44,4,-72.5
0.192116,-60,12,-72.5
0.187519,-52,12,-72.5
0.179779,-44,12,-72.5
0.119067,4,12,-72.5
0.169373,-60,20,-72.5
