Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.150945,-36,-36,-96.5
0.157184,-28,-36,-96.5
0.041306,-20,-36,-96.5
0.180571,-36,-28,-96.5
0.160301,-44,-20,-96.5
0.187732,-36,-20,-96.5
0.144085,-44,-12,-96.5
0.175448,-52,-4,-96.5
0.09767,-52,4,-96.5
0.0681272,-44,12,-96.5
0.112529,-28,-76,-88.5
0.0179338,-36,-68,-88.5
0.0534682,-28,-68,-88.5
0.0266654,-20,-68,-88.5
0.0303114,-36,-60,-88.5
0.035759,-28,-60,-88.5
0.0233689,-20,-60,-88.5
0.028383,-44,-52,-88.5
0.0612347,-36,-52,-88.5
0.0602276,-28,-52,-88.5
0.0277505,-20,-52,-88.5
0.0379133,-44,-44,-88.5
0.0744661,-36,-44,-88.5
0.0757544,-28,-44,-88.5
0.0601262,-20,-44,-88.5
0.0495151,-12,-44,-88.5
0.0684847,-44,-36,-88.5
0.0905576,-36,-36,-88.5
0.0933457,-28,-36,-88.5
0.0774172,-20,-36,-88.5
0.0882113,-12,-36,-88.5
0.131892,-52,-28,-88.5
0.104348,-44,-28,-88.5
0.103228,-36,-28,-88.5
0.093648,-28,-28,-88.5
0.0924288,-20,-28,-88.5
0.135969,-12,-28,-88.5
0.127289,-52,-20,-88.5
0.105715,-44,-20,-88.5
0.110507,-36,-20,-88.5
0.144039,-52,-12,-88.5
0.10602,-44,-12,-88.5
0.134053,-52,-4,-88.5
0.0901672,-44,-4,-88.5
0.132216,-52,4,-88.5
0.117832,-44,4,-88.5
0.144024,-60,12,-88.5
0.13594,-52,12,-88.5
0.130921,-44,12,-88.5
0.170875,-44,20,-88.5
0.132458,-36,20,-88.5
0.062542,-28,-84,-80.5
0.0703631,-36,-76,-80.5
0.0570424,-28,-76,-80.5
-0.0203296,-20,-76,-80.5
0.015384,-44,-68,-80.5
0.0743503,-36,-68,-80.5
0.0498266,-28,-68,-80.5
0.0118214,-20,-68,-80.5
0.0829183,-44,-60,-80.5
0.0897104,-36,-60,-80.5
0.0586719,-28,-60,-80.5
0.0229412,-20,-60,-80.5
-0.0948458,-12,-60,-80.5
0.0817162,-44,-52,-80.5
0.091057,-36,-52,-80.5
0.0690237,-28,-52,-80.5
0.0381714,-20,-52,-80.5
-0.0224446,-12,-52,-80.5
0.0764834,-52,-44,-80.5
0.0876906,-44,-44,-80.5
0.100957,-36,-44,-80.5
0.0929587,-28,-44,-80.5
0.0731869,-20,-44,-80.5
0.0383718,-12,-44,-80.5
0.0894623,-52,-36,-80.5
0.0944615,-44,-36,-80.5
0.108828,-36,-36,-80.5
0.104197,-28,-36,-80.5
0.0982862,-20,-36,-80.5
0.0748584,-12,-36,-80.5
0.0825847,-4,-36,-80.5
0.117726,-52,-28,-80.5
0.108042,-44,-28,-80.5
0.110287,-36,-28,-80.5
0.0994561,-28,-28,-80.5
0.107935,-20,-28,-80.5
0.0994431,-12,-28,-80.5
0.132218,-4,-28,-80.5
0.152943,-60,-20,-80.5
0.122075,-52,-20,-80.5
0.109191,-44,-20,-80.5
0.101807,-36,-20,-80.5
0.0290172,-12,-20,-80.5
0.0511639,-4,-20,-80.5
0.160799,-60,-12,-80.5
0.129907,-52,-12,-80.5
0.105788,-44,-12,-80.5
0.08423,-36,-12,-80.5
0.151353,-60,-4,-80.5
0.131054,-52,-4,-80.5
0.0918672,-44,-4,-80.5
0.141311,-60,4,-80.5
0.135658,-52,4,-80.5
0.128133,-44,4,-80.5
0.151789,-60,12,-80.5
0.151713,-52,12,-80.5
0.152298,-44,12,-80.5
0.169897,-60,20,-80.5
0.173129,-44,20,-80.5
0.153171,-36,20,-80.5
0.0752853,-4,20,-80.5
0.0749762,-12,28,-80.5
0.07662,-4,28,-80.5
-0.0159665,-36,-92,-72.5
0.0898574,-28,-92,-72.5
0.0273511,-36,-84,-72.5
0.061536,-28,-84,-72.5
-0.0230519,-20,-84,-72.5
-0.00650939,-44,-76,-72.5
0.0580258,-36,-76,-72.5
0.0556076,-28,-76,-72.5
-0.0185911,-20,-76,-72.5
0.0208115,-44,-68,-72.5
0.0691261,-36,-68,-72.5
0.0537447,-28,-68,-72.5
0.00172226,-20,-68,-72.5
-0.220309,-12,-68,-72.5
0.0452123,-52,-60,-72.5
0.0724839,-44,-60,-72.5
0.0812861,-36,-60,-72.5
0.0652985,-28,-60,-72.5
0.0211534,-20,-60,-72.5
-0.0969674,-12,-60,-72.5
0.0656976,-52,-52,-72.5
0.0763064,-44,-52,-72.5
0.0908593,-36,-52,-72.5
0.0830426,-28,-52,-72.5
0.0370856,-20,-52,-72.5
-0.0332975,-12,-52,-72.5
0.0709327,-52,-44,-72.5
0.0894503,-44,-44,-72.5
0.11204,-36,-44,-72.5
0.110253,-28,-44,-72.5
0.0874026,-20,-44,-72.5
0.0487122,-12,-44,-72.5
0.0519464,-4,-44,-72.5
0.0893817,-60,-36,-72.5
0.07481,-52,-36,-72.5
0.0970328,-44,-36,-72.5
0.123753,-36,-36,-72.5
0.114718,-28,-36,-72.5
0.115223,-20,-36,-72.5
0.0822762,-12,-36,-72.5
0.079982,-4,-36,-72.5
0.101183,-60,-28,-72.5
0.0960211,-52,-28,-72.5
0.106888,-44,-28,-72.5
0.125166,-36,-28,-72.5
0.110477,-28,-28,-72.5
0.1227,-20,-28,-72.5
0.10065,-12,-28,-72.5
0.128118,-4,-28,-72.5
0.129675,-60,-20,-72.5
0.111097,-52,-20,-72.5
0.112115,-44,-20,-72.5
0.113008,-36,-20,-72.5
0.0225703,-12,-20,-72.5
0.0550156,-4,-20,-72.5
0.142124,-60,-12,-72.5
0.123421,-52,-12,-72.5
0.112727,-44,-12,-72.5
0.14118,-60,-4,-72.5
0.128448,-52,-4,-72.5
0.100397,-44,-4,-72.5
0.138339,-60,4,-72.5
0.138651,-52,4,-72.5
0.136331,-44,4,-72.5
0.150712,-60,12,-72.5
0.152252,-52,12,-72.5
0.152057,-44,12,-72.5
0.102098,4,12,-72.5
0.171748,-60,20,-72.5
0.173688,-52,20,-72.5
0.165757,-44,20,-72.5
0.092715,-36,20,-72.5
0.0875238,-12,20,-72.5
0.0996559,-4,20,-72.5
0.108853,4,20,-72.5
0.171406,-60,28,-72.5
0.0937834,-12,28,-72.5
0.101103,-4,28,-72.5
0.0915263,-12,36,-72.5
0.101146,-4,36,-72.5
0.0167086,-36,-92,-64.5
0.0788757,-28,-92,-64.5
-0.00641291,-44,-84,-64.5
0.0452495,-36,-84,-64.5
0.0515999,-28,-84,-64.5
-0.0306786,-20,-84,-64.5
0.0392974,-44,-76,-64.5
0.0668733,-36,-76,-64.5
0.0508737,-28,-76,-64.5
-0.0156492,-20,-76,-64.5
-0.297045,-12,-76,-64.5
0.0439586,-52,-68,-64.5
0.0637522,-44,-68,-64.5
0.0719121,-36,-68,-64.5
0.0587935,-28,-68,-64.5
0.00454281,-20,-68,-64.5
-0.211249,-12,-68,-64.5
0.0837099,-52,-60,-64.5
0.0686068,-44,-60,-64.5
0.0636003,-36,-60,-64.5
-0.103124,-12,-60,-64.5
0.067668,-52,-52,-64.5
0.0612166,-44,-52,-64.5
0.0687148,-36,-52,-64.5
0.0197183,-20,-52,-64.5
-0.0485724,-12,-52,-64.5
0.0769573,-60,-44,-64.5
0.0719029,-52,-44,-64.5
0.0774961,-44,-44,-64.5
0.1016,-36,-44,-64.5
0.0857089,-20,-44,-64.5
0.0585027,-12,-44,-64.5
0.0700336,-60,-36,-64.5
0.0735642,-52,-36,-64.5
0.0878085,-44,-36,-64.5
0.120908,-36,-36,-64.5
0.112751,-28,-36,-64.5
0.120868,-20,-36,-64.5
0.0837479,-12,-36,-64.5
0.0636434,-4,-36,-64.5
0.086773,-60,-28,-64.5
0.100038,-52,-28,-64.5
0.113442,-44,-28,-64.5
0.141379,-36,-28,-64.5
0.121561,-28,-28,-64.5
0.138819,-20,-28,-64.5
0.0958415,-12,-28,-64.5
0.10867,-4,-28,-64.5
0.117943,-60,-20,-64.5
0.128121,-52,-20,-64.5
0.129147,-44,-20,-64.5
0.0497202,-4,-20,-64.5
0.134798,-60,-12,-64.5
0.132092,-52,-12,-64.5
0.130388,-44,-12,-64.5
0.0,4,-12,-64.5
0.140205,-68,-4,-64.5
0.145594,-60,-4,-64.5
0.131805,-52,-4,-64.5
0.103697,-44,-4,-64.5
0.0,4,-4,-64.5
0.136335,-68,4,-64.5
0.142126,-60,4,-64.5
0.138124,-52,4,-64.5
0.130981,-44,4,-64.5
0.0371218,4,4,-64.5
0.136006,-68,12,-64.5
0.149731,-60,12,-64.5
0.15366,-52,12,-64.5
0.153166,-44,12,-64.5
0.0747872,-36,12,-64.5
0.071005,4,12,-64.5
0.149649,-68,20,-64.5
0.164168,-60,20,-64.5
0.168246,-52,20,-64.5
0.164607,-44,20,-64.5
0.080728,-36,20,-64.5
0.0828145,-12,20,-64.5
0.101098,-4,20,-64.5
0.100742,4,20,-64.5
0.179734,-60,28,-64.5
0.184602,-52,28,-64.5
0.0720563,-20,28,-64.5
0.0955065,-12,28,-64.5
0.108969,-4,28,-64.5
0.113196,4,28,-64.5
0.183648,-60,36,-64.5
0.0877675,-12,36,-64.5
0.10484,-4,36,-64.5
0.0920061,-12,44,-64.5
0.0963448,-4,44,-64.5
0.0263359,-36,-92,-56.5
0.0632003,-28,-92,-56.5
-0.0536309,-20,-92,-56.5
