Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0247424,-36,-36,-96.5
0.0220188,-28,-36,-96.5
0.026174,-20,-36,-96.5
0.0452756,-36,-28,-96.5
0.0467887,-44,-20,-96.5
0.0553475,-36,-20,-96.5
0.0439861,-44,-12,-96.5
0.0334362,-52,-4,-96.5
0.0313951,-52,4,-96.5
0.0171882,-44,12,-96.5
0.0144839,-28,-76,-88.5
0.0364795,-36,-68,-88.5
0.0256293,-28,-68,-88.5
0.0228335,-20,-68,-88.5
0.0535998,-36,-60,-88.5
0.0351865,-28,-60,-88.5
0.0288274,-20,-60,-88.5
0.0571975,-44,-52,-88.5
0.0373072,-36,-52,-88.5
0.0244472,-28,-52,-88.5
0.0155027,-20,-52,-88.5
0.0272194,-44,-44,-88.5
0.0282174,-36,-44,-88.5
0.0258554,-28,-44,-88.5
0.0300492,-20,-44,-88.5
0.0488702,-12,-44,-88.5
0.0341827,-44,-36,-88.5
0.0345955,-36,-36,-88.5
0.0313909,-28,-36,-88.5
0.0425714,-20,-36,-88.5
0.0553244,-12,-36,-88.5
0.0439047,-52,-28,-88.5
0.0501634,-44,-28,-88.5
0.0371544,-36,-28,-88.5
0.0225041,-28,-28,-88.5
0.0323166,-20,-28,-88.5
0.0728816,-12,-28,-88.5
0.0476139,-52,-20,-88.5
0.0446854,-44,-20,-88.5
0.0282341,-36,-20,-88.5
0.0407187,-52,-12,-88.5
0.0309365,-44,-12,-88.5
0.0297337,-52,-4,-88.5
0.0267911,-44,-4,-88.5
0.0253422,-52,4,-88.5
0.0315111,-44,4,-88.5
0.0119832,-60,12,-88.5
0.026556,-52,12,-88.5
0.0401969,-44,12,-88.5
0.0586319,-44,20,-88.5
0.0589285,-36,20,-88.5
0.0109806,-28,-84,-80.5
0.0335991,-36,-76,-80.5
0.0251594,-28,-76,-80.5
0.0274035,-20,-76,-80.5
0.040256,-44,-68,-80.5
0.0396803,-36,-68,-80.5
0.0277128,-28,-68,-80.5
0.0260528,-20,-68,-80.5
0.0482962,-44,-60,-80.5
0.0324446,-36,-60,-80.5
0.0205116,-28,-60,-80.5
0.0129045,-20,-60,-80.5
0.0305889,-12,-60,-80.5
0.0444301,-44,-52,-80.5
0.0301089,-36,-52,-80.5
0.0208952,-28,-52,-80.5
0.0130917,-20,-52,-80.5
0.0206046,-12,-52,-80.5
0.0343272,-52,-44,-80.5
0.0366226,-44,-44,-80.5
0.0332511,-36,-44,-80.5
0.0295089,-28,-44,-80.5
0.0298422,-20,-44,-80.5
0.0407757,-12,-44,-80.5
0.0372597,-52,-36,-80.5
0.0403411,-44,-36,-80.5
0.0366579,-36,-36,-80.5
0.0303384,-28,-36,-80.5
0.034117,-20,-36,-80.5
0.047581,-12,-36,-80.5
0.0477691,-4,-36,-80.5
0.0504984,-52,-28,-80.5
0.0429999,-44,-28,-80.5
0.0289596,-36,-28,-80.5
0.0170388,-28,-28,-80.5
0.0148565,-20,-28,-80.5
0.0421176,-12,-28,-80.5
0.0625056,-4,-28,-80.5
0.051919,-60,-20,-80.5
0.0447594,-52,-20,-80.5
0.0364548,-44,-20,-80.5
0.0100231,-36,-20,-80.5
-0.00625568,-12,-20,-80.5
0.0353835,-4,-20,-80.5
0.0413633,-60,-12,-80.5
0.0370364,-52,-12,-80.5
0.0287577,-44,-12,-80.5
-0.0134273,-36,-12,-80.5
0.0265879,-60,-4,-80.5
0.0336713,-52,-4,-80.5
0.0402476,-44,-4,-80.5
0.0175499,-60,4,-80.5
0.0336311,-52,4,-80.5
0.0494627,-44,4,-80.5
0.0247561,-60,12,-80.5
0.042106,-52,12,-80.5
0.0581702,-44,12,-80.5
0.0405357,-60,20,-80.5
0.0631251,-44,20,-80.5
0.0488529,-36,20,-80.5
0.0384617,-4,20,-80.5
0.0361362,-12,28,-80.5
0.0397722,-4,28,-80.5
0.0286162,-36,-92,-72.5
0.02535,-28,-92,-72.5
0.0333814,-36,-84,-72.5
0.0261861,-28,-84,-72.5
0.0208412,-20,-84,-72.5
0.0475449,-44,-76,-72.5
0.0370069,-36,-76,-72.5
0.0277158,-28,-76,-72.5
0.0281716,-20,-76,-72.5
0.0468836,-44,-68,-72.5
0.0322562,-36,-68,-72.5
0.022269,-28,-68,-72.5
0.0200842,-20,-68,-72.5
0.0100593,-12,-68,-72.5
0.0603881,-52,-60,-72.5
0.0416364,-44,-60,-72.5
0.0226878,-36,-60,-72.5
0.0158862,-28,-60,-72.5
0.00849211,-20,-60,-72.5
0.0139328,-12,-60,-72.5
0.0437242,-52,-52,-72.5
