Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.056438,-36,-36,-96.5
0.0346983,-28,-36,-96.5
0.0128784,-20,-36,-96.5
0.0604184,-36,-28,-96.5
0.0960468,-44,-20,-96.5
0.0843793,-36,-20,-96.5
0.0666453,-44,-12,-96.5
0.0429578,-52,-4,-96.5
0.0594678,-52,4,-96.5
0.0436906,-44,12,-96.5
0.107749,-28,-76,-88.5
0.088825,-36,-68,-88.5
0.114545,-28,-68,-88.5
0.132441,-20,-68,-88.5
0.129417,-36,-60,-88.5
0.108781,-28,-60,-88.5
0.10014,-20,-60,-88.5
0.0814531,-44,-52,-88.5
0.069302,-36,-52,-88.5
0.0537488,-28,-52,-88.5
0.0359556,-20,-52,-88.5
0.0827281,-44,-44,-88.5
0.0633482,-36,-44,-88.5
0.0438879,-28,-44,-88.5
0.0366039,-20,-44,-88.5
0.0862585,-12,-44,-88.5
0.0539109,-44,-36,-88.5
0.0441147,-36,-36,-88.5
0.0313586,-28,-36,-88.5
0.020615,-20,-36,-88.5
0.0681117,-12,-36,-88.5
0.037694,-52,-28,-88.5
0.0530747,-44,-28,-88.5
0.0335078,-36,-28,-88.5
0.00682148,-28,-28,-88.5
0.00775312,-20,-28,-88.5
0.0635013,-12,-28,-88.5
0.0507043,-52,-20,-88.5
0.0540811,-44,-20,-88.5
0.0343362,-36,-20,-88.5
0.0427761,-52,-12,-88.5
0.0478991,-44,-12,-88.5
0.0340272,-52,-4,-88.5
0.0453651,-44,-4,-88.5
0.0385727,-52,4,-88.5
0.0440977,-44,4,-88.5
0.0409581,-60,12,-88.5
0.0518556,-52,12,-88.5
0.0518387,-44,12,-88.5
0.085521,-44,20,-88.5
0.0612778,-36,20,-88.5
-0.00507114,-28,-84,-80.5
-0.00836071,-36,-76,-80.5
0.0195076,-28,-76,-80.5
0.0473031,-20,-76,-80.5
0.00278604,-44,-68,-80.5
0.0363821,-36,-68,-80.5
0.0403361,-28,-68,-80.5
0.0572138,-20,-68,-80.5
0.0559508,-44,-60,-80.5
0.0498001,-36,-60,-80.5
0.0381173,-28,-60,-80.5
0.0358254,-20,-60,-80.5
0.0485801,-12,-60,-80.5
0.0549539,-44,-52,-80.5
0.0492048,-36,-52,-80.5
0.0368572,-28,-52,-80.5
0.0256018,-20,-52,-80.5
0.0315438,-12,-52,-80.5
0.0295265,-52,-44,-80.5
0.058492,-44,-44,-80.5
0.0506221,-36,-44,-80.5
0.0340864,-28,-44,-80.5
0.029118,-20,-44,-80.5
0.0617855,-12,-44,-80.5
0.0313862,-52,-36,-80.5
0.0509992,-44,-36,-80.5
0.0403556,-36,-36,-80.5
0.0251364,-28,-36,-80.5
0.018606,-20,-36,-80.5
0.0461754,-12,-36,-80.5
0.14662,-4,-36,-80.5
0.046937,-52,-28,-80.5
0.0512091,-44,-28,-80.5
0.0323321,-36,-28,-80.5
0.00799533,-28,-28,-80.5
-0.00261589,-20,-28,-80.5
0.00869525,-12,-28,-80.5
0.0869679,-4,-28,-80.5
0.00490352,-60,-20,-80.5
0.0402168,-52,-20,-80.5
0.0517451,-44,-20,-80.5
0.0268319,-36,-20,-80.5
0.00339317,-12,-20,-80.5
0.0944339,-4,-20,-80.5
0.0230282,-60,-12,-80.5
0.0430029,-52,-12,-80.5
0.0496107,-44,-12,-80.5
0.0195637,-36,-12,-80.5
0.0103892,-60,-4,-80.5
0.0434768,-52,-4,-80.5
0.0655638,-44,-4,-80.5
0.0149301,-60,4,-80.5
0.0466866,-52,4,-80.5
0.0658571,-44,4,-80.5
0.0317127,-60,12,-80.5
0.057888,-52,12,-80.5
0.0720247,-44,12,-80.5
0.0683312,-60,20,-80.5
0.0847251,-44,20,-80.5
0.0297069,-36,20,-80.5
0.0420541,-4,20,-80.5
0.0312672,-12,28,-80.5
0.0379415,-4,28,-80.5
-0.0031377,-36,-92,-72.5
0.0123404,-28,-92,-72.5
0.00553504,-36,-84,-72.5
0.0131139,-28,-84,-72.5
0.0144881,-20,-84,-72.5
-0.00748052,-44,-76,-72.5
0.0109901,-36,-76,-72.5
0.0196539,-28,-76,-72.5
0.035072,-20,-76,-72.5
0.0300749,-44,-68,-72.5
0.0291809,-36,-68,-72.5
0.0260227,-28,-68,-72.5
0.0347435,-20,-68,-72.5
0.0110376,-12,-68,-72.5
0.0597487,-52,-60,-72.5
0.0452253,-44,-60,-72.5
0.0285059,-36,-60,-72.5
0.0209496,-28,-60,-72.5
0.0115441,-20,-60,-72.5
0.0110894,-12,-60,-72.5
0.0416507,-52,-52,-72.5
0.0451767,-44,-52,-72.5
0.0375313,-36,-52,-72.5
0.0296528,-28,-52,-72.5
0.0116887,-20,-52,-72.5
0.0156782,-12,-52,-72.5
0.0426648,-52,-44,-72.5
0.0526731,-44,-44,-72.5
0.0473781,-36,-44,-72.5
0.033956,-28,-44,-72.5
0.0203888,-20,-44,-72.5
0.0480387,-12,-44,-72.5
