Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0349836,-12,36,-80.7
0.0254682,-4,36,-80.7
0.0449189,4,36,-80.7
-9.03811e-05,4,-60,-72.7
0.011224,-12,-52,-72.7
0.0264051,-4,-52,-72.7
0.0561271,4,-52,-72.7
0.072654,12,-52,-72.7
0.020944,-20,-44,-72.7
0.0375795,-12,-44,-72.7
0.0445642,-4,-44,-72.7
0.0599304,4,-44,-72.7
0.0768524,12,-44,-72.7
0.0931963,20,-44,-72.7
0.0801716,-28,-36,-72.7
0.0583747,-20,-36,-72.7
0.0472327,-12,-36,-72.7
0.0455001,-4,-36,-72.7
0.057359,4,-36,-72.7
0.0748069,12,-36,-72.7
0.0876696,20,-36,-72.7
0.0961641,-28,-28,-72.7
0.0539374,-20,-28,-72.7
0.0430686,-12,-28,-72.7
0.0371054,-4,-28,-72.7
0.0485607,4,-28,-72.7
0.0650542,12,-28,-72.7
0.0753416,20,-28,-72.7
0.0933675,-28,-20,-72.7
0.0378174,-20,-20,-72.7
0.0328548,-12,-20,-72.7
0.028325,-4,-20,-72.7
0.0463816,4,-20,-72.7
0.0658063,12,-20,-72.7
0.0784255,20,-20,-72.7
0.091025,-28,-12,-72.7
0.0255717,-20,-12,-72.7
0.0312624,-12,-12,-72.7
0.0238479,-4,-12,-72.7
0.0373522,4,-12,-72.7
0.0576949,12,-12,-72.7
0.069574,20,-12,-72.7
0.0809993,28,-12,-72.7
0.0736661,-28,-4,-72.7
0.0112903,-20,-4,-72.7
0.0340359,4,-4,-72.7
0.052544,12,-4,-72.7
0.0605121,20,-4,-72.7
0.0682704,28,-4,-72.7
0.0844503,-28,4,-72.7
0.031177,-20,4,-72.7
0.0596571,20,4,-72.7
0.0821645,28,4,-72.7
0.124706,-36,12,-72.7
0.0858564,-28,12,-72.7
0.0585414,-20,12,-72.7
0.0791139,20,12,-72.7
0.0736765,28,12,-72.7
0.127697,-36,20,-72.7
0.108251,-28,20,-72.7
0.0753661,-20,20,-72.7
0.0725004,-12,20,-72.7
0.043212,20,20,-72.7
0.0783879,28,20,-72.7
0.13648,-36,28,-72.7
0.121328,-28,28,-72.7
0.089459,-20,28,-72.7
0.0760664,-12,28,-72.7
0.075497,-4,28,-72.7
0.0956599,4,28,-72.7
0.0420983,20,28,-72.7
0.0827507,-28,36,-72.7
0.0731622,-20,36,-72.7
0.0771323,-12,36,-72.7
0.0737175,-4,36,-72.7
0.081259,4,36,-72.7
0.0899506,12,36,-72.7
0.0341533,20,36,-72.7
0.0704195,-12,44,-72.7
0.0339729,-4,44,-72.7
0.0469754,4,44,-72.7
-0.0637735,4,-68,-64.7
-0.0800733,-12,-60,-64.7
-0.0373969,-4,-60,-64.7
0.00453866,4,-60,-64.7
0.0221889,12,-60,-64.7
-0.0362499,-20,-52,-64.7
-0.000696077,-12,-52,-64.7
0.0173473,-4,-52,-64.7
0.0414951,4,-52,-64.7
0.0491018,12,-52,-64.7
0.0560827,20,-52,-64.7
-0.00645645,-28,-44,-64.7
0.0154916,-20,-44,-64.7
0.0285689,-12,-44,-64.7
0.0380424,-4,-44,-64.7
0.0505495,4,-44,-64.7
0.0578686,12,-44,-64.7
0.0561304,20,-44,-64.7
0.0480743,-28,-36,-64.7
0.0416121,-20,-36,-64.7
0.0378948,-12,-36,-64.7
0.0398729,-4,-36,-64.7
0.0454938,4,-36,-64.7
0.0567796,12,-36,-64.7
0.0576676,20,-36,-64.7
0.00651738,28,-36,-64.7
0.0661949,-28,-28,-64.7
0.0389128,-20,-28,-64.7
0.0338487,-12,-28,-64.7
0.0296431,-4,-28,-64.7
0.0367596,4,-28,-64.7
0.0445799,12,-28,-64.7
0.0591191,20,-28,-64.7
0.0508092,28,-28,-64.7
0.117968,-36,-20,-64.7
0.0667584,-28,-20,-64.7
0.0222476,-20,-20,-64.7
0.0215214,-12,-20,-64.7
0.0139588,-4,-20,-64.7
0.0322031,4,-20,-64.7
0.0431488,12,-20,-64.7
0.0609106,20,-20,-64.7
0.0587695,28,-20,-64.7
0.123417,-36,-12,-64.7
0.0547691,-28,-12,-64.7
0.00073234,-20,-12,-64.7
0.0091504,-12,-12,-64.7
-0.00486427,-4,-12,-64.7
0.023264,4,-12,-64.7
0.0443333,12,-12,-64.7
0.0623521,20,-12,-64.7
0.067003,28,-12,-64.7
0.109485,-36,-4,-64.7
0.0310824,-28,-4,-64.7
-0.0255158,-20,-4,-64.7
0.015836,4,-4,-64.7
0.0370654,12,-4,-64.7
0.0544346,20,-4,-64.7
0.0670917,28,-4,-64.7
0.111911,-36,4,-64.7
0.049709,-28,4,-64.7
-0.0108007,-20,4,-64.7
0.0276298,12,4,-64.7
0.05253,20,4,-64.7
0.0727671,28,4,-64.7
0.111683,-36,12,-64.7
0.08007,-28,12,-64.7
0.0630861,-20,12,-64.7
0.0640569,20,12,-64.7
0.0754703,28,12,-64.7
0.132052,-36,20,-64.7
0.107373,-28,20,-64.7
0.0780646,-20,20,-64.7
0.0775371,-12,20,-64.7
0.0799654,20,20,-64.7
0.0879503,28,20,-64.7
0.140917,-36,28,-64.7
0.121759,-28,28,-64.7
0.0937219,-20,28,-64.7
0.0855562,-12,28,-64.7
0.0851827,-4,28,-64.7
0.107487,4,28,-64.7
0.0984918,12,28,-64.7
0.0932533,20,28,-64.7
0.098167,28,28,-64.7
0.0952012,-36,36,-64.7
0.0886391,-28,36,-64.7
0.0794295,-20,36,-64.7
0.0900967,-12,36,-64.7
0.095251,-4,36,-64.7
0.106047,4,36,-64.7
0.11207,12,36,-64.7
0.11003,20,36,-64.7
0.0443161,-36,44,-64.7
0.0545807,-28,44,-64.7
0.0576347,-20,44,-64.7
0.0954875,-12,44,-64.7
0.0887775,-4,44,-64.7
0.0961127,4,44,-64.7
0.0978613,12,44,-64.7
0.0928162,20,44,-64.7
-0.0732835,-36,52,-64.7
0.0796696,-12,52,-64.7
0.0994763,-4,52,-64.7
-0.125497,-4,-76,-56.7
-0.0960699,4,-76,-56.7
-0.0340503,12,-76,-56.7
-0.135602,-20,-68,-56.7
-0.108215,-12,-68,-56.7
-0.0571799,-4,-68,-56.7
-0.0163302,4,-68,-56.7
0.00374897,12,-68,-56.7
-0.00706555,20,-68,-56.7
-0.120417,-28,-60,-56.7
-0.0836619,-20,-60,-56.7
-0.0446926,-12,-60,-56.7
-0.00674474,-4,-60,-56.7
0.0344524,4,-60,-56.7
0.0453488,12,-60,-56.7
0.0361479,20,-60,-56.7
-0.0410122,-28,-52,-56.7
-0.0176846,-20,-52,-56.7
0.00375205,-12,-52,-56.7
0.0206613,-4,-52,-56.7
0.055748,4,-52,-56.7
0.0494222,12,-52,-56.7
0.0438713,20,-52,-56.7
-0.0130015,28,-52,-56.7
0.015001,-36,-44,-56.7
0.00946767,-28,-44,-56.7
0.0258788,-20,-44,-56.7
0.0281787,-12,-44,-56.7
0.0388155,-4,-44,-56.7
0.0512885,4,-44,-56.7
0.0534806,12,-44,-56.7
0.0422594,20,-44,-56.7
-0.00992161,28,-44,-56.7
0.044264,-36,-36,-56.7
0.0386287,-28,-36,-56.7
0.0391054,-20,-36,-56.7
0.0365875,-12,-36,-56.7
0.0527849,-4,-36,-56.7
0.0435408,4,-36,-56.7
0.0382845,12,-36,-56.7
0.0331851,20,-36,-56.7
-0.0083816,28,-36,-56.7
0.0666908,-36,-28,-56.7
0.0474319,-28,-28,-56.7
0.0291308,-20,-28,-56.7
0.0220356,-12,-28,-56.7
0.0403819,-4,-28,-56.7
0.0388584,4,-28,-56.7
0.0116739,12,-28,-56.7
0.0404535,20,-28,-56.7
0.0288057,28,-28,-56.7
0.0880531,-36,-20,-56.7
0.044451,-28,-20,-56.7
0.00848773,-20,-20,-56.7
0.00809506,-12,-20,-56.7
0.0158477,-4,-20,-56.7
0.0390183,4,-20,-56.7
0.00997793,12,-20,-56.7
0.0495657,20,-20,-56.7
0.0550923,28,-20,-56.7
0.0979133,-44,-12,-56.7
0.0882189,-36,-12,-56.7
0.033012,-28,-12,-56.7
-0.0139506,-20,-12,-56.7
-0.00670417,-12,-12,-56.7
-0.0103081,-4,-12,-56.7
0.0214222,4,-12,-56.7
0.0296895,12,-12,-56.7
0.0590645,20,-12,-56.7
0.0630152,28,-12,-56.7
0.0451095,36,-12,-56.7
0.0733237,-44,-4,-56.7
0.0711835,-36,-4,-56.7
0.0135267,-28,-4,-56.7
-0.0434171,-20,-4,-56.7
0.00871816,4,-4,-56.7
0.0255025,12,-4,-56.7
0.0451559,20,-4,-56.7
0.062965,28,-4,-56.7
0.0560124,36,-4,-56.7
0.0916118,-44,4,-56.7
0.0796717,-36,4,-56.7
0.0320752,-28,4,-56.7
0.0444855,20,4,-56.7
0.0692827,28,4,-56.7
0.0557268,36,4,-56.7
0.100864,-44,12,-56.7
0.103312,-36,12,-56.7
0.0790906,-28,12,-56.7
0.0671779,20,12,-56.7
0.0813049,28,12,-56.7
0.0759619,36,12,-56.7
0.108857,-44,20,-56.7
0.128531,-36,20,-56.7
0.106432,-28,20,-56.7
0.0793078,-20,20,-56.7
0.0753631,12,20,-56.7
0.0843709,20,20,-56.7
0.0936312,28,20,-56.7
0.0975546,36,20,-56.7
0.0959531,-44,28,-56.7
0.134258,-36,28,-56.7
0.118665,-28,28,-56.7
0.0942414,-20,28,-56.7
0.080889,-12,28,-56.7
0.0728351,-4,28,-56.7
0.0961417,12,28,-56.7
0.0963617,20,28,-56.7
0.105491,28,28,-56.7
0.0933237,-36,36,-56.7
0.0971299,-28,36,-56.7
0.0907158,-20,36,-56.7
0.0873674,-12,36,-56.7
0.0876119,-4,36,-56.7
0.103819,4,36,-56.7
0.107118,12,36,-56.7
0.106854,20,36,-56.7
0.111008,28,36,-56.7
0.0356439,-36,44,-56.7
0.0571818,-28,44,-56.7
0.0602464,-20,44,-56.7
0.0893387,-12,44,-56.7
0.0931251,-4,44,-56.7
0.0972358,4,44,-56.7
0.100327,12,44,-56.7
0.100918,20,44,-56.7
0.102591,28,44,-56.7
0.0235198,-20,52,-56.7
0.0968489,-12,52,-56.7
0.094716,-4,52,-56.7
0.102846,4,52,-56.7
0.102521,12,52,-56.7
0.104621,20,52,-56.7
0.0956723,28,52,-56.7
0.0894223,12,60,-56.7
0.105944,20,60,-56.7
-0.0575447,-12,-76,-48.7
-0.0567252,-4,-76,-48.7
-0.0130782,4,-76,-48.7
0.0154376,12,-76,-48.7
-0.0509907,-20,-68,-48.7
-0.0232598,-12,-68,-48.7
-0.00564576,-4,-68,-48.7
0.050983,4,-68,-48.7
0.0395713,12,-68,-48.7
0.0238995,20,-68,-48.7
-0.0420589,-28,-60,-48.7
-0.00609417,-20,-60,-48.7
0.0191715,-12,-60,-48.7
0.0387564,-4,-60,-48.7
0.0884201,4,-60,-48.7
0.0588753,12,-60,-48.7
0.0345552,20,-60,-48.7
-0.035351,28,-60,-48.7
-0.0187641,-36,-52,-48.7
0.00381217,-28,-52,-48.7
0.0423772,-20,-52,-48.7
0.0364787,-12,-52,-48.7
0.0423218,-4,-52,-48.7
0.103917,4,-52,-48.7
0.0621962,12,-52,-48.7
0.0266951,20,-52,-48.7
-0.0325378,28,-52,-48.7
0.0121219,-36,-44,-48.7
0.0371333,-28,-44,-48.7
0.0670831,-20,-44,-48.7
0.0388983,-12,-44,-48.7
-0.0328074,28,-44,-48.7
-0.134606,36,-44,-48.7
0.0312396,-36,-36,-48.7
0.0605907,-28,-36,-48.7
0.0802503,-20,-36,-48.7
0.0103233,28,-36,-48.7
0.0460845,-36,-28,-48.7
0.057991,-28,-28,-48.7
0.060291,-20,-28,-48.7
0.0379779,-44,-20,-48.7
0.0555143,-36,-20,-48.7
0.0369006,-28,-20,-48.7
0.0229674,-20,-20,-48.7
-0.0118573,36,-20,-48.7
0.0477848,-44,-12,-48.7
0.0558953,-36,-12,-48.7
0.0270081,-28,-12,-48.7
0.0055901,-20,-12,-48.7
0.0366981,-12,-12,-48.7
0.0542547,28,-12,-48.7
0.0330867,36,-12,-48.7
0.0941506,-44,-4,-48.7
0.0526289,-36,-4,-48.7
0.000645354,-28,-4,-48.7
0.0615603,28,-4,-48.7
0.0516086,36,-4,-48.7
0.106007,-44,4,-48.7
0.0591607,-36,4,-48.7
0.0200033,20,4,-48.7
0.0713793,28,4,-48.7
0.0586125,36,4,-48.7
0.113298,-44,12,-48.7
0.103559,-36,12,-48.7
0.0650965,20,12,-48.7
0.0861859,28,12,-48.7
0.0701821,36,12,-48.7
0.121021,-44,20,-48.7
0.123155,-36,20,-48.7
0.106283,-28,20,-48.7
0.0697599,12,20,-48.7
0.0897381,20,20,-48.7
0.0934342,28,20,-48.7
0.090752,36,20,-48.7
0.107734,-44,28,-48.7
0.126052,-36,28,-48.7
0.112417,-28,28,-48.7
0.0877291,-20,28,-48.7
0.0723357,-12,28,-48.7
0.0702962,-4,28,-48.7
0.100027,4,28,-48.7
0.0913711,12,28,-48.7
0.0962638,20,28,-48.7
0.106111,28,28,-48.7
0.109605,36,28,-48.7
0.0837308,-36,36,-48.7
0.0985858,-28,36,-48.7
0.0951768,-20,36,-48.7
0.0854338,-12,36,-48.7
0.082552,-4,36,-48.7
0.101565,4,36,-48.7
0.102853,12,36,-48.7
0.107025,20,36,-48.7
0.115455,28,36,-48.7
0.032128,-36,44,-48.7
0.0637452,-28,44,-48.7
0.0681078,-20,44,-48.7
0.0906629,-12,44,-48.7
0.0924665,-4,44,-48.7
0.10094,4,44,-48.7
0.104704,12,44,-48.7
0.111666,20,44,-48.7
0.123372,28,44,-48.7
-0.0318515,-36,52,-48.7
0.0168456,-28,52,-48.7
0.036889,-20,52,-48.7
0.0973536,-12,52,-48.7
0.0969052,-4,52,-48.7
0.103144,4,52,-48.7
0.103703,12,52,-48.7
0.113746,20,52,-48.7
0.121115,28,52,-48.7
0.110589,12,60,-48.7
0.124131,20,60,-48.7
0.164387,28,60,-48.7
0.108549,12,68,-48.7
0.14582,20,68,-48.7
0.00715741,-20,-76,-40.7
0.0493845,-12,-76,-40.7
0.0484516,-4,-76,-40.7
0.143354,4,-76,-40.7
0.06608,12,-76,-40.7
-0.00410274,-28,-68,-40.7
0.0217653,-20,-68,-40.7
0.0867687,-12,-68,-40.7
0.0305358,20,-68,-40.7
-0.0066245,-36,-60,-40.7
0.0253321,-28,-60,-40.7
0.0596954,-20,-60,-40.7
-0.078196,28,-60,-40.7
0.020107,-36,-52,-40.7
0.0555604,-28,-52,-40.7
0.044926,-36,-44,-40.7
0.0573157,-28,-44,-40.7
0.0578329,-36,-36,-40.7
0.0427606,-44,-28,-40.7
0.0764861,-36,-28,-40.7
0.0497143,-44,-20,-40.7
0.0566496,-44,-12,-40.7
0.0419684,-36,-12,-40.7
0.0734202,-44,-4,-40.7
0.0399493,-36,-4,-40.7
0.0498016,36,-4,-40.7
0.0793528,-44,4,-40.7
0.0556813,-36,4,-40.7
0.0784213,36,4,-40.7
0.0935402,-44,12,-40.7
0.0899536,-36,12,-40.7
0.109505,28,12,-40.7
0.0792486,36,12,-40.7
0.104607,-44,20,-40.7
0.102462,-36,20,-40.7
0.0951818,28,20,-40.7
0.0866322,36,20,-40.7
0.0928428,-44,28,-40.7
0.107403,-36,28,-40.7
0.100923,-28,28,-40.7
0.072833,-20,28,-40.7
0.0921853,4,28,-40.7
0.0692523,12,28,-40.7
0.0832511,20,28,-40.7
0.0981577,28,28,-40.7
0.109396,36,28,-40.7
0.040417,-44,36,-40.7
0.0788659,-36,36,-40.7
0.0949025,-28,36,-40.7
0.0893686,-20,36,-40.7
0.0842465,-12,36,-40.7
0.0758171,-4,36,-40.7
0.0975407,4,36,-40.7
0.0912021,12,36,-40.7
0.0938236,20,36,-40.7
0.106704,28,36,-40.7
0.115082,36,36,-40.7
-0.0133765,-44,44,-40.7
0.0395787,-36,44,-40.7
0.0714747,-28,44,-40.7
0.0781893,-20,44,-40.7
0.0894008,-12,44,-40.7
0.0894665,-4,44,-40.7
0.0997828,4,44,-40.7
0.10038,12,44,-40.7
0.105153,20,44,-40.7
0.123295,28,44,-40.7
-0.00519335,-36,52,-40.7
0.0404886,-28,52,-40.7
0.0586811,-20,52,-40.7
0.107474,-12,52,-40.7
0.096109,-4,52,-40.7
0.104354,4,52,-40.7
0.105861,12,52,-40.7
0.116753,20,52,-40.7
0.138835,28,52,-40.7
-0.0689583,-36,60,-40.7
0.00933058,-28,60,-40.7
0.116379,4,60,-40.7
0.110024,12,60,-40.7
0.128231,20,60,-40.7
0.155208,28,60,-40.7
0.0958392,12,68,-40.7
0.13259,20,68,-40.7
0.117717,-28,-76,-32.7
0.0294942,-36,-68,-32.7
0.0721433,-28,-68,-32.7
-0.000201162,-36,-60,-32.7
-0.0340222,-44,-52,-32.7
0.0243822,-36,-52,-32.7
0.00824352,-44,-44,-32.7
0.020538,-44,-36,-32.7
0.00768077,-52,-28,-32.7
0.0205704,-52,-20,-32.7
0.0,44,-20,-32.7
0.0402247,-52,-12,-32.7
0.0706619,-44,-12,-32.7
-0.0426108,44,-12,-32.7
0.0823734,-52,-4,-32.7
0.0719851,-44,-4,-32.7
-0.00117379,44,-4,-32.7
0.103462,-52,4,-32.7
0.0715979,-44,4,-32.7
0.0789359,36,4,-32.7
0.0761318,44,4,-32.7
0.124283,-52,12,-32.7
0.0830862,-44,12,-32.7
0.0587552,-36,12,-32.7
0.0829745,36,12,-32.7
0.0861015,44,12,-32.7
0.114787,-52,20,-32.7
0.0971527,-44,20,-32.7
0.0916079,-36,20,-32.7
0.0894264,28,20,-32.7
0.0822953,36,20,-32.7
0.0792569,44,20,-32.7
0.085142,-52,28,-32.7
0.0963167,-44,28,-32.7
0.102292,-36,28,-32.7
0.0939072,-28,28,-32.7
0.0814877,20,28,-32.7
0.0909286,28,28,-32.7
0.090042,36,28,-32.7
0.0818702,44,28,-32.7
0.0587529,-44,36,-32.7
0.0795436,-36,36,-32.7
0.0904503,-28,36,-32.7
0.0841549,-20,36,-32.7
0.0767777,-12,36,-32.7
0.080225,12,36,-32.7
0.0914818,20,36,-32.7
0.093653,28,36,-32.7
0.098588,36,36,-32.7
0.0233936,-44,44,-32.7
0.0491881,-36,44,-32.7
0.0714955,-28,44,-32.7
0.078982,-20,44,-32.7
0.0848681,-12,44,-32.7
0.0834751,-4,44,-32.7
0.0905003,4,44,-32.7
0.0842856,12,44,-32.7
0.093472,20,44,-32.7
0.111719,28,44,-32.7
0.133248,36,44,-32.7
0.020261,-36,52,-32.7
0.0559861,-28,52,-32.7
0.0752672,-20,52,-32.7
0.110561,-12,52,-32.7
0.0962866,-4,52,-32.7
0.104469,4,52,-32.7
0.100823,12,52,-32.7
0.114882,20,52,-32.7
0.144674,28,52,-32.7
0.175057,36,52,-32.7
-0.0205423,-36,60,-32.7
0.0332095,-28,60,-32.7
0.108315,4,60,-32.7
0.1034,12,60,-32.7
0.124817,20,60,-32.7
0.160954,28,60,-32.7
0.0138286,-36,68,-32.7
0.078652,12,68,-32.7
0.116819,20,68,-32.7
0.157457,28,68,-32.7
0.0560633,12,76,-32.7
0.0648148,20,76,-32.7
0.0,-36,-68,-24.7
0.0113221,-52,-36,-24.7
0.0303965,-52,-28,-24.7
0.0565035,-52,-20,-24.7
0.0,44,-20,-24.7
0.0568,-52,-12,-24.7
0.0741487,-52,-4,-24.7
0.0731838,44,-4,-24.7
0.0874809,-52,4,-24.7
0.0660136,-44,4,-24.7
0.0770477,44,4,-24.7
0.0993223,-52,12,-24.7
0.0840381,-44,12,-24.7
0.0696497,-36,12,-24.7
0.0995077,44,12,-24.7
0.0905754,-52,20,-24.7
0.0897509,-44,20,-24.7
0.0941538,-36,20,-24.7
0.0936762,36,20,-24.7
0.106633,44,20,-24.7
0.0842345,-52,28,-24.7
0.0868811,-44,28,-24.7
0.0972378,-36,28,-24.7
0.10005,-28,28,-24.7
0.105397,28,28,-24.7
0.0972245,36,28,-24.7
0.0969219,44,28,-24.7
0.0723966,-52,36,-24.7
0.0733062,-44,36,-24.7
0.0823855,-36,36,-24.7
0.0884569,-28,36,-24.7
0.0835611,-20,36,-24.7
0.0499197,-12,36,-24.7
0.10846,20,36,-24.7
0.0997847,28,36,-24.7
0.0924068,36,36,-24.7
0.0913755,44,36,-24.7
0.0351543,-52,44,-24.7
0.054869,-44,44,-24.7
0.0649753,-36,44,-24.7
0.07691,-28,44,-24.7
0.0847245,-20,44,-24.7
0.0817724,-12,44,-24.7
0.0809571,12,44,-24.7
0.0907624,20,44,-24.7
0.0956262,28,44,-24.7
0.101199,36,44,-24.7
0.0396693,-44,52,-24.7
0.0543473,-36,52,-24.7
0.0742249,-28,52,-24.7
0.0916027,-20,52,-24.7
0.112428,-12,52,-24.7
0.110581,-4,52,-24.7
0.0923182,12,52,-24.7
0.102008,20,52,-24.7
0.113101,28,52,-24.7
0.114107,36,52,-24.7
0.0319616,-36,60,-24.7
0.0628401,-28,60,-24.7
0.116636,4,60,-24.7
0.103933,12,60,-24.7
0.112744,20,60,-24.7
0.130576,28,60,-24.7
0.132617,36,60,-24.7
0.0265256,-36,68,-24.7
0.0602731,4,68,-24.7
0.0765757,12,68,-24.7
0.0955415,20,68,-24.7
0.120639,28,68,-24.7
0.0345255,-36,76,-24.7
0.0119894,12,76,-24.7
0.0409644,20,76,-24.7
0.0955971,28,76,-24.7
0.0599636,-52,-44,-16.7
0.0560754,-52,-36,-16.7
0.0541781,-52,-28,-16.7
0.0432086,-52,-20,-16.7
0.0,52,-20,-16.7
0.0583354,-52,-12,-16.7
0.0537344,52,-12,-16.7
0.0756749,-52,-4,-16.7
0.069844,-44,-4,-16.7
0.0606103,52,-4,-16.7
0.0965306,-52,4,-16.7
0.0805437,-44,4,-16.7
0.0912438,44,4,-16.7
0.0802652,52,4,-16.7
0.115565,-52,12,-16.7
0.0979053,-44,12,-16.7
0.100736,-36,12,-16.7
0.0948597,44,12,-16.7
0.0911343,52,12,-16.7
0.113483,-52,20,-16.7
0.0970886,-44,20,-16.7
0.0977041,-36,20,-16.7
0.10165,36,20,-16.7
0.110187,44,20,-16.7
0.101355,-52,28,-16.7
0.0921036,-44,28,-16.7
0.0947687,-36,28,-16.7
0.0961984,-28,28,-16.7
0.0871366,28,28,-16.7
0.101064,36,28,-16.7
0.116999,44,28,-16.7
0.0895432,-52,36,-16.7
0.0866492,-44,36,-16.7
0.0858762,-36,36,-16.7
0.0878291,-28,36,-16.7
0.0869347,-20,36,-16.7
0.078217,-12,36,-16.7
0.0965528,28,36,-16.7
0.0967031,36,36,-16.7
0.101882,44,36,-16.7
0.0795566,-52,44,-16.7
0.0830149,-44,44,-16.7
0.0828893,-36,44,-16.7
0.0889795,-28,44,-16.7
0.0939748,-20,44,-16.7
0.0994294,-12,44,-16.7
0.101237,20,44,-16.7
0.0962508,28,44,-16.7
0.0959781,36,44,-16.7
0.0961695,44,44,-16.7
0.0666744,-52,52,-16.7
0.0764406,-44,52,-16.7
0.078245,-36,52,-16.7
0.0922413,-28,52,-16.7
0.107139,-20,52,-16.7
0.124018,-12,52,-16.7
0.100723,20,52,-16.7
0.100794,28,52,-16.7
0.100571,36,52,-16.7
0.0580916,-44,60,-16.7
0.0682752,-36,60,-16.7
0.110175,12,60,-16.7
0.108337,20,60,-16.7
0.109757,28,60,-16.7
0.105862,36,60,-16.7
0.0507522,-44,68,-16.7
0.0595872,-36,68,-16.7
0.0999541,4,68,-16.7
0.0867542,12,68,-16.7
0.0837521,20,68,-16.7
0.0893929,28,68,-16.7
0.0979225,-44,76,-16.7
0.0781546,-36,76,-16.7
-0.0325997,4,76,-16.7
-0.00660396,12,76,-16.7
0.0142216,20,76,-16.7
0.0350396,28,76,-16.7
-0.196233,12,84,-16.7
0.0121376,-52,-44,-8.70001
0.0706535,-52,-36,-8.70001
0.0679557,-60,-28,-8.70001
0.0715379,-52,-28,-8.70001
0.0403811,-60,-20,-8.70001
0.0402335,-52,-20,-8.70001
0.0701896,52,-20,-8.70001
0.0374903,-60,-12,-8.70001
0.0503539,-52,-12,-8.70001
0.0739957,52,-12,-8.70001
0.100821,60,-12,-8.70001
0.0588664,-60,-4,-8.70001
0.0635588,-52,-4,-8.70001
0.0602103,-44,-4,-8.70001
0.0853141,52,-4,-8.70001
0.0823093,60,-4,-8.70001
0.0883244,-60,4,-8.70001
0.0848795,-52,4,-8.70001
0.0809945,-44,4,-8.70001
0.0850775,52,4,-8.70001
0.0940394,60,4,-8.70001
0.108391,-60,12,-8.70001
0.107051,-52,12,-8.70001
0.0958359,-44,12,-8.70001
0.0988093,-36,12,-8.70001
0.102283,44,12,-8.70001
0.100091,52,12,-8.70001
0.110047,-60,20,-8.70001
0.110919,-52,20,-8.70001
0.0966475,-44,20,-8.70001
0.0903532,-36,20,-8.70001
0.106836,36,20,-8.70001
0.109166,44,20,-8.70001
0.109051,52,20,-8.70001
0.0889682,-60,28,-8.70001
0.0985516,-52,28,-8.70001
0.0917583,-44,28,-8.70001
0.0894608,-36,28,-8.70001
0.0888243,-28,28,-8.70001
0.102313,36,28,-8.70001
0.114844,44,28,-8.70001
0.112055,52,28,-8.70001
0.0605218,-60,36,-8.70001
0.0864767,-52,36,-8.70001
0.084191,-44,36,-8.70001
0.082481,-36,36,-8.70001
0.0822415,-28,36,-8.70001
0.0826977,-20,36,-8.70001
0.0704245,-12,36,-8.70001
0.0831352,28,36,-8.70001
0.104978,36,36,-8.70001
0.111387,44,36,-8.70001
0.110372,52,36,-8.70001
0.0798509,-52,44,-8.70001
0.084426,-44,44,-8.70001
0.0852892,-36,44,-8.70001
