Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0770094,-4,-44,-88.7
0.0946298,4,-44,-88.7
0.0707356,-4,-36,-88.7
0.0786383,4,-36,-88.7
0.0912135,12,-36,-88.7
0.0594804,-12,-28,-88.7
0.0541878,-4,-28,-88.7
0.0486519,4,-28,-88.7
0.0475127,12,-28,-88.7
0.0994943,-12,-20,-88.7
0.0759002,-4,-20,-88.7
0.0500585,4,-20,-88.7
0.2056,-20,-4,-88.7
0.225306,-20,4,-88.7
0.036093,-4,20,-88.7
0.0655781,-12,28,-88.7
0.0709767,-4,28,-88.7
0.115306,4,28,-88.7
0.0710112,4,36,-88.7
0.0174457,-4,-52,-80.7
0.0423666,4,-52,-80.7
0.0373374,-12,-44,-80.7
0.0364203,-4,-44,-80.7
0.0461816,4,-44,-80.7
0.060731,12,-44,-80.7
0.0332489,-20,-36,-80.7
0.040301,-12,-36,-80.7
0.0407132,-4,-36,-80.7
0.0415824,4,-36,-80.7
0.0489736,12,-36,-80.7
0.0532338,-20,-28,-80.7
0.0412563,-12,-28,-80.7
0.0348471,-4,-28,-80.7
0.0394665,4,-28,-80.7
0.0380798,12,-28,-80.7
0.0303798,20,-28,-80.7
0.0856006,-28,-20,-80.7
0.056,-20,-20,-80.7
0.0392074,-12,-20,-80.7
0.0324252,-4,-20,-80.7
0.0376037,4,-20,-80.7
0.0407001,12,-20,-80.7
0.0362148,20,-20,-80.7
0.10542,-28,-12,-80.7
0.0624494,-20,-12,-80.7
0.0439881,-12,-12,-80.7
0.038526,-4,-12,-80.7
0.0307101,4,-12,-80.7
0.038412,12,-12,-80.7
0.0380423,20,-12,-80.7
0.103071,-28,-4,-80.7
0.0600446,-20,-4,-80.7
0.0344601,12,-4,-80.7
0.0369216,20,-4,-80.7
0.111587,-28,4,-80.7
0.0710943,-20,4,-80.7
0.0431363,20,4,-80.7
0.0759256,-28,12,-80.7
0.0580516,-20,12,-80.7
0.0690948,20,12,-80.7
0.0603552,-28,20,-80.7
0.0585677,-20,20,-80.7
0.0715024,-12,20,-80.7
0.090315,-28,28,-80.7
0.0792959,-20,28,-80.7
0.073874,-12,28,-80.7
0.0752729,-4,28,-80.7
0.12529,4,28,-80.7
0.0745715,-12,36,-80.7
0.0736506,-4,36,-80.7
0.108443,4,36,-80.7
0.0207302,4,-60,-72.7
0.0116308,-12,-52,-72.7
0.0222884,-4,-52,-72.7
0.0453496,4,-52,-72.7
0.0615456,12,-52,-72.7
0.0329243,-20,-44,-72.7
0.0362977,-12,-44,-72.7
0.0364023,-4,-44,-72.7
0.044018,4,-44,-72.7
0.056258,12,-44,-72.7
0.0688514,20,-44,-72.7
0.0409984,-28,-36,-72.7
0.0473125,-20,-36,-72.7
0.0440946,-12,-36,-72.7
0.0418299,-4,-36,-72.7
0.042693,4,-36,-72.7
0.0491612,12,-36,-72.7
0.0549037,20,-36,-72.7
0.0574143,-28,-28,-72.7
0.0468723,-20,-28,-72.7
0.0401079,-12,-28,-72.7
0.0361342,-4,-28,-72.7
0.0386114,4,-28,-72.7
0.0423282,12,-28,-72.7
