Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0580535,-4,-44,-88.7
0.0795279,4,-44,-88.7
0.0992445,-4,-36,-88.7
0.0881638,4,-36,-88.7
0.107158,12,-36,-88.7
0.114971,-12,-28,-88.7
0.105166,-4,-28,-88.7
0.099737,4,-28,-88.7
0.104713,12,-28,-88.7
0.119148,-12,-20,-88.7
0.0987998,-4,-20,-88.7
0.124921,4,-20,-88.7
0.145745,-20,-4,-88.7
0.104677,-20,4,-88.7
0.164737,-4,20,-88.7
0.289381,-12,28,-88.7
0.20819,-4,28,-88.7
0.138126,4,28,-88.7
0.167482,4,36,-88.7
0.0247722,-4,-52,-80.7
0.0683163,4,-52,-80.7
0.0337568,-12,-44,-80.7
0.0454049,-4,-44,-80.7
0.0677501,4,-44,-80.7
0.0959363,12,-44,-80.7
0.091331,-20,-36,-80.7
0.0679155,-12,-36,-80.7
0.0660257,-4,-36,-80.7
0.077802,4,-36,-80.7
0.102045,12,-36,-80.7
0.0931123,-20,-28,-80.7
0.0730545,-12,-28,-80.7
0.0699139,-4,-28,-80.7
0.0753092,4,-28,-80.7
0.0901286,12,-28,-80.7
0.117866,20,-28,-80.7
0.099851,-28,-20,-80.7
0.101295,-20,-20,-80.7
0.0749694,-12,-20,-80.7
0.0669496,-4,-20,-80.7
0.0807443,4,-20,-80.7
0.0969887,12,-20,-80.7
0.117121,20,-20,-80.7
0.13018,-28,-12,-80.7
0.111162,-20,-12,-80.7
0.092346,-12,-12,-80.7
0.0872546,-4,-12,-80.7
0.0782277,4,-12,-80.7
0.0967537,12,-12,-80.7
0.0943036,20,-12,-80.7
0.0972517,-28,-4,-80.7
0.0993642,-20,-4,-80.7
0.102286,12,-4,-80.7
0.0785817,20,-4,-80.7
0.134608,-28,4,-80.7
0.0775463,-20,4,-80.7
0.113129,20,4,-80.7
0.178828,-28,12,-80.7
0.0877103,-20,12,-80.7
0.0331833,20,12,-80.7
0.200089,-28,20,-80.7
0.123697,-20,20,-80.7
0.0912091,-12,20,-80.7
0.23124,-28,28,-80.7
0.160352,-20,28,-80.7
0.136688,-12,28,-80.7
0.0942537,-4,28,-80.7
0.0832225,4,28,-80.7
0.156638,-12,36,-80.7
0.106756,-4,36,-80.7
0.0775614,4,36,-80.7
0.05873,4,-60,-72.7
0.0258737,-12,-52,-72.7
0.0325894,-4,-52,-72.7
0.0636729,4,-52,-72.7
0.0958781,12,-52,-72.7
0.0308914,-20,-44,-72.7
0.0413337,-12,-44,-72.7
0.0471624,-4,-44,-72.7
0.0656726,4,-44,-72.7
0.0876806,12,-44,-72.7
0.123652,20,-44,-72.7
0.0919414,-28,-36,-72.7
0.0732298,-20,-36,-72.7
0.0593733,-12,-36,-72.7
0.0557565,-4,-36,-72.7
0.06637,4,-36,-72.7
0.0800331,12,-36,-72.7
0.108573,20,-36,-72.7
0.0955279,-28,-28,-72.7
0.0758608,-20,-28,-72.7
0.0608057,-12,-28,-72.7
0.0546153,-4,-28,-72.7
0.0598101,4,-28,-72.7
0.0705284,12,-28,-72.7
0.100177,20,-28,-72.7
0.0975399,-28,-20,-72.7
0.067978,-20,-20,-72.7
0.0538737,-12,-20,-72.7
0.045909,-4,-20,-72.7
0.0605255,4,-20,-72.7
0.0723875,12,-20,-72.7
0.0955734,20,-20,-72.7
0.102451,-28,-12,-72.7
0.0587534,-20,-12,-72.7
0.0557948,-12,-12,-72.7
0.0493044,-4,-12,-72.7
0.0541174,4,-12,-72.7
0.0700519,12,-12,-72.7
0.0896943,20,-12,-72.7
0.106933,28,-12,-72.7
0.0899275,-28,-4,-72.7
0.0490084,-20,-4,-72.7
0.0339433,4,-4,-72.7
0.0607379,12,-4,-72.7
0.0794696,20,-4,-72.7
0.0960187,28,-4,-72.7
0.096687,-28,4,-72.7
0.0519051,-20,4,-72.7
0.0856172,20,4,-72.7
0.112374,28,4,-72.7
0.174564,-36,12,-72.7
0.133035,-28,12,-72.7
0.0857801,-20,12,-72.7
0.0663243,20,12,-72.7
0.108161,28,12,-72.7
0.189673,-36,20,-72.7
0.158141,-28,20,-72.7
0.108334,-20,20,-72.7
0.0719292,-12,20,-72.7
0.0621578,20,20,-72.7
0.121794,28,20,-72.7
0.21964,-36,28,-72.7
0.19776,-28,28,-72.7
0.147415,-20,28,-72.7
0.108183,-12,28,-72.7
0.0815438,-4,28,-72.7
0.095626,4,28,-72.7
0.0969686,20,28,-72.7
0.187872,-28,36,-72.7
0.16151,-20,36,-72.7
0.137454,-12,36,-72.7
0.104557,-4,36,-72.7
0.099272,4,36,-72.7
0.103569,12,36,-72.7
0.125732,20,36,-72.7
0.168843,-12,44,-72.7
0.0985885,-4,44,-72.7
0.0758146,4,44,-72.7
0.061097,4,-68,-64.7
-0.00177538,-12,-60,-64.7
0.0292467,-4,-60,-64.7
0.062704,4,-60,-64.7
0.0962445,12,-60,-64.7
-0.00581623,-20,-52,-64.7
0.0317383,-12,-52,-64.7
0.0414691,-4,-52,-64.7
0.0595117,4,-52,-64.7
0.078079,12,-52,-64.7
0.110041,20,-52,-64.7
0.0151518,-28,-44,-64.7
0.0382776,-20,-44,-64.7
0.0441657,-12,-44,-64.7
0.0492289,-4,-44,-64.7
0.0627045,4,-44,-64.7
0.0751763,12,-44,-64.7
0.0954325,20,-44,-64.7
0.0690586,-28,-36,-64.7
0.0661326,-20,-36,-64.7
0.0552696,-12,-36,-64.7
0.0527735,-4,-36,-64.7
0.0549128,4,-36,-64.7
0.0637918,12,-36,-64.7
0.0831368,20,-36,-64.7
0.0746364,28,-36,-64.7
0.0821441,-28,-28,-64.7
0.0663157,-20,-28,-64.7
0.0540822,-12,-28,-64.7
0.0488985,-4,-28,-64.7
0.0513349,4,-28,-64.7
0.0563915,12,-28,-64.7
0.0792229,20,-28,-64.7
0.0999211,28,-28,-64.7
0.113749,-36,-20,-64.7
0.0832032,-28,-20,-64.7
0.0526124,-20,-20,-64.7
0.0463317,-12,-20,-64.7
0.0391688,-4,-20,-64.7
0.0535951,4,-20,-64.7
0.0590102,12,-20,-64.7
0.0794346,20,-20,-64.7
0.0938264,28,-20,-64.7
0.12891,-36,-12,-64.7
0.0768424,-28,-12,-64.7
0.0323357,-20,-12,-64.7
0.0364251,-12,-12,-64.7
0.0276216,-4,-12,-64.7
0.0419101,4,-12,-64.7
0.0590723,12,-12,-64.7
0.0773828,20,-12,-64.7
0.089829,28,-12,-64.7
0.122697,-36,-4,-64.7
0.0715732,-28,-4,-64.7
0.0281852,-20,-4,-64.7
0.0195679,4,-4,-64.7
0.049786,12,-4,-64.7
0.0692814,20,-4,-64.7
0.0889019,28,-4,-64.7
0.1155,-36,4,-64.7
0.0738781,-28,4,-64.7
0.020122,-20,4,-64.7
0.0558254,12,4,-64.7
0.0701241,20,4,-64.7
0.0946666,28,4,-64.7
0.144079,-36,12,-64.7
0.106668,-28,12,-64.7
0.0782165,-20,12,-64.7
0.0646333,20,12,-64.7
0.0993695,28,12,-64.7
0.155105,-36,20,-64.7
0.121601,-28,20,-64.7
0.0863279,-20,20,-64.7
0.0480776,-12,20,-64.7
0.0714399,20,20,-64.7
0.113804,28,20,-64.7
0.158678,-36,28,-64.7
0.135924,-28,28,-64.7
0.109892,-20,28,-64.7
0.0814666,-12,28,-64.7
0.0684203,-4,28,-64.7
0.102657,4,28,-64.7
0.0830603,12,28,-64.7
0.0904939,20,28,-64.7
0.143187,28,28,-64.7
0.126933,-36,36,-64.7
0.135592,-28,36,-64.7
0.12941,-20,36,-64.7
0.112246,-12,36,-64.7
0.0988631,-4,36,-64.7
0.10588,4,36,-64.7
0.106617,12,36,-64.7
0.106987,20,36,-64.7
0.106954,-36,44,-64.7
0.1165,-28,44,-64.7
0.128918,-20,44,-64.7
0.130943,-12,44,-64.7
0.106632,-4,44,-64.7
0.0952794,4,44,-64.7
0.088092,12,44,-64.7
0.0748755,20,44,-64.7
-0.0251045,-36,52,-64.7
0.114051,-12,52,-64.7
0.101528,-4,52,-64.7
0.04322,-4,-76,-56.7
0.0654772,4,-76,-56.7
-0.015765,12,-76,-56.7
-0.0974897,-20,-68,-56.7
-0.029684,-12,-68,-56.7
0.0216654,-4,-68,-56.7
0.0418134,4,-68,-56.7
0.0513231,12,-68,-56.7
0.0426605,20,-68,-56.7
-0.0901382,-28,-60,-56.7
