Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.00113045,-36,-20,-88.25
-0.00826637,-36,-12,-88.25
0.0201801,-12,-68,-80.25
0.0292964,-28,-60,-80.25
0.0264392,-20,-60,-80.25
0.022713,-12,-60,-80.25
0.0131542,-4,-60,-80.25
0.0300684,-36,-52,-80.25
0.0380852,-28,-52,-80.25
0.0302192,-20,-52,-80.25
0.0259415,-12,-52,-80.25
0.0164191,-4,-52,-80.25
0.0295257,-36,-44,-80.25
0.0314335,-28,-44,-80.25
0.0245408,-20,-44,-80.25
0.0156136,-12,-44,-80.25
0.0219266,-36,-36,-80.25
0.0196233,-28,-36,-80.25
0.0129663,-20,-36,-80.25
0.0135917,-36,-28,-80.25
0.00730585,-28,-28,-80.25
0.0154902,-36,-20,-80.25
-0.00704166,-28,-20,-80.25
0.0341462,-44,-12,-80.25
0.0196304,-36,-12,-80.25
0.0,12,-12,-80.25
0.0498919,-44,-4,-80.25
0.0335878,-36,-4,-80.25
0.0507498,12,-4,-80.25
0.0499899,-44,4,-80.25
0.0355226,-36,4,-80.25
0.0347453,-36,12,-80.25
0.0210025,-28,12,-80.25
0.0266058,-20,-76,-72.25
0.0174772,-12,-76,-72.25
0.017741,-4,-76,-72.25
0.0377964,-36,-68,-72.25
0.0347212,-28,-68,-72.25
0.0288439,-20,-68,-72.25
0.0219109,-12,-68,-72.25
0.0167339,-4,-68,-72.25
0.0318253,-36,-60,-72.25
0.0315108,-28,-60,-72.25
0.0284132,-20,-60,-72.25
0.0243615,-12,-60,-72.25
0.020206,-4,-60,-72.25
0.0246612,4,-60,-72.25
0.0321139,-36,-52,-72.25
0.030374,-28,-52,-72.25
0.0279735,-20,-52,-72.25
0.02319,-12,-52,-72.25
0.0220825,-4,-52,-72.25
0.0309004,4,-52,-72.25
0.0231127,-44,-44,-72.25
0.0311496,-36,-44,-72.25
0.0271968,-28,-44,-72.25
0.0230781,-20,-44,-72.25
0.0146435,-12,-44,-72.25
0.0130283,-4,-44,-72.25
0.022381,-44,-36,-72.25
0.0304916,-36,-36,-72.25
0.0238836,-28,-36,-72.25
0.0155183,-20,-36,-72.25
0.0271275,-44,-28,-72.25
0.0299153,-36,-28,-72.25
0.0183181,-28,-28,-72.25
0.0342233,-44,-20,-72.25
0.0293477,-36,-20,-72.25
0.00598761,-28,-20,-72.25
0.0244279,12,-20,-72.25
