Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.000566175,-36,-20,-88.25
-0.0106165,-36,-12,-88.25
0.000903603,-12,-68,-80.25
0.000174802,-28,-60,-80.25
7.59289e-05,-20,-60,-80.25
0.00312637,-12,-60,-80.25
0.00242033,-4,-60,-80.25
0.00630074,-36,-52,-80.25
0.00795248,-28,-52,-80.25
0.00446795,-20,-52,-80.25
0.00465604,-12,-52,-80.25
0.00310552,-4,-52,-80.25
0.00533092,-36,-44,-80.25
0.00504912,-28,-44,-80.25
0.0033029,-20,-44,-80.25
0.000813438,-12,-44,-80.25
0.00732681,-36,-36,-80.25
0.00569629,-28,-36,-80.25
0.00427079,-20,-36,-80.25
0.001862,-36,-28,-80.25
-0.000208636,-28,-28,-80.25
0.000826802,-36,-20,-80.25
-0.00538435,-28,-20,-80.25
0.00646539,-44,-12,-80.25
-6.71996e-05,-36,-12,-80.25
0.0,12,-12,-80.25
0.0168134,-44,-4,-80.25
0.0111189,-36,-4,-80.25
0.00491781,12,-4,-80.25
0.0156066,-44,4,-80.25
0.0140893,-36,4,-80.25
0.00717839,-36,12,-80.25
0.00593644,-28,12,-80.25
0.00284972,-20,-76,-72.25
0.00315994,-12,-76,-72.25
0.00653763,-4,-76,-72.25
0.00613651,-36,-68,-72.25
0.00414669,-28,-68,-72.25
0.00357249,-20,-68,-72.25
0.00482841,-12,-68,-72.25
0.00576829,-4,-68,-72.25
0.00675955,-36,-60,-72.25
0.00529298,-28,-60,-72.25
0.00412904,-20,-60,-72.25
0.00520733,-12,-60,-72.25
0.00594335,-4,-60,-72.25
0.0058342,4,-60,-72.25
0.00856433,-36,-52,-72.25
0.00648092,-28,-52,-72.25
0.00488042,-20,-52,-72.25
0.00453746,-12,-52,-72.25
0.00518348,-4,-52,-72.25
0.00618686,4,-52,-72.25
0.00905954,-44,-44,-72.25
0.00795859,-36,-44,-72.25
0.00504597,-28,-44,-72.25
0.00310991,-20,-44,-72.25
0.00138824,-12,-44,-72.25
0.000448119,-4,-44,-72.25
0.00858615,-44,-36,-72.25
0.00811849,-36,-36,-72.25
0.00515136,-28,-36,-72.25
0.0022631,-20,-36,-72.25
0.00166298,-44,-28,-72.25
0.00515607,-36,-28,-72.25
0.00274665,-28,-28,-72.25
0.00285735,-44,-20,-72.25
0.00456589,-36,-20,-72.25
9.5116e-06,-28,-20,-72.25
0.00194066,12,-20,-72.25
0.00939737,-44,-12,-72.25
0.00564992,-36,-12,-72.25
-0.000902889,-28,-12,-72.25
0.00642533,12,-12,-72.25
0.00886687,20,-12,-72.25
0.0171709,-44,-4,-72.25
0.0103466,-36,-4,-72.25
0.00456193,-28,-4,-72.25
0.0158978,12,-4,-72.25
0.0127703,20,-4,-72.25
0.0180047,-44,4,-72.25
0.0115121,-36,4,-72.25
0.0182927,12,4,-72.25
0.0166683,20,4,-72.25
0.0138428,-44,12,-72.25
0.0144866,-36,12,-72.25
0.0151303,-28,12,-72.25
0.0260239,12,12,-72.25
0.0242681,20,12,-72.25
0.0200627,-44,20,-72.25
0.0252494,-36,20,-72.25
0.0184053,12,20,-72.25
0.0399725,-44,28,-72.25
0.00405666,-28,-84,-64.25
0.00338654,-20,-84,-64.25
0.0022208,-12,-84,-64.25
0.00212783,-4,-84,-64.25
0.00725027,-36,-76,-64.25
0.00536023,-28,-76,-64.25
0.00460249,-20,-76,-64.25
0.00513342,-12,-76,-64.25
0.00586639,-4,-76,-64.25
0.00497102,4,-76,-64.25
0.00802214,-36,-68,-64.25
0.00554054,-28,-68,-64.25
0.00495499,-20,-68,-64.25
0.00602911,-12,-68,-64.25
0.00629382,-4,-68,-64.25
0.0069266,4,-68,-64.25
0.00534066,12,-68,-64.25
0.00764475,-44,-60,-64.25
0.00696686,-36,-60,-64.25
0.00572101,-28,-60,-64.25
0.00500182,-20,-60,-64.25
0.00564987,-12,-60,-64.25
0.00580934,-4,-60,-64.25
0.00716325,4,-60,-64.25
0.00685039,12,-60,-64.25
0.00549946,-44,-52,-64.25
0.00663774,-36,-52,-64.25
0.00561717,-28,-52,-64.25
0.00433246,-20,-52,-64.25
0.00357259,-12,-52,-64.25
0.00399062,-4,-52,-64.25
0.00577126,4,-52,-64.25
0.00472253,12,-52,-64.25
0.000729088,-44,-44,-64.25
0.00414086,-36,-44,-64.25
0.00404734,-28,-44,-64.25
0.00226299,-20,-44,-64.25
0.000293895,-12,-44,-64.25
-0.000745226,-4,-44,-64.25
0.0015046,4,-44,-64.25
-0.00378604,-44,-36,-64.25
0.00280235,-36,-36,-64.25
0.0034159,-28,-36,-64.25
0.000895877,-20,-36,-64.25
-0.00436292,-12,-36,-64.25
-0.00124459,-44,-28,-64.25
