Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0204041,-36,-20,-88.25
0.0168871,-36,-12,-88.25
0.0518025,-12,-68,-80.25
0.0644627,-28,-60,-80.25
0.0473092,-20,-60,-80.25
0.0469668,-12,-60,-80.25
0.0360096,-4,-60,-80.25
0.0581502,-36,-52,-80.25
0.0618755,-28,-52,-80.25
0.0511812,-20,-52,-80.25
0.0419159,-12,-52,-80.25
0.0311558,-4,-52,-80.25
0.0452545,-36,-44,-80.25
0.0372041,-28,-44,-80.25
0.042416,-20,-44,-80.25
0.0284356,-12,-44,-80.25
0.0218732,-36,-36,-80.25
0.0186346,-28,-36,-80.25
0.0347612,-20,-36,-80.25
0.0174372,-36,-28,-80.25
0.0124534,-28,-28,-80.25
0.0209102,-36,-20,-80.25
0.0132107,-28,-20,-80.25
0.0418401,-44,-12,-80.25
0.0313116,-36,-12,-80.25
0.0,12,-12,-80.25
0.0633032,-44,-4,-80.25
0.0310884,-36,-4,-80.25
0.0441137,12,-4,-80.25
0.0671238,-44,4,-80.25
0.0340633,-36,4,-80.25
0.0498165,-36,12,-80.25
0.0214351,-28,12,-80.25
0.0524889,-20,-76,-72.25
0.041326,-12,-76,-72.25
0.0237131,-4,-76,-72.25
0.0524349,-36,-68,-72.25
0.0541952,-28,-68,-72.25
0.0460447,-20,-68,-72.25
0.0406481,-12,-68,-72.25
0.0277994,-4,-68,-72.25
0.0542095,-36,-60,-72.25
0.0508017,-28,-60,-72.25
0.0438931,-20,-60,-72.25
0.0402402,-12,-60,-72.25
0.0340703,-4,-60,-72.25
0.0264275,4,-60,-72.25
0.0514691,-36,-52,-72.25
0.0473983,-28,-52,-72.25
0.0413459,-20,-52,-72.25
0.032938,-12,-52,-72.25
0.0252421,-4,-52,-72.25
0.0250004,4,-52,-72.25
0.0366413,-44,-44,-72.25
0.0445029,-36,-44,-72.25
0.0383366,-28,-44,-72.25
0.0330088,-20,-44,-72.25
0.0154489,-12,-44,-72.25
-0.0250377,-4,-44,-72.25
0.02196,-44,-36,-72.25
0.0379171,-36,-36,-72.25
0.0346972,-28,-36,-72.25
0.0296371,-20,-36,-72.25
0.0177277,-44,-28,-72.25
0.0375351,-36,-28,-72.25
0.0370232,-28,-28,-72.25
0.0357325,-44,-20,-72.25
0.0438978,-36,-20,-72.25
0.0330827,-28,-20,-72.25
0.0299601,12,-20,-72.25
0.055731,-44,-12,-72.25
0.0507387,-36,-12,-72.25
0.0449656,-28,-12,-72.25
0.0495357,12,-12,-72.25
0.0476469,20,-12,-72.25
0.0760604,-44,-4,-72.25
0.0438833,-36,-4,-72.25
0.0181548,-28,-4,-72.25
0.0849317,12,-4,-72.25
0.110245,20,-4,-72.25
0.0779029,-44,4,-72.25
0.047985,-36,4,-72.25
0.100377,12,4,-72.25
0.118004,20,4,-72.25
0.0885556,-44,12,-72.25
0.0652497,-36,12,-72.25
0.0419437,-28,12,-72.25
0.104289,12,12,-72.25
0.138048,20,12,-72.25
0.106177,-44,20,-72.25
0.0922922,-36,20,-72.25
0.113938,12,20,-72.25
0.113114,-44,28,-72.25
0.0541263,-28,-84,-64.25
0.0413591,-20,-84,-64.25
0.0316801,-12,-84,-64.25
0.0210853,-4,-84,-64.25
0.0463703,-36,-76,-64.25
0.050965,-28,-76,-64.25
0.0445266,-20,-76,-64.25
0.0388922,-12,-76,-64.25
0.0273988,-4,-76,-64.25
0.0170787,4,-76,-64.25
0.0442758,-36,-68,-64.25
0.0462375,-28,-68,-64.25
0.0392678,-20,-68,-64.25
0.0348926,-12,-68,-64.25
0.0269202,-4,-68,-64.25
0.0216257,4,-68,-64.25
0.00574403,12,-68,-64.25
0.0273034,-44,-60,-64.25
0.0469849,-36,-60,-64.25
0.0458969,-28,-60,-64.25
0.0397765,-20,-60,-64.25
0.0355118,-12,-60,-64.25
0.0316929,-4,-60,-64.25
0.0309763,4,-60,-64.25
0.0271285,12,-60,-64.25
0.0283979,-44,-52,-64.25
0.0476135,-36,-52,-64.25
0.0464171,-28,-52,-64.25
0.0370836,-20,-52,-64.25
0.0259514,-12,-52,-64.25
0.0191423,-4,-52,-64.25
0.0208342,4,-52,-64.25
0.0177664,12,-52,-64.25
0.0229877,-44,-44,-64.25
0.0434564,-36,-44,-64.25
0.0421361,-28,-44,-64.25
0.0291313,-20,-44,-64.25
0.00744996,-12,-44,-64.25
-0.0273653,-4,-44,-64.25
-0.00670654,4,-44,-64.25
0.0231398,-44,-36,-64.25
0.0469235,-36,-36,-64.25
0.045355,-28,-36,-64.25
0.0282875,-20,-36,-64.25
-0.00775812,-12,-36,-64.25
0.0394976,-44,-28,-64.25
0.0596406,-36,-28,-64.25
0.057166,-28,-28,-64.25
0.0615392,20,-28,-64.25
0.0568201,-44,-20,-64.25
0.0688149,-36,-20,-64.25
0.0573751,-28,-20,-64.25
0.0281205,12,-20,-64.25
0.0741087,20,-20,-64.25
0.0751421,-44,-12,-64.25
0.0693765,-36,-12,-64.25
0.063283,-28,-12,-64.25
0.0796486,12,-12,-64.25
0.0978994,20,-12,-64.25
0.0885521,-44,-4,-64.25
0.0605177,-36,-4,-64.25
0.0385204,-28,-4,-64.25
0.0899236,12,-4,-64.25
0.122012,20,-4,-64.25
0.0960085,-44,4,-64.25
