Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0242631,-36,-20,-88.25
0.0127026,-36,-12,-88.25
0.0752198,-12,-68,-80.25
0.0668893,-28,-60,-80.25
0.0580646,-20,-60,-80.25
0.0644779,-12,-60,-80.25
0.0517993,-4,-60,-80.25
0.0536078,-36,-52,-80.25
0.0722448,-28,-52,-80.25
0.0605869,-20,-52,-80.25
0.0556837,-12,-52,-80.25
0.0474828,-4,-52,-80.25
0.0493951,-36,-44,-80.25
0.0467946,-28,-44,-80.25
0.0492938,-20,-44,-80.25
0.0382154,-12,-44,-80.25
0.0281347,-36,-36,-80.25
0.0279846,-28,-36,-80.25
0.044414,-20,-36,-80.25
0.0371106,-36,-28,-80.25
0.0398703,-28,-28,-80.25
0.0297044,-36,-20,-80.25
0.027842,-28,-20,-80.25
0.017893,-44,-12,-80.25
0.01284,-36,-12,-80.25
0.0,12,-12,-80.25
-0.0073675,-44,-4,-80.25
-0.0361123,-36,-4,-80.25
0.0407832,12,-4,-80.25
-0.0277893,-44,4,-80.25
-0.0848628,-36,4,-80.25
-0.149046,-36,12,-80.25
-0.214069,-28,12,-80.25
0.0791997,-20,-76,-72.25
0.0756963,-12,-76,-72.25
0.0572482,-4,-76,-72.25
0.0313656,-36,-68,-72.25
0.0555984,-28,-68,-72.25
0.0657165,-20,-68,-72.25
0.0670653,-12,-68,-72.25
0.0511848,-4,-68,-72.25
0.0468856,-36,-60,-72.25
0.0598194,-28,-60,-72.25
0.0616887,-20,-60,-72.25
0.0629998,-12,-60,-72.25
0.0531626,-4,-60,-72.25
0.0453156,4,-60,-72.25
0.0543774,-36,-52,-72.25
0.0594245,-28,-52,-72.25
0.0556575,-20,-52,-72.25
0.0502878,-12,-52,-72.25
0.0457448,-4,-52,-72.25
0.0502001,4,-52,-72.25
0.0393383,-44,-44,-72.25
0.0547784,-36,-44,-72.25
0.0507098,-28,-44,-72.25
0.0436958,-20,-44,-72.25
0.0284369,-12,-44,-72.25
0.00670167,-4,-44,-72.25
0.0353567,-44,-36,-72.25
0.0541657,-36,-36,-72.25
0.0507224,-28,-36,-72.25
0.0422385,-20,-36,-72.25
0.0446555,-44,-28,-72.25
0.0619055,-36,-28,-72.25
0.0638075,-28,-28,-72.25
0.0600432,-44,-20,-72.25
0.0628634,-36,-20,-72.25
0.0554078,-28,-20,-72.25
0.0252479,12,-20,-72.25
0.0629284,-44,-12,-72.25
0.0423507,-36,-12,-72.25
0.0339091,-28,-12,-72.25
0.0679271,12,-12,-72.25
0.0623733,20,-12,-72.25
0.0454114,-44,-4,-72.25
-0.00232005,-36,-4,-72.25
-0.0461902,-28,-4,-72.25
0.103139,12,-4,-72.25
0.0921786,20,-4,-72.25
0.0231319,-44,4,-72.25
-0.0252875,-36,4,-72.25
0.102612,12,4,-72.25
0.1066,20,4,-72.25
0.0275723,-44,12,-72.25
-0.0461337,-36,12,-72.25
-0.11984,-28,12,-72.25
0.0902224,12,12,-72.25
0.130821,20,12,-72.25
0.0390409,-44,20,-72.25
-0.0237815,-36,20,-72.25
0.106467,12,20,-72.25
0.130266,-44,28,-72.25
