Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.0352451,-36,-20,-88.25
-0.0282523,-36,-12,-88.25
0.0722367,-12,-68,-80.25
0.0684572,-28,-60,-80.25
0.0564702,-20,-60,-80.25
0.0600789,-12,-60,-80.25
0.0391378,-4,-60,-80.25
0.052974,-36,-52,-80.25
0.0635616,-28,-52,-80.25
0.0555455,-20,-52,-80.25
0.0489721,-12,-52,-80.25
0.0328048,-4,-52,-80.25
0.044006,-36,-44,-80.25
0.0356713,-28,-44,-80.25
0.0407675,-20,-44,-80.25
0.0286672,-12,-44,-80.25
0.0131699,-36,-36,-80.25
0.0119189,-28,-36,-80.25
0.0295331,-20,-36,-80.25
0.0139802,-36,-28,-80.25
0.0135969,-28,-28,-80.25
0.0229804,-36,-20,-80.25
0.0210341,-28,-20,-80.25
0.0389874,-44,-12,-80.25
0.0330831,-36,-12,-80.25
0.0,12,-12,-80.25
0.0536869,-44,-4,-80.25
0.0301113,-36,-4,-80.25
0.0545559,12,-4,-80.25
0.0465602,-44,4,-80.25
0.0298305,-36,4,-80.25
0.015302,-36,12,-80.25
0.000711598,-28,12,-80.25
0.0780458,-20,-76,-72.25
0.0676213,-12,-76,-72.25
0.039384,-4,-76,-72.25
0.0403591,-36,-68,-72.25
0.0601984,-28,-68,-72.25
0.0625673,-20,-68,-72.25
0.0593194,-12,-68,-72.25
0.0371507,-4,-68,-72.25
0.0498342,-36,-60,-72.25
0.0581368,-28,-60,-72.25
0.0569098,-20,-60,-72.25
0.0553956,-12,-60,-72.25
0.0431031,-4,-60,-72.25
0.0305771,4,-60,-72.25
0.0531092,-36,-52,-72.25
0.0548321,-28,-52,-72.25
0.0506146,-20,-52,-72.25
0.0455613,-12,-52,-72.25
0.0401505,-4,-52,-72.25
0.0437229,4,-52,-72.25
0.0321989,-44,-44,-72.25
0.049984,-36,-44,-72.25
0.0446611,-28,-44,-72.25
0.0388826,-20,-44,-72.25
0.0284765,-12,-44,-72.25
0.00901723,-4,-44,-72.25
0.0225779,-44,-36,-72.25
0.0449115,-36,-36,-72.25
0.0416998,-28,-36,-72.25
0.0361316,-20,-36,-72.25
0.0350268,-44,-28,-72.25
0.0524317,-36,-28,-72.25
0.0520147,-28,-28,-72.25
0.0541931,-44,-20,-72.25
0.0586085,-36,-20,-72.25
0.050556,-28,-20,-72.25
0.056311,12,-20,-72.25
0.0783103,-44,-12,-72.25
0.0596523,-36,-12,-72.25
0.0480846,-28,-12,-72.25
0.0793671,12,-12,-72.25
0.0753256,20,-12,-72.25
0.0977793,-44,-4,-72.25
0.0545346,-36,-4,-72.25
0.0268433,-28,-4,-72.25
0.10485,12,-4,-72.25
0.127355,20,-4,-72.25
0.0969407,-44,4,-72.25
0.0569058,-36,4,-72.25
0.109552,12,4,-72.25
0.131323,20,4,-72.25
0.0989898,-44,12,-72.25
0.0746178,-36,12,-72.25
0.0502459,-28,12,-72.25
0.101593,12,12,-72.25
0.153648,20,12,-72.25
0.111539,-44,20,-72.25
0.105747,-36,20,-72.25
0.114884,12,20,-72.25
0.134826,-44,28,-72.25
0.0753162,-28,-84,-64.25
0.0733181,-20,-84,-64.25
0.0635692,-12,-84,-64.25
0.0395981,-4,-84,-64.25
0.043593,-36,-76,-64.25
0.0634807,-28,-76,-64.25
0.0675546,-20,-76,-64.25
0.0619572,-12,-76,-64.25
0.0410059,-4,-76,-64.25
0.0166742,4,-76,-64.25
0.0444225,-36,-68,-64.25
0.0545343,-28,-68,-64.25
0.0565509,-20,-68,-64.25
0.0529575,-12,-68,-64.25
0.0378639,-4,-68,-64.25
0.023765,4,-68,-64.25
-0.0084082,12,-68,-64.25
0.02758,-44,-60,-64.25
0.0521006,-36,-60,-64.25
0.0553943,-28,-60,-64.25
0.0532573,-20,-60,-64.25
0.0497697,-12,-60,-64.25
0.0433395,-4,-60,-64.25
0.0394471,4,-60,-64.25
0.0272751,12,-60,-64.25
0.0330493,-44,-52,-64.25
0.055536,-36,-52,-64.25
0.0564326,-28,-52,-64.25
0.0475217,-20,-52,-64.25
0.0384684,-12,-52,-64.25
0.0363793,-4,-52,-64.25
0.0400498,4,-52,-64.25
0.0312832,12,-52,-64.25
0.0297199,-44,-44,-64.25
0.0530329,-36,-44,-64.25
0.05107,-28,-44,-64.25
0.0356815,-20,-44,-64.25
0.0188719,-12,-44,-64.25
0.00369998,-4,-44,-64.25
0.0322131,4,-44,-64.25
0.0344044,-44,-36,-64.25
0.0592556,-36,-36,-64.25
0.0553379,-28,-36,-64.25
0.0348924,-20,-36,-64.25
0.00877577,-12,-36,-64.25
0.0622665,-44,-28,-64.25
0.0797175,-36,-28,-64.25
0.0729402,-28,-28,-64.25
0.0993585,20,-28,-64.25
0.0812392,-44,-20,-64.25
0.0895806,-36,-20,-64.25
0.0771799,-28,-20,-64.25
0.0633038,12,-20,-64.25
0.100993,20,-20,-64.25
0.101543,-44,-12,-64.25
0.0805065,-36,-12,-64.25
0.0616184,-28,-12,-64.25
0.112002,12,-12,-64.25
0.120387,20,-12,-64.25
0.116862,-44,-4,-64.25
0.074311,-36,-4,-64.25
0.0404666,-28,-4,-64.25
0.109467,12,-4,-64.25
0.143849,20,-4,-64.25
0.119656,-44,4,-64.25
0.0789455,-36,4,-64.25
0.0481599,-28,4,-64.25
0.114928,12,4,-64.25
0.147616,20,4,-64.25
0.128898,-44,12,-64.25
0.0915042,-36,12,-64.25
0.0556746,-28,12,-64.25
0.114881,12,12,-64.25
0.162582,20,12,-64.25
0.142659,-44,20,-64.25
0.112525,-36,20,-64.25
0.120415,12,20,-64.25
0.166229,20,20,-64.25
0.150223,-44,28,-64.25
0.0751741,4,28,-64.25
0.124539,12,28,-64.25
0.16747,20,28,-64.25
0.0763395,-28,-92,-56.25
0.0824903,-20,-92,-56.25
0.0713887,-12,-92,-56.25
0.0408358,-4,-92,-56.25
0.0460998,-36,-84,-56.25
0.0591744,-28,-84,-56.25
0.0626407,-20,-84,-56.25
0.0538882,-12,-84,-56.25
0.023947,-4,-84,-56.25
-0.014262,4,-84,-56.25
0.0463267,-36,-76,-56.25
0.0499455,-28,-76,-56.25
0.0493942,-20,-76,-56.25
0.0411283,-12,-76,-56.25
0.0213256,-4,-76,-56.25
-0.000423219,4,-76,-56.25
-0.0461008,12,-76,-56.25
0.0410723,-44,-68,-56.25
0.0514923,-36,-68,-56.25
0.0469072,-28,-68,-56.25
0.0391209,-20,-68,-56.25
0.0316962,-12,-68,-56.25
0.0195743,-4,-68,-56.25
0.00515858,4,-68,-56.25
-0.0114456,12,-68,-56.25
0.0443007,-44,-60,-56.25
0.0582209,-36,-60,-56.25
0.0496089,-28,-60,-56.25
0.0369706,-20,-60,-56.25
0.0296723,-12,-60,-56.25
0.0271959,-4,-60,-56.25
0.0210986,4,-60,-56.25
0.0286566,12,-60,-56.25
0.0500128,-44,-52,-56.25
0.0608182,-36,-52,-56.25
0.0555856,-28,-52,-56.25
0.0381033,-20,-52,-56.25
0.0269821,-12,-52,-56.25
0.0287294,-4,-52,-56.25
0.0301416,4,-52,-56.25
0.0432813,12,-52,-56.25
0.0485065,-44,-44,-56.25
0.0595284,-36,-44,-56.25
0.0532335,-28,-44,-56.25
0.0243754,-20,-44,-56.25
0.00209752,-12,-44,-56.25
-0.0128817,-4,-44,-56.25
0.0212454,4,-44,-56.25
0.0395895,12,-44,-56.25
0.0534538,-44,-36,-56.25
0.0666168,-36,-36,-56.25
0.0589206,-28,-36,-56.25
0.0231783,-20,-36,-56.25
-0.00821278,-12,-36,-56.25
-0.0557921,-4,-36,-56.25
-0.00416721,4,-36,-56.25
0.0424781,12,-36,-56.25
0.0736102,-44,-28,-56.25
0.0893485,-36,-28,-56.25
0.0817018,-28,-28,-56.25
0.0373186,12,-28,-56.25
0.103786,20,-28,-56.25
0.0903056,-44,-20,-56.25
0.103373,-36,-20,-56.25
0.0492261,12,-20,-56.25
0.0967932,20,-20,-56.25
0.0856128,-52,-12,-56.25
0.101278,-44,-12,-56.25
0.0871679,-36,-12,-56.25
0.146118,12,-12,-56.25
0.110561,20,-12,-56.25
0.109552,-44,-4,-56.25
0.0711654,-36,-4,-56.25
0.125265,12,-4,-56.25
0.138374,20,-4,-56.25
0.11765,-44,4,-56.25
0.0772348,-36,4,-56.25
0.04289,-28,4,-56.25
0.137331,12,4,-56.25
0.145537,20,4,-56.25
0.134831,-44,12,-56.25
0.0951089,-36,12,-56.25
0.0547924,-28,12,-56.25
0.0790907,4,12,-56.25
0.141378,12,12,-56.25
0.147873,20,12,-56.25
0.150068,-44,20,-56.25
0.0901753,-28,20,-56.25
0.0901477,4,20,-56.25
0.135663,12,20,-56.25
0.149879,20,20,-56.25
0.159819,-44,28,-56.25
0.0943844,4,28,-56.25
0.135938,12,28,-56.25
0.158054,20,28,-56.25
0.104248,4,36,-56.25
0.146058,12,36,-56.25
0.0650706,-28,-100,-48.25
0.0713245,-20,-100,-48.25
0.0410105,-12,-100,-48.25
0.00158536,-4,-100,-48.25
0.0454999,-36,-92,-48.25
0.0570459,-28,-92,-48.25
0.0558766,-20,-92,-48.25
0.0458763,-12,-92,-48.25
0.0212353,-4,-92,-48.25
-0.0248218,4,-92,-48.25
0.0417418,-44,-84,-48.25
0.0434012,-36,-84,-48.25
0.0416067,-28,-84,-48.25
0.0371268,-20,-84,-48.25
0.0268727,-12,-84,-48.25
0.0061598,-4,-84,-48.25
-0.0256871,4,-84,-48.25
-0.0944799,12,-84,-48.25
0.040137,-44,-76,-48.25
0.0415594,-36,-76,-48.25
0.0313989,-28,-76,-48.25
0.0186874,-20,-76,-48.25
0.00684931,-12,-76,-48.25
-0.00585422,-4,-76,-48.25
-0.0245714,4,-76,-48.25
-0.0554124,12,-76,-48.25
0.0500452,-44,-68,-48.25
0.0527926,-36,-68,-48.25
0.0351487,-28,-68,-48.25
0.0147853,-20,-68,-48.25
0.00181914,-12,-68,-48.25
-0.00628056,-4,-68,-48.25
-0.0248205,4,-68,-48.25
-0.034905,12,-68,-48.25
-0.0471668,20,-68,-48.25
0.0619586,-44,-60,-48.25
0.0657075,-36,-60,-48.25
0.0398505,-28,-60,-48.25
0.00513246,-20,-60,-48.25
-0.012143,-12,-60,-48.25
-0.00637461,-4,-60,-48.25
-0.0322989,4,-60,-48.25
-0.023098,12,-60,-48.25
0.00304131,20,-60,-48.25
0.0507259,-52,-52,-48.25
0.0712026,-44,-52,-48.25
0.0749577,-36,-52,-48.25
0.0548146,-28,-52,-48.25
0.0100564,-20,-52,-48.25
-0.0112817,-12,-52,-48.25
-0.000613146,20,-52,-48.25
0.0388419,-52,-44,-48.25
0.0675911,-44,-44,-48.25
0.0735794,-36,-44,-48.25
0.0542793,-28,-44,-48.25
-0.0131736,-20,-44,-48.25
0.0421441,-52,-36,-48.25
0.0738667,-44,-36,-48.25
0.0830102,-36,-36,-48.25
0.0606223,-28,-36,-48.25
-0.0172376,-20,-36,-48.25
0.0612186,-52,-28,-48.25
0.0880134,-44,-28,-48.25
0.0967974,-36,-28,-48.25
0.0797014,-28,-28,-48.25
0.0659997,-52,-20,-48.25
0.0944534,-44,-20,-48.25
0.104355,-36,-20,-48.25
0.0730338,20,-20,-48.25
0.0799965,28,-20,-48.25
0.0899925,-52,-12,-48.25
0.0903208,-44,-12,-48.25
0.0790494,-36,-12,-48.25
0.107943,20,-12,-48.25
0.0735645,28,-12,-48.25
0.102098,-52,-4,-48.25
