Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00438151,-16,-48,-108.25
0.0127623,-8,-48,-108.25
0.0344902,-16,-40,-108.25
0.0293031,-8,-40,-108.25
0.0385247,-16,-32,-108.25
0.0350595,-8,-32,-108.25
0.0389653,-24,-24,-108.25
0.0323091,-16,-24,-108.25
0.0450838,-24,-16,-108.25
0.0293493,-16,-16,-108.25
0.0367939,-16,-64,-100.25
0.0377648,-8,-64,-100.25
0.0294047,-24,-56,-100.25
0.0304617,-16,-56,-100.25
0.0314348,-8,-56,-100.25
0.0274612,0,-56,-100.25
0.0258534,-24,-48,-100.25
0.0317695,-16,-48,-100.25
0.032228,-8,-48,-100.25
0.0289194,0,-48,-100.25
0.03334,8,-48,-100.25
0.0302883,-32,-40,-100.25
0.0385942,-24,-40,-100.25
0.0414259,-16,-40,-100.25
0.0364431,-8,-40,-100.25
0.0352278,0,-40,-100.25
0.0361555,8,-40,-100.25
0.0358083,-32,-32,-100.25
0.0396271,-24,-32,-100.25
0.0364483,-16,-32,-100.25
0.0298428,-8,-32,-100.25
0.0302055,0,-32,-100.25
0.0284745,8,-32,-100.25
0.0211086,16,-32,-100.25
0.0373093,-32,-24,-100.25
0.0399558,-24,-24,-100.25
0.0302238,-16,-24,-100.25
0.0230641,8,-24,-100.25
0.0268669,16,-24,-100.25
0.0369607,-32,-16,-100.25
0.0374122,-24,-16,-100.25
0.0199851,-16,-16,-100.25
0.014259,8,-16,-100.25
0.0268656,16,-16,-100.25
0.0362248,-32,-8,-100.25
0.0394377,-24,-8,-100.25
0.00690147,16,-8,-100.25
0.0411514,-32,0,-100.25
0.0399655,-24,0,-100.25
0.0140015,16,0,-100.25
0.0431049,24,0,-100.25
0.0333171,-32,8,-100.25
0.0289734,-24,8,-100.25
0.0539541,24,8,-100.25
0.0331253,-32,16,-100.25
0.0324443,-24,16,-100.25
0.0363192,-16,16,-100.25
0.0381999,-8,16,-100.25
0.0461254,16,16,-100.25
0.0661605,24,16,-100.25
0.0319505,-32,24,-100.25
0.0323673,-24,24,-100.25
0.0386634,-16,24,-100.25
0.0425958,-8,24,-100.25
0.0603905,-24,-80,-92.25
0.0647378,-16,-80,-92.25
0.0593831,-8,-80,-92.25
0.0545255,-24,-72,-92.25
0.0525738,-16,-72,-92.25
0.0484653,-8,-72,-92.25
0.0454454,0,-72,-92.25
0.0405077,-32,-64,-92.25
0.041741,-24,-64,-92.25
0.04026,-16,-64,-92.25
0.0364921,-8,-64,-92.25
0.03347,0,-64,-92.25
0.0261772,8,-64,-92.25
0.0362965,-32,-56,-92.25
0.0375565,-24,-56,-92.25
0.0375526,-16,-56,-92.25
0.0355436,-8,-56,-92.25
0.0333451,0,-56,-92.25
0.0330785,8,-56,-92.25
0.0341739,-32,-48,-92.25
0.0378643,-24,-48,-92.25
0.0380229,-16,-48,-92.25
0.0350867,-8,-48,-92.25
0.0318774,0,-48,-92.25
0.0334155,8,-48,-92.25
0.0298061,16,-48,-92.25
0.0372366,-32,-40,-92.25
0.0411441,-24,-40,-92.25
0.0381727,-16,-40,-92.25
0.0310049,-8,-40,-92.25
0.027505,0,-40,-92.25
0.0308061,8,-40,-92.25
0.0321749,16,-40,-92.25
0.0326497,-40,-32,-92.25
0.036037,-32,-32,-92.25
0.0390261,-24,-32,-92.25
0.0319526,-16,-32,-92.25
0.0214979,-8,-32,-92.25
0.0147056,0,-32,-92.25
0.022055,8,-32,-92.25
0.0296278,16,-32,-92.25
0.0366177,-40,-24,-92.25
0.0383057,-32,-24,-92.25
0.0402986,-24,-24,-92.25
0.0270491,-16,-24,-92.25
0.0184649,8,-24,-92.25
0.0295041,16,-24,-92.25
0.0140121,24,-24,-92.25
0.038944,-40,-16,-92.25
0.0409696,-32,-16,-92.25
0.0402625,-24,-16,-92.25
0.021187,-16,-16,-92.25
0.00828571,8,-16,-92.25
0.0241136,16,-16,-92.25
0.0208465,24,-16,-92.25
0.0433333,-40,-8,-92.25
0.0425623,-32,-8,-92.25
0.0421321,-24,-8,-92.25
0.00597784,16,-8,-92.25
0.0299368,24,-8,-92.25
0.0461134,-40,0,-92.25
0.0423618,-32,0,-92.25
0.0413851,-24,0,-92.25
0.0246462,24,0,-92.25
0.0446211,-40,8,-92.25
0.0398579,-32,8,-92.25
0.0368958,-24,8,-92.25
0.0364649,-16,8,-92.25
0.0292851,24,8,-92.25
0.036127,-32,16,-92.25
0.0355493,-24,16,-92.25
0.037456,-16,16,-92.25
0.0328806,-8,16,-92.25
0.0242793,16,16,-92.25
0.0413116,24,16,-92.25
0.0554325,32,16,-92.25
0.0310686,-32,24,-92.25
0.0333603,-24,24,-92.25
0.0365546,-16,24,-92.25
0.0346258,-8,24,-92.25
0.028476,0,24,-92.25
0.0335743,8,24,-92.25
0.0357975,16,24,-92.25
0.0506384,24,24,-92.25
0.0305302,-16,32,-92.25
0.0358767,-8,32,-92.25
0.0396324,0,32,-92.25
0.0372974,8,32,-92.25
0.0418346,16,32,-92.25
0.0554714,24,32,-92.25
0.0344237,0,40,-92.25
0.0405622,-32,-80,-84.25
0.0428934,-24,-80,-84.25
0.0406333,-16,-80,-84.25
0.0354934,-8,-80,-84.25
0.0421965,-40,-72,-84.25
0.0451275,-32,-72,-84.25
0.0459403,-24,-72,-84.25
0.0423804,-16,-72,-84.25
0.0388465,-8,-72,-84.25
0.0346803,0,-72,-84.25
0.0278621,8,-72,-84.25
0.0452691,-40,-64,-84.25
0.045384,-32,-64,-84.25
0.044395,-24,-64,-84.25
0.0414828,-16,-64,-84.25
0.0383308,-8,-64,-84.25
0.0352672,0,-64,-84.25
0.0294855,8,-64,-84.25
0.0419475,-40,-56,-84.25
0.0411152,-32,-56,-84.25
0.0412537,-24,-56,-84.25
0.0400142,-16,-56,-84.25
0.0375106,-8,-56,-84.25
0.0337181,0,-56,-84.25
0.0313724,8,-56,-84.25
0.0318308,16,-56,-84.25
0.0417797,-40,-48,-84.25
0.0400777,-32,-48,-84.25
0.0407101,-24,-48,-84.25
0.0390845,-16,-48,-84.25
0.0358119,-8,-48,-84.25
0.0306625,0,-48,-84.25
0.030772,8,-48,-84.25
0.0343299,16,-48,-84.25
0.0409039,-40,-40,-84.25
0.0381028,-32,-40,-84.25
0.0388763,-24,-40,-84.25
0.0347335,-16,-40,-84.25
0.0265378,-8,-40,-84.25
0.0186848,0,-40,-84.25
0.0245052,8,-40,-84.25
0.0336238,16,-40,-84.25
0.0235427,24,-40,-84.25
0.0383906,-40,-32,-84.25
0.0358457,-32,-32,-84.25
0.0364905,-24,-32,-84.25
0.0291013,-16,-32,-84.25
0.0155333,-8,-32,-84.25
0.0163151,8,-32,-84.25
0.0286314,16,-32,-84.25
0.0222532,24,-32,-84.25
0.0417823,-40,-24,-84.25
0.0389586,-32,-24,-84.25
0.037812,-24,-24,-84.25
0.0243626,-16,-24,-84.25
0.0115652,8,-24,-84.25
0.0248413,16,-24,-84.25
0.0219445,24,-24,-84.25
0.0452614,-40,-16,-84.25
0.0441847,-32,-16,-84.25
0.0434657,-24,-16,-84.25
0.0242607,-16,-16,-84.25
0.0202094,16,-16,-84.25
0.0210008,24,-16,-84.25
0.0473496,-40,-8,-84.25
0.0458508,-32,-8,-84.25
0.0473088,-24,-8,-84.25
0.00425169,16,-8,-84.25
0.0205886,24,-8,-84.25
0.0320553,32,-8,-84.25
0.0483324,-40,0,-84.25
0.0453696,-32,0,-84.25
0.045026,-24,0,-84.25
0.0164348,24,0,-84.25
0.0268722,32,0,-84.25
0.0420977,-40,8,-84.25
0.0424405,-32,8,-84.25
0.0406066,-24,8,-84.25
0.0382864,-16,8,-84.25
0.0192828,24,8,-84.25
0.0260256,32,8,-84.25
0.0395557,-40,16,-84.25
0.0395843,-32,16,-84.25
0.038997,-24,16,-84.25
0.0390497,-16,16,-84.25
0.0226135,16,16,-84.25
0.0328491,24,16,-84.25
0.0364846,32,16,-84.25
0.03408,-40,24,-84.25
0.0343243,-32,24,-84.25
0.0368644,-24,24,-84.25
0.0390501,-16,24,-84.25
0.0364785,-8,24,-84.25
0.0273673,0,24,-84.25
0.0324826,8,24,-84.25
0.0372055,16,24,-84.25
0.0452875,24,24,-84.25
0.0465458,32,24,-84.25
0.0286492,-32,32,-84.25
0.0330135,-24,32,-84.25
0.0378622,-16,32,-84.25
0.037794,-8,32,-84.25
0.0368737,0,32,-84.25
0.0345188,8,32,-84.25
0.0414321,16,32,-84.25
0.0482142,24,32,-84.25
0.0516878,32,32,-84.25
0.0373563,-32,40,-84.25
0.0394307,-16,40,-84.25
0.0348659,-8,40,-84.25
0.0368688,0,40,-84.25
0.0274633,8,40,-84.25
0.0377346,24,40,-84.25
0.045077,32,40,-84.25
0.0311122,-24,-88,-76.25
0.0282396,-16,-88,-76.25
0.026176,-8,-88,-76.25
0.0311215,-40,-80,-76.25
0.0327509,-32,-80,-76.25
0.0340628,-24,-80,-76.25
0.03111,-16,-80,-76.25
0.0287797,-8,-80,-76.25
0.025782,0,-80,-76.25
0.0247523,8,-80,-76.25
0.0382492,-40,-72,-76.25
0.039474,-32,-72,-76.25
0.0390762,-24,-72,-76.25
0.0364762,-16,-72,-76.25
0.0340318,-8,-72,-76.25
0.0303542,0,-72,-76.25
0.0283583,8,-72,-76.25
0.0413301,-40,-64,-76.25
0.0418317,-32,-64,-76.25
0.0409601,-24,-64,-76.25
0.0393221,-16,-64,-76.25
0.0368225,-8,-64,-76.25
0.0327147,0,-64,-76.25
0.0293974,8,-64,-76.25
0.0277281,16,-64,-76.25
0.0415129,-40,-56,-76.25
0.0414074,-32,-56,-76.25
