Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0386079,-16,-48,-108.25
0.042507,-8,-48,-108.25
0.0643719,-16,-40,-108.25
0.0582794,-8,-40,-108.25
0.0695177,-16,-32,-108.25
0.0606418,-8,-32,-108.25
0.063125,-24,-24,-108.25
0.0620467,-16,-24,-108.25
0.0745216,-24,-16,-108.25
0.0582969,-16,-16,-108.25
0.0656754,-16,-64,-100.25
0.0640357,-8,-64,-100.25
0.0575574,-24,-56,-100.25
0.0633624,-16,-56,-100.25
0.0606753,-8,-56,-100.25
0.054354,0,-56,-100.25
0.0620603,-24,-48,-100.25
0.0631153,-16,-48,-100.25
0.0622871,-8,-48,-100.25
0.0571374,0,-48,-100.25
0.0640422,8,-48,-100.25
0.0611799,-32,-40,-100.25
0.0705612,-24,-40,-100.25
0.0690434,-16,-40,-100.25
0.0614521,-8,-40,-100.25
0.0593942,0,-40,-100.25
0.066911,8,-40,-100.25
0.0637429,-32,-32,-100.25
0.0688147,-24,-32,-100.25
0.0639895,-16,-32,-100.25
0.0485401,-8,-32,-100.25
0.0492972,0,-32,-100.25
0.0602655,8,-32,-100.25
0.0388893,16,-32,-100.25
0.0651105,-32,-24,-100.25
0.0709877,-24,-24,-100.25
0.0592818,-16,-24,-100.25
0.056518,8,-24,-100.25
0.0506109,16,-24,-100.25
0.0725496,-32,-16,-100.25
0.0708231,-24,-16,-100.25
0.046335,-16,-16,-100.25
0.0360825,8,-16,-100.25
0.0573902,16,-16,-100.25
0.0773249,-32,-8,-100.25
0.0783025,-24,-8,-100.25
0.0461536,16,-8,-100.25
0.0870264,-32,0,-100.25
0.0781886,-24,0,-100.25
0.0693405,16,0,-100.25
0.0996701,24,0,-100.25
0.0724962,-32,8,-100.25
0.0637839,-24,8,-100.25
0.102578,24,8,-100.25
0.0731725,-32,16,-100.25
0.0720025,-24,16,-100.25
0.0723385,-16,16,-100.25
0.0703353,-8,16,-100.25
0.0884233,16,16,-100.25
0.0988407,24,16,-100.25
0.0759418,-32,24,-100.25
0.0775285,-24,24,-100.25
0.0811286,-16,24,-100.25
0.0815133,-8,24,-100.25
0.0922231,-24,-80,-92.25
0.0956952,-16,-80,-92.25
0.0850301,-8,-80,-92.25
0.083086,-24,-72,-92.25
0.0821714,-16,-72,-92.25
0.0740092,-8,-72,-92.25
0.0697712,0,-72,-92.25
0.0697502,-32,-64,-92.25
0.0724176,-24,-64,-92.25
0.0692479,-16,-64,-92.25
0.0618891,-8,-64,-92.25
0.0588094,0,-64,-92.25
0.0496804,8,-64,-92.25
0.0674258,-32,-56,-92.25
0.0685922,-24,-56,-92.25
0.0674015,-16,-56,-92.25
0.0626665,-8,-56,-92.25
0.0611625,0,-56,-92.25
0.0598332,8,-56,-92.25
0.0709933,-32,-48,-92.25
0.0711747,-24,-48,-92.25
0.0676211,-16,-48,-92.25
0.0623474,-8,-48,-92.25
0.0603946,0,-48,-92.25
0.0604253,8,-48,-92.25
0.0441479,16,-48,-92.25
0.0723239,-32,-40,-92.25
0.0738353,-24,-40,-92.25
0.0665069,-16,-40,-92.25
0.0535436,-8,-40,-92.25
0.0527868,0,-40,-92.25
0.0592743,8,-40,-92.25
0.0543261,16,-40,-92.25
0.0533398,-40,-32,-92.25
0.0664888,-32,-32,-92.25
0.0708888,-24,-32,-92.25
0.0612134,-16,-32,-92.25
0.037522,-8,-32,-92.25
0.0339242,0,-32,-92.25
0.0497351,8,-32,-92.25
0.0550935,16,-32,-92.25
0.0555589,-40,-24,-92.25
0.070204,-32,-24,-92.25
0.0747938,-24,-24,-92.25
0.0593896,-16,-24,-92.25
0.0438797,8,-24,-92.25
0.0576664,16,-24,-92.25
0.0344592,24,-24,-92.25
0.0648987,-40,-16,-92.25
0.0799981,-32,-16,-92.25
0.0785351,-24,-16,-92.25
0.0527475,-16,-16,-92.25
0.0202926,8,-16,-92.25
0.0564016,16,-16,-92.25
0.0520648,24,-16,-92.25
0.0774845,-40,-8,-92.25
0.085171,-32,-8,-92.25
0.085267,-24,-8,-92.25
0.0370326,16,-8,-92.25
0.0637604,24,-8,-92.25
0.0801814,-40,0,-92.25
0.082365,-32,0,-92.25
0.0785783,-24,0,-92.25
0.0698023,24,0,-92.25
0.0758442,-40,8,-92.25
0.0760379,-32,8,-92.25
0.071234,-24,8,-92.25
0.0630206,-16,8,-92.25
0.0793972,24,8,-92.25
0.073886,-32,16,-92.25
0.0747969,-24,16,-92.25
0.0751554,-16,16,-92.25
0.0693124,-8,16,-92.25
0.0731079,16,16,-92.25
0.083002,24,16,-92.25
0.0869028,32,16,-92.25
0.0695115,-32,24,-92.25
0.073851,-24,24,-92.25
0.0769865,-16,24,-92.25
0.0707635,-8,24,-92.25
0.0635387,0,24,-92.25
0.0724745,8,24,-92.25
0.0779119,16,24,-92.25
0.0913975,24,24,-92.25
0.0692151,-16,32,-92.25
0.0714312,-8,32,-92.25
0.0783688,0,32,-92.25
0.070747,8,32,-92.25
0.0759056,16,32,-92.25
0.0922717,24,32,-92.25
0.0701399,0,40,-92.25
0.070413,-32,-80,-84.25
0.0700447,-24,-80,-84.25
0.062274,-16,-80,-84.25
0.0505199,-8,-80,-84.25
0.063986,-40,-72,-84.25
0.0724829,-32,-72,-84.25
0.0736686,-24,-72,-84.25
0.0676492,-16,-72,-84.25
0.0593777,-8,-72,-84.25
0.0538091,0,-72,-84.25
0.0438612,8,-72,-84.25
0.0685804,-40,-64,-84.25
0.0725451,-32,-64,-84.25
0.0719264,-24,-64,-84.25
0.0674242,-16,-64,-84.25
