Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0628465,-16,-48,-108.25
0.062088,-8,-48,-108.25
0.08561,-16,-40,-108.25
0.0776968,-8,-40,-108.25
0.0921289,-16,-32,-108.25
0.0792087,-8,-32,-108.25
0.081404,-24,-24,-108.25
0.0771397,-16,-24,-108.25
0.103558,-24,-16,-108.25
0.0748822,-16,-16,-108.25
0.0873965,-16,-64,-100.25
0.0779415,-8,-64,-100.25
0.0775669,-24,-56,-100.25
0.0872309,-16,-56,-100.25
0.0799397,-8,-56,-100.25
0.0724176,0,-56,-100.25
0.0806635,-24,-48,-100.25
0.0831514,-16,-48,-100.25
0.0828543,-8,-48,-100.25
0.0786115,0,-48,-100.25
0.0817806,8,-48,-100.25
0.0779976,-32,-40,-100.25
0.0908566,-24,-40,-100.25
0.0882677,-16,-40,-100.25
0.0776098,-8,-40,-100.25
0.0783089,0,-40,-100.25
0.0888847,8,-40,-100.25
0.0871664,-32,-32,-100.25
0.0927416,-24,-32,-100.25
0.0838627,-16,-32,-100.25
0.0601702,-8,-32,-100.25
0.0619893,0,-32,-100.25
0.0816739,8,-32,-100.25
0.0591153,16,-32,-100.25
0.0917481,-32,-24,-100.25
0.0953222,-24,-24,-100.25
0.0747,-16,-24,-100.25
0.0784027,8,-24,-100.25
0.068835,16,-24,-100.25
0.106137,-32,-16,-100.25
0.095618,-24,-16,-100.25
0.0547408,-16,-16,-100.25
0.0506398,8,-16,-100.25
0.0900003,16,-16,-100.25
0.111993,-32,-8,-100.25
0.103979,-24,-8,-100.25
0.082199,16,-8,-100.25
0.130035,-32,0,-100.25
0.110747,-24,0,-100.25
0.106418,16,0,-100.25
0.150561,24,0,-100.25
0.105043,-32,8,-100.25
0.0934059,-24,8,-100.25
0.145647,24,8,-100.25
0.107561,-32,16,-100.25
0.103897,-24,16,-100.25
0.102595,-16,16,-100.25
0.0938953,-8,16,-100.25
0.119607,16,16,-100.25
0.123658,24,16,-100.25
0.118037,-32,24,-100.25
0.119577,-24,24,-100.25
0.120784,-16,24,-100.25
0.115289,-8,24,-100.25
0.110614,-24,-80,-92.25
0.114664,-16,-80,-92.25
0.101921,-8,-80,-92.25
0.108962,-24,-72,-92.25
0.107102,-16,-72,-92.25
0.0946653,-8,-72,-92.25
0.0882797,0,-72,-92.25
0.0946444,-32,-64,-92.25
0.0937556,-24,-64,-92.25
0.0887314,-16,-64,-92.25
0.0760471,-8,-64,-92.25
0.0708117,0,-64,-92.25
0.0572228,8,-64,-92.25
0.086345,-32,-56,-92.25
0.0863277,-24,-56,-92.25
0.0830624,-16,-56,-92.25
0.0752174,-8,-56,-92.25
0.0747829,0,-56,-92.25
0.0676457,8,-56,-92.25
0.0890862,-32,-48,-92.25
0.0878965,-24,-48,-92.25
0.0814463,-16,-48,-92.25
0.0752416,-8,-48,-92.25
0.0756373,0,-48,-92.25
0.0722913,8,-48,-92.25
0.0411857,16,-48,-92.25
0.0963399,-32,-40,-92.25
0.0940193,-24,-40,-92.25
0.0803222,-16,-40,-92.25
0.0620396,-8,-40,-92.25
0.065319,0,-40,-92.25
0.0771793,8,-40,-92.25
0.0650806,16,-40,-92.25
0.0791104,-40,-32,-92.25
0.0926518,-32,-32,-92.25
0.0915231,-24,-32,-92.25
0.0728068,-16,-32,-92.25
0.0378757,-8,-32,-92.25
0.038796,0,-32,-92.25
0.0679882,8,-32,-92.25
0.0715938,16,-32,-92.25
0.0846318,-40,-24,-92.25
0.0981358,-32,-24,-92.25
0.0922512,-24,-24,-92.25
0.0647097,-16,-24,-92.25
0.0626356,8,-24,-92.25
0.0789694,16,-24,-92.25
0.0543604,24,-24,-92.25
